,x,y
640,4615.0054473877,1.0001888787398415e-16
641,4616.746757626538,9.042922421397928e-17
642,4618.488067865377,5.93715105058142e-17
643,4620.229378104215,6.434835184908035e-17
644,4621.970688343053,7.158027283062325e-17
645,4623.711998581892,2.739052757641946e-17
646,4625.45330882073,9.315960348659026e-18
647,4627.194619059567,5.833234666332097e-17
648,4628.935929298405,5.042530733559188e-17
649,4630.6772395372445,2.399859075658452e-17
650,4632.418549776083,2.042065244984967e-17
651,4634.159860014921,-4.72305323234814e-18
652,4635.901170253759,-9.504607986338482e-18
653,4637.6424804925955,2.8959358326187534e-17
654,4639.383790731436,1.9457101187149927e-17
655,4641.125100970273,3.0631358350675664e-17
656,4642.866411209112,9.582319619654366e-17
657,4644.60772144795,4.7738962195709567e-17
658,4646.349031686787,2.651129248791847e-17
659,4648.0903419256265,7.201332504235191e-17
660,4649.831652164465,6.224590357743186e-17
661,4651.572962403304,2.621386811814645e-17
662,4653.314272642141,7.375444758754744e-17
663,4655.055582880979,7.843429800368255e-17
664,4656.796893119818,3.385652563285257e-17
665,4658.5382033586575,7.398573390426217e-17
666,4660.279513597493,1.0537038909517762e-16
667,4662.020823836332,6.559694458778219e-17
668,4663.762134075169,3.576638309684156e-17
669,4665.503444314008,4.029080627587795e-17
670,4667.244754552848,6.010975927635043e-17
671,4668.986064791685,2.7660446536462862e-17
672,4670.727375030523,3.3638781917126565e-17
673,4672.468685269361,4.667000992499711e-17
674,4674.2099955082,2.3602210770132778e-17
675,4675.951305747037,1.0777954932051587e-17
676,4677.692615985876,7.676132852351649e-17
677,4679.433926224714,5.617580739705644e-17
678,4681.175236463553,6.140876371030369e-17
679,4682.91654670239,7.106021445334381e-17
680,4684.6578569412295,6.597401321565325e-17
681,4686.399167180067,6.737038011642648e-17
682,4688.140477418904,7.425225811507164e-17
683,4689.881787657743,1.0626929619300636e-16
684,4691.6230978965805,6.899738482431417e-17
685,4693.36440813542,5.056017748010744e-17
686,4695.105718374258,8.293226132928461e-17
687,4696.847028613096,1.0727225599444935e-16
688,4698.588338851934,9.693818272270593e-17
689,4700.329649090772,1.0605598616536365e-17
690,4702.07095932961,7.453266572528223e-17
691,4703.812269568449,9.557369205401807e-17
692,4705.553579807287,5.4103713345166195e-17
693,4707.294890046125,7.871579087485677e-17
694,4709.036200284962,7.134154188839556e-17
695,4710.7775105238015,3.1252815836164303e-17
696,4712.518820762641,4.405012378424975e-17
697,4714.260131001478,5.494999852114676e-17
698,4716.001441240316,7.333997716109916e-17
699,4717.742751479154,9.617367593080486e-17
700,4719.484061717993,1.213433856899195e-16
701,4721.225371956831,1.0333953495990684e-16
702,4722.966682195669,7.983186266198273e-17
703,4724.707992434508,8.196775550015794e-17
704,4726.449302673344,8.599351781000045e-17
705,4728.1906129121835,7.166247473117633e-17
706,4729.931923151021,7.821875458838592e-17
707,4731.67323338986,5.8530982506897e-17
708,4733.414543628698,1.0650787493400135e-16
709,4735.155853867537,1.517828381384829e-16
710,4736.897164106374,1.0452647296447143e-16
711,4738.638474345213,1.077331014747598e-16
712,4740.379784584051,1.2749502864380286e-16
713,4742.12109482289,9.997383630910208e-17
714,4743.862405061727,8.68538782912842e-17
715,4745.603715300565,1.0739598897919746e-16
716,4747.345025539405,1.0637786199404272e-16
717,4749.086335778241,1.47083764044912e-16
718,4750.82764601708,1.3827209352951534e-16
719,4752.568956255918,1.1790474956142226e-16
720,4754.310266494757,1.2202720597614974e-16
721,4756.051576733595,1.4091523337164276e-16
722,4757.792886972433,1.5071483547111358e-16
723,4759.534197211271,1.3815331039355273e-16
724,4761.275507450109,1.1072961949201479e-16
725,4763.016817688947,6.365885379512554e-17
726,4764.7581279277865,9.16352667819714e-17
727,4766.499438166624,7.011404556403626e-17
728,4768.240748405462,8.90285096519065e-17
729,4769.9820586443,1.37520960593758e-16
730,4771.7233688831375,8.223498777757181e-17
731,4773.464679121978,1.1437599706827102e-16
732,4775.205989360815,1.0993052331561918e-16
733,4776.947299599653,1.373257856738649e-16
734,4778.688609838491,1.5888391238200965e-16
735,4780.429920077329,1.4860510139262976e-16
736,4782.171230316167,1.214888371288308e-16
737,4783.912540555006,1.3261203408750487e-16
738,4785.653850793844,1.1725845018777743e-16
739,4787.395161032682,1.0132313332429855e-16
740,4789.136471271519,9.005108356003436e-17
741,4790.877781510359,8.285404974800647e-17
742,4792.619091749197,6.940203496253022e-17
743,4794.360401988035,1.0233691264815375e-16
744,4796.101712226874,1.7582731094928448e-16
745,4797.843022465711,1.9625385457945675e-16
746,4799.58433270455,1.3479139692123098e-16
747,4801.325642943388,1.0107724892413351e-16
748,4803.066953182227,1.2269244447709956e-16
749,4804.808263421063,1.3804384462000994e-16
750,4806.549573659903,8.41728204898773e-17
751,4808.2908838987405,4.242368155917857e-17
752,4810.032194137578,8.47434493810858e-17
753,4811.773504376416,1.115098890376687e-16
754,4813.514814615255,1.055755762092051e-16
755,4815.256124854093,1.187929430159572e-16
756,4816.997435092932,7.749108711224547e-17
757,4818.73874533177,6.780021624993354e-17
758,4820.480055570608,8.893473384022258e-17
759,4822.221365809447,1.5912399328299709e-16
760,4823.962676048284,1.6056814475339624e-16
761,4825.7039862871225,8.837641339652889e-17
762,4827.445296525962,9.571496788519723e-17
763,4829.186606764799,1.3336606546412864e-16
764,4830.927917003636,1.1181925458676354e-16
765,4832.669227242476,9.321669052938497e-17
766,4834.4105374813125,6.601098488031193e-17
767,4836.151847720152,5.54117406652412e-17
768,4837.89315795899,1.0053917124439019e-16
769,4839.634468197828,1.0156537812976839e-16
770,4841.375778436666,1.0101089580411696e-16
771,4843.117088675504,1.0036915585000852e-16
772,4844.8583989143435,9.078569273587536e-17
773,4846.599709153181,5.857384369751707e-17
774,4848.341019392019,1.6085951085236194e-16
775,4850.082329630857,1.9476547210734314e-16
776,4851.8236398696945,1.1339874604026622e-16
777,4853.564950108534,1.2769029620792458e-16
778,4855.306260347373,1.1708729659287286e-16
779,4857.047570586209,8.939800792281148e-17
780,4858.788880825048,8.369001832738725e-17
781,4860.530191063886,8.307802378810623e-17
782,4862.271501302724,7.495525575662332e-17
783,4864.012811541562,4.3072518722942723e-17
784,4865.7541217804,3.500766987795077e-17
785,4867.495432019239,4.765585701392761e-17
786,4869.236742258076,7.972216527786841e-17
787,4870.978052496916,9.249092887737587e-17
788,4872.719362735753,7.967031097962866e-17
789,4874.460672974592,7.138926690101742e-17
790,4876.201983213431,4.1134060662094106e-17
791,4877.943293452269,5.492341624498175e-17
792,4879.684603691107,8.002968455983601e-17
793,4881.425913929945,6.337941894931532e-17
794,4883.167224168784,3.087082382928732e-17
795,4884.908534407622,2.015387181305029e-17
796,4886.64984464646,3.454734386706501e-17
797,4888.3911548852975,1.7266677294272754e-17
798,4890.132465124137,5.803536235363483e-17
799,4891.873775362976,5.2423464675609686e-17
800,4893.615085601812,4.7535641201144045e-17
801,4895.356395840652,7.006679039000233e-17
802,4897.097706079489,7.501358191597566e-17
803,4898.8390163183285,8.029791607142982e-17
804,4900.580326557165,6.079492952134035e-17
805,4902.321636796004,4.1823350266534556e-17
806,4904.06294703484,4.944195502338886e-17
807,4905.8042572736795,4.542653247120329e-17
808,4907.545567512518,5.1786939268082775e-17
809,4909.286877751356,3.9763918695461277e-17
810,4911.028187990194,4.424709534043333e-17
811,4912.769498229033,3.668057649239026e-17
812,4914.510808467871,2.5869911530195874e-17
813,4916.2521187067105,3.5674314585941956e-17
814,4917.993428945548,4.34752928155295e-17
815,4919.734739184385,5.624151862491764e-17
816,4921.476049423225,3.93048830863311e-17
817,4923.217359662061,1.569154011951458e-17
818,4924.9586699009005,2.5352344620921445e-17
819,4926.699980139738,1.0119080758734723e-17
820,4928.441290378577,-1.4760141367224768e-17
821,4930.182600617414,2.2746760432965138e-17
822,4931.9239108562515,4.876896418573816e-17
823,4933.665221095092,5.5335722766947575e-17
824,4935.40653133393,4.793112948689545e-17
825,4937.147841572768,3.5702399022099357e-17
826,4938.889151811606,5.791848504180355e-17
827,4940.630462050443,5.43423516431653e-17
828,4942.371772289281,2.989540914224234e-17
829,4944.113082528121,2.0058929676702683e-17
830,4945.854392766959,4.4808248050544395e-17
831,4947.595703005797,5.4318475901964575e-17
832,4949.337013244635,5.240233517404264e-17
833,4951.078323483474,4.90903172362701e-17
834,4952.819633722312,3.866445007759049e-17
835,4954.560943961149,6.169656962391295e-17
836,4956.302254199988,8.424956299838752e-17
837,4958.043564438826,7.830983709999537e-17
838,4959.784874677664,8.345065211044913e-17
839,4961.526184916502,9.485923299789887e-17
840,4963.267495155341,8.831935116915253e-17
841,4965.008805394179,6.698075157813439e-17
842,4966.750115633017,4.3967356092157694e-17
843,4968.4914258718545,4.449453484014999e-17
844,4970.232736110693,7.291202699938874e-17
845,4971.974046349532,6.467740429675393e-17
846,4973.71535658837,5.70550673009758e-17
847,4975.456666827208,4.202334268631517e-17
848,4977.197977066046,5.670372068143268e-17
849,4978.939287304884,1.0858737390673517e-16
850,4980.680597543722,1.1387570499890915e-16
851,4982.421907782561,1.0037631592539074e-16
852,4984.163218021397,1.0610587177374548e-16
853,4985.9045282602365,9.253742304524624e-17
854,4987.645838499076,7.521619484393682e-17
855,4989.387148737914,8.292039625057815e-17
856,4991.128458976751,9.102786474945128e-17
857,4992.86976921559,1.0852600372272861e-16
858,4994.611079454428,1.1044613476992552e-16
859,4996.3523896932675,1.0937529321869396e-16
860,4998.093699932105,1.0103256793616583e-16
861,4999.835010170943,1.0848728505261623e-16
862,5001.57632040978,1.1954580972227844e-16
863,5003.317630648618,1.113177713773196e-16
864,5005.0589408874575,9.738231915464283e-17
865,5006.800251126296,9.439624346544069e-17
866,5008.541561365133,1.0159710216062104e-16
867,5010.282871603972,9.957097949845405e-17
868,5012.02418184281,9.031638354353727e-17
869,5013.765492081649,1.0969552461231527e-16
870,5015.5068023204885,1.1157561350041972e-16
871,5017.248112559325,1.0903023317180625e-16
872,5018.989422798163,1.1973422161348334e-16
873,5020.730733037,1.2374095215179218e-16
874,5022.4720432758395,1.2434712333956086e-16
875,5024.213353514678,1.2121614545937412e-16
876,5025.954663753516,1.0867786084830356e-16
877,5027.695973992354,9.171727677662235e-17
878,5029.437284231192,8.985078673778831e-17
879,5031.17859447003,1.0581664972692751e-16
880,5032.919904708869,1.1884299736918399e-16
881,5034.661214947706,1.1971304578980196e-16
882,5036.402525186545,1.156202090584488e-16
883,5038.143835425384,1.1245582631640475e-16
884,5039.885145664221,1.1526982858586112e-16
885,5041.626455903061,1.2517752003033547e-16
886,5043.367766141898,1.363461788354755e-16
887,5045.109076380735,1.4343981507093423e-16
888,5046.850386619574,1.4188487433801212e-16
889,5048.591696858413,1.322092037466365e-16
890,5050.333007097251,1.238766494769203e-16
891,5052.074317336088,1.2323684843416766e-16
892,5053.815627574927,1.3131939563554583e-16
893,5055.556937813765,1.4412563382552442e-16
894,5057.298248052603,1.468948756976743e-16
895,5059.0395582914425,1.345448573940208e-16
896,5060.78086853028,1.2340221838222926e-16
897,5062.522178769119,1.2230321960294643e-16
898,5064.263489007956,1.2218384089694278e-16
899,5066.0047992467935,1.1867217464652446e-16
900,5067.746109485633,1.1851616176555206e-16
901,5069.487419724471,1.2456631958444251e-16
902,5071.228729963309,1.3092309009534922e-16
903,5072.970040202147,1.3384028480058286e-16
904,5074.711350440984,1.3557541855814344e-16
905,5076.4526606798245,1.3711647589166446e-16
906,5078.193970918662,1.3513617903543294e-16
907,5079.9352811575,1.2895821188573566e-16
908,5081.676591396338,1.2534090474492697e-16
909,5083.417901635175,1.281821179478139e-16
910,5085.1592118740145,1.3289711361381515e-16
911,5086.900522112852,1.3496507838008752e-16
912,5088.641832351691,1.301104016871281e-16
913,5090.383142590529,1.1782900628709198e-16
914,5092.124452829367,1.1097020993625951e-16
915,5093.865763068205,1.1755436908883458e-16
916,5095.607073307044,1.2516890411707514e-16
917,5097.348383545882,1.244464114828468e-16
918,5099.089693784721,1.2334923911835647e-16
919,5100.831004023557,1.2747455426928098e-16
920,5102.5723142623965,1.2902242757104935e-16
921,5104.313624501235,1.2237464830320156e-16
922,5106.054934740072,1.127594876279954e-16
923,5107.796244978911,1.055057555480607e-16
924,5109.5375552177475,1.027308623779658e-16
925,5111.278865456588,1.0539286855550436e-16
926,5113.020175695425,1.113617641510176e-16
927,5114.761485934264,1.177821812469766e-16
928,5116.502796173102,1.1938852629188518e-16
929,5118.244106411939,1.1335438268965376e-16
930,5119.9854166507785,1.127592361650892e-16
931,5121.726726889617,1.279057999185518e-16
932,5123.468037128455,1.4188508609624898e-16
933,5125.209347367293,1.3901626491323745e-16
934,5126.950657606132,1.3132266465332664e-16
935,5128.69196784497,1.3183653571962416e-16
936,5130.433278083808,1.3523510983669423e-16
937,5132.174588322646,1.3536125157138614e-16
938,5133.915898561484,1.3882749568000792e-16
939,5135.657208800321,1.5129754119926534e-16
940,5137.39851903916,1.6215586830835502e-16
941,5139.1398292779995,1.6035159548647478e-16
942,5140.881139516837,1.4612255370334578e-16
943,5142.622449755675,1.2327278115997697e-16
944,5144.363759994513,1.0504039697032815e-16
945,5146.1050702333505,1.042999445906401e-16
946,5147.846380472189,1.1835453729130407e-16
947,5149.587690711028,1.4025065661518298e-16
948,5151.329000949866,1.5659968951639144e-16
949,5153.070311188704,1.5477581582271614e-16
950,5154.811621427542,1.472767816777676e-16
951,5156.5529316663815,1.5084830933475516e-16
952,5158.294241905219,1.6128996240824474e-16
953,5160.035552144058,1.6989315693949846e-16
954,5161.776862382895,1.7286348972728248e-16
955,5163.518172621734,1.679865254798984e-16
956,5165.259482860573,1.5596041786923088e-16
957,5167.000793099411,1.3899115832728524e-16
958,5168.742103338249,1.2779937816966317e-16
959,5170.483413577087,1.341173572185636e-16
960,5172.224723815924,1.47139787333439e-16
961,5173.966034054763,1.4985327061485795e-16
962,5175.707344293601,1.476402646912581e-16
963,5177.44865453244,1.5239962370787179e-16
964,5179.189964771278,1.5688572195476737e-16
965,5180.931275010116,1.486513440975939e-16
966,5182.6725852489535,1.3870053338214838e-16
967,5184.413895487793,1.4487274335478226e-16
968,5186.155205726631,1.5808027663841233e-16
969,5187.896515965469,1.6029685598225847e-16
970,5189.637826204307,1.5151268756786795e-16
971,5191.379136443145,1.3843796640338935e-16
972,5193.1204466819845,1.2560770688842227e-16
973,5194.861756920822,1.172179249552072e-16
974,5196.603067159661,1.136000222443575e-16
975,5198.344377398496,1.1286849018039518e-16
976,5200.0856876373355,1.1537802380998308e-16
977,5201.826997876175,1.2224374200818142e-16
978,5203.568308115014,1.3143899933467607e-16
979,5205.30961835385,1.3925234887750498e-16
980,5207.050928592689,1.4621300094024478e-16
981,5208.792238831527,1.5533784865299895e-16
982,5210.533549070365,1.6065090251932095e-16
983,5212.274859309203,1.5195564609461252e-16
984,5214.016169548041,1.3380418002120612e-16
985,5215.75747978688,1.186212600254606e-16
986,5217.498790025719,1.1156858577393547e-16
987,5219.2401002645565,1.1328990230654402e-16
988,5220.981410503395,1.219439055797432e-16
989,5222.722720742233,1.3414180206002576e-16
990,5224.464030981071,1.415642723674764e-16
991,5226.20534121991,1.3298149927118538e-16
992,5227.946651458748,1.131106621939711e-16
993,5229.687961697586,9.743844832228825e-17
994,5231.429271936424,9.10671657547149e-17
995,5233.170582175263,9.180016027400019e-17
996,5234.911892414099,9.661006995220824e-17
997,5236.653202652937,1.0166265456980465e-16
998,5238.394512891777,1.0260500519340464e-16
999,5240.135823130615,9.455246810464989e-17
1000,5241.877133369453,8.30058274642426e-17
1001,5243.618443608291,8.205730938199538e-17
1002,5245.35975384713,9.23558271222888e-17
1003,5247.101064085968,1.0349312585604567e-16
1004,5248.842374324806,1.0864425746309919e-16
1005,5250.583684563644,1.0331272107317032e-16
1006,5252.324994802482,9.133942067280815e-17
1007,5254.06630504132,8.523018892329161e-17
1008,5255.80761528016,8.718351307410902e-17
1009,5257.548925518996,8.910234048466053e-17
1010,5259.290235757836,8.748025915577874e-17
1011,5261.031545996673,8.297641292166023e-17
1012,5262.772856235512,7.747249209207528e-17
1013,5264.514166474349,7.449351692125132e-17
1014,5266.255476713187,7.578602302431238e-17
1015,5267.996786952026,8.176195296375475e-17
1016,5269.738097190864,8.735393213262963e-17
1017,5271.479407429702,7.959460740996782e-17
1018,5273.22071766854,6.109462698343565e-17
1019,5274.962027907378,5.5212515869069014e-17
1020,5276.703338146217,6.618267448825344e-17
1021,5278.444648385056,7.270998317168897e-17
1022,5280.1859586238925,6.718950549496319e-17
1023,5281.927268862732,6.018942007806172e-17
1024,5283.668579101569,5.75045241586126e-17
1025,5285.409889340408,5.899726752691561e-17
1026,5287.151199579247,6.462088469985942e-17
1027,5288.8925098180825,7.421148803704014e-17
1028,5290.633820056922,8.415755404449202e-17
1029,5292.375130295761,8.506004118001189e-17
1030,5294.116440534598,7.59768701352406e-17
1031,5295.857750773436,7.065039609066055e-17
1032,5297.599061012274,7.492468977862825e-17
1033,5299.3403712511135,8.018039686744319e-17
1034,5301.081681489952,8.186954600039076e-17
1035,5302.82299172879,8.33612504298444e-17
1036,5304.564301967628,8.498205459186039e-17
1037,5306.3056122064645,8.063583589526998e-17
1038,5308.046922445305,7.090083991036201e-17
1039,5309.788232684143,7.019369974830266e-17
1040,5311.529542922981,8.426601396641e-17
1041,5313.270853161819,1.0072657066652532e-16
1042,5315.012163400656,1.0979657961338968e-16
1043,5316.7534736394955,1.0739226997516343e-16
1044,5318.494783878333,9.470850745540192e-17
1045,5320.236094117172,8.622184612884467e-17
1046,5321.97740435601,8.986048129456743e-17
1047,5323.718714594848,9.496408641234612e-17
1048,5325.460024833686,9.434294656421267e-17
1049,5327.201335072524,9.104430910002881e-17
1050,5328.942645311363,8.854715670984965e-17
1051,5330.683955550201,9.167520967939038e-17
1052,5332.425265789038,1.0293131140144457e-16
1053,5334.166576027877,1.1867697891152217e-16
1054,5335.907886266716,1.3354620554920798e-16
1055,5337.649196505554,1.3767823078926145e-16
1056,5339.390506744392,1.2634534023658276e-16
1057,5341.131816983231,1.1149936730027704e-16
1058,5342.8731272220675,1.0310619061782809e-16
1059,5344.614437460906,9.959946098130548e-17
1060,5346.355747699745,9.884947286351587e-17
1061,5348.097057938584,9.922615767958273e-17
1062,5349.83836817742,9.931002055880583e-17
1063,5351.579678416259,9.976563164020002e-17
1064,5353.3209886550985,1.0168588180140512e-16
1065,5355.062298893935,1.0853793497588409e-16
1066,5356.803609132774,1.2138356681535488e-16
1067,5358.544919371612,1.2986895759249122e-16
1068,5360.2862296104495,1.260402760266732e-16
1069,5362.027539849289,1.1700484322941357e-16
1070,5363.768850088127,1.1007339395101931e-16
1071,5365.510160326964,1.0495058500813959e-16
1072,5367.251470565804,1.0093215482724681e-16
1073,5368.992780804641,9.836058926916236e-17
1074,5370.7340910434805,9.738023465949917e-17
1075,5372.475401282317,9.743825641638612e-17
1076,5374.216711521156,9.832543740185128e-17
1077,5375.958021759994,1.0415933712139586e-16
1078,5377.699331998831,1.177355150255388e-16
1079,5379.440642237672,1.3101132710565148e-16
1080,5381.181952476509,1.3600436133658894e-16
1081,5382.923262715347,1.3601299048473912e-16
1082,5384.664572954185,1.3541116034082514e-16
1083,5386.405883193023,1.3213968087051262e-16
1084,5388.147193431861,1.2415434393472168e-16
1085,5389.8885036707,1.1325120348876634e-16
1086,5391.629813909537,1.0197755230283621e-16
1087,5393.371124148376,9.442457936450433e-17
1088,5395.112434387213,9.407977739796769e-17
1089,5396.8537446260525,9.834373463700094e-17
1090,5398.59505486489,1.0332045024881399e-16
1091,5400.336365103729,1.0830308847381291e-16
1092,5402.077675342568,1.1311411650020915e-16
1093,5403.818985581405,1.152976615591123e-16
1094,5405.560295820243,1.1266311116046564e-16
1095,5407.301606059082,1.0909152394647395e-16
1096,5409.042916297921,1.0946208762600791e-16
1097,5410.784226536758,1.1144489249385674e-16
1098,5412.525536775595,1.111804726305256e-16
1099,5414.266847014433,1.112513322305193e-16
1100,5416.008157253272,1.1537550918092092e-16
1101,5417.749467492111,1.1936352558505136e-16
1102,5419.490777730949,1.1739164611873315e-16
1103,5421.232087969787,1.1346882478176167e-16
1104,5422.973398208626,1.1413931753396248e-16
1105,5424.714708447464,1.1514927197466522e-16
1106,5426.456018686301,1.0943270617065004e-16
1107,5428.19732892514,1.0301627277652112e-16
1108,5429.938639163978,1.0547573881799237e-16
1109,5431.679949402816,1.1136329939823451e-16
1110,5433.4212596416555,1.1080505174643471e-16
1111,5435.162569880493,1.0534087529092171e-16
1112,5436.903880119331,1.0002608765403581e-16
1113,5438.645190358167,1.0029218834837167e-16
1114,5440.3865005970065,1.118419259529924e-16
1115,5442.127810835846,1.2434765273515287e-16
1116,5443.869121074684,1.212565383430463e-16
1117,5445.610431313522,1.097672378627012e-16
1118,5447.35174155236,1.0680151081656787e-16
1119,5449.093051791198,1.1165731247516034e-16
1120,5450.8343620300375,1.1636324224164802e-16
1121,5452.575672268874,1.1789311609328732e-16
1122,5454.316982507713,1.1487685823789438e-16
1123,5456.058292746551,1.1072909671386763e-16
1124,5457.799602985388,1.1161240649406608e-16
1125,5459.540913224228,1.1557625598942017e-16
1126,5461.282223463066,1.166044481082685e-16
1127,5463.023533701905,1.1456025320407846e-16
1128,5464.764843940742,1.1199951378585108e-16
1129,5466.50615417958,1.126437088120176e-16
1130,5468.247464418419,1.21254500170017e-16
1131,5469.988774657259,1.3317732270067869e-16
1132,5471.730084896095,1.3781200905536847e-16
1133,5473.471395134933,1.3590194975931e-16
1134,5475.212705373772,1.355684967107776e-16
1135,5476.9540156126095,1.366479475578246e-16
1136,5478.695325851448,1.3359755692163528e-16
1137,5480.436636090285,1.2842311205619758e-16
1138,5482.177946329124,1.2828767942886548e-16
1139,5483.919256567962,1.3169347979576679e-16
1140,5485.660566806801,1.3070270271038545e-16
1141,5487.401877045639,1.2675075138096235e-16
1142,5489.143187284477,1.2838731167928624e-16
1143,5490.884497523315,1.3493702041370974e-16
1144,5492.625807762154,1.3852836070072912e-16
1145,5494.3671180009915,1.3758012055116776e-16
1146,5496.10842823983,1.3567457435253143e-16
1147,5497.849738478668,1.3313731362881075e-16
1148,5499.591048717505,1.2785014720693923e-16
1149,5501.332358956344,1.2057682087265436e-16
1150,5503.0736691951815,1.1392716225045487e-16
1151,5504.814979434021,1.1181869872139188e-16
1152,5506.556289672859,1.2010310446201262e-16
1153,5508.297599911697,1.3489362321005276e-16
1154,5510.038910150534,1.4188619782699223e-16
1155,5511.7802203893725,1.3840521005113228e-16
1156,5513.521530628212,1.347476291406596e-16
1157,5515.26284086705,1.3376275481612944e-16
1158,5517.004151105887,1.297918246547319e-16
1159,5518.745461344726,1.239333477448271e-16
1160,5520.486771583564,1.2479483319174396e-16
1161,5522.2280818224035,1.3337658720152033e-16
1162,5523.969392061242,1.4185508260107044e-16
1163,5525.710702300079,1.454407980599245e-16
1164,5527.452012538917,1.427390144210895e-16
1165,5529.193322777755,1.3560384710143567e-16
1166,5530.934633016595,1.3129373318422199e-16
1167,5532.675943255431,1.313616016991207e-16
1168,5534.41725349427,1.2783487414410905e-16
1169,5536.158563733108,1.207364601134322e-16
1170,5537.899873971945,1.2273741663264284e-16
1171,5539.641184210784,1.3610000988517967e-16
1172,5541.382494449623,1.4725913956966307e-16
1173,5543.123804688461,1.487325533814119e-16
1174,5544.8651149273,1.418299495453386e-16
1175,5546.606425166137,1.3209076471780866e-16
1176,5548.3477354049755,1.3403768318196247e-16
1177,5550.089045643814,1.506997079920712e-16
1178,5551.830355882653,1.626530237088341e-16
1179,5553.57166612149,1.605780709207469e-16
1180,5555.312976360327,1.552045468429248e-16
1181,5557.054286599167,1.535244702269357e-16
1182,5558.795596838004,1.5547224895892659e-16
1183,5560.536907076842,1.5985492977691832e-16
1184,5562.27821731568,1.6174815429315009e-16
1185,5564.019527554519,1.5908784879895094e-16
1186,5565.760837793357,1.5731703377848722e-16
1187,5567.502148032196,1.5931869174685734e-16
1188,5569.243458271034,1.614551735376287e-16
1189,5570.984768509872,1.61535165211585e-16
1190,5572.726078748711,1.6121660141407866e-16
1191,5574.4673889875485,1.613266759925523e-16
1192,5576.208699226387,1.6051597281780132e-16
1193,5577.950009465225,1.5810964485888046e-16
1194,5579.691319704062,1.5517275663762316e-16
1195,5581.4326299429,1.5254627952175499e-16
1196,5583.173940181739,1.499066866300942e-16
1197,5584.915250420578,1.4758598840818482e-16
1198,5586.656560659417,1.479740221422559e-16
1199,5588.397870898254,1.5243141391317345e-16
1200,5590.139181137092,1.6042584321825754e-16
1201,5591.88049137593,1.693992440870206e-16
1202,5593.621801614768,1.6925526172087714e-16
1203,5595.363111853607,1.550127865246003e-16
1204,5597.104422092445,1.4133110007896502e-16
1205,5598.845732331283,1.3960471458356275e-16
1206,5600.5870425701205,1.426740311121673e-16
1207,5602.32835280896,1.4410365067356518e-16
1208,5604.069663047798,1.468631781366013e-16
1209,5605.810973286637,1.5276571399465308e-16
1210,5607.552283525472,1.5714861980577145e-16
1211,5609.2935937643115,1.5665563339557962e-16
1212,5611.0349040031515,1.5473147894188325e-16
1213,5612.776214241989,1.5486868504444864e-16
1214,5614.517524480826,1.587451445624478e-16
1215,5616.258834719664,1.6647192469108929e-16
1216,5618.000144958503,1.6994857142309456e-16
1217,5619.741455197342,1.6295627473884096e-16
1218,5621.482765436179,1.5509598104188844e-16
1219,5623.224075675017,1.5548303539411428e-16
1220,5624.965385913856,1.5905223371049689e-16
1221,5626.706696152695,1.5993353178744556e-16
1222,5628.448006391533,1.5727673353904364e-16
1223,5630.189316630371,1.5143460171804292e-16
1224,5631.930626869209,1.4873432685664524e-16
1225,5633.671937108048,1.5478211563026134e-16
1226,5635.4132473468835,1.6079726716562853e-16
1227,5637.1545575857235,1.5781187307325117e-16
1228,5638.895867824562,1.562807154373012e-16
1229,5640.6371780634,1.6715880223686352e-16
1230,5642.378488302239,1.7898081461191224e-16
1231,5644.119798541075,1.7857977098116688e-16
1232,5645.8611087799145,1.7109164238541427e-16
1233,5647.602419018753,1.645032745378825e-16
1234,5649.343729257592,1.6072078273746943e-16
1235,5651.085039496429,1.6039804994967576e-16
1236,5652.826349735267,1.6088122930652514e-16
1237,5654.5676599741055,1.5893979008674888e-16
1238,5656.308970212945,1.5600758701648108e-16
1239,5658.050280451782,1.543482230030303e-16
1240,5659.79159069062,1.5599834906340014e-16
1241,5661.532900929458,1.626043722539262e-16
1242,5663.274211168296,1.6727219877267724e-16
1243,5665.0155214071365,1.6189167343815051e-16
1244,5666.756831645972,1.5447056632434937e-16
1245,5668.498141884812,1.5639591191812782e-16
1246,5670.239452123648,1.651625970430914e-16
1247,5671.980762362489,1.744786359739086e-16
1248,5673.722072601325,1.7858341057586214e-16
1249,5675.463382840164,1.7229809523499023e-16
1250,5677.204693079001,1.6175041745930603e-16
1251,5678.94600331784,1.567203520067058e-16
1252,5680.687313556678,1.568656181571599e-16
1253,5682.4286237955175,1.5834547736024175e-16
1254,5684.169934034356,1.6162692270257434e-16
1255,5685.911244273195,1.6802894330171013e-16
1256,5687.652554512032,1.7583068584618367e-16
1257,5689.39386475087,1.8266986809033136e-16
1258,5691.135174989709,1.8429503314853671e-16
1259,5692.876485228546,1.7597436380986168e-16
1260,5694.617795467385,1.654188642143052e-16
1261,5696.359105706223,1.652628116286634e-16
1262,5698.100415945061,1.7311680551807074e-16
1263,5699.841726183899,1.8010399353486124e-16
1264,5701.583036422738,1.8311716766093058e-16
1265,5703.324346661576,1.8128696768993048e-16
1266,5705.065656900415,1.7811853507160734e-16
1267,5706.806967139251,1.7972851971121115e-16
1268,5708.54827737809,1.834994442179383e-16
1269,5710.289587616929,1.8215714845944646e-16
1270,5712.030897855767,1.7730006301654327e-16
1271,5713.772208094604,1.7543833753803752e-16
1272,5715.513518333443,1.7451703038922086e-16
