,x,y
641,4616.8287907838785,1.0794165025079665e-16
642,4618.570102930064,1.0042633057394817e-16
643,4620.311415076252,1.0877949818452915e-16
644,4622.052727222439,1.0760220841462939e-16
645,4623.794039368626,1.1652225944260526e-16
646,4625.535351514812,1.3516619576550124e-16
647,4627.2766636609995,1.2443071490354302e-16
648,4629.017975807186,1.1016914176128355e-16
649,4630.759287953373,1.1350935001433187e-16
650,4632.50060009956,1.2341198573090231e-16
651,4634.241912245747,1.176779035502357e-16
652,4635.9832243919345,1.1093370149274387e-16
653,4637.72453653812,1.1341133242046678e-16
654,4639.465848684307,1.253600291606892e-16
655,4641.207160830495,1.312035374102292e-16
656,4642.948472976681,1.3182422727210942e-16
657,4644.689785122868,1.2866696490077822e-16
658,4646.4310972690555,1.394803463241042e-16
659,4648.172409415241,1.337824880368225e-16
660,4649.913721561428,1.273146768004867e-16
661,4651.655033707615,1.298979287662653e-16
662,4653.396345853802,1.348961775437843e-16
663,4655.137657999988,1.320349267177389e-16
664,4656.8789701461765,1.6081014471340478e-16
665,4658.620282292361,1.719405546870203e-16
666,4660.361594438548,1.5953383811545996e-16
667,4662.102906584736,1.721562436861047e-16
668,4663.844218730922,1.680811020024153e-16
669,4665.58553087711,1.6600622862366688e-16
670,4667.326843023297,1.7093330016383692e-16
671,4669.068155169484,1.680764830258748e-16
672,4670.80946731567,1.6445192316545524e-16
673,4672.550779461856,1.6732133991850777e-16
674,4674.292091608045,1.7818533156043224e-16
675,4676.033403754231,1.7962086711757107e-16
676,4677.774715900417,1.6989724652044692e-16
677,4679.516028046604,1.6777251731181871e-16
678,4681.25734019279,1.672473965891904e-16
679,4682.998652338977,1.7075252480404715e-16
680,4684.739964485165,1.8137058572369224e-16
681,4686.481276631352,1.8318876841475322e-16
682,4688.222588777538,1.848284124424007e-16
683,4689.963900923725,2.008556787027709e-16
684,4691.705213069912,2.0982297828733582e-16
685,4693.446525216099,1.9926900070410642e-16
686,4695.187837362285,1.8784341298326254e-16
687,4696.929149508473,1.88117785483724e-16
688,4698.6704616546585,2.0050851430840488e-16
689,4700.411773800846,1.9144257509015427e-16
690,4702.153085947032,1.7672464971267178e-16
691,4703.89439809322,1.9646631426542975e-16
692,4705.635710239407,1.8896483166586808e-16
693,4707.377022385594,1.7852051837952848e-16
694,4709.1183345317795,1.9461840601187606e-16
695,4710.859646677967,2.026737158100441e-16
696,4712.600958824153,1.9564385850853562e-16
697,4714.342270970341,1.8841006479008591e-16
698,4716.083583116527,2.0106624579950243e-16
699,4717.824895262715,1.9829733479959755e-16
700,4719.5662074089005,2.077971269404097e-16
701,4721.307519555089,1.8729677232981812e-16
702,4723.048831701275,1.8812129272952118e-16
703,4724.790143847462,2.0505291224487318e-16
704,4726.53145599365,2.10805655620159e-16
705,4728.2727681398355,2.0633076732492475e-16
706,4730.014080286021,2.0627076033456768e-16
707,4731.755392432209,1.9176919893554943e-16
708,4733.496704578396,2.139945758478938e-16
709,4735.238016724584,2.1974408991006823e-16
710,4736.979328870771,2.221597219965191e-16
711,4738.7206410169565,2.1636264174040043e-16
712,4740.461953163142,2.0103523645269907e-16
713,4742.203265309329,2.10440346191876e-16
714,4743.944577455517,2.3005221618035705e-16
715,4745.685889601704,2.3503546982773166e-16
716,4747.42720174789,2.322865302765363e-16
717,4749.168513894076,2.2228526816116994e-16
718,4750.909826040264,2.1823953440261798e-16
719,4752.651138186451,2.1366063310843884e-16
720,4754.392450332637,2.2461431759854364e-16
721,4756.133762478827,2.371663664950071e-16
722,4757.8750746250125,2.5091535235527966e-16
723,4759.616386771198,2.4704454413522557e-16
724,4761.357698917385,2.2434096418459687e-16
725,4763.099011063571,2.3657963736035585e-16
726,4764.84032320976,2.345628519129434e-16
727,4766.581635355946,2.1759230858668706e-16
728,4768.322947502132,2.376361256735984e-16
729,4770.064259648319,2.436900024965228e-16
730,4771.805571794506,2.3330469034891555e-16
731,4773.546883940692,2.2145225096221476e-16
732,4775.28819608688,2.233518414604407e-16
733,4777.029508233066,2.3802541672220053e-16
734,4778.7708203792545,2.395998392129095e-16
735,4780.51213252544,2.1359509393414504e-16
736,4782.253444671628,2.1469067811185922e-16
737,4783.994756817814,2.339107159528964e-16
738,4785.736068964001,2.4467316952026875e-16
739,4787.477381110188,2.278569714788699e-16
740,4789.218693256375,2.0940347198531835e-16
741,4790.960005402561,2.0272860089804823e-16
742,4792.701317548748,2.2015705817652408e-16
743,4794.442629694935,2.392736785886574e-16
744,4796.183941841121,2.385101313262668e-16
745,4797.925253987309,2.4260085047525185e-16
746,4799.666566133496,2.300184936811445e-16
747,4801.4078782796805,2.2093933280798283e-16
748,4803.149190425868,2.1718962382960642e-16
749,4804.890502572056,2.1563429928488014e-16
750,4806.631814718243,2.2949068627588665e-16
751,4808.373126864429,2.340122010878893e-16
752,4810.114439010616,2.1955403689252802e-16
753,4811.855751156804,2.132528926234543e-16
754,4813.59706330299,2.1981029082885207e-16
755,4815.338375449177,2.0815135876592944e-16
756,4817.079687595364,2.0769353745793846e-16
757,4818.820999741551,1.991142980772243e-16
758,4820.562311887738,1.8554338765922212e-16
759,4822.303624033924,1.8296475466998403e-16
760,4824.044936180111,2.0366958832799875e-16
761,4825.786248326298,2.0908318765213775e-16
762,4827.527560472485,2.029472148077786e-16
763,4829.268872618672,1.8714292997077306e-16
764,4831.0101847648575,1.7995654362759e-16
765,4832.751496911043,1.665497590780081e-16
766,4834.492809057232,1.603944632945397e-16
767,4836.234121203418,1.7348902355882978e-16
768,4837.975433349605,1.6628668917343666e-16
769,4839.716745495793,1.6582234306477387e-16
770,4841.4580576419785,1.7570188389864186e-16
771,4843.199369788166,1.7878001486385377e-16
772,4844.940681934353,1.6143254187606928e-16
773,4846.681994080541,1.4457923320366885e-16
774,4848.423306226728,1.455778982833715e-16
775,4850.1646183729135,1.5878803884029235e-16
776,4851.9059305190995,1.516836955789847e-16
777,4853.647242665286,1.4428960087526708e-16
778,4855.388554811474,1.5915132333043584e-16
779,4857.129866957661,1.5673575741843398e-16
780,4858.871179103849,1.6873272180176004e-16
781,4860.6124912500345,1.5171458581177985e-16
782,4862.35380339622,1.344402885297043e-16
783,4864.095115542407,1.3933148028362423e-16
784,4865.836427688595,1.3343793091574722e-16
785,4867.577739834781,1.3676628070753399e-16
786,4869.31905198097,1.3689439444080622e-16
787,4871.0603641271555,1.4005762574743758e-16
788,4872.801676273343,1.4038283345962403e-16
789,4874.542988419529,1.2868869658983119e-16
790,4876.284300565716,1.1065445193539087e-16
791,4878.025612711903,1.1320789892933797e-16
792,4879.7669248580905,1.2090995628383152e-16
793,4881.508237004276,1.3733543390852967e-16
794,4883.249549150463,1.3154804159174526e-16
795,4884.990861296649,1.2336351956445158e-16
796,4886.732173442836,1.1704211267909276e-16
797,4888.473485589024,1.218799413573357e-16
798,4890.21479773521,1.3355666111215063e-16
799,4891.956109881396,1.3925526055326115e-16
800,4893.697422027583,1.326273600898943e-16
801,4895.438734173772,1.2170661724050376e-16
802,4897.180046319958,1.1955602705720472e-16
803,4898.921358466144,1.1684520398863576e-16
804,4900.6626706123325,1.1647593732830224e-16
805,4902.403982758519,1.2142079656036464e-16
806,4904.145294904705,1.2639070943882007e-16
807,4905.886607050892,1.2739685223126017e-16
808,4907.62791919708,1.2444232190189836e-16
809,4909.369231343266,1.2939472502114722e-16
810,4911.110543489453,1.2700044081194516e-16
811,4912.851855635639,1.4325250167558282e-16
812,4914.593167781825,1.4243048267005212e-16
813,4916.334479928013,1.326029152484321e-16
814,4918.0757920742,1.3391965443471852e-16
815,4919.817104220387,1.326544386744268e-16
816,4921.558416366573,1.2825968763693668e-16
817,4923.29972851276,1.313112958829877e-16
818,4925.041040658947,1.4755028067550209e-16
819,4926.782352805133,1.4672018838719292e-16
820,4928.52366495132,1.4486685382882094e-16
821,4930.264977097508,1.541526775062228e-16
822,4932.006289243694,1.5902773592947554e-16
823,4933.747601389882,1.5772112143388673e-16
824,4935.488913536068,1.576561645947442e-16
825,4937.230225682256,1.6566156562347316e-16
826,4938.971537828442,1.7540652086295628e-16
827,4940.712849974629,1.808371005507098e-16
828,4942.4541621208145,1.8050675770128064e-16
829,4944.195474267002,1.7566010135154053e-16
830,4945.936786413189,1.701500196807533e-16
831,4947.678098559377,1.8411558127772699e-16
832,4949.419410705563,1.8118499286401487e-16
833,4951.16072285175,1.7364667756613746e-16
834,4952.9020349979355,1.7433980197989772e-16
835,4954.643347144121,1.8341750701518126e-16
836,4956.38465929031,1.9139859555134607e-16
837,4958.125971436497,1.9188967613740656e-16
838,4959.867283582684,1.9000322788475282e-16
839,4961.608595728872,1.9408489436911406e-16
840,4963.3499078750565,1.9572919707797152e-16
841,4965.091220021244,1.9515218235243408e-16
842,4966.832532167431,1.9665929219361594e-16
843,4968.573844313619,2.0153002280790374e-16
844,4970.315156459806,2.0555943794733128e-16
845,4972.0564686059915,2.0156013218220072e-16
846,4973.7977807521775,2.0655568104220034e-16
847,4975.539092898364,2.130665850797277e-16
848,4977.280405044552,2.0522769219958323e-16
849,4979.021717190739,2.0148380657271918e-16
850,4980.763029336925,2.0353138960869827e-16
851,4982.5043414831125,2.0178254450530398e-16
852,4984.245653629298,2.0294389285043863e-16
853,4985.986965775487,2.1071916561531047e-16
854,4987.728277921673,2.1441577621580583e-16
855,4989.469590067859,2.1046021176146707e-16
856,4991.210902214048,2.0721112572469759e-16
857,4992.9522143602335,2.0539386947592266e-16
858,4994.69352650642,2.130602852721825e-16
859,4996.434838652607,2.2004817473813247e-16
860,4998.176150798794,2.202399482913468e-16
861,4999.917462944981,2.1513334547102823e-16
862,5001.6587750911685,2.072677710530452e-16
863,5003.4000872373545,1.9804104115860407e-16
864,5005.14139938354,2.1399932717333235e-16
865,5006.882711529728,2.2602131873327184e-16
866,5008.624023675914,2.334209985604854e-16
867,5010.365335822102,2.3203088514514304e-16
868,5012.1066479682895,2.243602077143673e-16
869,5013.847960114475,2.2280709339623774e-16
870,5015.589272260662,2.237888310518851e-16
871,5017.330584406849,2.2611396296187773e-16
872,5019.071896553036,2.3647555818696193e-16
873,5020.813208699223,2.4852020787824057e-16
874,5022.554520845409,2.5243318245720016e-16
875,5024.295832991597,2.459304311117901e-16
876,5026.037145137783,2.404548130940443e-16
877,5027.778457283969,2.4095673305485165e-16
878,5029.519769430157,2.396203532921008e-16
879,5031.261081576344,2.3462982045533565e-16
880,5033.002393722531,2.356044906798294e-16
881,5034.743705868717,2.4565297488200516e-16
882,5036.485018014904,2.5566704837069873e-16
883,5038.226330161092,2.598836577914695e-16
884,5039.967642307278,2.5919107600819104e-16
885,5041.708954453465,2.557846271316894e-16
886,5043.450266599651,2.5541547958536415e-16
887,5045.1915787458365,2.600976659595491e-16
888,5046.932890892025,2.616479480112613e-16
889,5048.674203038212,2.5649475837884374e-16
890,5050.415515184399,2.535578833924763e-16
891,5052.156827330586,2.5745058212026106e-16
892,5053.898139476773,2.610678363215105e-16
893,5055.639451622959,2.597675348683568e-16
894,5057.380763769146,2.5632844875360633e-16
895,5059.122075915334,2.5278435702317593e-16
896,5060.86338806152,2.4833931340444257e-16
897,5062.604700207707,2.4308056229097345e-16
898,5064.346012353893,2.394985658361534e-16
899,5066.0873245000785,2.3909521933458276e-16
900,5067.828636646267,2.404342196055142e-16
901,5069.569948792454,2.4191353617811424e-16
902,5071.311260938641,2.422166151545536e-16
903,5073.052573084828,2.405075144252313e-16
904,5074.7938852310135,2.375006268718173e-16
905,5076.535197377199,2.342250710554461e-16
906,5078.276509523388,2.3174347627822787e-16
907,5080.017821669574,2.310083310893499e-16
908,5081.759133815762,2.3318171175288607e-16
909,5083.500445961949,2.3822174307750637e-16
910,5085.241758108136,2.412583032538538e-16
911,5086.983070254322,2.385761998961527e-16
912,5088.724382400509,2.336793700791776e-16
913,5090.465694546696,2.3008331817138904e-16
914,5092.207006692884,2.2646841978052405e-16
915,5093.9483188390695,2.2187698504570364e-16
916,5095.6896309852555,2.2092719641403547e-16
917,5097.430943131443,2.266117536370673e-16
918,5099.172255277631,2.2935320224063544e-16
919,5100.913567423817,2.2115511445129586e-16
920,5102.654879570005,2.1140789604565678e-16
921,5104.3961917161905,2.1003218219041786e-16
922,5106.137503862376,2.1642268843542686e-16
923,5107.878816008564,2.280162401427333e-16
924,5109.620128154751,2.3940975972558973e-16
925,5111.361440300937,2.4545265158997957e-16
926,5113.102752447124,2.502441052143603e-16
927,5114.8440645933115,2.5846948334646913e-16
928,5116.585376739498,2.6306389593149486e-16
929,5118.326688885684,2.5699977530386456e-16
930,5120.068001031873,2.506118763321462e-16
931,5121.809313178059,2.553770984049417e-16
932,5123.5506253242465,2.623833314281557e-16
933,5125.2919374704325,2.603785103211232e-16
934,5127.03324961662,2.561792386059916e-16
935,5128.774561762807,2.589735473594243e-16
936,5130.515873908993,2.65527491258584e-16
937,5132.25718605518,2.7040796275176527e-16
938,5133.998498201366,2.7176946233535815e-16
939,5135.739810347553,2.6881191445112175e-16
940,5137.48112249374,2.6501230993819617e-16
941,5139.222434639927,2.646977430774096e-16
942,5140.963746786113,2.672658675641459e-16
943,5142.705058932301,2.707292264667911e-16
944,5144.4463710784885,2.7231447509735713e-16
945,5146.187683224673,2.6930059952212833e-16
946,5147.928995370861,2.6458799937118097e-16
947,5149.670307517049,2.6265094089992884e-16
948,5151.411619663235,2.6392506374105647e-16
949,5153.152931809421,2.6746987015553616e-16
950,5154.894243955608,2.714543660789796e-16
951,5156.635556101795,2.7365532825286064e-16
952,5158.376868247982,2.7458402047018623e-16
953,5160.11818039417,2.75782572090551e-16
954,5161.859492540356,2.7676070985617257e-16
955,5163.600804686543,2.763630808269959e-16
956,5165.342116832729,2.7485612980449167e-16
957,5167.0834289789145,2.7305126141257037e-16
958,5168.824741125103,2.706306265377748e-16
959,5170.56605327129,2.6688973199600577e-16
960,5172.307365417477,2.625014395847384e-16
961,5174.0486775636655,2.5876419787255447e-16
962,5175.78998970985,2.5585186037187777e-16
963,5177.531301856037,2.532727773963864e-16
964,5179.272614002224,2.522760313757049e-16
965,5181.01392614841,2.54819909544326e-16
966,5182.755238294598,2.5879439989108e-16
967,5184.496550440785,2.601454968512894e-16
968,5186.237862586971,2.5758531329843365e-16
969,5187.979174733158,2.513234104776195e-16
970,5189.720486879345,2.435458480768121e-16
971,5191.461799025532,2.3779460024407374e-16
972,5193.203111171719,2.338621439073273e-16
973,5194.944423317906,2.290871015462996e-16
974,5196.685735464093,2.240258679282183e-16
975,5198.427047610279,2.212093642645896e-16
976,5200.168359756466,2.2011002137817186e-16
977,5201.909671902652,2.1830302216899262e-16
978,5203.65098404884,2.1556727780292862e-16
979,5205.392296195027,2.1291846019307664e-16
980,5207.1336083412125,2.1170092974073739e-16
981,5208.8749204874,2.1384345987614774e-16
982,5210.616232633588,2.1665337256465567e-16
983,5212.357544779774,2.13790546786724e-16
984,5214.098856925962,2.0520547081960759e-16
985,5215.840169072148,1.958164150017591e-16
986,5217.581481218335,1.8878142256300795e-16
987,5219.322793364521,1.8609758543474287e-16
988,5221.064105510708,1.862646097440296e-16
989,5222.805417656895,1.8421707964760962e-16
990,5224.546729803083,1.792842509303763e-16
991,5226.2880419492685,1.7507038113179438e-16
992,5228.029354095454,1.7278692588978457e-16
993,5229.770666241642,1.7154356093255404e-16
994,5231.511978387828,1.7042968613713505e-16
995,5233.253290534016,1.681280196867593e-16
996,5234.994602680202,1.6522785828469938e-16
997,5236.735914826388,1.646589830163895e-16
998,5238.477226972576,1.667709008516905e-16
999,5240.218539118764,1.687739749532693e-16
1000,5241.95985126495,1.6991953407487155e-16
1001,5243.701163411137,1.720262108938114e-16
1002,5245.4424755573245,1.7477905473749808e-16
1003,5247.1837877035105,1.753207720119366e-16
1004,5248.925099849696,1.7248756591737918e-16
1005,5250.666411995885,1.6724875978283994e-16
1006,5252.407724142071,1.6093377181903448e-16
1007,5254.149036288257,1.5510179115851106e-16
1008,5255.890348434444,1.5186245923552475e-16
1009,5257.631660580631,1.5434119527654608e-16
1010,5259.372972726817,1.618357163240725e-16
1011,5261.114284873005,1.6762844230144668e-16
1012,5262.855597019192,1.6858063968305852e-16
1013,5264.596909165379,1.6766331623607194e-16
1014,5266.3382213115665,1.6686795229860012e-16
1015,5268.079533457752,1.6669981625857012e-16
1016,5269.820845603939,1.6700697158106824e-16
1017,5271.562157750127,1.6562838575474246e-16
1018,5273.303469896313,1.62626117177869e-16
1019,5275.0447820425,1.6268345072048627e-16
1020,5276.7860941886875,1.6770185623517196e-16
1021,5278.527406334872,1.7416753665424988e-16
1022,5280.26871848106,1.7901264452188325e-16
1023,5282.010030627247,1.804383465559001e-16
1024,5283.751342773434,1.7753633226926801e-16
1025,5285.49265491962,1.7078739873867236e-16
1026,5287.233967065808,1.6271790113863788e-16
1027,5288.9752792119925,1.6061159489661245e-16
1028,5290.716591358181,1.6746282089047883e-16
1029,5292.457903504367,1.7496055801622691e-16
1030,5294.199215650554,1.7786472958989647e-16
1031,5295.940527796742,1.809449516676969e-16
1032,5297.681839942929,1.8667306491306336e-16
1033,5299.423152089115,1.9019967335406684e-16
1034,5301.164464235303,1.88995139563512e-16
1035,5302.905776381489,1.8731723346945023e-16
1036,5304.647088527676,1.8834145512135832e-16
1037,5306.388400673863,1.9125110593940542e-16
1038,5308.12971282005,1.9491910270815136e-16
1039,5309.871024966236,1.9778224612343836e-16
1040,5311.612337112424,1.986945667820802e-16
1041,5313.35364925861,1.9827486195671566e-16
1042,5315.094961404797,1.974420432811075e-16
1043,5316.836273550984,1.9776525252493402e-16
1044,5318.5775856971695,2.0005465023246438e-16
1045,5320.318897843357,2.0159718987364302e-16
1046,5322.060209989544,2.0045675265439376e-16
1047,5323.80152213573,1.9935964646435248e-16
1048,5325.542834281917,2.0055250708210288e-16
1049,5327.284146428105,2.023411097944589e-16
1050,5329.0254585742905,2.032268547943808e-16
1051,5330.766770720479,2.0414068423045995e-16
1052,5332.508082866666,2.059463334808795e-16
1053,5334.249395012852,2.0890758713426011e-16
1054,5335.990707159039,2.1278903620571414e-16
1055,5337.732019305226,2.1465182047540398e-16
1056,5339.4733314514115,2.1221998888383686e-16
1057,5341.2146435976,2.0812758890384714e-16
1058,5342.955955743786,2.053732362827232e-16
1059,5344.697267889972,2.0510489889201094e-16
1060,5346.438580036159,2.0774261242932003e-16
1061,5348.1798921823465,2.11195555473692e-16
1062,5349.921204328532,2.1314746349130074e-16
1063,5351.66251647472,2.1341646262650294e-16
1064,5353.403828620908,2.1236263452611043e-16
1065,5355.145140767094,2.0990724483069782e-16
1066,5356.886452913282,2.0633779505140895e-16
1067,5358.6277650594675,2.0610816971336428e-16
1068,5360.369077205654,2.1311527623930508e-16
1069,5362.110389351841,2.210440737258668e-16
1070,5363.851701498028,2.225669595556912e-16
1071,5365.593013644215,2.1924055529270515e-16
1072,5367.334325790401,2.1452684341101455e-16
1073,5369.0756379365885,2.109655198540634e-16
1074,5370.816950082775,2.1076927290809646e-16
1075,5372.558262228961,2.1379389521384358e-16
1076,5374.299574375149,2.190065889108057e-16
1077,5376.040886521336,2.2385106150372866e-16
1078,5377.782198667522,2.2556362977417885e-16
1079,5379.523510813708,2.26676763415769e-16
1080,5381.264822959896,2.3080890776983076e-16
1081,5383.006135106083,2.34122209491914e-16
1082,5384.747447252269,2.3136802892435745e-16
1083,5386.488759398459,2.247844918116029e-16
1084,5388.2300715446445,2.1863081068469024e-16
1085,5389.97138369083,2.1509528192796099e-16
1086,5391.712695837017,2.1561968796653998e-16
1087,5393.454007983204,2.177214149366944e-16
1088,5395.195320129391,2.1761050656016323e-16
1089,5396.936632275578,2.1629513056752635e-16
1090,5398.6779444217655,2.1629171596595766e-16
1091,5400.419256567951,2.1809688876034443e-16
1092,5402.160568714138,2.215522670244397e-16
1093,5403.901880860325,2.2428831579296914e-16
1094,5405.643193006512,2.2324895342712887e-16
1095,5407.384505152698,2.1945010330292198e-16
1096,5409.125817298886,2.1543457156289559e-16
1097,5410.867129445072,2.141026651928973e-16
1098,5412.608441591259,2.1850963203367367e-16
1099,5414.349753737446,2.2429575380103717e-16
1100,5416.091065883633,2.238316591552806e-16
1101,5417.83237802982,2.1837797134993483e-16
1102,5419.573690176006,2.133037940096284e-16
1103,5421.315002322193,2.1146095471886843e-16
1104,5423.056314468381,2.1469578677932238e-16
1105,5424.797626614567,2.2010374804040626e-16
1106,5426.538938760754,2.2188038641238238e-16
1107,5428.28025090694,2.2124590579532966e-16
1108,5430.021563053128,2.2349289891593805e-16
1109,5431.762875199314,2.274192936731558e-16
1110,5433.504187345501,2.281839261965101e-16
1111,5435.245499491688,2.2644081180039953e-16
1112,5436.986811637875,2.2588129359917886e-16
1113,5438.728123784062,2.276431221294678e-16
1114,5440.4694359302475,2.316393706350544e-16
1115,5442.210748076435,2.348782658066772e-16
1116,5443.952060222623,2.3214777569186414e-16
1117,5445.693372368809,2.253728091330302e-16
1118,5447.434684514996,2.2153128972410543e-16
1119,5449.175996661183,2.229787234471752e-16
1120,5450.91730880737,2.2881181583844193e-16
1121,5452.658620953556,2.3598557609675497e-16
1122,5454.399933099743,2.3941155967060264e-16
1123,5456.14124524593,2.3851889282331497e-16
1124,5457.882557392116,2.3676450230109405e-16
1125,5459.623869538304,2.354832855590332e-16
1126,5461.3651816844895,2.34277851795972e-16
1127,5463.106493830676,2.3317633838762692e-16
1128,5464.847805976864,2.3231887634720956e-16
1129,5466.58911812305,2.320662223009113e-16
1130,5468.330430269237,2.330017437213741e-16
1131,5470.0717424154245,2.3531803472497977e-16
1132,5471.813054561612,2.3891519836351157e-16
1133,5473.554366707798,2.426689307483874e-16
1134,5475.295678853984,2.445084216120278e-16
1135,5477.036991000173,2.4355720361226116e-16
1136,5478.77830314636,2.398314233146448e-16
1137,5480.5196152925455,2.3625792365907687e-16
1138,5482.260927438732,2.397641636046768e-16
1139,5484.00223958492,2.49487916550699e-16
1140,5485.743551731106,2.544990958155534e-16
1141,5487.484863877293,2.5124508639977805e-16
1142,5489.226176023481,2.458885823902398e-16
1143,5490.967488169665,2.419246534855469e-16
1144,5492.708800315853,2.394153977886449e-16
1145,5494.45011246204,2.3877406149867533e-16
1146,5496.191424608227,2.4048051525003757e-16
1147,5497.932736754413,2.4384125081716697e-16
1148,5499.674048900601,2.4643126581163385e-16
1149,5501.415361046787,2.4773437306142534e-16
1150,5503.156673192973,2.508683949662663e-16
1151,5504.89798533916,2.5565275468971376e-16
1152,5506.639297485348,2.560860649817936e-16
1153,5508.380609631535,2.502494521098398e-16
1154,5510.1219217777225,2.4315380417113135e-16
1155,5511.86323392391,2.3864647716099525e-16
1156,5513.604546070096,2.384189164657594e-16
1157,5515.345858216282,2.4265821048764877e-16
1158,5517.08717036247,2.484428102426852e-16
1159,5518.828482508655,2.534580923233779e-16
1160,5520.569794654843,2.5751876827251503e-16
1161,5522.311106801029,2.600184948487605e-16
1162,5524.052418947217,2.5898826455688284e-16
1163,5525.793731093403,2.5476699645490223e-16
1164,5527.53504323959,2.527709103751382e-16
1165,5529.276355385777,2.5593100501288685e-16
1166,5531.017667531964,2.611185524192274e-16
1167,5532.758979678149,2.6527369901176293e-16
1168,5534.500291824337,2.655413878928749e-16
1169,5536.241603970524,2.6148306775412237e-16
1170,5537.982916116712,2.598882635331201e-16
1171,5539.724228262898,2.6453310104828705e-16
1172,5541.4655404090845,2.692018407744344e-16
1173,5543.206852555271,2.6973068050109665e-16
1174,5544.948164701459,2.6952898078053177e-16
1175,5546.689476847645,2.710867537798712e-16
1176,5548.430788993832,2.73625735039266e-16
1177,5550.172101140019,2.759663517703256e-16
1178,5551.913413286204,2.7495454444505083e-16
1179,5553.654725432392,2.693328397136832e-16
1180,5555.396037578579,2.65879909904201e-16
1181,5557.137349724764,2.6897690058737917e-16
1182,5558.878661870952,2.7075029641135406e-16
1183,5560.61997401714,2.658079915130232e-16
1184,5562.361286163326,2.630071976635881e-16
1185,5564.102598309513,2.689730095297777e-16
1186,5565.843910455699,2.7682095507454593e-16
1187,5567.585222601889,2.8015532674119214e-16
1188,5569.326534748074,2.796396954345511e-16
1189,5571.067846894261,2.76708511450798e-16
1190,5572.809159040449,2.737549869730611e-16
1191,5574.550471186634,2.7279352516858865e-16
1192,5576.291783332821,2.713345109169431e-16
1193,5578.033095479008,2.673199982634313e-16
1194,5579.774407625194,2.6491868632774497e-16
1195,5581.515719771382,2.6764533832451576e-16
1196,5583.257031917568,2.7108495383485827e-16
1197,5584.998344063756,2.708130297890101e-16
1198,5586.739656209941,2.6976723526672664e-16
1199,5588.480968356129,2.710024210620602e-16
1200,5590.222280502316,2.7091205323450003e-16
1201,5591.963592648503,2.66039205037844e-16
1202,5593.704904794688,2.5951440436602577e-16
1203,5595.446216940876,2.551230943998838e-16
1204,5597.187529087063,2.536944145156618e-16
1205,5598.92884123325,2.552575608802605e-16
1206,5600.670153379438,2.5843258447370437e-16
1207,5602.411465525625,2.614259194999623e-16
1208,5604.152777671809,2.6318425401934383e-16
1209,5605.894089817997,2.630321586657525e-16
1210,5607.635401964185,2.6068095402285215e-16
1211,5609.376714110371,2.563462629152782e-16
1212,5611.118026256557,2.523404323494758e-16
1213,5612.8593384027445,2.510968556340085e-16
1214,5614.600650548932,2.535945440372246e-16
1215,5616.341962695118,2.5998286652541655e-16
1216,5618.083274841305,2.648718877574092e-16
1217,5619.824586987492,2.6227199953515085e-16
1218,5621.5658991336795,2.5571260286139325e-16
1219,5623.307211279865,2.5115350096235613e-16
1220,5625.048523426052,2.514932935231032e-16
1221,5626.789835572239,2.5829922972407097e-16
1222,5628.531147718427,2.681518640269739e-16
1223,5630.272459864613,2.760323674006523e-16
1224,5632.0137720108,2.7936348328440737e-16
1225,5633.755084156986,2.7684612783494724e-16
1226,5635.496396303174,2.709288086049879e-16
1227,5637.23770844936,2.6544821426867696e-16
1228,5638.979020595546,2.633692777787597e-16
1229,5640.720332741734,2.669813439032072e-16
1230,5642.4616448879215,2.733504493314083e-16
1231,5644.2029570341065,2.7757417912289187e-16
1232,5645.944269180294,2.7850133609300045e-16
1233,5647.685581326481,2.7654611935294156e-16
1234,5649.426893472669,2.7440495241118075e-16
1235,5651.168205618855,2.758494082840453e-16
1236,5652.9095177650415,2.797572477257622e-16
1237,5654.650829911228,2.825543887456124e-16
1238,5656.392142057414,2.850524212559632e-16
1239,5658.133454203602,2.90326154264687e-16
1240,5659.874766349789,2.939048684668364e-16
1241,5661.616078495977,2.876630297389603e-16
1242,5663.357390642163,2.779880870665236e-16
1243,5665.098702788349,2.7866759277867876e-16
1244,5666.840014934536,2.87232339955061e-16
1245,5668.581327080723,2.9245858617917925e-16
1246,5670.322639226909,2.933425709387576e-16
1247,5672.063951373097,2.944009650761314e-16
1248,5673.8052635192835,2.9580812502953723e-16
1249,5675.546575665471,2.95498984473569e-16
1250,5677.287887811656,2.944679600883033e-16
1251,5679.029199957844,2.9546086799094257e-16
1252,5680.770512104031,2.9745862166682144e-16
1253,5682.5118242502185,2.9717322450315594e-16
1254,5684.2531363964035,2.938274178917218e-16
1255,5685.994448542591,2.8812315391777657e-16
1256,5687.735760688777,2.8310281610917994e-16
1257,5689.477072834965,2.8371675617726165e-16
1258,5691.218384981153,2.892112736176431e-16
1259,5692.959697127338,2.942342584041999e-16
1260,5694.7010092735245,2.9714662237465624e-16
1261,5696.442321419713,2.9936021063340724e-16
1262,5698.1836335659,3.007492652575656e-16
1263,5699.924945712086,3.0003352241713566e-16
1264,5701.666257858272,2.98036880472e-16
1265,5703.4075700044605,2.9737950349559197e-16
1266,5705.148882150647,2.9819156986399233e-16
1267,5706.890194296833,2.9827211740332034e-16
1268,5708.63150644302,2.9674261412859554e-16
1269,5710.372818589207,2.9405540210343127e-16
1270,5712.114130735393,2.9046612645922077e-16
