wavelength,flux
4679.942882,1.970222522e-14
4681.211066,1.953731637e-14
4682.479251,1.896157622e-14
4683.747435,1.852380926e-14
4685.01562,1.8599822e-14
4686.283804,1.854404996e-14
4687.551988,1.818793359e-14
4688.820173,1.809010976e-14
4690.088357,1.795225345e-14
4691.356542,1.757434293e-14
4692.624726,1.744004077e-14
4693.892911,1.73761711e-14
4695.161095,1.714374018e-14
4696.429279,1.680426631e-14
4697.697464,1.660307227e-14
4698.965648,1.656905204e-14
4700.233833,1.641844958e-14
4701.502017,1.610820513e-14
4702.770201,1.588702958e-14
4704.038386,1.549449249e-14
4705.30657,1.532753213e-14
4706.574755,1.500465672e-14
4707.842939,1.462095419e-14
4709.111124,1.476018099e-14
4710.379308,1.487609068e-14
4711.647492,1.443914026e-14
4712.915677,1.407761389e-14
4714.183861,1.385485608e-14
4715.452046,1.373592842e-14
4716.72023,1.386821634e-14
4717.988415,1.370534037e-14
4719.256599,1.341848843e-14
4720.524783,1.326597337e-14
4721.792968,1.316129111e-14
4723.061152,1.299532771e-14
4724.329337,1.286027508e-14
4725.597521,1.276906149e-14
4726.865706,1.241305778e-14
4728.13389,1.214923666e-14
4729.402074,1.233561101e-14
4730.670259,1.254495944e-14
4731.938443,1.233685954e-14
4733.206628,1.206222012e-14
4734.474812,1.184985964e-14
4735.742997,1.155280688e-14
4737.011181,1.150392546e-14
4738.279365,1.165633718e-14
4739.54755,1.171173737e-14
4740.815734,1.183140872e-14
4742.083919,1.197200772e-14
4743.352103,1.188830562e-14
4744.620288,1.175595757e-14
4745.888472,1.173721697e-14
4747.156656,1.171505689e-14
4748.424841,1.166000568e-14
4749.693025,1.156856678e-14
4750.96121,1.139867399e-14
4752.229394,1.145006856e-14
4753.497579,1.161445055e-14
4754.765763,1.158321536e-14
4756.033947,1.157565898e-14
4757.302132,1.161074732e-14
4758.570316,1.139408731e-14
4759.838501,1.122591739e-14
4761.106685,1.149867894e-14
4762.37487,1.149289624e-14
4763.643054,1.100882708e-14
4764.911238,1.108904448e-14
4766.179423,1.140446177e-14
4767.447607,1.145019985e-14
4768.715792,1.15066529e-14
4769.983976,1.180917411e-14
4771.252161,1.201428229e-14
4772.520345,1.189907226e-14
4773.788529,1.184928366e-14
4775.056714,1.20911158e-14
4776.324898,1.236622448e-14
4777.593083,1.285282797e-14
4778.861267,1.293640301e-14
4780.129452,1.275158805e-14
4781.397636,1.310419516e-14
4782.66582,1.405934e-14
4783.934005,1.480941732e-14
4785.202189,1.504178387e-14
4786.470374,1.547162599e-14
4787.738558,1.559598906e-14
4789.006743,1.575483315e-14
4790.274927,1.621283064e-14
4791.543111,1.676642257e-14
4792.811296,1.717228349e-14
4794.07948,1.747761007e-14
4795.347665,1.788239356e-14
4796.615849,1.836017436e-14
4797.884034,1.870503874e-14
4799.152218,1.901235584e-14
4800.420402,1.929198006e-14
4801.688587,1.950666394e-14
4802.956771,1.991376831e-14
4804.224956,2.059089153e-14
4805.49314,2.10808391e-14
4806.761325,2.122581387e-14
4808.029509,2.130929405e-14
4809.297693,2.128209074e-14
4810.565878,2.14395169e-14
4811.834062,2.184474254e-14
4813.102247,2.212638269e-14
4814.370431,2.223398467e-14
4815.638616,2.230052589e-14
4816.9068,2.250235859e-14
4818.174984,2.264514802e-14
4819.443169,2.252964152e-14
4820.711353,2.246716268e-14
4821.979538,2.242408767e-14
4823.247722,2.245715583e-14
4824.515906,2.233315021e-14
4825.784091,2.252297368e-14
4827.052275,2.274805236e-14
4828.32046,2.256148996e-14
4829.588644,2.215956775e-14
4830.856829,2.207746484e-14
4832.125013,2.232544729e-14
4833.393197,2.224887721e-14
4834.661382,2.201800821e-14
4835.929566,2.178962272e-14
4837.197751,2.185564385e-14
4838.465935,2.192085862e-14
4839.73412,2.202343261e-14
4841.002304,2.203154888e-14
4842.270488,2.167992518e-14
4843.538673,2.153158599e-14
4844.806857,2.20001392e-14
4846.075042,2.22586994e-14
4847.343226,2.227853014e-14
4848.611411,2.228475752e-14
4849.879595,2.233501368e-14
4851.147779,2.275704615e-14
4852.415964,2.321640398e-14
4853.684148,2.308527481e-14
4854.952333,2.282764127e-14
4856.220517,2.320078808e-14
4857.488702,2.362944265e-14
4858.756886,2.365458767e-14
4860.02507,2.384566306e-14
4861.293255,2.434183463e-14
4862.561439,2.466045793e-14
4863.829624,2.467547413e-14
4865.097808,2.467028521e-14
4866.365993,2.467556392e-14
4867.634177,2.460307653e-14
4868.902361,2.47692068e-14
4870.170546,2.526746207e-14
4871.43873,2.559503004e-14
4872.706915,2.579965118e-14
4873.975099,2.601465525e-14
4875.243284,2.6087866e-14
4876.511468,2.596993191e-14
4877.779652,2.603818582e-14
4879.047837,2.621220027e-14
4880.316021,2.62238385e-14
4881.584206,2.680126595e-14
4882.85239,2.65226226e-14
4884.120575,2.644906118e-14
4885.388759,2.676257009e-14
4886.656943,2.675156375e-14
4887.925128,2.635642457e-14
4889.193312,2.599742151e-14
4890.461497,2.598735876e-14
4891.729681,2.622451444e-14
4892.997866,2.615157643e-14
4894.26605,2.597263902e-14
4895.534234,2.601618499e-14
4896.802419,2.628334426e-14
4898.070603,2.658825749e-14
4899.338788,2.639126473e-14
4900.606972,2.58856318e-14
4901.875157,2.573272202e-14
4903.143341,2.575004554e-14
4904.411525,2.551685568e-14
4905.67971,2.524087201e-14
4906.947894,2.494122225e-14
4908.216079,2.471702957e-14
4909.484263,2.461971904e-14
4910.752448,2.43418448e-14
4912.020632,2.399500683e-14
4913.288816,2.389790297e-14
4914.557001,2.383066211e-14
4915.825185,2.352125622e-14
4917.09337,2.312710638e-14
4918.361554,2.265457549e-14
4919.629739,2.229666681e-14
4920.897923,2.193852942e-14
4922.166107,2.16233942e-14
4923.434292,2.11901792e-14
4924.702476,2.083012243e-14
4925.970661,2.085149646e-14
4927.238845,2.084150825e-14
4928.50703,2.050138556e-14
4929.775214,2.005655604e-14
4931.043398,1.986010708e-14
4932.311583,1.966993463e-14
4933.579767,1.974067035e-14
4934.847952,1.989679546e-14
4936.116136,1.972902873e-14
4937.384321,1.95642012e-14
4938.652505,1.961398641e-14
4939.920689,1.93679911e-14
4941.188874,1.925828847e-14
4942.457058,1.970757677e-14
4943.725243,1.998667582e-14
4944.993427,2.00712978e-14
4946.261611,2.025331671e-14
4947.529796,2.044069903e-14
4948.79798,2.072626433e-14
4950.066165,2.114268606e-14
4951.334349,2.120371309e-14
4952.602534,2.108032749e-14
4953.870718,2.133783229e-14
4955.138902,2.162712792e-14
4956.407087,2.18859761e-14
4957.675271,2.214137348e-14
4958.943456,2.221976468e-14
4960.21164,2.233345006e-14
4961.479825,2.258195258e-14
4962.748009,2.267127898e-14
4964.016193,2.291379299e-14
4965.284378,2.336789921e-14
4966.552562,2.342487573e-14
4967.820747,2.388110123e-14
4969.088931,2.391957854e-14
4970.357116,2.388340515e-14
4971.6253,2.405379769e-14
4972.893484,2.42170023e-14
4974.161669,2.432613572e-14
4975.429853,2.402269972e-14
4976.698038,2.419757306e-14
4977.966222,2.475944559e-14
4979.234407,2.462522645e-14
4980.502591,2.447782916e-14
4981.770775,2.4593522e-14
4983.03896,2.464541463e-14
4984.307144,2.476465823e-14
4985.575329,2.499311318e-14
4986.843513,2.501495308e-14
4988.111698,2.502511409e-14
4989.379882,2.506412843e-14
4990.648066,2.510741859e-14
4991.916251,2.531381002e-14
4993.184435,2.533533821e-14
4994.45262,2.520189664e-14
4995.720804,2.528622046e-14
4996.988989,2.543851699e-14
4998.257173,2.548448716e-14
4999.525357,2.56513103e-14
5000.793542,2.560152509e-14
5002.061726,2.579048798e-14
5003.329911,2.548784311e-14
5004.598095,2.524651664e-14
5005.86628,2.523313183e-14
5007.134464,2.519469517e-14
5008.402648,2.535636496e-14
5009.670833,2.566747677e-14
5010.939017,2.569629961e-14
5012.207202,2.570687735e-14
5013.475386,2.556764547e-14
5014.743571,2.517764778e-14
5016.011755,2.516992453e-14
5017.279939,2.538848953e-14
5018.548124,2.534549414e-14
5019.816308,2.524952022e-14
5021.084493,2.539396475e-14
5022.352677,2.544925567e-14
5023.620862,2.520346873e-14
5024.889046,2.494000252e-14
5026.15723,2.465856058e-14
5027.425415,2.436880077e-14
5028.693599,2.439754568e-14
5029.961784,2.442513016e-14
5031.229968,2.406650657e-14
5032.498153,2.378886273e-14
5033.766337,2.397384625e-14
5035.034521,2.413836377e-14
5036.302706,2.411207017e-14
5037.57089,2.380988778e-14
5038.839075,2.323487438e-14
5040.107259,2.300228421e-14
5041.375444,2.280807142e-14
5042.643628,2.248704254e-14
5043.911812,2.223126739e-14
5045.179997,2.197430301e-14
5046.448181,2.176523495e-14
5047.716366,2.160766479e-14
5048.98455,2.12617179e-14
5050.252735,2.099049287e-14
5051.520919,2.089068359e-14
5052.789103,2.082952781e-14
5054.057288,2.049641008e-14
5055.325472,2.011162504e-14
5056.593657,1.996604718e-14
5057.861841,1.979657113e-14
5059.130025,1.959789447e-14
5060.39821,1.946456471e-14
5061.666394,1.913032043e-14
5062.934579,1.888405576e-14
5064.202763,1.849689564e-14
5065.470948,1.838013384e-14
5066.739132,1.8551575e-14
5068.007316,1.837514482e-14
5069.275501,1.788016079e-14
5070.543685,1.749561799e-14
5071.81187,1.72033425e-14
5073.080054,1.719934281e-14
5074.348239,1.710758373e-14
5075.616423,1.695747424e-14
5076.884607,1.657946885e-14
5078.152792,1.617400942e-14
5079.420976,1.594329967e-14
5080.689161,1.578305967e-14
5081.957345,1.574728439e-14
5083.22553,1.582350211e-14
5084.493714,1.599662378e-14
5085.761898,1.600995608e-14
5087.030083,1.603836896e-14
5088.298267,1.595049776e-14
5089.566452,1.584691918e-14
5090.834636,1.602459281e-14
5092.102821,1.620377077e-14
5093.371005,1.61084999e-14
5094.639189,1.616355873e-14
5095.907374,1.626890253e-14
5097.175558,1.631078492e-14
5098.443743,1.642256108e-14
5099.711927,1.653167756e-14
5100.980112,1.680005825e-14
5102.248296,1.698149949e-14
5103.51648,1.708334334e-14
5104.784665,1.734768199e-14
5106.052849,1.745703395e-14
5107.321034,1.763398252e-14
5108.589218,1.795347149e-14
5109.857403,1.823393595e-14
5111.125587,1.847244349e-14
5112.393771,1.877558811e-14
5113.661956,1.898346694e-14
5114.93014,1.903764994e-14
5116.198325,1.924174253e-14
5117.466509,1.964701561e-14
5118.734694,1.986619555e-14
5120.002878,1.992624849e-14
5121.271062,1.993052939e-14
5122.539247,2.006457236e-14
5123.807431,2.050290174e-14
5125.075616,2.077379643e-14
5126.3438,2.07909353e-14
5127.611985,2.092618444e-14
5128.880169,2.096787201e-14
5130.148353,2.090149173e-14
5131.416538,2.14819939e-14
5132.684722,2.167099406e-14
5133.952907,2.159425457e-14
5135.221091,2.168968977e-14
5136.489276,2.163594892e-14
5137.75746,2.165983355e-14
5139.025644,2.173435551e-14
5140.293829,2.173937164e-14
5141.562013,2.211082439e-14
5142.830198,2.219450447e-14
5144.098382,2.218772312e-14
5145.366567,2.245271399e-14
5146.634751,2.248174012e-14
5147.902935,2.251848779e-14
5149.17112,2.280528807e-14
5150.439304,2.301258244e-14
5151.707489,2.300345312e-14
5152.975673,2.301551656e-14
5154.243858,2.310913064e-14
5155.512042,2.32680696e-14
5156.780226,2.348715467e-14
5158.048411,2.36801867e-14
5159.316595,2.337601548e-14
5160.58478,2.356472087e-14
5161.852964,2.406308964e-14
5163.121149,2.408444165e-14
5164.389333,2.404310475e-14
5165.657517,2.408987791e-14
5166.925702,2.424973335e-14
5168.193886,2.451562208e-14
5169.462071,2.467590273e-14
5170.730255,2.447578273e-14
5171.99844,2.426408209e-14
5173.266624,2.431264418e-14
5174.534808,2.455480751e-14
5175.802993,2.485760655e-14
5177.071177,2.503007092e-14
5178.339362,2.489517415e-14
5179.607546,2.455780262e-14
5180.87573,2.45657749e-14
5182.143915,2.482424192e-14
5183.412099,2.474699421e-14
5184.680284,2.451792939e-14
5185.948468,2.447790878e-14
5187.216653,2.461774037e-14
5188.484837,2.484250903e-14
5189.753021,2.489475064e-14
5191.021206,2.475545946e-14
5192.28939,2.481776381e-14
5193.557575,2.491569268e-14
5194.825759,2.466707665e-14
5196.093944,2.471824422e-14
5197.362128,2.503028607e-14
5198.630312,2.499123108e-14
5199.898497,2.476700282e-14
5201.166681,2.476678767e-14
5202.434866,2.500217135e-14
5203.70305,2.526454828e-14
5204.971235,2.524130061e-14
5206.239419,2.514757303e-14
5207.507603,2.532548214e-14
5208.775788,2.557177052e-14
5210.043972,2.559897383e-14
5211.312157,2.548054168e-14
5212.580341,2.536689019e-14
5213.848526,2.533634279e-14
5215.11671,2.540499989e-14
5216.384894,2.530372864e-14
5217.653079,2.517262826e-14
5218.921263,2.483237344e-14
5220.189448,2.489269912e-14
5221.457632,2.513994296e-14
5222.725817,2.491186917e-14
5223.994001,2.469932319e-14
5225.262185,2.486264978e-14
5226.53037,2.489743404e-14
5227.798554,2.479439248e-14
5229.066739,2.471411917e-14
5230.334923,2.471850002e-14
5231.603108,2.467524544e-14
5232.871292,2.45779061e-14
5234.139476,2.449345522e-14
5235.407661,2.443137618e-14
5236.675845,2.442374102e-14
5237.94403,2.442618895e-14
5239.212214,2.437746761e-14
5240.480399,2.449107337e-14
5241.748583,2.468660415e-14
5243.016767,2.480450097e-14
5244.284952,2.492384961e-14
5245.553136,2.476898149e-14
5246.821321,2.454128209e-14
5248.089505,2.495838314e-14
5249.35769,2.549340303e-14
5250.625874,2.551742997e-14
5251.894058,2.540175068e-14
5253.162243,2.508039146e-14
5254.430427,2.517127809e-14
5255.698612,2.563603999e-14
5256.966796,2.591138499e-14
5258.234981,2.600063177e-14
5259.503165,2.623665411e-14
5260.771349,2.651915315e-14
5262.039534,2.65600784e-14
5263.307718,2.647292209e-14
5264.575903,2.652951575e-14
5265.844087,2.652472155e-14
5267.112272,2.647047756e-14
5268.380456,2.673856348e-14
5269.64864,2.697850928e-14
5270.916825,2.693215964e-14
5272.185009,2.710558964e-14
5273.453194,2.72703206e-14
5274.721378,2.722799776e-14
5275.989563,2.695710307e-14
5277.257747,2.689384495e-14
5278.525931,2.700223806e-14
5279.794116,2.706761884e-14
5281.0623,2.7106457e-14
5282.330485,2.722397943e-14
5283.598669,2.747124868e-14
5284.866854,2.782833066e-14
5286.135038,2.798973618e-14
5287.403222,2.751774062e-14
5288.671407,2.718568677e-14
5289.939591,2.759840018e-14
5291.207776,2.796788104e-14
5292.47596,2.796675787e-14
5293.744145,2.782827645e-14
5295.012329,2.775875199e-14
5296.280513,2.797416094e-14
5297.548698,2.810605583e-14
5298.816882,2.829344323e-14
5300.085067,2.822248559e-14
5301.353251,2.801090015e-14
5302.621435,2.80444274e-14
5303.88962,2.824866399e-14
5305.157804,2.830907946e-14
5306.425989,2.824292449e-14
5307.694173,2.82699279e-14
5308.962358,2.833055683e-14
5310.230542,2.824958387e-14
5311.498726,2.826651775e-14
5312.766911,2.842020341e-14
5314.035095,2.848643291e-14
5315.30328,2.8530028e-14
5316.571464,2.867273273e-14
5317.839649,2.870602451e-14
5319.107833,2.841793505e-14
5320.376017,2.82344999e-14
5321.644202,2.866180939e-14
5322.912386,2.875906571e-14
5324.180571,2.843427601e-14
5325.448755,2.839411987e-14
5326.71694,2.867315285e-14
5327.985124,2.84429869e-14
5329.253308,2.822060517e-14
5330.521493,2.875094436e-14
5331.789677,2.903622167e-14
5333.057862,2.886902075e-14
5334.326046,2.894218746e-14
5335.594231,2.903257265e-14
5336.862415,2.891239562e-14
5338.130599,2.887976791e-14
5339.398784,2.898275017e-14
5340.666968,2.908629148e-14
5341.935153,2.919763566e-14
5343.203337,2.925069719e-14
5344.471522,2.920697674e-14
5345.739706,2.934226484e-14
5347.00789,2.948350928e-14
5348.276075,2.925671112e-14
5349.544259,2.922709885e-14
5350.812444,2.942912976e-14
5352.080628,2.961982059e-14
5353.348813,2.98346146e-14
5354.616997,2.999444294e-14
5355.885181,3.000761599e-14
5357.153366,3.003731975e-14
5358.42155,2.991168104e-14
5359.689735,2.983300185e-14
5360.957919,2.979182249e-14
5362.226104,2.973553546e-14
5363.494288,2.989494367e-14
5364.762472,3.008357452e-14
5366.030657,3.005761127e-14
5367.298841,3.002840557e-14
5368.567026,2.997366014e-14
5369.83521,3.014236538e-14
5371.103395,3.052778231e-14
5372.371579,3.048223566e-14
5373.639763,3.031714894e-14
5374.907948,3.041001763e-14
5376.176132,3.038303116e-14
5377.444317,3.016048511e-14
5378.712501,3.007203116e-14
5379.980686,3.00770422e-14
5381.24887,3.03930126e-14
5382.517054,3.053786201e-14
5383.785239,3.018574702e-14
5385.053423,2.989433381e-14
5386.321608,3.000548825e-14
5387.589792,3.02194691e-14
5388.857977,3.024741102e-14
5390.126161,3.015849967e-14
5391.394345,3.003966433e-14
5392.66253,2.986221771e-14
5393.930714,2.971842878e-14
5395.198899,2.951799029e-14
5396.467083,2.965425418e-14
5397.735268,2.969198102e-14
5399.003452,2.977397043e-14
5400.271636,2.989308359e-14
5401.539821,2.978664204e-14
5402.808005,2.958919866e-14
5404.07619,2.953540868e-14
5405.344374,2.926904731e-14
5406.612559,2.914855179e-14
5407.880743,2.922004137e-14
5409.148927,2.928480212e-14
5410.417112,2.94081369e-14
5411.685296,2.939239902e-14
5412.953481,2.915914987e-14
5414.221665,2.910792809e-14
5415.48985,2.911560221e-14
5416.758034,2.888280706e-14
5418.026218,2.865070309e-14
5419.294403,2.868520783e-14
5420.562587,2.874609594e-14
5421.830772,2.872850815e-14
5423.098956,2.872916206e-14
5424.36714,2.882592372e-14
5425.635325,2.860155485e-14
5426.903509,2.823997851e-14
5428.171694,2.806936067e-14
5429.439878,2.812530041e-14
5430.708063,2.815477208e-14
5431.976247,2.791980683e-14
5433.244431,2.802827957e-14
5434.512616,2.813063333e-14
5435.7808,2.793398108e-14
5437.048985,2.786057721e-14
5438.317169,2.779419524e-14
5439.585354,2.780437996e-14
5440.853538,2.797811658e-14
5442.121722,2.820528235e-14
5443.389907,2.808342649e-14
5444.658091,2.786839363e-14
5445.926276,2.802505407e-14
5447.19446,2.821339184e-14
5448.462645,2.81561358e-14
5449.730829,2.809922705e-14
5450.999013,2.803431044e-14
5452.267198,2.80594165e-14
5453.535382,2.819733548e-14
5454.803567,2.824851491e-14
5456.071751,2.837319138e-14
5457.339936,2.84328225e-14
5458.60812,2.851586222e-14
5459.876304,2.886784168e-14
5461.144489,2.891071849e-14
5462.412673,2.897545553e-14
5463.680858,2.919489127e-14
5464.949042,2.927012812e-14
5466.217227,2.936985439e-14
5467.485411,2.968970759e-14
5468.753595,3.001490387e-14
5470.02178,2.998845611e-14
5471.289964,3.00252851e-14
5472.558149,3.00669659e-14
5473.826333,3.000773458e-14
5475.094518,3.006618663e-14
5476.362702,3.023527134e-14
5477.630886,3.018310767e-14
5478.899071,3.027340138e-14
5480.167255,3.04069988e-14
5481.43544,3.03580403e-14
5482.703624,3.051675733e-14
5483.971809,3.049674364e-14
5485.239993,3.037926017e-14
5486.508177,3.050922552e-14
5487.776362,3.080826542e-14
5489.044546,3.082713053e-14
5490.312731,3.080192622e-14
5491.580915,3.106872805e-14
5492.8491,3.12184462e-14
5494.117284,3.116217272e-14
5495.385468,3.142228976e-14
5496.653653,3.153793009e-14
5497.921837,3.125277814e-14
5499.190022,3.117690432e-14
5500.458206,3.136697174e-14
5501.726391,3.163489165e-14
5502.994575,3.158225702e-14
5504.262759,3.165014163e-14
5505.530944,3.171658967e-14
5506.799128,3.163303495e-14
5508.067313,3.171960511e-14
5509.335497,3.183219611e-14
5510.603682,3.178404398e-14
5511.871866,3.168107188e-14
5513.14005,3.152503147e-14
5514.408235,3.129700004e-14
5515.676419,3.138313313e-14
5516.944604,3.152262929e-14
5518.212788,3.144716882e-14
5519.480973,3.138033114e-14
5520.749157,3.156116251e-14
5522.017341,3.161116117e-14
5523.285526,3.116604875e-14
5524.55371,3.128986463e-14
5525.821895,3.135669215e-14
5527.090079,3.108073559e-14
5528.358264,3.102878197e-14
5529.626448,3.100153801e-14
5530.894632,3.084638868e-14
5532.162817,3.078237331e-14
5533.431001,3.087269752e-14
5534.699186,3.095553734e-14
5535.96737,3.078149918e-14
5537.235555,3.058241933e-14
5538.503739,3.063114744e-14
5539.771923,3.059923124e-14
5541.040108,3.024835631e-14
5542.308292,3.013482679e-14
5543.576477,3.033962242e-14
5544.844661,3.027824302e-14
5546.112845,2.993309065e-14
5547.38103,2.978530373e-14
5548.649214,2.983719974e-14
5549.917399,2.962584808e-14
5551.185583,2.944162519e-14
5552.453768,2.94344864e-14
5553.721952,2.948277405e-14
5554.990136,2.933779589e-14
5556.258321,2.909640505e-14
5557.526505,2.884447374e-14
5558.79469,2.857864769e-14
5560.062874,2.851589949e-14
5561.331059,2.862017941e-14
5562.599243,2.870159283e-14
5563.867427,2.865410817e-14
5565.135612,2.829651796e-14
5566.403796,2.815715394e-14
5567.671981,2.836952881e-14
5568.940165,2.831715338e-14
5570.20835,2.812330989e-14
5571.476534,2.796504686e-14
5572.744718,2.811967273e-14
5574.012903,2.801166925e-14
5575.281087,2.789459405e-14
5576.549272,2.788919337e-14
5577.817456,2.802716487e-14
5579.085641,2.819602597e-14
5580.353825,2.809459378e-14
5581.622009,2.79239285e-14
5582.890194,2.777255354e-14
5584.158378,2.772947345e-14
5585.426563,2.766971358e-14
5586.694747,2.776208083e-14
5587.962932,2.77777628e-14
5589.231116,2.781663314e-14
5590.4993,2.800613304e-14
5591.767485,2.818424374e-14
5593.035669,2.808937436e-14
5594.303854,2.806163742e-14
5595.572038,2.82730416e-14
5596.840223,2.830617922e-14
5598.108407,2.838991351e-14
5599.376591,2.868027471e-14
5600.644776,2.866402523e-14
5601.91296,2.855997909e-14
5603.181145,2.863627304e-14
5604.449329,2.876277572e-14
5605.717514,2.898937736e-14
5606.985698,2.90120033e-14
5608.253882,2.884212576e-14
5609.522067,2.884895285e-14
5610.790251,2.911712348e-14
5612.058436,2.926616401e-14
5613.32662,2.931750437e-14
5614.594805,2.959265455e-14
5615.862989,2.959511095e-14
5617.131173,2.96083416e-14
5618.399358,2.977659962e-14
5619.667542,2.972437834e-14
5620.935727,2.983416736e-14
5622.203911,3.011457593e-14
5623.472096,3.014088477e-14
5624.74028,3.03178164e-14
5626.008464,3.029991351e-14
5627.276649,3.018140683e-14
5628.544833,3.035321221e-14
5629.813018,3.02975486e-14
5631.081202,3.029001339e-14
5632.349387,3.038495901e-14
5633.617571,3.06215082e-14
5634.885755,3.069320785e-14
5636.15394,3.049344699e-14
5637.422124,3.042646362e-14
5638.690309,3.049995559e-14
5639.958493,3.089299243e-14
5641.226678,3.102273077e-14
5642.494862,3.080332552e-14
5643.763046,3.087027839e-14
5645.031231,3.093121733e-14
5646.299415,3.079201594e-14
5647.5676,3.091100035e-14
5648.835784,3.094846292e-14
5650.103969,3.090378363e-14
5651.372153,3.082848579e-14
5652.640337,3.079503137e-14
5653.908522,3.092552866e-14
5655.176706,3.096496651e-14
5656.444891,3.091662465e-14
5657.713075,3.065305849e-14
5658.981259,3.049899675e-14
5660.249444,3.055353212e-14
5661.517628,3.036110995e-14
5662.785813,3.027767381e-14
5664.053997,3.050670136e-14
5665.322182,3.048497327e-14
5666.590366,3.03964075e-14
5667.85855,3.034022889e-14
5669.126735,3.032380662e-14
5670.394919,3.049300992e-14
5671.663104,3.055652384e-14
5672.931288,3.029971022e-14
5674.199473,3.009264455e-14
5675.467657,3.01601734e-14
5676.735841,2.996419708e-14
5678.004026,2.982659489e-14
5679.27221,2.982158045e-14
5680.540395,2.996032784e-14
5681.808579,2.988138437e-14
5683.076764,2.973970625e-14
5684.344948,2.981997787e-14
5685.613132,2.9832331e-14
5686.881317,2.966387308e-14
5688.149501,2.940524343e-14
5689.417686,2.949057353e-14
5690.68587,2.973899813e-14
5691.954055,2.951793947e-14
5693.222239,2.949413446e-14
5694.490423,2.946970941e-14
5695.758608,2.930715363e-14
5697.026792,2.930598811e-14
5698.294977,2.920563503e-14
5699.563161,2.922252487e-14
5700.831346,2.960756233e-14
5702.09953,2.952839186e-14
5703.367714,2.920964997e-14
5704.635899,2.91251669e-14
5705.904083,2.927379408e-14
5707.172268,2.922738684e-14
5708.440452,2.882733996e-14
5709.708637,2.871990907e-14
5710.976821,2.885317446e-14
5712.245005,2.889760981e-14
5713.51319,2.899666184e-14
5714.781374,2.916899239e-14
5716.049559,2.888222769e-14
5717.317743,2.869719843e-14
5718.585928,2.89073473e-14
5719.854112,2.906549513e-14
5721.122296,2.895008181e-14
5722.390481,2.890851621e-14
5723.658665,2.882061451e-14
5724.92685,2.874088839e-14
5726.195034,2.888431478e-14
5727.463219,2.881494956e-14
5728.731403,2.870993103e-14
5729.999587,2.896543682e-14
5731.267772,2.915555167e-14
5732.535956,2.880761425e-14
5733.804141,2.878944709e-14
5735.072325,2.895843694e-14
5736.34051,2.887276464e-14
5737.608694,2.873451531e-14
5738.876878,2.875519985e-14
5740.145063,2.903194585e-14
5741.413247,2.905108202e-14
5742.681432,2.880024507e-14
5743.949616,2.859352837e-14
5745.217801,2.875302129e-14
5746.485985,2.886638818e-14
5747.754169,2.886991522e-14
5749.022354,2.883993025e-14
5750.290538,2.875399368e-14
5751.558723,2.883525463e-14
5752.826907,2.886567667e-14
5754.095092,2.873101537e-14
5755.363276,2.880822412e-14
5756.63146,2.873892666e-14
5757.899645,2.864689145e-14
5759.167829,2.859171572e-14
5760.436014,2.84324803e-14
5761.704198,2.848404428e-14
5762.972383,2.851258929e-14
5764.240567,2.836639648e-14
5765.508751,2.827691762e-14
5766.776936,2.824311084e-14
5768.04512,2.819428786e-14
5769.313305,2.797515874e-14
5770.581489,2.761510537e-14
5771.849674,2.759214908e-14
5773.117858,2.774002409e-14
5774.386042,2.745179233e-14
5775.654227,2.722318661e-14
5776.922411,2.706978894e-14
5778.190596,2.687725158e-14
5779.45878,2.679715784e-14
5780.726964,2.673768257e-14
5781.995149,2.675365931e-14
5783.263333,2.666357735e-14
5784.531518,2.667778548e-14
5785.799702,2.681055281e-14
5787.067887,2.691967099e-14
5788.336071,2.677150121e-14
5789.604255,2.656913318e-14
5790.87244,2.649734714e-14
5792.140624,2.644917976e-14
5793.408809,2.644152089e-14
5794.676993,2.633295159e-14
5795.945178,2.621331497e-14
5797.213362,2.633582812e-14
5798.481546,2.647896313e-14
5799.749731,2.663177635e-14
5801.017915,2.690968616e-14
5802.2861,2.699976981e-14
5803.554284,2.693920696e-14
5804.822469,2.707086806e-14
5806.090653,2.717409258e-14
5807.358837,2.731783576e-14
5808.627022,2.744234961e-14
5809.895206,2.747009333e-14
5811.163391,2.760971824e-14
5812.431575,2.777069346e-14
5813.69976,2.795289194e-14
5814.967944,2.826180655e-14
5816.236128,2.838088244e-14
5817.504313,2.842907184e-14
5818.772497,2.854548466e-14
5820.040682,2.874443915e-14
5821.308866,2.897659055e-14
5822.577051,2.906554256e-14
5823.845235,2.928763121e-14
5825.113419,2.950693143e-14
5826.381604,2.925656543e-14
5827.649788,2.918083052e-14
5828.917973,2.949037024e-14
5830.186157,2.968423237e-14
5831.454342,2.985538046e-14
5832.722526,3.001686898e-14
5833.99071,3.011897372e-14
5835.258895,3.027371986e-14
5836.527079,3.043997888e-14
5837.795264,3.070145456e-14
5839.063448,3.103008302e-14
5840.331633,3.104966303e-14
5841.599817,3.11299482e-14
5842.868001,3.110295157e-14
5844.136186,3.091896246e-14
5845.40437,3.110561803e-14
5846.672555,3.10777642e-14
5847.940739,3.09138972e-14
5849.208924,3.102514651e-14
5850.477108,3.122771952e-14
5851.745292,3.137199634e-14
5853.013477,3.167386871e-14
5854.281661,3.157499286e-14
5855.549846,3.165039574e-14
5856.81803,3.201794027e-14
5858.086215,3.196216824e-14
5859.354399,3.184096799e-14
5860.622583,3.154167059e-14
