wavelength,flux
5847.749822,3.296532291e-14
5849.010476,3.327059697e-14
5850.271129,3.335492418e-14
5851.531783,3.319013562e-14
5852.792436,3.299276e-14
5854.053089,3.31550278e-14
5855.313743,3.274950908e-14
5856.574396,3.287169866e-14
5857.83505,3.348405605e-14
5859.095703,3.359853763e-14
5860.356357,3.344457754e-14
5861.61701,3.322086597e-14
5862.877664,3.330411915e-14
5864.138317,3.337380624e-14
5865.39897,3.329864393e-14
5866.659624,3.34942916e-14
5867.920277,3.344494007e-14
5869.180931,3.332143928e-14
5870.441584,3.298054578e-14
5871.702238,3.349678865e-14
5872.962891,3.348076279e-14
5874.223544,3.280920796e-14
5875.484198,3.298146058e-14
5876.744851,3.311753134e-14
5878.005505,3.312102112e-14
5879.266158,3.319736928e-14
5880.526812,3.285593707e-14
5881.787465,3.299359009e-14
5883.048119,3.287393822e-14
5884.308772,3.256133901e-14
5885.569425,3.187038375e-14
5886.830079,3.12239282e-14
5888.090732,3.056135531e-14
5889.351386,2.980090269e-14
5890.612039,2.984123839e-14
5891.872693,2.958545477e-14
5893.133346,2.883406879e-14
5894.393999,2.895370033e-14
5895.654653,2.964636322e-14
5896.915306,2.97675838e-14
5898.17596,3.030725898e-14
5899.436613,3.090121881e-14
5900.697267,3.134543e-14
5901.95792,3.23863725e-14
5903.218574,3.321055928e-14
5904.479227,3.314390117e-14
5905.73988,3.291018106e-14
5907.000534,3.319261573e-14
5908.261187,3.338531911e-14
5909.521841,3.326211648e-14
5910.782494,3.314239684e-14
5912.043148,3.324546042e-14
5913.303801,3.37645832e-14
5914.564454,3.412194979e-14
5915.825108,3.351838121e-14
5917.085761,3.293307467e-14
5918.346415,3.317253088e-14
5919.607068,3.342690165e-14
5920.867722,3.308341285e-14
5922.128375,3.308646556e-14
5923.389029,3.338086033e-14
5924.649682,3.277478793e-14
5925.910335,3.28507058e-14
5927.170989,3.341878369e-14
5928.431642,3.32611678e-14
5929.692296,3.317877182e-14
5930.952949,3.334446163e-14
5932.213603,3.337591366e-14
5933.474256,3.316745546e-14
5934.734909,3.283128841e-14
5935.995563,3.284860177e-14
5937.256216,3.34496123e-14
5938.51687,3.340901232e-14
5939.777523,3.286600999e-14
5941.038177,3.260849503e-14
5942.29883,3.244680322e-14
5943.559484,3.2974603e-14
5944.820137,3.326176072e-14
5946.08079,3.304224028e-14
5947.341444,3.285567958e-14
5948.602097,3.242296094e-14
5949.862751,3.261401769e-14
5951.123404,3.317863969e-14
5952.384058,3.311172747e-14
5953.644711,3.302191826e-14
5954.905365,3.268107898e-14
5956.166018,3.266145492e-14
5957.426671,3.249943785e-14
5958.687325,3.240907976e-14
5959.947978,3.208272474e-14
5961.208632,3.237605564e-14
5962.469285,3.284916759e-14
5963.729939,3.299330549e-14
5964.990592,3.284997057e-14
5966.251245,3.31122899e-14
5967.511899,3.315966954e-14
5968.772552,3.295649005e-14
5970.033206,3.284233372e-14
5971.293859,3.255044956e-14
5972.554513,3.253957704e-14
5973.815166,3.279609589e-14
5975.07582,3.252280579e-14
5976.336473,3.232919778e-14
5977.597126,3.289865125e-14
5978.85778,3.280190315e-14
5980.118433,3.296638339e-14
5981.379087,3.322401693e-14
5982.63974,3.275669531e-14
5983.900394,3.244177862e-14
5985.161047,3.211565399e-14
5986.4217,3.21410311e-14
5987.682354,3.22176266e-14
5988.943007,3.295160097e-14
5990.203661,3.27786775e-14
5991.464314,3.225326974e-14
5992.724968,3.219958818e-14
5993.985621,3.244571224e-14
5995.246275,3.272293596e-14
5996.506928,3.275488265e-14
5997.767581,3.234946558e-14
5999.028235,3.20036017e-14
6000.288888,3.235903705e-14
6001.549542,3.284894058e-14
6002.810195,3.293564965e-14
6004.070849,3.28736299e-14
6005.331502,3.232509814e-14
6006.592155,3.214489696e-14
6007.852809,3.233281969e-14
6009.113462,3.193858345e-14
6010.374116,3.223583103e-14
6011.634769,3.268725216e-14
6012.895423,3.241639135e-14
6014.156076,3.217665053e-14
6015.41673,3.238883228e-14
6016.677383,3.244599007e-14
6017.938036,3.237265396e-14
6019.19869,3.20945561e-14
6020.459343,3.193209518e-14
6021.719997,3.200966646e-14
6022.98065,3.190333672e-14
6024.241304,3.205359358e-14
6025.501957,3.213846967e-14
6026.76261,3.20556739e-14
6028.023264,3.187405648e-14
6029.283917,3.203122514e-14
6030.544571,3.209757492e-14
6031.805224,3.218663197e-14
6033.065878,3.222693718e-14
6034.326531,3.201045928e-14
6035.587185,3.186115448e-14
6036.847838,3.219036569e-14
6038.108491,3.237444289e-14
6039.369145,3.185791203e-14
6040.629798,3.21259302e-14
6041.890452,3.180931267e-14
6043.151105,3.138863206e-14
6044.411759,3.154370686e-14
6045.672412,3.201382708e-14
6046.933065,3.198347281e-14
6048.193719,3.191358581e-14
6049.454372,3.184633479e-14
6050.715026,3.138135774e-14
6051.975679,3.174305775e-14
6053.236333,3.242617966e-14
6054.496986,3.219167012e-14
6055.75764,3.212187122e-14
6057.018293,3.236973677e-14
6058.278946,3.26639147e-14
6059.5396,3.220129241e-14
6060.800253,3.165385163e-14
6062.060907,3.204309715e-14
6063.32156,3.22716944e-14
6064.582214,3.192258808e-14
6065.842867,3.199516525e-14
6067.10352,3.22384094e-14
6068.364174,3.211451897e-14
6069.624827,3.205211636e-14
6070.885481,3.218063836e-14
6072.146134,3.233765794e-14
6073.406788,3.190098874e-14
6074.667441,3.14103466e-14
6075.928095,3.212968764e-14
6077.188748,3.268076727e-14
6078.449401,3.250649194e-14
6079.710055,3.262835626e-14
6080.970708,3.222336948e-14
6082.231362,3.164393796e-14
6083.492015,3.187875921e-14
6084.752669,3.222392175e-14
6086.013322,3.237067529e-14
6087.273975,3.221006429e-14
6088.534629,3.216647936e-14
6089.795282,3.227768123e-14
6091.055936,3.197326776e-14
6092.316589,3.240334365e-14
6093.577243,3.277644811e-14
6094.837896,3.21406889e-14
6096.09855,3.221510583e-14
6097.359203,3.203748979e-14
6098.619856,3.239383317e-14
6099.88051,3.248997479e-14
6101.141163,3.219997782e-14
6102.401817,3.249603616e-14
6103.66247,3.264754325e-14
6104.923124,3.256051231e-14
6106.183777,3.21808552e-14
6107.44443,3.242145661e-14
6108.705084,3.283337889e-14
6109.965737,3.285459537e-14
6111.226391,3.241796344e-14
6112.487044,3.200521784e-14
6113.747698,3.180444393e-14
6115.008351,3.147154304e-14
6116.269005,3.150172451e-14
6117.529658,3.179535018e-14
6118.790311,3.148470932e-14
6120.050965,3.173524133e-14
6121.311618,3.232621961e-14
6122.572272,3.262913553e-14
6123.832925,3.257656867e-14
6125.093579,3.255880808e-14
6126.354232,3.219765695e-14
6127.614885,3.185343292e-14
6128.875539,3.182231971e-14
6130.136192,3.208681761e-14
6131.396846,3.250235842e-14
6132.657499,3.185134922e-14
6133.918153,3.154206022e-14
6135.178806,3.20166494e-14
6136.43946,3.237110219e-14
6137.700113,3.193732307e-14
6138.960766,3.16273395e-14
6140.22142,3.186957398e-14
6141.482073,3.184984828e-14
6142.742727,3.164866101e-14
6144.00338,3.182281776e-14
6145.264034,3.20462515e-14
6146.524687,3.147299316e-14
6147.78534,3.151889218e-14
6149.045994,3.166795981e-14
6150.306647,3.164400572e-14
6151.567301,3.163379728e-14
6152.827954,3.168725184e-14
6154.088608,3.199008644e-14
6155.349261,3.189722791e-14
6156.609915,3.167434305e-14
6157.870568,3.14859697e-14
6159.131221,3.141958604e-14
6160.391875,3.156036969e-14
6161.652528,3.194230362e-14
6162.913182,3.193392477e-14
6164.173835,3.137817968e-14
6165.434489,3.150545485e-14
6166.695142,3.161698537e-14
6167.955795,3.142089385e-14
6169.216449,3.097669622e-14
6170.477102,3.139818321e-14
6171.737756,3.171034195e-14
6172.998409,3.128770301e-14
6174.259063,3.109302434e-14
6175.519716,3.143632002e-14
6176.78037,3.153969531e-14
6178.041023,3.16125808e-14
6179.301676,3.139514405e-14
6180.56233,3.15891993e-14
6181.822983,3.183330403e-14
6183.083637,3.193351142e-14
6184.34429,3.192037224e-14
6185.604944,3.231921634e-14
6186.865597,3.257961121e-14
6188.12625,3.182513525e-14
6189.386904,3.134239762e-14
6190.647557,3.138133403e-14
6191.908211,3.167693159e-14
6193.168864,3.225229396e-14
6194.429518,3.199314931e-14
6195.690171,3.158616692e-14
6196.950825,3.163789014e-14
6198.211478,3.145055356e-14
6199.472131,3.137565213e-14
6200.732785,3.166013662e-14
6201.993438,3.18095329e-14
6203.254092,3.18203817e-14
6204.514745,3.162915554e-14
6205.775399,3.16120082e-14
6207.036052,3.189394143e-14
6208.296706,3.178288863e-14
6209.557359,3.145711637e-14
6210.818012,3.168661148e-14
6212.078666,3.172212588e-14
6213.339319,3.113761893e-14
6214.599973,3.15046417e-14
6215.860626,3.208033272e-14
6217.12128,3.149709971e-14
6218.381933,3.129779625e-14
6219.642586,3.139538122e-14
6220.90324,3.14329556e-14
6222.163893,3.157492849e-14
6223.424547,3.127107744e-14
6224.6852,3.10683418e-14
6225.945854,3.069067692e-14
6227.206507,3.064795935e-14
6228.467161,3.044976042e-14
6229.727814,3.012623788e-14
6230.988467,2.992999389e-14
6232.249121,2.984592079e-14
6233.509774,2.957686247e-14
6234.770428,2.978310822e-14
6236.031081,2.997371096e-14
6237.291735,2.979853777e-14
6238.552388,2.967180809e-14
6239.813041,3.003503614e-14
6241.073695,2.990567388e-14
6242.334348,2.923507451e-14
6243.595002,2.902634865e-14
6244.855655,2.913397944e-14
6246.116309,2.926783436e-14
6247.376962,2.889797573e-14
6248.637616,2.831738038e-14
6249.898269,2.860737566e-14
6251.158922,2.853570651e-14
6252.419576,2.85180103e-14
6253.680229,2.857274218e-14
6254.940883,2.859415517e-14
6256.201536,2.826994484e-14
6257.46219,2.827819156e-14
6258.722843,2.824474561e-14
6259.983496,2.836590859e-14
6261.24415,2.8502967e-14
6262.504803,2.839036752e-14
6263.765457,2.767648137e-14
6265.02611,2.757771903e-14
6266.286764,2.792268675e-14
6267.547417,2.74253937e-14
6268.808071,2.707758334e-14
6270.068724,2.760868655e-14
6271.329377,2.780535066e-14
6272.590031,2.778125088e-14
6273.850684,2.781095802e-14
6275.111338,2.760701451e-14
6276.371991,2.713315378e-14
6277.632645,2.701829103e-14
6278.893298,2.685507456e-14
6280.153951,2.671350486e-14
6281.414605,2.636311952e-14
6282.675258,2.599681673e-14
6283.935912,2.614381761e-14
6285.196565,2.617400755e-14
6286.457219,2.6175107e-14
6287.717872,2.62048277e-14
6288.978526,2.638939787e-14
6290.239179,2.666267103e-14
6291.499832,2.70023702e-14
6292.760486,2.71881601e-14
6294.021139,2.687283345e-14
6295.281793,2.746110631e-14
6296.542446,2.777990071e-14
6297.8031,2.719077066e-14
6299.063753,2.699260052e-14
6300.324406,2.689303519e-14
6301.58506,2.713376873e-14
6302.845713,2.766198695e-14
6304.106367,2.723278857e-14
6305.36702,2.69017952e-14
6306.627674,2.711813758e-14
6307.888327,2.721527532e-14
6309.148981,2.681378679e-14
6310.409634,2.629879075e-14
6311.670287,2.624360148e-14
6312.930941,2.62791938e-14
6314.191594,2.597122787e-14
6315.452248,2.624735891e-14
6316.712901,2.619409071e-14
6317.973555,2.566503054e-14
6319.234208,2.571825809e-14
6320.494861,2.584445075e-14
6321.755515,2.569736687e-14
6323.016168,2.510888903e-14
6324.276822,2.496601152e-14
6325.537475,2.530163985e-14
6326.798129,2.504785523e-14
6328.058782,2.463672068e-14
6329.319436,2.405698423e-14
6330.580089,2.389623601e-14
6331.840742,2.431146342e-14
6333.101396,2.453473792e-14
6334.362049,2.428029938e-14
6335.622703,2.386989329e-14
6336.883356,2.375780033e-14
6338.14401,2.373298566e-14
6339.404663,2.350609094e-14
6340.665316,2.328705161e-14
6341.92597,2.324531152e-14
6343.186623,2.297393741e-14
6344.447277,2.258569986e-14
6345.70793,2.274187918e-14
6346.968584,2.248131321e-14
6348.229237,2.221776399e-14
6349.489891,2.245389306e-14
6350.750544,2.259169685e-14
6352.011197,2.174316804e-14
6353.271851,2.090711603e-14
6354.532504,2.063636364e-14
6355.793158,2.042100552e-14
6357.053811,2.037088319e-14
6358.314465,2.022334191e-14
6359.575118,2.008865181e-14
6360.835771,1.968615023e-14
6362.096425,1.92714141e-14
6363.357078,1.942580448e-14
6364.617732,1.900575576e-14
6365.878385,1.883777219e-14
6367.139039,1.887283427e-14
6368.399692,1.820659881e-14
6369.660346,1.807234578e-14
6370.920999,1.801206923e-14
6372.181652,1.790458244e-14
6373.442306,1.804117836e-14
6374.702959,1.793718643e-14
6375.963613,1.799796613e-14
6377.224266,1.785486499e-14
6378.48492,1.723172318e-14
6379.745573,1.684786818e-14
6381.006226,1.725302098e-14
6382.26688,1.747491651e-14
6383.527533,1.707988406e-14
6384.788187,1.695433853e-14
6386.04884,1.713768897e-14
6387.309494,1.685159343e-14
6388.570147,1.64441943e-14
6389.830801,1.657285352e-14
6391.091454,1.703652952e-14
6392.352107,1.677474721e-14
6393.612761,1.653047816e-14
6394.873414,1.679860136e-14
6396.134068,1.692731479e-14
6397.394721,1.653404078e-14
6398.655375,1.652099139e-14
6399.916028,1.702233664e-14
6401.176681,1.743767924e-14
6402.437335,1.743679325e-14
6403.697988,1.726677849e-14
6404.958642,1.722213308e-14
6406.219295,1.702764076e-14
6407.479949,1.724594825e-14
6408.740602,1.764581726e-14
6410.001256,1.764930196e-14
6411.261909,1.825486783e-14
6412.522562,1.834685561e-14
6413.783216,1.7996804e-14
6415.043869,1.821431359e-14
6416.304523,1.867239748e-14
6417.565176,1.910691013e-14
6418.82583,1.922978581e-14
6420.086483,1.98114823e-14
6421.347136,2.019755484e-14
6422.60779,1.987145562e-14
6423.868443,2.021792259e-14
6425.129097,2.092751936e-14
6426.38975,2.129556026e-14
6427.650404,2.137997387e-14
6428.911057,2.185124267e-14
6430.171711,2.204663793e-14
6431.432364,2.217178366e-14
6432.693017,2.28825307e-14
6433.953671,2.361653048e-14
6435.214324,2.406189533e-14
6436.474978,2.429016223e-14
6437.735631,2.467557578e-14
6438.996285,2.563215719e-14
6440.256938,2.659337526e-14
6441.517592,2.671251045e-14
6442.778245,2.72095731e-14
6444.038898,2.783776322e-14
6445.299552,2.819899228e-14
6446.560205,2.888840426e-14
6447.820859,2.995616044e-14
6449.081512,3.059138771e-14
6450.342166,3.116601148e-14
6451.602819,3.163199818e-14
6452.863472,3.265053836e-14
6454.124126,3.351512861e-14
6455.384779,3.404059397e-14
6456.645433,3.471707852e-14
6457.906086,3.590287722e-14
6459.16674,3.696575787e-14
6460.427393,3.722662708e-14
6461.688047,3.726522807e-14
6462.9487,3.832774958e-14
6464.209353,3.913781124e-14
6465.470007,3.941971397e-14
6466.73066,3.965366108e-14
6467.991314,4.029659635e-14
6469.251967,4.135167415e-14
6470.512621,4.197563588e-14
6471.773274,4.19214766e-14
6473.033927,4.228571771e-14
6474.294581,4.30816644e-14
6475.555234,4.382509844e-14
6476.815888,4.434574249e-14
6478.076541,4.50676043e-14
6479.337195,4.520524376e-14
6480.597848,4.567917564e-14
6481.858502,4.649226628e-14
6483.119155,4.702594108e-14
6484.379808,4.73242051e-14
6485.640462,4.76678362e-14
6486.901115,4.819847524e-14
6488.161769,4.856339736e-14
6489.422422,4.897047801e-14
6490.683076,4.897965307e-14
6491.943729,4.899632607e-14
6493.204382,4.923212649e-14
6494.465036,4.983316413e-14
6495.725689,5.011866844e-14
6496.986343,5.047491356e-14
6498.246996,5.046179132e-14
6499.50765,5.046755792e-14
6500.768303,5.474050033e-14
6502.028957,5.513834154e-14
6503.28961,5.534339805e-14
6504.550263,5.579459895e-14
6505.810917,5.655782984e-14
6507.07157,5.692924702e-14
6508.332224,5.686648526e-14
6509.592877,5.69610548e-14
6510.853531,5.635230238e-14
6512.114184,5.618945183e-14
6513.374837,5.67946772e-14
6514.635491,5.723113633e-14
6515.896144,5.762444422e-14
6517.156798,5.780528237e-14
6518.417451,5.832357844e-14
6519.678105,5.890103807e-14
6520.938758,5.839049405e-14
6522.199412,5.805390348e-14
6523.460065,5.847194473e-14
6524.720718,5.965594094e-14
6525.981372,5.963769924e-14
6527.242025,5.990524645e-14
6528.502679,5.98219594e-14
6529.763332,5.924868072e-14
6531.023986,5.889987933e-14
6532.284639,5.893136185e-14
6533.545292,5.879986846e-14
6534.805946,5.886447335e-14
6536.066599,5.935695186e-14
6537.327253,5.992098094e-14
6538.587906,6.026109516e-14
6539.84856,5.915078404e-14
6541.109213,5.879080859e-14
6542.369867,5.880087812e-14
6543.63052,6.012519719e-14
6544.891173,5.978650599e-14
6546.151827,5.930480851e-14
6547.41248,5.877300057e-14
6548.673134,5.911943705e-14
6549.933787,5.862344844e-14
6551.194441,5.846259349e-14
6552.455094,5.855411371e-14
6553.715747,5.787216409e-14
6554.976401,5.736283302e-14
6556.237054,5.719432089e-14
6557.497708,5.773022848e-14
6558.758361,5.777991204e-14
6560.019015,5.76964217e-14
6561.279668,5.742219986e-14
6562.540322,5.713399182e-14
6563.800975,5.724114488e-14
6565.061628,5.743464108e-14
6566.322282,5.742537115e-14
6567.582935,5.667092907e-14
6568.843589,5.615999202e-14
6570.104242,5.656388105e-14
6571.364896,5.657842969e-14
6572.625549,5.593755101e-14
6573.886202,5.53552023e-14
6575.146856,5.536934775e-14
6576.407509,5.551902864e-14
6577.668163,5.554130899e-14
6578.928816,5.590529938e-14
6580.18947,5.498183695e-14
6581.450123,5.43184543e-14
6582.710777,5.465665762e-14
6583.97143,5.385328075e-14
6585.232083,5.349414217e-14
6586.492737,5.399433206e-14
6587.75339,5.367762983e-14
6589.014044,5.22376806e-14
6590.274697,5.156367615e-14
6591.535351,5.235059348e-14
6592.796004,5.218484946e-14
6594.056657,5.191595038e-14
6595.317311,5.205954957e-14
6596.577964,5.120062089e-14
6597.838618,5.058630178e-14
6599.099271,5.045316853e-14
6600.359925,4.98923514e-14
6601.620578,5.006513596e-14
6602.881232,4.970692572e-14
6604.141885,4.949874874e-14
6605.402538,4.944404058e-14
6606.663192,4.899898575e-14
6607.923845,4.829627366e-14
6609.184499,4.803418812e-14
6610.445152,4.909507656e-14
6611.705806,4.845443166e-14
6612.966459,4.722241546e-14
6614.227112,4.727724221e-14
6615.487766,4.785758514e-14
6616.748419,4.756325813e-14
6618.009073,4.67156492e-14
6619.269726,4.612161822e-14
6620.53038,4.664286196e-14
6621.791033,4.757075606e-14
6623.051687,4.679739804e-14
6624.31234,4.601819549e-14
6625.572993,4.546956209e-14
6626.833647,4.583099782e-14
6628.0943,4.560947838e-14
6629.354954,4.585475879e-14
6630.615607,4.539766932e-14
6631.876261,4.456203744e-14
6633.136914,4.445469465e-14
6634.397567,4.430166967e-14
6635.658221,4.434875115e-14
6636.918874,4.399351231e-14
6638.179528,4.338492591e-14
6639.440181,4.384542385e-14
6640.700835,4.398617701e-14
6641.961488,4.349661229e-14
6643.222142,4.317895122e-14
6644.482795,4.301016127e-14
6645.743448,4.258101372e-14
6647.004102,4.2726185e-14
6648.264755,4.293137704e-14
6649.525409,4.209285508e-14
6650.786062,4.214140701e-14
6652.046716,4.106753186e-14
6653.307369,4.142904214e-14
6654.568022,4.15580046e-14
6655.828676,4.087774905e-14
6657.089329,4.151174304e-14
6658.349983,4.109848922e-14
6659.610636,4.058913782e-14
6660.87129,4.011540923e-14
6662.131943,3.938583942e-14
6663.392597,3.927786305e-14
6664.65325,3.953025515e-14
6665.913903,3.971490156e-14
6667.174557,3.989847393e-14
6668.43521,3.952545078e-14
6669.695864,3.947384954e-14
6670.956517,3.975443089e-14
6672.217171,3.977210678e-14
6673.477824,3.952916418e-14
6674.738478,3.9382021e-14
6675.999131,3.890160085e-14
6677.259784,3.859060424e-14
6678.520438,3.844150272e-14
6679.781091,3.846615816e-14
6681.041745,3.796858729e-14
6682.302398,3.798570752e-14
6683.563052,3.822399144e-14
6684.823705,3.799276161e-14
6686.084358,3.754085598e-14
6687.345012,3.682730526e-14
6688.605665,3.738496803e-14
6689.866319,3.738124786e-14
6691.126972,3.732994477e-14
6692.387626,3.689399724e-14
6693.648279,3.645329955e-14
6694.908933,3.688231835e-14
6696.169586,3.685485077e-14
6697.430239,3.580208029e-14
6698.690893,3.654666291e-14
6699.951546,3.6792665e-14
6701.2122,3.631961404e-14
6702.472853,3.631108611e-14
6703.733507,3.582681704e-14
6704.99416,3.622641331e-14
6706.254813,3.654791652e-14
6707.515467,3.601196828e-14
6708.77612,3.597233392e-14
6710.036774,3.590281962e-14
6711.297427,3.537545352e-14
6712.558081,3.489920755e-14
6713.818734,3.450544904e-14
6715.079388,3.481925103e-14
6716.340041,3.501730088e-14
6717.600694,3.494565206e-14
6718.861348,3.4739552e-14
6720.122001,3.470811014e-14
6721.382655,3.448388696e-14
6722.643308,3.430556281e-14
6723.903962,3.420562648e-14
6725.164615,3.405382462e-14
6726.425268,3.429850195e-14
6727.685922,3.405563388e-14
6728.946575,3.330185249e-14
6730.207229,3.443937708e-14
6731.467882,3.399097816e-14
6732.728536,3.388704722e-14
6733.989189,3.427804102e-14
6735.249843,3.389432493e-14
6736.510496,3.359575937e-14
6737.771149,3.392968008e-14
6739.031803,3.326877754e-14
6740.292456,3.350011918e-14
6741.55311,3.344965974e-14
6742.813763,3.311067715e-14
6744.074417,3.299898739e-14
6745.33507,3.251551792e-14
6746.595723,3.295425049e-14
6747.856377,3.329203368e-14
6749.11703,3.323731196e-14
6750.377684,3.366660181e-14
6751.638337,3.327167101e-14
6752.898991,3.286850027e-14
6754.159644,3.299843851e-14
6755.420298,3.286296067e-14
6756.680951,3.244486182e-14
6757.941604,3.179135896e-14
6759.202258,3.199403023e-14
6760.462911,3.220313556e-14
6761.723565,3.217617619e-14
6762.984218,3.251462684e-14
6764.244872,3.280522013e-14
6765.505525,3.257416309e-14
6766.766178,3.192390268e-14
6768.026832,3.17251176e-14
6769.287485,3.103424364e-14
6770.548139,3.101460603e-14
6771.808792,3.1341659e-14
6773.069446,3.157613128e-14
6774.330099,3.17092442e-14
6775.590753,3.155777099e-14
6776.851406,3.098125665e-14
6778.112059,3.107452514e-14
6779.372713,3.076632035e-14
6780.633366,3.084287857e-14
6781.89402,3.129302237e-14
6783.154673,3.153934972e-14
6784.415327,3.094086334e-14
6785.67598,3.047862391e-14
6786.936633,3.091202356e-14
6788.197287,3.122610338e-14
6789.45794,3.117587772e-14
6790.718594,3.121148698e-14
6791.979247,3.09599182e-14
6793.239901,3.056243274e-14
6794.500554,3.009934289e-14
6795.761208,3.084273966e-14
6797.021861,3.088410875e-14
6798.282514,3.104915142e-14
6799.543168,3.115916406e-14
6800.803821,3.073094825e-14
6802.064475,3.066676687e-14
6803.325128,3.08135238e-14
6804.585782,3.013391877e-14
6805.846435,3.053115351e-14
6807.107088,3.070556437e-14
6808.367742,3.044080558e-14
6809.628395,3.002442113e-14
6810.889049,2.958823643e-14
6812.149702,2.96517063e-14
6813.410356,2.975688747e-14
6814.671009,2.936604613e-14
6815.931663,2.972664161e-14
6817.192316,3.051789913e-14
6818.452969,2.984570056e-14
6819.713623,2.937570231e-14
6820.974276,2.945787467e-14
6822.23493,2.871376978e-14
6823.495583,2.872921288e-14
6824.756237,2.942009022e-14
6826.01689,2.900667377e-14
6827.277543,2.901993492e-14
6828.538197,2.905214589e-14
6829.79885,2.898471868e-14
6831.059504,2.91947693e-14
6832.320157,2.884463976e-14
6833.580811,2.897056984e-14
6834.841464,2.982168549e-14
6836.102118,2.933357767e-14
6837.362771,2.854758869e-14
6838.623424,2.865070309e-14
6839.884078,2.837862595e-14
6841.144731,2.901297909e-14
6842.405385,2.939896522e-14
6843.666038,2.898649745e-14
6844.926692,2.866696613e-14
6846.187345,2.833327919e-14
6847.447998,2.821973781e-14
6848.708652,2.818911588e-14
6849.969305,2.877710751e-14
6851.229959,2.867176711e-14
6852.490612,2.841205664e-14
6853.751266,2.842486039e-14
6855.011919,2.824084079e-14
6856.272573,2.828129339e-14
6857.533226,2.800987015e-14
6858.793879,2.825724782e-14
6860.054533,2.798989203e-14
6861.315186,2.837661678e-14
6862.57584,2.825840995e-14
6863.836493,2.731914697e-14
6865.097147,2.67906865e-14
6866.3578,2.672452476e-14
6867.618453,2.587442555e-14
6868.879107,2.34784116e-14
6870.13976,2.167376047e-14
6871.400414,2.184689739e-14
6872.661067,2.18063296e-14
6873.921721,2.197979856e-14
6875.182374,2.226613466e-14
6876.443028,2.317338995e-14
6877.703681,2.373618575e-14
6878.964334,2.457181932e-14
6880.224988,2.5625818e-14
6881.485641,2.605464875e-14
6882.746295,2.631060517e-14
6884.006948,2.581835028e-14
6885.267602,2.56967858e-14
6886.528255,2.560779144e-14
6887.788908,2.539227577e-14
6889.049562,2.524242039e-14
6890.310215,2.479107211e-14
6891.570869,2.40094894e-14
6892.831522,2.410216158e-14
6894.092176,2.477221038e-14
6895.352829,2.470739542e-14
6896.613483,2.53696549e-14
6897.874136,2.581250575e-14
6899.134789,2.570214413e-14
6900.395443,2.591656544e-14
6901.656096,2.598099585e-14
6902.91675,2.559768634e-14
6904.177403,2.528972549e-14
6905.438057,2.525699105e-14
6906.69871,2.566559805e-14
6907.959363,2.595527654e-14
6909.220017,2.598724357e-14
6910.48067,2.632859107e-14
6911.741324,2.634023438e-14
6913.001977,2.642999785e-14
6914.262631,2.611974154e-14
6915.523284,2.632483702e-14
6916.783938,2.66187151e-14
6918.044591,2.692688263e-14
6919.305244,2.682323967e-14
6920.565898,2.629521458e-14
6921.826551,2.641249985e-14
6923.087205,2.660755967e-14
6924.347858,2.682889616e-14
6925.608512,2.682328541e-14
6926.869165,2.640263361e-14
6928.129819,2.715317764e-14
6929.390472,2.743214794e-14
6930.651125,2.685045823e-14
6931.911779,2.661302134e-14
6933.172432,2.72465698e-14
6934.433086,2.719263752e-14
6935.693739,2.683007015e-14
6936.954393,2.678307507e-14
6938.215046,2.691254066e-14
6939.475699,2.677658002e-14
6940.736353,2.676761163e-14
6941.997006,2.720140939e-14
6943.25766,2.711960973e-14
6944.518313,2.691764658e-14
6945.778967,2.727133027e-14
6947.03962,2.773604812e-14
6948.300274,2.762631331e-14
6949.560927,2.746496369e-14
6950.82158,2.675793174e-14
6952.082234,2.685386669e-14
6953.342887,2.757132054e-14
6954.603541,2.721572255e-14
6955.864194,2.715399926e-14
6957.124848,2.732828646e-14
6958.385501,2.747189412e-14
6959.646154,2.734869826e-14
6960.906808,2.677611754e-14
6962.167461,2.666286415e-14
6963.428115,2.744585124e-14
6964.688768,2.718448398e-14
6965.949422,2.676129446e-14
6967.210075,2.772320202e-14
6968.470729,2.77050213e-14
6969.731382,2.725360864e-14
6970.992035,2.7068803e-14
6972.252689,2.723588194e-14
6973.513342,2.739957953e-14
6974.773996,2.71433402e-14
6976.034649,2.771674424e-14
6977.295303,2.779610106e-14
6978.555956,2.748778276e-14
6979.816609,2.731362601e-14
6981.077263,2.733831194e-14
6982.337916,2.771553637e-14
6983.59857,2.814943916e-14
6984.859223,2.796073208e-14
6986.119877,2.717163618e-14
6987.38053,2.682406638e-14
6988.641184,2.699956313e-14
6989.901837,2.710167634e-14
6991.16249,2.752208421e-14
6992.423144,2.79895312e-14
6993.683797,2.757548455e-14
6994.944451,2.694071298e-14
6996.205104,2.75493773e-14
6997.465758,2.764341829e-14
6998.726411,2.729047491e-14
6999.987064,2.720552767e-14
7001.247718,2.680371387e-14
7002.508371,2.715540534e-14
7003.769025,2.763196132e-14
7005.029678,2.680347162e-14
7006.290332,2.661334999e-14
7007.550985,2.710496283e-14
7008.811639,2.740417383e-14
7010.072292,2.725558562e-14
7011.332945,2.708836776e-14
7012.593599,2.70651489e-14
7013.854252,2.722017117e-14
7015.114906,2.650683052e-14
7016.375559,2.578631041e-14
7017.636213,2.604009334e-14
7018.896866,2.672494997e-14
7020.157519,2.66288507e-14
7021.418173,2.72673814e-14
