wavelength,flux
4667.643372,9.494968288e-16
4668.908509,1.079444812e-15
4670.173645,9.275419466e-16
4671.438781,7.639454738e-16
4672.703918,8.701473117e-16
4673.969054,1.003231328e-15
4675.23419,1.153411117e-15
4676.499327,1.289411151e-15
4677.764463,1.239704822e-15
4679.029599,1.227294201e-15
4680.294736,1.412169624e-15
4681.559872,1.354296415e-15
4682.825008,1.044868186e-15
4684.090145,1.032170209e-15
4685.355281,9.556341119e-16
4686.620417,9.699197461e-16
4687.885554,1.14077455e-15
4689.15069,1.233503482e-15
4690.415826,1.141068471e-15
4691.680963,9.433584869e-16
4692.946099,8.927077166e-16
4694.211235,1.255621947e-15
4695.476372,1.624039457e-15
4696.741508,1.416336708e-15
4698.006644,1.194373419e-15
4699.271781,1.088498853e-15
4700.536917,1.171605808e-15
4701.802054,1.449996527e-15
4703.06719,1.406378989e-15
4704.332326,1.024918231e-15
4705.597463,9.35296745e-16
4706.862599,7.915229078e-16
4708.127735,9.330801656e-16
4709.392872,1.235215759e-15
4710.658008,1.270070424e-15
4711.923144,1.230940149e-15
4713.188281,1.385635152e-15
4714.453417,1.411048046e-15
4715.718553,1.081710519e-15
4716.98369,7.685067462e-16
4718.248826,8.615183753e-16
4719.513962,1.116850634e-15
4720.779099,1.236196412e-15
4722.044235,1.345452333e-15
4723.309371,1.314265109e-15
4724.574508,8.553224881e-16
4725.839644,8.310092544e-16
4727.10478,1.145979779e-15
4728.369917,1.214097957e-15
4729.635053,1.308466851e-15
4730.900189,1.368235931e-15
4732.165326,8.100691177e-16
4733.430462,9.237718029e-16
4734.695599,1.232344847e-15
4735.960735,1.082501966e-15
4737.225871,1.032937515e-15
4738.491008,9.874138352e-16
4739.756144,8.751856225e-16
4741.02128,1.203287699e-15
4742.286417,1.395352844e-15
4743.551553,1.317489446e-15
4744.816689,1.368355574e-15
4746.081826,1.415292317e-15
4747.346962,1.033471146e-15
4748.612098,5.774695822e-16
4749.877235,6.04300092e-16
4751.142371,9.931416837e-16
4752.407507,1.533915046e-15
4753.672644,1.369611195e-15
4754.93778,1.090713632e-15
4756.202916,1.229501675e-15
4757.468053,1.282127514e-15
4758.733189,9.701515155e-16
4759.998325,1.031948604e-15
4761.263462,1.523207173e-15
4762.528598,9.886596089e-16
4763.793734,6.612036595e-16
4765.058871,6.88288385e-16
4766.324007,9.116523496e-16
4767.589143,1.075449358e-15
4768.85428,1.128801528e-15
4770.119416,1.255037707e-15
4771.384553,7.97583005e-16
4772.649689,1.781529987e-16
4773.914825,4.13619423e-16
4775.179962,7.839352925e-16
4776.445098,6.894404028e-16
4777.710234,6.743605164e-16
4778.975371,8.850365627e-16
4780.240507,7.231216091e-16
4781.505643,6.031813203e-16
4782.77078,4.345339371e-16
4784.035916,3.395811996e-16
4785.301052,5.105994015e-16
4786.566189,4.810796681e-16
4787.831325,2.697123634e-16
4789.096461,3.76020504e-16
4790.361598,1.637129266e-16
4791.626734,3.146910041e-16
4792.89187,4.150222684e-16
4794.157007,2.106643996e-16
4795.422143,-2.486033925e-17
4796.687279,2.486708077e-17
4797.952416,2.819168376e-16
4799.217552,3.768441906e-16
4800.482688,3.223752605e-16
4801.747825,4.647159974e-16
4803.012961,5.998991735e-16
4804.278098,3.309231464e-16
4805.543234,1.075927786e-16
4806.80837,2.196745141e-16
4808.073507,1.071502369e-16
4809.338643,-1.933414244e-16
4810.603779,-2.722960257e-16
4811.868916,3.543525608e-17
4813.134052,-5.461417974e-17
4814.399188,4.933649611e-17
4815.664325,3.454643992e-16
4816.929461,1.621989214e-16
4818.194597,4.874338776e-17
4819.459734,-3.176116001e-16
4820.72487,1.344441664e-16
4821.990006,5.09445425e-16
4823.255143,3.831816911e-16
4824.520279,3.006059314e-16
4825.785415,1.896696028e-16
4827.050552,-1.092228868e-16
4828.315688,1.576642114e-16
4829.580824,2.88729603e-16
4830.845961,4.944706237e-16
4832.111097,2.053803037e-16
4833.376233,1.136909592e-16
4834.64137,3.32698951e-16
4835.906506,3.850308435e-16
4837.171642,8.789886416e-16
4838.436779,1.148765671e-15
4839.701915,7.906738102e-16
4840.967052,5.843553778e-16
4842.232188,1.04451942e-15
4843.497324,1.199654987e-15
4844.762461,1.102617092e-15
4846.027597,1.740635766e-15
4847.292733,1.985741478e-15
4848.55787,1.509845228e-15
4849.823006,1.392074826e-15
4851.088142,1.108596404e-15
4852.353279,1.417838815e-15
4853.618415,1.868192152e-15
4854.883551,1.711637487e-15
4856.148688,1.97835048e-15
4857.413824,1.760262578e-15
4858.67896,1.925157235e-15
4859.944097,1.846808381e-15
4861.209233,1.812136358e-15
4862.474369,1.887712873e-15
4863.739506,1.839934285e-15
4865.004642,1.938621882e-15
4866.269778,2.112917546e-15
4867.534915,1.957328181e-15
4868.800051,1.754482849e-15
4870.065187,1.596241954e-15
4871.330324,1.613179013e-15
4872.59546,1.675465686e-15
4873.860597,1.670285445e-15
4875.125733,1.873246609e-15
4876.390869,2.232082376e-15
4877.656006,2.390457632e-15
4878.921142,2.136818275e-15
4880.186278,2.067073582e-15
4881.451415,2.03265948e-15
4882.716551,1.713818173e-15
4883.981687,1.521514378e-15
4885.246824,1.630878931e-15
4886.51196,1.718035974e-15
4887.777096,1.75683633e-15
4889.042233,1.761755791e-15
4890.307369,1.762397101e-15
4891.572505,1.845778813e-15
4892.837642,1.834987825e-15
4894.102778,1.639216911e-15
4895.367914,1.833552104e-15
4896.633051,2.171603165e-15
4897.898187,1.685609541e-15
4899.163323,1.580225196e-15
4900.42846,2.172739248e-15
4901.693596,2.083412e-15
4902.958732,1.36669359e-15
4904.223869,1.577756201e-15
4905.489005,1.906821301e-15
4906.754141,1.891916486e-15
4908.019278,1.808013637e-15
4909.284414,2.081293359e-15
4910.549551,2.19556615e-15
4911.814687,1.860740379e-15
4913.079823,1.812141652e-15
4914.34496,2.172430081e-15
4915.610096,2.478990998e-15
4916.875232,2.542752885e-15
4918.140369,2.527415236e-15
4919.405505,2.553693375e-15
4920.670641,2.510989997e-15
4921.935778,2.412136593e-15
4923.200914,2.563449077e-15
4924.46605,2.981287677e-15
4925.731187,3.273454751e-15
4926.996323,3.246368967e-15
4928.261459,2.922777182e-15
4929.526596,2.900302857e-15
4930.791732,3.154048517e-15
4932.056868,2.928995251e-15
4933.322005,2.584081105e-15
4934.587141,2.741634951e-15
4935.852277,2.978058787e-15
4937.117414,2.970073172e-15
4938.38255,2.531990485e-15
4939.647686,2.173750817e-15
4940.912823,2.334378333e-15
4942.177959,2.477020588e-15
4943.443096,2.422503429e-15
4944.708232,2.272925881e-15
4945.973368,2.31905106e-15
4947.238505,2.275876097e-15
4948.503641,1.952181186e-15
4949.768777,1.84743815e-15
4951.033914,2.218886026e-15
4952.29905,2.367695739e-15
4953.564186,2.078348014e-15
4954.829323,1.693961815e-15
4956.094459,1.629218746e-15
4957.359595,2.102837642e-15
4958.624732,2.406454061e-15
4959.889868,1.999159327e-15
4961.155004,1.653782066e-15
4962.420141,1.816900071e-15
4963.685277,1.81318562e-15
4964.950413,1.440787056e-15
4966.21555,1.182181756e-15
4967.480686,1.272900678e-15
4968.745822,1.440749574e-15
4970.010959,1.362474519e-15
4971.276095,1.086199794e-15
4972.541231,1.010235338e-15
4973.806368,1.026184651e-15
4975.071504,7.350950551e-16
4976.33664,7.892120431e-16
4977.601777,1.336531805e-15
4978.866913,1.705973484e-15
4980.13205,1.823987831e-15
4981.397186,1.981506102e-15
4982.662322,2.059176058e-15
4983.927459,1.873176093e-15
4985.192595,1.664256158e-15
4986.457731,1.263115436e-15
4987.722868,9.2831677e-16
4988.988004,1.131306839e-15
4990.25314,1.444787592e-15
4991.518277,1.806918212e-15
4992.783413,1.57088814e-15
4994.048549,1.613593e-15
4995.313686,1.767338691e-15
4996.578822,1.655518907e-15
4997.843958,1.680095357e-15
4999.109095,1.89902881e-15
5000.374231,1.820749836e-15
5001.639367,1.647612172e-15
5002.904504,1.457977483e-15
5004.16964,1.544314069e-15
5005.434776,1.797389091e-15
5006.699913,1.826092073e-15
5007.965049,1.762795736e-15
5009.230185,1.902062458e-15
5010.495322,1.863716218e-15
5011.760458,2.304816037e-15
5013.025595,2.3936213e-15
5014.290731,2.398027777e-15
5015.555867,2.377824136e-15
5016.821004,2.239410482e-15
5018.08614,2.455525644e-15
5019.351276,2.616204194e-15
5020.616413,2.486205601e-15
5021.881549,2.272626032e-15
5023.146685,1.947565068e-15
5024.411822,2.017712737e-15
5025.676958,2.536264401e-15
5026.942094,2.943970793e-15
5028.207231,2.925887275e-15
5029.472367,2.351478023e-15
5030.737503,2.726648609e-15
5032.00264,2.797238429e-15
5033.267776,2.512284051e-15
5034.532912,2.744957226e-15
5035.798049,3.111061171e-15
5037.063185,2.889731885e-15
5038.328321,2.706248244e-15
5039.593458,2.893143522e-15
5040.858594,2.891633898e-15
5042.12373,2.903308553e-15
5043.388867,2.780558232e-15
5044.654003,2.509703566e-15
5045.919139,2.467015858e-15
5047.184276,2.614945715e-15
5048.449412,2.791497663e-15
5049.714549,2.91010091e-15
5050.979685,2.664558976e-15
5052.244821,2.753243961e-15
5053.509958,2.99002101e-15
5054.775094,2.787898408e-15
5056.04023,2.513207741e-15
5057.305367,2.539617593e-15
5058.570503,2.693606277e-15
5059.835639,2.507873974e-15
5061.100776,2.531676024e-15
5062.365912,2.660330164e-15
5063.631048,2.455236382e-15
5064.896185,2.00771436e-15
5066.161321,1.698173687e-15
5067.426457,1.741080246e-15
5068.691594,1.746706451e-15
5069.95673,1.855455952e-15
5071.221866,1.807504994e-15
5072.487003,1.532160311e-15
5073.752139,1.516378923e-15
5075.017275,1.9729066e-15
5076.282412,2.367374925e-15
5077.547548,2.276145242e-15
5078.812684,1.749810721e-15
5080.077821,1.560477999e-15
5081.342957,1.824148979e-15
5082.608094,1.90408602e-15
5083.87323,1.565463317e-15
5085.138366,1.42827532e-15
5086.403503,1.765613921e-15
5087.668639,1.642571691e-15
5088.933775,1.662240749e-15
5090.198912,1.625480472e-15
5091.464048,1.366452715e-15
5092.729184,1.396554677e-15
5093.994321,1.528520717e-15
5095.259457,1.042584373e-15
5096.524593,8.608511781e-16
5097.78973,1.058913263e-15
5099.054866,1.34712967e-15
5100.320002,1.468705579e-15
5101.585139,1.406048858e-15
5102.850275,1.427181695e-15
5104.115411,1.666918806e-15
5105.380548,1.693397268e-15
5106.645684,1.210666415e-15
5107.91082,1.059703227e-15
5109.175957,1.132742878e-15
5110.441093,1.157659305e-15
5111.706229,1.308823663e-15
5112.971366,1.507018785e-15
5114.236502,1.500205887e-15
5115.501638,1.492997743e-15
5116.766775,6.432330085e-16
5118.031911,7.932873833e-16
5119.297048,1.180267567e-15
5120.562184,1.137331996e-15
5121.82732,1.199696491e-15
5123.092457,1.101563807e-15
5124.357593,7.084691568e-16
5125.622729,5.175157961e-16
5126.887866,9.320422326e-16
5128.153002,1.328613847e-15
5129.418138,1.17902497e-15
5130.683275,8.180961313e-16
5131.948411,7.082253701e-16
5133.213547,8.076862022e-16
5134.478684,9.565890357e-16
5135.74382,6.929991058e-16
5137.008956,7.486807224e-16
5138.274093,1.064707603e-15
5139.539229,1.005108671e-15
5140.804365,6.331150941e-16
5142.069502,6.137594912e-16
5143.334638,9.42265285e-16
5144.599774,8.148623183e-16
5145.864911,8.953766116e-16
5147.130047,1.00478394e-15
5148.395183,8.592643148e-16
5149.66032,8.026468856e-16
5150.925456,9.798773595e-16
5152.190593,1.020323606e-15
5153.455729,9.348993806e-16
5154.720865,7.802856393e-16
5155.986002,9.17233238e-16
5157.251138,1.037048801e-15
5158.516274,1.006778067e-15
5159.781411,1.031948286e-15
5161.046547,1.014757859e-15
5162.311683,8.429986881e-16
5163.57682,9.844962302e-16
5164.841956,1.37648942e-15
5166.107092,1.278003734e-15
5167.372229,1.025233962e-15
5168.637365,1.006459371e-15
5169.902501,1.097655173e-15
5171.167638,1.301997319e-15
5172.432774,1.437186848e-15
5173.69791,1.474642962e-15
5174.963047,1.776258795e-15
5176.228183,1.793030259e-15
5177.493319,1.594421468e-15
5178.758456,1.583778181e-15
5180.023592,1.553676219e-15
5181.288728,1.455338658e-15
5182.553865,1.66242699e-15
5183.819001,1.909996404e-15
5185.084137,1.899207533e-15
5186.349274,1.690712491e-15
5187.61441,1.61096508e-15
5188.879547,1.666671261e-15
5190.144683,1.692983704e-15
5191.409819,1.863814474e-15
5192.674956,1.668231919e-15
5193.940092,1.277311391e-15
5195.205228,1.451203549e-15
5196.470365,1.828450001e-15
5197.735501,1.924361659e-15
5199.000637,1.902674863e-15
5200.265774,1.754907106e-15
5201.53091,1.649429058e-15
5202.796046,1.597066117e-15
5204.061183,1.647858447e-15
5205.326319,1.584799174e-15
5206.591455,1.526572329e-15
5207.856592,1.701568065e-15
5209.121728,1.729870189e-15
5210.386864,1.28763884e-15
5211.652001,1.121941302e-15
5212.917137,1.361862325e-15
5214.182273,1.522735481e-15
5215.44741,1.511201116e-15
5216.712546,1.536059521e-15
5217.977682,1.621320164e-15
5219.242819,1.669662875e-15
5220.507955,1.65490015e-15
5221.773092,1.589249697e-15
5223.038228,1.29752255e-15
5224.303364,1.081202617e-15
5225.568501,1.178980077e-15
5226.833637,1.433738788e-15
5228.098773,1.570302205e-15
5229.36391,1.490993451e-15
5230.629046,1.516702172e-15
5231.894182,1.661043045e-15
5233.159319,1.70733276e-15
5234.424455,1.437856533e-15
5235.689591,1.232646179e-15
5236.954728,1.481138435e-15
5238.219864,1.704787532e-15
5239.485,1.495747318e-15
5240.750137,1.355376488e-15
5242.015273,1.403922488e-15
5243.280409,1.595314241e-15
5244.545546,1.628744831e-15
5245.810682,1.473927114e-15
5247.075818,1.438762012e-15
5248.340955,1.47393696e-15
5249.606091,1.531512966e-15
5250.871227,1.45792825e-15
5252.136364,1.498426695e-15
5253.4015,1.561808476e-15
5254.666636,1.516638327e-15
5255.931773,1.36484547e-15
5257.196909,1.215479574e-15
5258.462046,1.470711777e-15
5259.727182,1.6652042e-15
5260.992318,1.641056667e-15
5262.257455,1.563944693e-15
5263.522591,1.558863554e-15
5264.787727,1.650074497e-15
5266.052864,1.688673153e-15
5267.318,1.504252799e-15
5268.583136,1.442012712e-15
5269.848273,1.542618098e-15
5271.113409,1.570107811e-15
5272.378545,1.54412084e-15
5273.643682,1.574148581e-15
5274.908818,1.617093258e-15
5276.173954,1.563105178e-15
5277.439091,1.446889081e-15
5278.704227,1.573612092e-15
5279.969363,1.559055513e-15
5281.2345,1.590941115e-15
5282.499636,1.522227262e-15
5283.764772,1.290032237e-15
5285.029909,1.220298027e-15
5286.295045,1.261634611e-15
5287.560181,1.411299192e-15
5288.825318,1.418780504e-15
5290.090454,1.377889353e-15
5291.355591,1.433978711e-15
5292.620727,1.486707888e-15
5293.885863,1.35706886e-15
5295.151,1.124716288e-15
5296.416136,1.086563489e-15
5297.681272,1.239628695e-15
5298.946409,1.286474593e-15
5300.211545,1.41236063e-15
5301.476681,1.561589095e-15
5302.741818,1.428287179e-15
5304.006954,1.155829925e-15
5305.27209,1.208804107e-15
5306.537227,1.465625026e-15
5307.802363,1.368320211e-15
5309.067499,1.291709045e-15
5310.332636,1.538067519e-15
5311.597772,1.551237823e-15
5312.862908,1.18818976e-15
5314.128045,1.134357746e-15
5315.393181,1.371444915e-15
5316.658317,1.4605189e-15
5317.923454,1.446550056e-15
5319.18859,1.398879148e-15
5320.453726,1.461356827e-15
5321.718863,1.593338748e-15
5322.983999,1.49948718e-15
5324.249135,1.220153502e-15
5325.514272,1.257923336e-15
5326.779408,1.455849842e-15
5328.044545,1.437945366e-15
5329.309681,1.411531279e-15
5330.574817,1.450952086e-15
5331.839954,1.479744112e-15
5333.10509,1.542023163e-15
5334.370226,1.49619021e-15
5335.635363,1.39597806e-15
5336.900499,1.413127618e-15
5338.165635,1.512093571e-15
5339.430772,1.4162195e-15
5340.695908,1.284065737e-15
5341.961044,1.341640896e-15
5343.226181,1.44484879e-15
5344.491317,1.721294298e-15
5345.756453,1.715040018e-15
5347.02159,1.494145261e-15
5348.286726,1.402763852e-15
5349.551862,1.355112743e-15
5350.816999,1.241174742e-15
5352.082135,1.253570434e-15
5353.347271,1.389269665e-15
5354.612408,1.485057868e-15
5355.877544,1.510527619e-15
5357.14268,1.524486193e-15
5358.407817,1.450190498e-15
5359.672953,1.351325447e-15
5360.93809,1.297602277e-15
5362.203226,1.200404823e-15
5363.468362,1.213671053e-15
5364.733499,1.371574299e-15
5365.998635,1.334360013e-15
5367.263771,1.240695427e-15
5368.528908,1.242113678e-15
5369.794044,1.289067149e-15
5371.05918,1.314963064e-15
5372.324317,1.25671822e-15
5373.589453,1.209452299e-15
5374.854589,1.277593347e-15
5376.119726,1.201121095e-15
5377.384862,1.216389922e-15
5378.649998,1.395677257e-15
5379.915135,1.487423843e-15
5381.180271,1.500571064e-15
5382.445407,1.49670203e-15
5383.710544,1.477924262e-15
5384.97568,1.487737351e-15
5386.240816,1.374201901e-15
5387.505953,1.337191856e-15
5388.771089,1.283413416e-15
5390.036225,1.068510675e-15
5391.301362,1.111927149e-15
5392.566498,1.118384822e-15
5393.831634,1.219141191e-15
5395.096771,1.331232873e-15
5396.361907,1.320816485e-15
5397.627044,1.209887251e-15
5398.89218,1.137149567e-15
5400.157316,1.205775117e-15
5401.422453,1.28989703e-15
5402.687589,1.211329748e-15
5403.952725,1.277256228e-15
5405.217862,1.263210833e-15
5406.482998,1.227003986e-15
5407.748134,1.22565191e-15
5409.013271,1.288457391e-15
5410.278407,1.362403685e-15
5411.543543,1.386509714e-15
5412.80868,1.391483173e-15
5414.073816,1.322103764e-15
5415.338952,1.248769874e-15
5416.604089,1.17176685e-15
5417.869225,1.215126467e-15
5419.134361,1.226187129e-15
5420.399498,1.268061156e-15
5421.664634,1.280436201e-15
5422.92977,1.268843285e-15
5424.194907,1.272636828e-15
5425.460043,1.317214372e-15
5426.725179,1.343681399e-15
5427.990316,1.372568398e-15
5429.255452,1.376829186e-15
5430.520589,1.29219196e-15
5431.785725,1.353085158e-15
5433.050861,1.453086927e-15
5434.315998,1.569490218e-15
5435.581134,1.528267877e-15
5436.84627,1.395640623e-15
5438.111407,1.300254337e-15
5439.376543,1.41706071e-15
5440.641679,1.43594478e-15
5441.906816,1.471785391e-15
5443.171952,1.43911046e-15
5444.437088,1.351864266e-15
5445.702225,1.378831889e-15
5446.967361,1.485831738e-15
5448.232497,1.594310613e-15
5449.497634,1.66121531e-15
5450.76277,1.69310663e-15
5452.027906,1.603901778e-15
5453.293043,1.532194722e-15
5454.558179,1.533186597e-15
5455.823315,1.522965769e-15
5457.088452,1.536537354e-15
5458.353588,1.503363944e-15
5459.618724,1.458462833e-15
5460.883861,1.435227449e-15
5462.148997,1.445022326e-15
5463.414133,1.495995816e-15
5464.67927,1.502341681e-15
5465.944406,1.384735709e-15
5467.209543,1.327366485e-15
5468.474679,1.386696379e-15
5469.739815,1.405653505e-15
5471.004952,1.377056297e-15
5472.270088,1.450009656e-15
5473.535224,1.449480578e-15
5474.800361,1.362803167e-15
5476.065497,1.446621842e-15
5477.330633,1.493415965e-15
5478.59577,1.423926018e-15
5479.860906,1.40802308e-15
5481.126042,1.464373641e-15
5482.391179,1.407409087e-15
5483.656315,1.346059867e-15
5484.921451,1.334423011e-15
5486.186588,1.326800561e-15
5487.451724,1.282503173e-15
5488.71686,1.294787692e-15
5489.981997,1.249250248e-15
5491.247133,1.257522372e-15
5492.512269,1.427409758e-15
5493.777406,1.461527716e-15
5495.042542,1.367800132e-15
5496.307678,1.32555574e-15
5497.572815,1.424613597e-15
5498.837951,1.304442809e-15
5500.103088,1.18546782e-15
5501.368224,1.153131279e-15
5502.63336,1.295079495e-15
5503.898497,1.394269806e-15
5505.163633,1.418356988e-15
5506.428769,1.431308757e-15
5507.693906,1.461553339e-15
5508.959042,1.50777868e-15
5510.224178,1.517275084e-15
5511.489315,1.488870469e-15
5512.754451,1.528991349e-15
5514.019587,1.594945252e-15
5515.284724,1.598339842e-15
5516.54986,1.68087198e-15
5517.814996,1.685849357e-15
5519.080133,1.61173048e-15
5520.345269,1.517624061e-15
5521.610405,1.573512354e-15
5522.875542,1.655607422e-15
5524.140678,1.776870141e-15
5525.405814,1.815659592e-15
5526.670951,1.799901391e-15
5527.936087,1.645451603e-15
5529.201223,1.659998018e-15
5530.46636,1.775694989e-15
5531.731496,1.734215468e-15
5532.996632,1.737002736e-15
5534.261769,1.81628322e-15
5535.526905,1.806495119e-15
5536.792042,1.844650777e-15
5538.057178,1.91211441e-15
5539.322314,1.862437833e-15
5540.587451,1.817483889e-15
5541.852587,1.883150542e-15
5543.117723,2.001270557e-15
5544.38286,1.987105201e-15
5545.647996,1.944929737e-15
5546.913132,1.80654827e-15
5548.178269,1.733726095e-15
5549.443405,1.767471993e-15
5550.708541,1.801144623e-15
5551.973678,1.774721642e-15
5553.238814,1.725712951e-15
5554.50395,1.634660509e-15
5555.769087,1.747766195e-15
5557.034223,1.776334922e-15
5558.299359,1.828519246e-15
5559.564496,1.853403803e-15
5560.829632,1.720798043e-15
5562.094768,1.642475976e-15
5563.359905,1.682662396e-15
5564.625041,1.677992597e-15
5565.890177,1.698350717e-15
5567.155314,1.666564323e-15
5568.42045,1.555468646e-15
5569.685587,1.574477865e-15
5570.950723,1.688184309e-15
5572.215859,1.719897011e-15
5573.480996,1.754401322e-15
5574.746132,1.697208493e-15
5576.011268,1.797658236e-15
5577.276405,1.670063416e-15
5578.541541,1.442469369e-15
5579.806677,1.418103196e-15
5581.071814,1.267094585e-15
5582.33695,1.237111948e-15
5583.602086,1.373926298e-15
5584.867223,1.399962609e-15
5586.132359,1.377325971e-15
5587.397495,1.441846588e-15
5588.662632,1.339037646e-15
5589.927768,1.288103438e-15
5591.192904,1.301257542e-15
5592.458041,1.429347981e-15
5593.723177,1.601720033e-15
5594.988313,1.424932081e-15
5596.25345,1.252861467e-15
5597.518586,1.337673076e-15
5598.783722,1.406357919e-15
5600.048859,1.330872355e-15
5601.313995,1.335837556e-15
5602.579131,1.301516522e-15
5603.844268,1.261614282e-15
5605.109404,1.287325332e-15
5606.374541,1.417071933e-15
5607.639677,1.387541506e-15
5608.904813,1.194815252e-15
5610.16995,1.038840064e-15
5611.435086,1.172508957e-15
5612.700222,1.306040419e-15
5613.965359,1.355146201e-15
5615.230495,1.219048335e-15
5616.495631,1.122076298e-15
5617.760768,1.158241746e-15
5619.025904,1.135448301e-15
5620.29104,1.099962597e-15
5621.556177,1.059465634e-15
5622.821313,1.067127682e-15
5624.086449,1.008838898e-15
5625.351586,1.033614294e-15
5626.616722,1.050796781e-15
5627.881858,1.084493446e-15
5629.146995,1.202753327e-15
5630.412131,1.151337051e-15
5631.677267,1.065765865e-15
5632.942404,9.600096724e-16
5634.20754,1.087878613e-15
5635.472676,1.182252589e-15
5636.737813,1.045836345e-15
5638.002949,9.753826851e-16
5639.268086,1.008093403e-15
5640.533222,1.120749844e-15
5641.798358,1.233620478e-15
5643.063495,1.235092092e-15
5644.328631,1.165572181e-15
5645.593767,1.16857576e-15
5646.858904,1.199941072e-15
5648.12404,1.232707695e-15
5649.389176,1.292465234e-15
5650.654313,1.234389584e-15
5651.919449,1.18835525e-15
5653.184585,1.182954356e-15
5654.449722,1.249131028e-15
5655.714858,1.278314913e-15
5656.979994,1.348783396e-15
5658.245131,1.278996563e-15
5659.510267,1.198226677e-15
5660.775403,1.15798753e-15
5662.04054,1.186309877e-15
5663.305676,1.187832101e-15
5664.570812,1.236621516e-15
5665.835949,1.247227957e-15
5667.101085,1.271993824e-15
5668.366221,1.218168056e-15
5669.631358,1.184910896e-15
5670.896494,1.328293457e-15
5672.16163,1.32829441e-15
5673.426767,1.266477945e-15
5674.691903,1.391681379e-15
5675.95704,1.366259803e-15
5677.222176,1.227744929e-15
5678.487312,1.346154417e-15
5679.752449,1.380695891e-15
5681.017585,1.348386984e-15
5682.282721,1.205016811e-15
5683.547858,1.222212956e-15
5684.812994,1.337940739e-15
5686.07813,1.448194041e-15
5687.343267,1.416301662e-15
5688.608403,1.407156036e-15
5689.873539,1.390909838e-15
5691.138676,1.37112569e-15
5692.403812,1.350503508e-15
5693.668948,1.307084175e-15
5694.934085,1.273179988e-15
5696.199221,1.312365849e-15
5697.464357,1.386583511e-15
5698.729494,1.37978279e-15
5699.99463,1.319504643e-15
5701.259766,1.324623792e-15
5702.524903,1.29073051e-15
5703.790039,1.36472445e-15
5705.055175,1.445696776e-15
5706.320312,1.357020473e-15
5707.585448,1.350065803e-15
5708.850585,1.37578003e-15
5710.115721,1.355974494e-15
5711.380857,1.289299554e-15
5712.645994,1.329847021e-15
5713.91113,1.387409898e-15
5715.176266,1.357656489e-15
5716.441403,1.181886882e-15
5717.706539,1.247212393e-15
5718.971675,1.395267399e-15
5720.236812,1.342344145e-15
5721.501948,1.169026593e-15
5722.767084,1.114971915e-15
5724.032221,1.157127156e-15
5725.297357,1.299552676e-15
5726.562493,1.329409317e-15
5727.82763,1.286312916e-15
5729.092766,1.175914241e-15
5730.357902,1.217861007e-15
5731.623039,1.243601174e-15
5732.888175,1.204911779e-15
5734.153311,1.195976534e-15
5735.418448,1.231049733e-15
5736.683584,1.207671518e-15
5737.94872,1.168747284e-15
5739.213857,1.226152718e-15
5740.478993,1.199635717e-15
5741.744129,1.076552089e-15
5743.009266,1.143008917e-15
5744.274402,1.149440332e-15
5745.539539,1.087824721e-15
5746.804675,1.048609001e-15
5748.069811,9.84937852e-16
5749.334948,1.024376765e-15
5750.600084,1.042118717e-15
5751.86522,9.696932707e-16
5753.130357,9.027466452e-16
5754.395493,8.341407882e-16
5755.660629,7.343419369e-16
5756.925766,7.686192957e-16
5758.190902,7.812555979e-16
5759.456038,7.607182782e-16
5760.721175,7.566945011e-16
5761.986311,6.929549542e-16
5763.251447,5.927511683e-16
5764.516584,6.344689703e-16
5765.78172,6.895464407e-16
5767.046856,6.759715731e-16
5768.311993,6.035300332e-16
5769.577129,5.638115465e-16
5770.842265,4.166682122e-16
5772.107402,3.859668678e-16
5773.372538,4.194187665e-16
5774.637674,4.324000228e-16
5775.902811,4.696322825e-16
5777.167947,3.671469339e-16
5778.433084,3.608213448e-16
5779.69822,3.808513711e-16
5780.963356,2.989512261e-16
5782.228493,3.012669612e-16
5783.493629,3.002704269e-16
5784.758765,2.120601379e-16
5786.023902,1.929905807e-16
5787.289038,2.82142466e-16
5788.554174,3.37240874e-16
5789.819311,2.524538024e-16
5791.084447,2.323929917e-16
5792.349583,2.050231734e-16
5793.61472,2.335452212e-16
5794.879856,2.476632752e-16
5796.144992,2.213830457e-16
5797.410129,2.731871308e-16
5798.675265,2.83165073e-16
5799.940401,3.06616636e-16
5801.205538,3.828616715e-16
5802.470674,1.647596476e-16
5803.73581,1.061703191e-16
5805.000947,1.914190435e-16
5806.266083,1.785186787e-16
5807.531219,2.715818975e-16
5808.796356,3.704641796e-16
5810.061492,4.183669633e-16
5811.326628,3.787347152e-16
5812.591765,2.447399263e-16
5813.856901,3.334938385e-16
5815.122038,3.607044807e-16
5816.387174,3.206139349e-16
5817.65231,3.185736443e-16
5818.917447,3.496005405e-16
5820.182583,3.616492136e-16
5821.447719,4.380033046e-16
5822.712856,5.00749573e-16
5823.977992,4.237763275e-16
5825.243128,4.032407548e-16
5826.508265,3.763601907e-16
5827.773401,3.641551606e-16
5829.038537,3.692915949e-16
5830.303674,3.242887079e-16
5831.56881,4.238354874e-16
5832.833946,4.080509226e-16
5834.099083,3.70197126e-16
5835.364219,4.101387529e-16
5836.629355,4.657082435e-16
5837.894492,3.814548027e-16
5839.159628,4.220739236e-16
5840.424764,5.728506586e-16
5841.689901,7.158525841e-16
5842.955037,6.584228503e-16
5844.220173,5.634051295e-16
5845.48531,5.841367374e-16
