wavelength,flux
6344.23833,7.447749476e-16
6345.502394,7.310316263e-16
6346.766458,6.806423245e-16
6348.030522,5.722108311e-16
6349.294586,5.781217447e-16
6350.55865,6.557935542e-16
6351.822714,6.096840981e-16
6353.086778,5.649916222e-16
6354.350842,5.767749093e-16
6355.614906,5.674787757e-16
6356.87897,5.095622626e-16
6358.143034,5.301180053e-16
6359.407098,6.255841241e-16
6360.671162,6.065957101e-16
6361.935226,4.992844178e-16
6363.19929,4.168050345e-16
6364.463354,3.922418996e-16
6365.727418,4.353047106e-16
6366.991482,5.117386609e-16
6368.255546,5.257783908e-16
6369.51961,4.607901585e-16
6370.783674,3.928673276e-16
6372.047738,4.130399996e-16
6373.311802,4.274150222e-16
6374.575866,4.347931027e-16
6375.83993,3.925528401e-16
6377.103994,3.266322098e-16
6378.368058,3.80612799e-16
6379.632122,4.5546338e-16
6380.896186,3.720689894e-16
6382.16025,3.847670456e-16
6383.424314,4.00257743e-16
6384.688378,3.757183515e-16
6385.952442,4.171803231e-16
6387.216506,4.410320032e-16
6388.48057,3.85785788e-16
6389.744634,3.029750826e-16
6391.008698,2.357917114e-16
6392.272762,2.463285631e-16
6393.536826,3.068394057e-16
6394.80089,2.70201472e-16
6396.064954,2.57801942e-16
6397.329018,2.16584657e-16
6398.593082,2.271543841e-16
6399.857146,2.935082188e-16
6401.12121,2.850216898e-16
6402.385274,2.999548278e-16
6403.649338,3.303522727e-16
6404.913402,2.536422161e-16
6406.177466,2.032729784e-16
6407.44153,2.627623257e-16
6408.705594,2.713841682e-16
6409.969658,2.200478306e-16
6411.233722,1.950329757e-16
6412.497786,1.953086849e-16
6413.76185,2.370611491e-16
6415.025914,2.650513529e-16
6416.289978,2.448354557e-16
6417.554042,2.697465624e-16
6418.818106,2.815328405e-16
6420.08217,2.872638125e-16
6421.346233,2.60096713e-16
6422.610297,2.173069908e-16
6423.874361,2.554225205e-16
6425.138425,2.732289001e-16
6426.402489,2.255164077e-16
6427.666553,1.790226369e-16
6428.930617,1.653386343e-16
6430.194681,1.931810308e-16
6431.458745,2.694904143e-16
6432.722809,3.037881018e-16
6433.986873,2.459466571e-16
6435.250937,2.240727459e-16
6436.515001,1.868782719e-16
6437.779065,1.459398196e-16
6439.043129,1.754373846e-16
6440.307193,1.608050625e-16
6441.571257,1.423239815e-16
6442.835321,1.641399106e-16
6444.099385,1.733201861e-16
6445.363449,2.054398872e-16
6446.627513,2.187245005e-16
6447.891577,2.083010851e-16
6449.155641,1.616142172e-16
6450.419705,1.348751473e-16
6451.683769,1.326869965e-16
6452.947833,1.216381267e-16
6454.211897,1.92371532e-16
6455.475961,2.541558092e-16
6456.740025,1.715229674e-16
6458.004089,9.993465442e-17
6459.268153,1.239395814e-16
6460.532217,1.955792855e-16
6461.796281,2.126339498e-16
6463.060345,1.627041898e-16
6464.324409,1.325227118e-16
6465.588473,7.840082697e-17
6466.852537,7.378932814e-17
6468.116601,1.085651525e-16
6469.380665,1.074015873e-16
6470.644729,1.115911777e-16
6471.908793,6.130222285e-17
6473.172857,3.99854509e-17
6474.436921,1.051665255e-16
6475.700985,1.317336345e-16
6476.965049,1.232583022e-16
6478.229113,9.717663573e-17
6479.493177,7.971878376e-17
6480.757241,8.135601904e-17
6482.021305,1.157779822e-16
6483.285369,1.046081521e-16
6484.549433,7.02735326e-17
6485.813497,1.069190631e-16
6487.077561,1.389939244e-16
6488.341625,1.259845307e-16
6489.605689,7.660658619e-17
6490.869753,8.219661983e-17
6492.133817,1.361895439e-16
6493.397881,1.267224552e-16
6494.661945,1.327713425e-16
6495.926009,1.238459975e-16
6497.190073,8.943713687e-17
6498.454137,1.373619434e-16
6499.718201,2.254291633e-16
6500.982265,2.274534132e-16
6502.246329,2.13053112e-16
6503.510393,2.302502366e-16
6504.774457,2.524549141e-16
6506.038521,2.73781642e-16
6507.302585,2.666717534e-16
6508.566649,3.293647117e-16
6509.830713,3.553066574e-16
6511.094777,3.324595848e-16
6512.358841,3.258888326e-16
6513.622905,3.878736978e-16
6514.886969,4.672211502e-16
6516.151033,4.947667146e-16
6517.415097,5.07726954e-16
6518.679161,5.405213698e-16
6519.943225,6.036081719e-16
6521.207289,7.175999602e-16
6522.471353,8.349209055e-16
6523.735417,8.687834299e-16
6524.999481,9.057343422e-16
6526.263545,9.718923799e-16
6527.527609,1.046069173e-15
6528.791673,1.154520942e-15
6530.055737,1.250310098e-15
6531.319801,1.338795395e-15
6532.583865,1.489499814e-15
6533.847929,1.6449689e-15
6535.111993,1.730393761e-15
6536.376057,1.84437782e-15
6537.640121,1.971928912e-15
6538.904185,2.019464189e-15
6540.168249,2.065337588e-15
6541.432312,2.201221366e-15
6542.696376,2.370001151e-15
6543.96044,2.371566256e-15
6545.224504,2.341028813e-15
6546.488568,2.326040141e-15
6547.752632,2.311325908e-15
6549.016696,2.397299117e-15
6550.28076,2.42880239e-15
6551.544824,2.537873129e-15
6552.808888,2.64768968e-15
6554.072952,2.674481755e-15
6555.337016,2.664715465e-15
6556.60108,2.749003079e-15
6557.865144,2.881150595e-15
6559.129208,2.959805015e-15
6560.393272,2.948227134e-15
6561.657336,2.83898233e-15
6562.9214,2.762778164e-15
6564.185464,2.819027292e-15
6565.449528,2.784191368e-15
6566.713592,2.698591278e-15
6567.977656,2.593404609e-15
6569.24172,2.528797806e-15
6570.505784,2.497926419e-15
6571.769848,2.491526239e-15
6573.033912,2.414579013e-15
6574.297976,2.314234831e-15
6575.56204,2.272583256e-15
6576.826104,2.238302774e-15
6578.090168,2.183276338e-15
6579.354232,2.060504629e-15
6580.618296,1.947212279e-15
6581.88236,1.920542388e-15
6583.146424,1.819391831e-15
6584.410488,1.734620667e-15
6585.674552,1.715702292e-15
6586.938616,1.667972198e-15
6588.20268,1.640328536e-15
6589.466744,1.57355227e-15
6590.730808,1.443879043e-15
6591.994872,1.311615272e-15
6593.258936,1.306914239e-15
6594.523,1.285492458e-15
6595.787064,1.159539506e-15
6597.051128,1.073928404e-15
6598.315192,1.129309218e-15
6599.579256,1.155476713e-15
6600.84332,1.065869838e-15
6602.107384,9.175338288e-16
6603.371448,8.740583805e-16
6604.635512,8.711821742e-16
6605.899576,8.620527472e-16
6607.16364,7.945396156e-16
6608.427704,6.772759509e-16
6609.691768,6.708849814e-16
6610.955832,6.662653696e-16
6612.219896,6.337236343e-16
6613.48396,6.1555356e-16
6614.748024,6.179238758e-16
6616.012088,6.184050434e-16
6617.276152,5.417777844e-16
6618.540216,5.111599256e-16
6619.80428,4.84055136e-16
6621.068344,4.969229429e-16
6622.332408,4.571397641e-16
6623.596472,3.869401351e-16
6624.860536,4.434993043e-16
6626.1246,4.487770078e-16
6627.388664,3.877306286e-16
6628.652728,3.650551596e-16
6629.916792,3.26545336e-16
6631.180856,3.428092951e-16
6632.44492,3.727517245e-16
6633.708984,3.778828118e-16
6634.973048,3.75141522e-16
6636.237112,3.085034019e-16
6637.501176,2.712987767e-16
6638.76524,2.694821822e-16
6640.029304,3.006091607e-16
6641.293368,3.195180066e-16
6642.557432,3.174218647e-16
6643.821496,3.004000759e-16
6645.08556,2.509079938e-16
6646.349624,2.339735023e-16
6647.613688,2.04897614e-16
6648.877752,2.216857012e-16
6650.141816,2.653811134e-16
6651.40588,2.695586799e-16
6652.669944,2.061224899e-16
6653.934008,1.400422733e-16
6655.198072,1.709345839e-16
6656.462136,2.257141105e-16
6657.7262,1.976766317e-16
6658.990264,1.358115952e-16
6660.254327,1.187493738e-16
6661.518391,1.647609578e-16
6662.782455,1.916477556e-16
6664.046519,1.576220053e-16
6665.310583,1.459829521e-16
6666.574647,1.55240956e-16
6667.838711,1.559633957e-16
6669.102775,1.635591372e-16
6670.366839,1.762622094e-16
6671.630903,1.745260963e-16
6672.894967,1.558568019e-16
6674.159031,1.174450357e-16
6675.423095,1.583150901e-16
6676.687159,1.784321623e-16
6677.951223,1.684802398e-16
6679.215287,1.3712803e-16
6680.479351,1.023591605e-16
6681.743415,1.548762819e-16
6683.007479,1.594717268e-16
6684.271543,1.355461827e-16
6685.535607,1.636070872e-16
6686.799671,1.609023522e-16
6688.063735,7.972667176e-17
6689.327799,1.027440576e-16
6690.591863,1.891705283e-16
6691.855927,2.246639484e-16
6693.119991,2.046949482e-16
6694.384055,1.661639223e-16
6695.648119,1.296239533e-16
6696.912183,1.314498652e-16
6698.176247,1.017184793e-16
6699.440311,1.013734061e-16
6700.704375,9.760085366e-17
6701.968439,1.598111885e-16
6703.232503,1.437722887e-16
6704.496567,6.517805371e-17
6705.760631,8.224906308e-17
6707.024695,6.049785257e-17
6708.288759,1.175225921e-16
6709.552823,9.899796171e-17
6710.816887,3.948173761e-17
6712.080951,4.725311601e-17
6713.345015,1.261736473e-17
6714.609079,-1.343621894e-17
6715.873143,5.361782414e-17
6717.137207,1.556433761e-16
6718.401271,1.459282655e-16
6719.665335,8.385934551e-17
6720.929399,3.346125903e-17
6722.193463,5.269063409e-17
6723.457527,1.421344844e-16
6724.721591,1.657688476e-16
6725.985655,1.308657963e-16
6727.249719,1.403196766e-16
6728.513783,1.205827898e-16
6729.777847,1.572153634e-16
6731.041911,1.389592358e-16
6732.305975,6.5303269e-17
6733.570039,7.889702284e-17
6734.834103,1.013069073e-16
6736.098167,8.621528824e-17
6737.362231,8.621025898e-17
6738.626295,6.420337025e-17
6739.890359,1.437174566e-16
6741.154423,7.998407051e-17
6742.418487,3.610166256e-17
6743.682551,1.06705677e-16
6744.946615,1.328269158e-16
6746.210679,1.3807852e-16
6747.474743,1.384393693e-16
6748.738807,1.599426903e-16
6750.002871,1.771105129e-16
6751.266935,9.183345926e-17
6752.530999,3.993243193e-17
6753.795063,4.305551189e-17
6755.059127,9.569651183e-17
6756.323191,1.432795406e-16
6757.587255,5.359507006e-17
6758.851319,5.251808752e-17
6760.115383,5.914867467e-17
6761.379447,6.371285215e-17
6762.643511,1.495460226e-16
6763.907575,1.273708457e-16
6765.171639,6.544126506e-18
6766.435703,-1.415733846e-17
6767.699767,1.254449591e-18
6768.963831,4.855344393e-17
6770.227895,8.551962273e-17
6771.491959,4.439396953e-17
6772.756023,3.956029992e-17
6774.020087,8.069269298e-17
6775.284151,1.072042551e-16
6776.548215,1.174662909e-16
6777.812279,6.761632407e-17
6779.076343,2.468331432e-17
6780.340406,4.014993742e-17
6781.60447,4.502919792e-17
6782.868534,8.56449836e-17
6784.132598,8.523114845e-17
6785.396662,4.904515979e-17
6786.660726,7.563889075e-17
6787.92479,9.828758562e-17
6789.188854,4.344976933e-17
6790.452918,6.360376357e-17
6791.716982,5.479864101e-17
6792.981046,-1.309245013e-17
6794.24511,-1.784217993e-17
6795.509174,-1.675891082e-17
6796.773238,-2.056695092e-17
6798.037302,4.067927014e-17
6799.301366,-2.889276532e-18
6800.56543,-5.744734282e-17
6801.829494,-9.181623405e-17
6803.093558,-8.498580007e-17
6804.357622,6.333740975e-18
6805.621686,6.460851008e-17
6806.88575,9.373760917e-17
6808.149814,1.182512787e-16
6809.413878,5.389856924e-17
6810.677942,1.303749556e-17
6811.942006,-1.02274834e-18
6813.20607,9.563935861e-18
6814.470134,6.791457893e-17
6815.734198,7.224727157e-17
6816.998262,4.736642652e-17
6818.262326,5.16124207e-17
6819.52639,4.174098293e-17
6820.790454,8.356383027e-17
6822.054518,1.255238903e-16
6823.318582,1.273807586e-16
6824.582646,4.603449699e-17
6825.84671,-4.155724295e-17
6827.110774,-1.395441947e-17
6828.374838,3.156400656e-18
6829.638902,2.090011942e-17
6830.902966,2.173852156e-17
6832.16703,1.178709108e-18
6833.431094,4.088819611e-17
6834.695158,4.02627086e-17
6835.959222,-9.527036161e-18
6837.223286,-4.919270565e-17
6838.48735,-6.204255611e-17
6839.751414,-5.497730872e-17
6841.015478,-2.732638303e-17
6842.279542,-1.753456635e-17
6843.543606,-4.582466443e-17
6844.80767,8.486772272e-19
6846.071734,3.974491008e-17
6847.335798,3.221887346e-17
6848.599862,9.357376124e-17
6849.863926,4.331308931e-17
6851.12799,-1.609559965e-17
6852.392054,1.625987772e-17
6853.656118,2.654279153e-17
6854.920182,5.883856796e-17
6856.184246,9.142929219e-17
6857.44831,7.734823633e-17
6858.712374,4.794505921e-17
6859.976438,4.826798721e-17
6861.240502,-1.332931495e-17
6862.504566,-9.889711847e-18
6863.76863,2.15697304e-17
6865.032694,1.517817363e-17
6866.296758,2.055998606e-17
6867.560822,2.443496658e-17
6868.824886,-1.4054328e-17
6870.08895,-8.571882436e-18
6871.353014,1.093345992e-17
6872.617078,7.663040899e-17
6873.881142,1.024999797e-16
6875.145206,8.623956765e-17
6876.40927,1.130296514e-16
6877.673334,4.069255136e-17
6878.937398,-9.20027335e-18
6880.201462,5.019118214e-17
6881.465526,8.441671966e-17
6882.72959,4.889720365e-17
6883.993654,6.478060997e-17
6885.257718,7.211935636e-17
6886.521782,-5.331887115e-18
6887.785846,-4.492169091e-17
6889.04991,-1.527217113e-17
6890.313974,2.852260365e-17
6891.578038,3.547145681e-17
6892.842102,-2.414714743e-17
6894.106166,-3.150720365e-17
6895.37023,3.989808408e-17
6896.634294,8.916481578e-17
6897.898358,8.824968933e-17
6899.162421,1.411013126e-17
6900.426485,-9.841083553e-18
6901.690549,4.899967478e-17
6902.954613,7.944138047e-17
6904.218677,7.929857601e-17
6905.482741,5.377711928e-17
6906.746805,4.901323889e-18
6908.010869,2.688324087e-17
6909.274933,7.665740155e-17
6910.538997,9.099398343e-17
6911.803061,8.057774796e-17
6913.067125,1.175637146e-17
6914.331189,-6.52748934e-17
6915.595253,-1.718746813e-17
6916.859317,3.086107964e-17
6918.123381,6.787138025e-17
6919.387445,7.549925605e-17
6920.651509,-2.76651383e-17
6921.915573,-1.065451642e-16
6923.179637,-8.409085682e-17
6924.443701,-4.434579784e-17
6925.707765,3.3220255e-17
6926.971829,5.106662046e-17
6928.235893,9.654654414e-18
6929.499957,4.716832007e-17
6930.764021,7.223156176e-17
6932.028085,5.602680239e-17
6933.292149,7.107411771e-17
6934.556213,2.78370893e-17
6935.820277,1.611818003e-17
6937.084341,2.171597097e-17
6938.348405,2.346553075e-17
6939.612469,2.710349756e-17
6940.876533,-2.702631499e-18
6942.140597,3.94839346e-17
6943.404661,8.899333131e-17
6944.668725,5.230040005e-17
6945.932789,7.708953394e-17
6947.196853,9.193967586e-17
6948.460917,-3.07266661e-17
6949.724981,-6.238494933e-17
6950.989045,1.171161933e-17
6952.253109,3.219209266e-17
6953.517173,3.802142634e-17
6954.781237,1.037401749e-16
6956.045301,8.137847865e-17
6957.309365,2.843847608e-17
6958.573429,5.053359851e-17
6959.837493,2.37482098e-17
6961.101557,2.556175201e-17
6962.365621,5.830549969e-17
6963.629685,6.318264923e-17
6964.893749,5.517094508e-17
6966.157813,9.079090067e-17
6967.421877,3.19390945e-17
6968.685941,-3.343624178e-17
6969.950005,2.339282654e-17
6971.214069,4.768030847e-17
6972.478133,7.351692102e-17
6973.742197,1.291965325e-16
6975.006261,8.396355703e-17
6976.270325,7.148183834e-17
6977.534389,6.428813972e-17
6978.798453,1.888015098e-17
6980.062517,1.578454789e-18
6981.326581,2.211159656e-17
6982.590645,8.734360892e-17
6983.854709,8.390385444e-17
6985.118773,9.285902425e-17
6986.382837,8.52846902e-17
6987.646901,4.139625706e-17
6988.910965,-1.111518406e-17
6990.175029,-4.967513062e-17
6991.439093,3.989587055e-17
6992.703157,1.00036166e-16
6993.967221,8.034778514e-17
6995.231285,5.902758866e-17
6996.495349,8.166791907e-17
6997.759413,6.664765587e-17
6999.023477,8.567314745e-17
7000.287541,1.008948126e-16
7001.551605,2.178834265e-17
7002.815669,4.26595273e-17
7004.079733,5.071957188e-17
7005.343797,6.521010199e-17
7006.607861,1.042878347e-16
7007.871925,6.490992146e-17
7009.135989,7.187190363e-17
7010.400053,1.40607456e-16
7011.664117,1.456768953e-16
7012.928181,7.884536045e-17
7014.192245,6.083509079e-17
7015.456309,6.799232068e-17
7016.720373,4.739354481e-17
7017.984437,7.774979116e-18
7019.2485,-2.929044564e-17
7020.512564,1.854193503e-17
7021.776628,6.60709257e-17
7023.040692,4.955716805e-17
7024.304756,5.313135592e-17
7025.56882,7.712399759e-17
7026.832884,1.014202245e-16
7028.096948,8.899663342e-17
7029.361012,2.016246953e-17
7030.625076,-1.590995054e-17
7031.88914,2.517819498e-17
7033.153204,1.035179744e-16
7034.417268,1.364382804e-16
7035.681332,4.978263763e-17
7036.945396,-1.781102004e-17
7038.20946,7.092998314e-17
7039.473524,1.60118132e-16
7040.737588,1.168297721e-16
7042.001652,3.199628577e-17
7043.265716,5.020258399e-17
7044.52978,8.877738424e-17
7045.793844,7.035730946e-17
7047.057908,7.42725075e-17
7048.321972,8.881430958e-17
7049.586036,8.115889859e-17
7050.8501,6.015726591e-17
7052.114164,6.399041425e-17
7053.378228,9.268717582e-17
7054.642292,1.125616657e-16
7055.906356,1.348678152e-16
7057.17042,1.632242945e-16
7058.434484,1.103897277e-16
7059.698548,7.391228027e-17
7060.962612,1.159921359e-16
7062.226676,1.323895688e-16
7063.49074,9.4320884e-17
7064.754804,1.055441831e-16
7066.018868,1.25205181e-16
7067.282932,9.229388784e-17
7068.546996,8.523002349e-17
7069.81106,9.764630227e-17
7071.075124,6.662424335e-17
7072.339188,5.688270271e-17
7073.603252,1.263612221e-16
7074.867316,1.565196052e-16
7076.13138,1.197666339e-16
7077.395444,8.248756903e-17
7078.659508,9.353978728e-17
7079.923572,1.094007307e-16
7081.187636,1.12548272e-16
7082.4517,1.204263799e-16
7083.715764,9.654591382e-17
7084.979828,8.40093299e-17
7086.243892,1.345848003e-16
7087.507956,1.62154386e-16
7088.77202,1.333417e-16
7090.036084,1.065414121e-16
7091.300148,1.174026708e-16
7092.564212,1.100184228e-16
7093.828276,1.052063625e-16
7095.09234,1.52435027e-16
7096.356404,1.080175987e-16
7097.620468,5.971516104e-17
7098.884532,1.301623619e-16
7100.148596,1.92522423e-16
7101.41266,1.919481082e-16
7102.676724,1.514563599e-16
7103.940788,1.161090529e-16
7105.204852,1.230607185e-16
7106.468916,1.549767214e-16
7107.73298,1.365780012e-16
7108.997044,1.23505027e-16
7110.261108,1.17537799e-16
7111.525172,7.688954814e-17
7112.789236,1.375435261e-16
7114.0533,2.084801531e-16
7115.317364,1.711159946e-16
7116.581428,1.320516027e-16
7117.845492,1.291565896e-16
7119.109556,1.751004243e-16
7120.37362,2.528036535e-16
7121.637684,2.543676469e-16
7122.901748,2.046475276e-16
7124.165812,2.183069794e-16
7125.429876,2.328882413e-16
7126.69394,2.064986651e-16
7127.958004,2.659230027e-16
7129.222068,3.293344567e-16
7130.486132,2.957632852e-16
7131.750196,2.561707153e-16
7133.01426,2.64982002e-16
7134.278324,2.376276024e-16
7135.542388,2.658754365e-16
7136.806452,3.820508227e-16
7138.070515,4.255848222e-16
7139.334579,3.958807796e-16
7140.598643,3.178753715e-16
7141.862707,3.101200172e-16
7143.126771,3.41676362e-16
7144.390835,3.471591533e-16
7145.654899,3.91607869e-16
7146.918963,3.870971009e-16
7148.183027,3.831831205e-16
7149.447091,4.288096355e-16
7150.711155,4.320879177e-16
7151.975219,4.343486486e-16
7153.239283,4.271054316e-16
7154.503347,3.929790565e-16
7155.767411,4.427703796e-16
7157.031475,4.914361811e-16
7158.295539,4.650295584e-16
7159.559603,4.434749786e-16
7160.823667,4.122903754e-16
7162.087731,3.882665887e-16
7163.351795,4.603128025e-16
7164.615859,4.52258472e-16
7165.879923,3.784828817e-16
7167.143987,3.747700452e-16
7168.408051,4.039606799e-16
7169.672115,4.314772863e-16
7170.936179,3.582128274e-16
7172.200243,2.897109436e-16
7173.464307,2.872106347e-16
7174.728371,3.26872979e-16
7175.992435,3.551710792e-16
7177.256499,3.447092164e-16
7178.520563,2.91688395e-16
7179.784627,2.586789387e-16
7181.048691,2.528760219e-16
7182.312755,2.524788693e-16
7183.576819,2.413858876e-16
7184.840883,2.311488062e-16
7186.104947,2.622502678e-16
7187.369011,2.702963926e-16
7188.633075,2.417484971e-16
7189.897139,2.041579425e-16
7191.161203,2.473005334e-16
7192.425267,2.388177102e-16
7193.689331,2.255164871e-16
7194.953395,2.62199737e-16
7196.217459,2.445004013e-16
7197.481523,2.66787691e-16
7198.745587,2.620820789e-16
7200.009651,1.684190284e-16
7201.273715,1.74764814e-16
7202.537779,2.469255095e-16
7203.801843,2.792818505e-16
7205.065907,2.479951004e-16
7206.329971,2.154052828e-16
7207.594035,1.947653133e-16
7208.858099,2.145971736e-16
7210.122163,2.253180696e-16
7211.386227,1.375752104e-16
7212.650291,1.129610947e-16
7213.914355,1.876445191e-16
7215.178419,2.168642705e-16
7216.442483,2.264540467e-16
7217.706547,1.73474399e-16
7218.970611,1.525364592e-16
7220.234675,1.869208882e-16
7221.498739,1.978189862e-16
7222.762803,2.232883669e-16
7224.026867,1.931853983e-16
7225.290931,9.538668968e-17
7226.554995,5.574061775e-17
7227.819059,1.026427908e-16
7229.083123,1.71904119e-16
7230.347187,1.402504978e-16
7231.611251,1.704978855e-16
7232.875315,2.416411886e-16
7234.139379,1.830242587e-16
7235.403443,1.313407303e-16
7236.667507,1.580811898e-16
7237.931571,2.246479077e-16
7239.195635,2.514986139e-16
7240.459699,1.798918515e-16
7241.723763,1.309134154e-16
7242.987827,1.426879675e-16
7244.251891,9.206864325e-17
7245.515955,1.256112803e-16
7246.780019,2.671894493e-16
7248.044083,3.023273141e-16
7249.308147,3.033212014e-16
7250.572211,3.195553555e-16
7251.836275,3.635096421e-16
7253.100339,3.697277374e-16
7254.364403,3.571735445e-16
7255.628467,4.162324138e-16
7256.892531,4.58283735e-16
7258.156594,4.236990357e-16
7259.420658,4.653030971e-16
7260.684722,5.829044103e-16
7261.948786,6.997983452e-16
7263.21285,7.80017024e-16
7264.476914,8.182516677e-16
7265.740978,8.920865238e-16
7267.005042,1.010464566e-15
7268.269106,1.191168034e-15
7269.53317,1.295996514e-15
7270.797234,1.369121927e-15
7272.061298,1.415910121e-15
7273.325362,1.553380286e-15
7274.589426,1.770449102e-15
7275.85349,1.90784854e-15
7277.117554,2.035328693e-15
7278.381618,2.06326998e-15
7279.645682,2.031350391e-15
7280.909746,2.171110615e-15
7282.17381,2.210877118e-15
7283.437874,2.175289876e-15
7284.701938,2.140828552e-15
7285.966002,2.107509876e-15
7287.230066,2.15455578e-15
7288.49413,2.146298479e-15
7289.758194,2.150887492e-15
7291.022258,2.252831083e-15
7292.286322,2.288849254e-15
7293.550386,2.278934098e-15
7294.81445,2.331207889e-15
7296.078514,2.389911719e-15
7297.342578,2.562731216e-15
7298.606642,2.718553515e-15
7299.870706,2.663313414e-15
7301.13477,2.742527935e-15
7302.398834,2.90248566e-15
7303.662898,2.861901771e-15
7304.926962,2.812824894e-15
7306.191026,2.910340621e-15
7307.45509,2.994182694e-15
7308.719154,2.96345721e-15
7309.983218,2.983401871e-15
7311.247282,2.981780226e-15
7312.511346,2.855126566e-15
7313.77541,2.7696836e-15
7315.039474,2.69481584e-15
7316.303538,2.592262385e-15
7317.567602,2.493870826e-15
7318.831666,2.445658769e-15
7320.09573,2.447286555e-15
7321.359794,2.393427753e-15
7322.623858,2.286623039e-15
7323.887922,2.18271899e-15
7325.151986,2.119885662e-15
7326.41605,2.031987783e-15
7327.680114,2.011016941e-15
7328.944178,1.931211191e-15
7330.208242,1.911782585e-15
7331.472306,1.955386994e-15
7332.73637,1.960533566e-15
7334.000434,1.848659784e-15
7335.264498,1.796243691e-15
7336.528562,1.765686236e-15
7337.792626,1.666143771e-15
7339.05669,1.518605031e-15
7340.320754,1.566284728e-15
7341.584818,1.615160964e-15
7342.848882,1.549124369e-15
7344.112946,1.477761632e-15
7345.37701,1.415124816e-15
7346.641074,1.327093741e-15
7347.905138,1.185721506e-15
7349.169202,1.207149958e-15
7350.433266,1.197736139e-15
7351.69733,9.839633406e-16
7352.961394,8.944949561e-16
7354.225458,8.983616616e-16
7355.489522,8.999383075e-16
7356.753586,8.495619759e-16
7358.01765,7.60385659e-16
7359.281714,7.223336038e-16
7360.545778,6.867040099e-16
7361.809842,6.925905712e-16
7363.073906,7.342985265e-16
7364.33797,7.178447527e-16
7365.602034,6.280030385e-16
7366.866098,5.134051452e-16
7368.130162,5.189994273e-16
7369.394226,5.908495794e-16
7370.65829,5.887843542e-16
7371.922354,5.622087484e-16
7373.186418,5.749982048e-16
7374.450482,5.912482142e-16
7375.714546,5.110619345e-16
7376.978609,4.682437308e-16
7378.242673,4.59000219e-16
7379.506737,4.960562694e-16
7380.770801,5.295398523e-16
7382.034865,5.21560749e-16
7383.298929,5.008060066e-16
7384.562993,4.477072581e-16
7385.827057,4.154808573e-16
7387.091121,4.463728636e-16
7388.355185,4.547536194e-16
7389.619249,3.369408655e-16
7390.883313,2.937447263e-16
7392.147377,3.660377178e-16
7393.411441,3.851738332e-16
7394.675505,3.371137661e-16
7395.939569,3.257123056e-16
7397.203633,3.3633124e-16
7398.467697,3.091199095e-16
7399.731761,3.064595908e-16
7400.995825,3.553971311e-16
7402.259889,3.494490275e-16
7403.523953,2.8056987e-16
7404.788017,2.735092415e-16
7406.052081,3.09091481e-16
7407.316145,3.235718798e-16
7408.580209,3.357824156e-16
7409.844273,3.179938502e-16
7411.108337,2.916365672e-16
7412.372401,3.128350755e-16
7413.636465,2.889919186e-16
7414.900529,2.306849233e-16
7416.164593,3.043276618e-16
7417.428657,3.917144099e-16
7418.692721,3.408842274e-16
7419.956785,2.713664599e-16
7421.220849,2.468519235e-16
7422.484913,2.853106869e-16
7423.748977,3.131362751e-16
7425.013041,2.762372435e-16
7426.277105,2.620086252e-16
7427.541169,2.785584579e-16
7428.805233,2.436327484e-16
7430.069297,2.449427113e-16
7431.333361,2.195687409e-16
7432.597425,2.053975223e-16
7433.861489,1.825389221e-16
7435.125553,2.382023143e-16
7436.389617,2.44228239e-16
7437.653681,2.335810613e-16
7438.917745,2.53854239e-16
7440.181809,2.142583472e-16
7441.445873,1.757563719e-16
7442.709937,1.72877479e-16
7443.974001,2.093905944e-16
7445.238065,1.759860502e-16
7446.502129,1.731108895e-16
7447.766193,2.2584503e-16
7449.030257,2.409084257e-16
7450.294321,2.404612982e-16
7451.558385,2.146269654e-16
7452.822449,1.872748289e-16
7454.086513,1.458243452e-16
7455.350577,1.13006808e-16
7456.614641,1.773006056e-16
7457.878705,2.368125979e-16
7459.142769,2.257348628e-16
7460.406833,2.198015161e-16
7461.670897,2.198201508e-16
7462.934961,2.077981328e-16
7464.199025,1.873019207e-16
7465.463089,1.734554202e-16
7466.727153,1.869389406e-16
7467.991217,1.565561732e-16
7469.255281,1.676888463e-16
7470.519345,1.763459201e-16
7471.783409,1.469084812e-16
7473.047473,1.088296386e-16
7474.311537,1.285948745e-16
7475.575601,1.455843437e-16
7476.839665,1.281347767e-16
7478.103729,6.009957503e-17
7479.367793,7.648472594e-17
7480.631857,1.41070161e-16
7481.895921,1.61100002e-16
7483.159985,1.675186589e-16
7484.424049,1.21268238e-16
7485.688113,8.319488787e-17
7486.952177,1.188091558e-16
7488.216241,1.010099429e-16
7489.480305,7.06554452e-17
7490.744369,9.162808685e-17
7492.008433,6.221180388e-17
7493.272497,5.719229326e-17
7494.536561,9.639840436e-17
7495.800625,9.106675547e-17
7497.064688,9.688978935e-17
7498.328752,9.226691513e-17
7499.592816,6.785589543e-17
7500.85688,6.935875687e-17
7502.120944,1.003215698e-16
7503.385008,9.417054889e-17
7504.649072,4.886716045e-17
7505.913136,7.573882079e-17
7507.1772,1.228840857e-16
7508.441264,8.517315978e-17
7509.705328,6.886189926e-17
7510.969392,7.618549832e-17
7512.233456,3.942115159e-17
7513.49752,1.39469004e-17
7514.761584,4.623198801e-17
7516.025648,3.70599877e-17
7517.289712,2.957240504e-17
