wavelength,flux
5855.641832,3.383128196e-14
5856.906531,3.390654253e-14
5858.17123,3.360364016e-14
5859.435929,3.310279974e-14
5860.700628,3.291619839e-14
5861.965327,3.309463435e-14
5863.230026,3.308518823e-14
5864.494725,3.310153936e-14
5865.759424,3.300333775e-14
5867.024123,3.320217365e-14
5868.288822,3.315664055e-14
5869.553521,3.287621843e-14
5870.81822,3.291051988e-14
5872.082919,3.31593375e-14
5873.347618,3.343237349e-14
5874.612317,3.340010492e-14
5875.877016,3.334715858e-14
5877.141715,3.347704601e-14
5878.406414,3.332274032e-14
5879.671113,3.316349135e-14
5880.935812,3.313900193e-14
5882.200511,3.303877083e-14
5883.46521,3.277218246e-14
5884.729909,3.216940671e-14
5885.994608,3.212363643e-14
5887.259307,3.143885095e-14
5888.524006,3.019099524e-14
5889.788705,2.925071413e-14
5891.053404,2.874137966e-14
5892.318103,2.856425152e-14
5893.582803,2.879588793e-14
5894.847502,2.911624257e-14
5896.112201,2.975751427e-14
5897.3769,2.990642944e-14
5898.641599,3.00040754e-14
5899.906298,3.116207108e-14
5901.170997,3.250001044e-14
5902.435696,3.317472301e-14
5903.700395,3.349086958e-14
5904.965094,3.354271816e-14
5906.229793,3.355916754e-14
5907.494492,3.353270962e-14
5908.759191,3.365866681e-14
5910.02389,3.330733448e-14
5911.288589,3.326698183e-14
5912.553288,3.346560767e-14
5913.817987,3.357266247e-14
5915.082686,3.392966314e-14
5916.347385,3.386442467e-14
5917.612084,3.341282058e-14
5918.876783,3.336241534e-14
5920.141482,3.377652297e-14
5921.406181,3.324744248e-14
5922.67088,3.283310445e-14
5923.935579,3.293294592e-14
5925.200278,3.276034432e-14
5926.464977,3.288657256e-14
5927.729676,3.306524908e-14
5928.994375,3.281731237e-14
5930.259074,3.252938216e-14
5931.523773,3.285929471e-14
5932.788473,3.305252326e-14
5934.053172,3.312096691e-14
5935.317871,3.32707325e-14
5936.58257,3.311584066e-14
5937.847269,3.314750614e-14
5939.111968,3.301180469e-14
5940.376667,3.291603237e-14
5941.641366,3.287176304e-14
5942.906065,3.270467054e-14
5944.170764,3.26408212e-14
5945.435463,3.261254724e-14
5946.700162,3.26412481e-14
5947.964861,3.238808012e-14
5949.22956,3.240529183e-14
5950.494259,3.281454766e-14
5951.758958,3.279781706e-14
5953.023657,3.26493559e-14
5954.288356,3.280067326e-14
5955.553055,3.261822914e-14
5956.817754,3.26392796e-14
5958.082453,3.257247242e-14
5959.347152,3.236942168e-14
5960.611851,3.271268009e-14
5961.87655,3.271256828e-14
5963.141249,3.265186312e-14
5964.405948,3.266416204e-14
5965.670647,3.255081548e-14
5966.935346,3.231002095e-14
5968.200045,3.257010411e-14
5969.464744,3.278365467e-14
5970.729443,3.262667236e-14
5971.994143,3.255104248e-14
5973.258842,3.253472863e-14
5974.523541,3.252572636e-14
5975.78824,3.241411452e-14
5977.052939,3.245104516e-14
5978.317638,3.260229136e-14
5979.582337,3.28810804e-14
5980.847036,3.275425924e-14
5982.111735,3.265860889e-14
5983.376434,3.247373887e-14
5984.641133,3.186901155e-14
5985.905832,3.228332247e-14
5987.170531,3.265256446e-14
5988.43523,3.265053836e-14
5989.699929,3.269617988e-14
5990.964628,3.267015226e-14
5992.229327,3.285356877e-14
5993.494026,3.247534823e-14
5994.758725,3.187583864e-14
5996.023424,3.232785608e-14
5997.288123,3.278929252e-14
5998.552822,3.238825291e-14
5999.817521,3.215678591e-14
6001.08222,3.215761601e-14
6002.346919,3.232611119e-14
6003.611618,3.216777024e-14
6004.876317,3.250931764e-14
6006.141016,3.241766529e-14
6007.405715,3.191485975e-14
6008.670414,3.200559053e-14
6009.935113,3.204291081e-14
6011.199813,3.191603205e-14
6012.464512,3.189238627e-14
6013.729211,3.21796863e-14
6014.99391,3.218529704e-14
6016.258609,3.216492082e-14
6017.523308,3.223471295e-14
6018.788007,3.241152599e-14
6020.052706,3.249701533e-14
6021.317405,3.256121704e-14
6022.582104,3.276058488e-14
6023.846803,3.234759872e-14
6025.111502,3.21849108e-14
6026.376201,3.26700811e-14
6027.6409,3.23252811e-14
6028.905599,3.202931423e-14
6030.170298,3.183043428e-14
6031.434997,3.201387113e-14
6032.699696,3.196393007e-14
6033.964395,3.181415092e-14
6035.229094,3.196375049e-14
6036.493793,3.193715027e-14
6037.758492,3.18477578e-14
6039.023191,3.172495835e-14
6040.28789,3.175664077e-14
6041.552589,3.204444902e-14
6042.817288,3.189996553e-14
6044.081987,3.164092252e-14
6045.346686,3.141754977e-14
6046.611385,3.128947839e-14
6047.876084,3.175914122e-14
6049.140783,3.221820936e-14
6050.405482,3.199060144e-14
6051.670182,3.186648401e-14
6052.934881,3.148129747e-14
6054.19958,3.143876625e-14
6055.464279,3.191248128e-14
6056.728978,3.190483088e-14
6057.993677,3.186474928e-14
6059.258376,3.18451896e-14
6060.523075,3.193907473e-14
6061.787774,3.200614619e-14
6063.052473,3.175596315e-14
6064.317172,3.188910317e-14
6065.581871,3.22366374e-14
6066.84657,3.222878033e-14
6068.111269,3.205983114e-14
6069.375968,3.19977775e-14
6070.640667,3.226624629e-14
6071.905366,3.209190997e-14
6073.170065,3.200921922e-14
6074.434764,3.216464299e-14
6075.699463,3.194919847e-14
6076.964162,3.207289238e-14
6078.228861,3.261935738e-14
6079.49356,3.254946361e-14
6080.758259,3.226998001e-14
6082.022958,3.209214714e-14
6083.287657,3.236812402e-14
6084.552356,3.246207014e-14
6085.817055,3.236517974e-14
6087.081754,3.250343923e-14
6088.346453,3.238361117e-14
6089.611152,3.229413739e-14
6090.875852,3.221125691e-14
6092.140551,3.21468282e-14
6093.40525,3.202223981e-14
6094.669949,3.219719277e-14
6095.934648,3.229589583e-14
6097.199347,3.261430568e-14
6098.464046,3.244239865e-14
6099.728745,3.23092925e-14
6100.993444,3.235372446e-14
6102.258143,3.254939585e-14
6103.522842,3.280391231e-14
6104.787541,3.253404422e-14
6106.05224,3.246540745e-14
6107.316939,3.264715023e-14
6108.581638,3.247486034e-14
6109.846337,3.232406137e-14
6111.111036,3.245453832e-14
6112.375735,3.257645008e-14
6113.640434,3.238276414e-14
6114.905133,3.224699831e-14
6116.169832,3.248124358e-14
6117.434531,3.25816136e-14
6118.69923,3.246574288e-14
6119.963929,3.24595121e-14
6121.228628,3.236098523e-14
6122.493327,3.217940508e-14
6123.758026,3.26059641e-14
6125.022725,3.279117293e-14
6126.287424,3.222624262e-14
6127.552123,3.182694112e-14
6128.816822,3.190877128e-14
6130.081522,3.184525397e-14
6131.346221,3.199353556e-14
6132.61092,3.222528039e-14
6133.875619,3.214772944e-14
6135.140318,3.198918859e-14
6136.405017,3.183522849e-14
6137.669716,3.175470954e-14
6138.934415,3.171856834e-14
6140.199114,3.117816809e-14
6141.463813,3.076859378e-14
6142.728512,3.136836765e-14
6143.993211,3.173676599e-14
6145.25791,3.122394853e-14
6146.522609,3.095690615e-14
6147.787308,3.124555803e-14
6149.052007,3.131592614e-14
6150.316706,3.119714502e-14
6151.581405,3.145886465e-14
6152.846104,3.147396894e-14
6154.110803,3.12014039e-14
6155.375502,3.116970115e-14
6156.640201,3.114293152e-14
6157.9049,3.132963791e-14
6159.169599,3.145376212e-14
6160.434298,3.134844543e-14
6161.698997,3.118588626e-14
6162.963696,3.121657934e-14
6164.228395,3.165639951e-14
6165.493094,3.193353513e-14
6166.757793,3.133980908e-14
6168.022492,3.114455783e-14
6169.287192,3.115577254e-14
6170.551891,3.132159788e-14
6171.81659,3.139626891e-14
6173.081289,3.152229725e-14
6174.345988,3.156474715e-14
6175.610687,3.157781518e-14
6176.875386,3.173106038e-14
6178.140085,3.183027843e-14
6179.404784,3.165040929e-14
6180.669483,3.162424952e-14
6181.934182,3.203896024e-14
6183.198881,3.194699618e-14
6184.46358,3.160192174e-14
6185.728279,3.182054094e-14
6186.992978,3.208326007e-14
6188.257677,3.158088483e-14
6189.522376,3.15214265e-14
6190.787075,3.193411789e-14
6192.051774,3.224388462e-14
6193.316473,3.22033219e-14
6194.581172,3.233303653e-14
6195.845871,3.241855298e-14
6197.11057,3.194549863e-14
6198.375269,3.142014847e-14
6199.639968,3.128737775e-14
6200.904667,3.159056472e-14
6202.169366,3.178295639e-14
6203.434065,3.178297672e-14
6204.698764,3.167700274e-14
6205.963463,3.153204829e-14
6207.228162,3.172419264e-14
6208.492862,3.181031217e-14
6209.757561,3.180860116e-14
6211.02226,3.19744536e-14
6212.286959,3.173254099e-14
6213.551658,3.159527761e-14
6214.816357,3.17144382e-14
6216.081056,3.183334469e-14
6217.345755,3.198877185e-14
6218.610454,3.204638364e-14
6219.875153,3.175539394e-14
6221.139852,3.145336571e-14
6222.404551,3.179364595e-14
6223.66925,3.193118038e-14
6224.933949,3.151968161e-14
6226.198648,3.156487929e-14
6227.463347,3.159763914e-14
6228.728046,3.160554365e-14
6229.992745,3.157192322e-14
6231.257444,3.107970221e-14
6232.522143,3.094049742e-14
6233.786842,3.080012374e-14
6235.051541,3.049830557e-14
6236.31624,3.041655672e-14
6237.580939,3.057154681e-14
6238.845638,3.053205475e-14
6240.110337,3.018905045e-14
6241.375036,3.025673177e-14
6242.639735,3.006230383e-14
6243.904434,2.992597896e-14
6245.169133,3.013609395e-14
6246.433832,2.990631424e-14
6247.698532,2.951626573e-14
6248.963231,2.942374941e-14
6250.22793,2.927946581e-14
6251.492629,2.916208738e-14
6252.757328,2.949933863e-14
6254.022027,2.977479374e-14
6255.286726,2.945192172e-14
6256.551425,2.912886336e-14
6257.816124,2.907410098e-14
6259.080823,2.891061007e-14
6260.345522,2.909569355e-14
6261.610221,2.919712066e-14
6262.87492,2.889109782e-14
6264.139619,2.848700212e-14
6265.404318,2.869251603e-14
6266.669017,2.828780199e-14
6267.933716,2.768220562e-14
6269.198415,2.813007429e-14
6270.463114,2.808319949e-14
6271.727813,2.769981713e-14
6272.992512,2.788875969e-14
6274.257211,2.802145587e-14
6275.52191,2.795629532e-14
6276.786609,2.761444976e-14
6278.051308,2.732866254e-14
6279.316007,2.699868222e-14
6280.580706,2.685704137e-14
6281.845405,2.652435055e-14
6283.110104,2.635596378e-14
6284.374803,2.643963201e-14
6285.639502,2.656660563e-14
6286.904202,2.655960914e-14
6288.168901,2.697466545e-14
6289.4336,2.727026301e-14
6290.698299,2.738856132e-14
6291.962998,2.784500366e-14
6293.227697,2.785151396e-14
6294.492396,2.761862733e-14
6295.757095,2.760860015e-14
6297.021794,2.778348196e-14
6298.286493,2.801630252e-14
6299.551192,2.81756074e-14
6300.815891,2.825009717e-14
6302.08059,2.815528538e-14
6303.345289,2.806755479e-14
6304.609988,2.792370827e-14
6305.874687,2.79830514e-14
6307.139386,2.788626602e-14
6308.404085,2.755412916e-14
6309.668784,2.73366687e-14
6310.933483,2.732875063e-14
6312.198182,2.716524447e-14
6313.462881,2.728946186e-14
6314.72758,2.747959026e-14
6315.992279,2.744521936e-14
6317.256978,2.721210234e-14
6318.521677,2.681034614e-14
6319.786376,2.671615608e-14
6321.051075,2.683614846e-14
6322.315774,2.696686258e-14
6323.580473,2.633813035e-14
6324.845172,2.56706955e-14
6326.109872,2.5443938e-14
6327.374571,2.541235892e-14
6328.63927,2.503660155e-14
6329.903969,2.471570989e-14
6331.168668,2.512977517e-14
6332.433367,2.498463269e-14
6333.698066,2.462786072e-14
6334.962765,2.448221001e-14
6336.227464,2.43392732e-14
6337.492163,2.418213335e-14
6338.756862,2.430118891e-14
6340.021561,2.451475302e-14
6341.28626,2.414282424e-14
6342.550959,2.342506038e-14
6343.815658,2.343299877e-14
6345.080357,2.327430037e-14
6346.345056,2.302690238e-14
6347.609755,2.287953898e-14
6348.874454,2.24156563e-14
6350.139153,2.195061827e-14
6351.403852,2.19848401e-14
6352.668551,2.156530976e-14
6353.93325,2.083284818e-14
6355.197949,2.079819776e-14
6356.462648,2.103522807e-14
6357.727347,2.060388671e-14
6358.992046,2.000958976e-14
6360.256745,1.977447882e-14
6361.521444,1.991587234e-14
6362.786143,1.975867488e-14
6364.050842,1.926979965e-14
6365.315542,1.888788774e-14
6366.580241,1.866125899e-14
6367.84494,1.840174504e-14
6369.109639,1.823870644e-14
6370.374338,1.817327992e-14
6371.639037,1.789817209e-14
6372.903736,1.769460128e-14
6374.168435,1.780299778e-14
6375.433134,1.730013295e-14
6376.697833,1.68230552e-14
6377.962532,1.709595735e-14
6379.227231,1.68514037e-14
6380.49193,1.679282798e-14
6381.756629,1.698427775e-14
6383.021328,1.726707664e-14
6384.286027,1.716281705e-14
6385.550726,1.674601924e-14
6386.815425,1.674464874e-14
6388.080124,1.682664831e-14
6389.344823,1.661084803e-14
6390.609522,1.635125107e-14
6391.874221,1.640886456e-14
6393.13892,1.612880666e-14
6394.403619,1.58517388e-14
6395.668318,1.590010269e-14
6396.933017,1.599976458e-14
6398.197716,1.612935724e-14
6399.462415,1.617088726e-14
6400.727114,1.630942628e-14
6401.991813,1.643264077e-14
6403.256512,1.664439731e-14
6404.521212,1.690626602e-14
6405.785911,1.698715258e-14
6407.05061,1.670568354e-14
6408.315309,1.678485401e-14
6409.580008,1.696448598e-14
6410.844707,1.683467479e-14
6412.109406,1.708803251e-14
6413.374105,1.75426639e-14
6414.638804,1.797831835e-14
6415.903503,1.804199151e-14
6417.168202,1.805259467e-14
6418.432901,1.81932123e-14
6419.6976,1.830360103e-14
6420.962299,1.880714348e-14
6422.226998,1.925538823e-14
6423.491697,1.940513349e-14
6424.756396,1.955838716e-14
6426.021095,1.971343654e-14
6427.285794,1.994259114e-14
6428.550493,2.043176284e-14
6429.815192,2.073204618e-14
6431.079891,2.07326984e-14
6432.34459,2.102541096e-14
6433.609289,2.137085641e-14
6434.873988,2.185419204e-14
6436.138687,2.237085673e-14
6437.403386,2.290246646e-14
6438.668085,2.350236061e-14
6439.932784,2.389446741e-14
6441.197483,2.447431906e-14
6442.462182,2.521042118e-14
6443.726882,2.582739998e-14
6444.991581,2.631799299e-14
6446.25628,2.66019557e-14
6447.520979,2.745615455e-14
6448.785678,2.833243385e-14
6450.050377,2.900627397e-14
6451.315076,3.026306758e-14
6452.579775,3.128786902e-14
6453.844474,3.194970669e-14
6455.109173,3.284434966e-14
6456.373872,3.357798523e-14
6457.638571,3.435712001e-14
6458.90327,3.506884792e-14
6460.167969,3.598539516e-14
6461.432668,3.653106395e-14
6462.697367,3.716069743e-14
6463.962066,3.829583338e-14
6465.226765,3.907310131e-14
6466.491464,3.992446429e-14
6467.756163,4.075697231e-14
6469.020862,4.138409518e-14
6470.285561,4.204479443e-14
6471.55026,4.295679819e-14
6472.814959,4.402127127e-14
6474.079658,4.470029354e-14
6475.344357,4.509767397e-14
6476.609056,4.574273021e-14
6477.873755,4.655010508e-14
6479.138454,4.73988016e-14
6480.403153,4.821830259e-14
6481.667852,4.846573446e-14
6482.932552,4.857664157e-14
6484.197251,4.883386854e-14
6485.46195,4.962460767e-14
6486.726649,5.055472439e-14
6487.991348,5.06072777e-14
6489.256047,5.083401487e-14
6490.520746,5.117681927e-14
6491.785445,5.17089999e-14
6493.050144,5.210211128e-14
6494.314843,5.276831625e-14
6495.579542,5.307399011e-14
6496.844241,5.341920008e-14
6498.10894,5.39454752e-14
6499.373639,5.426537244e-14
6500.638338,5.332317026e-14
6501.903037,5.327749147e-14
6503.167736,5.423449301e-14
6504.432435,5.436912043e-14
6505.697134,5.443363384e-14
6506.961833,5.463617297e-14
6508.226532,5.482870695e-14
6509.491231,5.525333812e-14
6510.75593,5.625454462e-14
6512.020629,5.664343438e-14
6513.285328,5.636827065e-14
6514.550027,5.593929928e-14
6515.814726,5.606027253e-14
6517.079425,5.642293815e-14
6518.344124,5.745024682e-14
6519.608823,5.807408997e-14
6520.873522,5.796291859e-14
6522.138222,5.795507168e-14
6523.402921,5.811399539e-14
6524.66762,5.824350334e-14
6525.932319,5.850752012e-14
6527.197018,5.867451436e-14
6528.461717,5.813490694e-14
6529.726416,5.848307136e-14
6530.991115,5.851599045e-14
6532.255814,5.818535622e-14
6533.520513,5.863698741e-14
6534.785212,5.848078776e-14
6536.049911,5.788637392e-14
6537.31461,5.852582958e-14
6538.579309,5.855273135e-14
6539.844008,5.836513049e-14
6541.108707,5.847084698e-14
6542.373406,5.802537541e-14
6543.638105,5.774399784e-14
6544.902804,5.895791803e-14
6546.167503,5.91705504e-14
6547.432202,5.76702992e-14
6548.696901,5.71184674e-14
6549.9616,5.741258434e-14
6551.226299,5.778312399e-14
6552.490998,5.765661115e-14
6553.755697,5.736711562e-14
6555.020396,5.730750482e-14
6556.285095,5.7852208e-14
6557.549794,5.821117378e-14
6558.814493,5.707064731e-14
6560.079192,5.716526428e-14
6561.343892,5.718830357e-14
6562.608591,5.695711101e-14
6563.87329,5.736767127e-14
6565.137989,5.730650194e-14
6566.402688,5.710474547e-14
6567.667387,5.645657553e-14
6568.932086,5.586111814e-14
6570.196785,5.585398273e-14
6571.461484,5.535102135e-14
6572.726183,5.494316143e-14
6573.990882,5.552978257e-14
6575.255581,5.504204067e-14
6576.52028,5.449335305e-14
6577.784979,5.452704125e-14
6579.049678,5.432358393e-14
6580.314377,5.434759224e-14
6581.579076,5.490229717e-14
6582.843775,5.430313317e-14
6584.108474,5.373955811e-14
6585.373173,5.342821251e-14
6586.637872,5.352001394e-14
6587.902571,5.379969067e-14
6589.16727,5.290523065e-14
6590.431969,5.242653506e-14
6591.696668,5.201228513e-14
6592.961367,5.159643939e-14
6594.226066,5.170245403e-14
6595.490765,5.165087989e-14
6596.755464,5.10503979e-14
6598.020163,5.064100655e-14
6599.284862,5.040619547e-14
6600.549562,4.998462378e-14
6601.814261,4.969408132e-14
6603.07896,4.885864594e-14
6604.343659,4.912539356e-14
6605.608358,4.902928242e-14
6606.873057,4.820140936e-14
6608.137756,4.876003776e-14
6609.402455,4.880250121e-14
6610.667154,4.858452914e-14
6611.931853,4.835381092e-14
6613.196552,4.698353184e-14
6614.461251,4.68094293e-14
6615.72595,4.678655602e-14
6616.990649,4.547223533e-14
6618.255348,4.543654813e-14
6619.520047,4.643033123e-14
6620.784746,4.626751795e-14
6622.049445,4.612034767e-14
6623.314144,4.634129452e-14
6624.578843,4.534966627e-14
6625.843542,4.426302803e-14
6627.108241,4.465324933e-14
6628.37294,4.489202792e-14
6629.637639,4.480638273e-14
6630.902338,4.440120621e-14
6632.167037,4.351976001e-14
6633.431736,4.309970282e-14
6634.696435,4.334465797e-14
6635.961134,4.323282251e-14
6637.225833,4.35000919e-14
6638.490532,4.34693175e-14
6639.755232,4.32721384e-14
6641.019931,4.226422679e-14
6642.28463,4.173212408e-14
6643.549329,4.206292432e-14
6644.814028,4.211168971e-14
6646.078727,4.189293159e-14
6647.343426,4.19175938e-14
6648.608125,4.230995979e-14
6649.872824,4.224980012e-14
6651.137523,4.157488766e-14
6652.402222,4.15246315e-14
6653.666921,4.137051555e-14
6654.93162,3.959898002e-14
6656.196319,4.008023026e-14
6657.461018,4.131123679e-14
6658.725717,4.04718678e-14
6659.990416,4.043563173e-14
6661.255115,4.048430563e-14
6662.519814,3.970613985e-14
6663.784513,3.961982381e-14
6665.049212,3.984963062e-14
6666.313911,3.993218923e-14
6667.57861,3.931612184e-14
6668.843309,3.867004915e-14
6670.108008,3.890708624e-14
6671.372707,3.877875397e-14
6672.637406,3.851867759e-14
6673.902105,3.895295816e-14
6675.166804,3.933761615e-14
6676.431503,3.908550526e-14
6677.696202,3.851280934e-14
6678.960902,3.743294737e-14
6680.225601,3.769194633e-14
6681.4903,3.844383376e-14
6682.754999,3.76002567e-14
6684.019698,3.706530796e-14
6685.284397,3.729310562e-14
6686.549096,3.702097765e-14
6687.813795,3.702236339e-14
6689.078494,3.698325419e-14
6690.343193,3.727636147e-14
6691.607892,3.692773965e-14
6692.872591,3.6142513e-14
6694.13729,3.608967509e-14
6695.401989,3.642167473e-14
6696.666688,3.642181026e-14
6697.931387,3.594017716e-14
6699.196086,3.587562986e-14
6700.460785,3.583217368e-14
6701.725484,3.563971763e-14
6702.990183,3.600490064e-14
6704.254882,3.604733699e-14
6705.519581,3.576717576e-14
6706.78428,3.534629187e-14
6708.048979,3.462549732e-14
6709.313678,3.492615336e-14
6710.578377,3.496626545e-14
6711.843076,3.505032839e-14
6713.107775,3.537760498e-14
6714.372474,3.499438017e-14
6715.637173,3.473079707e-14
6716.901872,3.501870357e-14
6718.166572,3.419661405e-14
6719.431271,3.369316138e-14
6720.69597,3.398241635e-14
6721.960669,3.414608684e-14
6723.225368,3.4242818e-14
6724.490067,3.384038587e-14
6725.754766,3.392826723e-14
6727.019465,3.353598256e-14
6728.284164,3.373580779e-14
6729.548863,3.372796427e-14
6730.813562,3.403782586e-14
6732.078261,3.351451874e-14
6733.34296,3.311873752e-14
6734.607659,3.333532384e-14
6735.872358,3.27134458e-14
6737.137057,3.27181858e-14
6738.401756,3.31420953e-14
6739.666455,3.350289745e-14
6740.931154,3.300823021e-14
6742.195853,3.210409708e-14
6743.460552,3.246769105e-14
6744.725251,3.312748228e-14
6745.98995,3.274220088e-14
6747.254649,3.231780349e-14
6748.519348,3.210649926e-14
6749.784047,3.264936945e-14
6751.048746,3.297749647e-14
6752.313445,3.232353282e-14
6753.578144,3.277204354e-14
6754.842843,3.324640232e-14
6756.107542,3.23834316e-14
6757.372242,3.210214213e-14
6758.636941,3.163594197e-14
6759.90164,3.169313024e-14
6761.166339,3.222691347e-14
6762.431038,3.168742124e-14
6763.695737,3.166113273e-14
6764.960436,3.166346376e-14
6766.225135,3.176594797e-14
6767.489834,3.158756961e-14
6768.754533,3.108074575e-14
6770.019232,3.116523559e-14
6771.283931,3.135139988e-14
6772.54863,3.143450737e-14
6773.813329,3.101937991e-14
6775.078028,3.123258827e-14
6776.342727,3.176037788e-14
6777.607426,3.168603211e-14
6778.872125,3.127418436e-14
6780.136824,3.098516655e-14
6781.401523,3.080452153e-14
6782.666222,3.130842821e-14
6783.930921,3.133297183e-14
6785.19562,3.090255035e-14
6786.460319,3.097930509e-14
6787.725018,3.1084615e-14
6788.989717,3.122179029e-14
6790.254416,3.044159163e-14
6791.519115,3.033523817e-14
6792.783814,3.046826639e-14
6794.048513,2.985029487e-14
6795.313212,2.989852493e-14
6796.577912,3.041806444e-14
6797.842611,3.003009964e-14
6799.10731,3.020593012e-14
6800.372009,3.025452949e-14
6801.636708,2.981234441e-14
6802.901407,2.958292384e-14
6804.166106,2.958757574e-14
6805.430805,2.994575887e-14
6806.695504,3.03306066e-14
6807.960203,3.006921562e-14
6809.224902,2.992668708e-14
6810.489601,3.013860117e-14
6811.7543,2.964841304e-14
6813.018999,2.966129471e-14
6814.283698,2.964254479e-14
6815.548397,2.938296985e-14
6816.813096,2.946783239e-14
6818.077795,2.988098796e-14
6819.342494,3.007004571e-14
6820.607193,2.948530499e-14
6821.871892,2.922495077e-14
6823.136591,2.951028229e-14
6824.40129,2.9639404e-14
6825.665989,2.968622459e-14
6826.930688,2.960724385e-14
6828.195387,2.971661274e-14
6829.460086,2.966048834e-14
6830.724785,2.932788899e-14
6831.989484,2.903461231e-14
6833.254183,2.822359012e-14
6834.518882,2.810002326e-14
6835.783582,2.797828768e-14
6837.048281,2.868200266e-14
6838.31298,2.916136909e-14
6839.577679,2.893426262e-14
6840.842378,2.886946121e-14
6842.107077,2.816264949e-14
6843.371776,2.819394735e-14
6844.636475,2.829905906e-14
6845.901174,2.855723809e-14
6847.165873,2.908929337e-14
6848.430572,2.871831326e-14
6849.695271,2.864730141e-14
6850.95997,2.881644372e-14
6852.224669,2.880909825e-14
6853.489368,2.850650082e-14
6854.754067,2.752422042e-14
6856.018766,2.752844373e-14
6857.283465,2.859797699e-14
6858.548164,2.887536672e-14
6859.812863,2.801347851e-14
6861.077562,2.740951522e-14
6862.342261,2.759659939e-14
6863.60696,2.790061984e-14
6864.871659,2.766579351e-14
6866.136358,2.680958889e-14
6867.401057,2.582263965e-14
6868.665756,2.352521356e-14
6869.930455,2.097754513e-14
6871.195154,2.081095069e-14
6872.459853,2.14577569e-14
6873.724552,2.19292002e-14
6874.989252,2.251913493e-14
6876.253951,2.326629591e-14
6877.51865,2.386690665e-14
6878.783349,2.411526348e-14
6880.048048,2.462357981e-14
6881.312747,2.52872945e-14
6882.577446,2.556956484e-14
6883.842145,2.555817564e-14
6885.106844,2.522222374e-14
6886.371543,2.518743609e-14
6887.636242,2.532048972e-14
6888.900941,2.449341287e-14
6890.16564,2.453254071e-14
6891.430339,2.512312935e-14
6892.695038,2.48848539e-14
6893.959737,2.476960829e-14
6895.224436,2.458610538e-14
6896.489135,2.503610688e-14
6897.753834,2.582587532e-14
6899.018533,2.563899275e-14
6900.283232,2.473235748e-14
6901.547931,2.465367828e-14
6902.81263,2.502825319e-14
6904.077329,2.547284554e-14
6905.342028,2.569949462e-14
6906.606727,2.559245337e-14
6907.871426,2.555107242e-14
6909.136125,2.56496552e-14
6910.400824,2.575194967e-14
6911.665523,2.595312e-14
6912.930222,2.601434523e-14
6914.194922,2.635004641e-14
6915.459621,2.669139222e-14
6916.72432,2.668799392e-14
6917.989019,2.63998096e-14
6919.253718,2.636876753e-14
6920.518417,2.644475825e-14
6921.783116,2.652124024e-14
6923.047815,2.652345608e-14
6924.312514,2.669449914e-14
6925.577213,2.71234146e-14
6926.841912,2.668311501e-14
6928.106611,2.692007587e-14
6929.37131,2.735849335e-14
6930.636009,2.703866387e-14
6931.900708,2.694393848e-14
6933.165407,2.73559082e-14
6934.430106,2.739655054e-14
6935.694805,2.696798913e-14
6936.959504,2.714807681e-14
6938.224203,2.701734574e-14
6939.488902,2.686441564e-14
6940.753601,2.754797123e-14
6942.0183,2.773203318e-14
6943.282999,2.717966097e-14
6944.547698,2.690619808e-14
6945.812397,2.689225592e-14
6947.077096,2.745694907e-14
6948.341795,2.764816167e-14
6949.606494,2.743880901e-14
6950.871193,2.736279966e-14
6952.135892,2.737002655e-14
6953.400592,2.777532673e-14
6954.665291,2.754222496e-14
6955.92999,2.73916208e-14
6957.194689,2.764645067e-14
6958.459388,2.802074436e-14
6959.724087,2.764871224e-14
6960.988786,2.765347596e-14
6962.253485,2.776344625e-14
6963.518184,2.749756599e-14
6964.782883,2.762221536e-14
6966.047582,2.775118121e-14
6967.312281,2.776037829e-14
6968.57698,2.756490681e-14
6969.841679,2.743810767e-14
6971.106378,2.796122505e-14
6972.371077,2.80302108e-14
6973.635776,2.78036549e-14
6974.900475,2.805195414e-14
6976.165174,2.800920777e-14
6977.429873,2.794411499e-14
6978.694572,2.726107609e-14
6979.959271,2.716356227e-14
6981.22397,2.778303981e-14
6982.488669,2.798076441e-14
6983.753368,2.763215614e-14
6985.018067,2.719675749e-14
6986.282766,2.696561067e-14
6987.547465,2.705760353e-14
6988.812164,2.711197288e-14
6990.076863,2.731460688e-14
6991.341562,2.786211542e-14
6992.606262,2.762250166e-14
6993.870961,2.710103599e-14
6995.13566,2.703409159e-14
6996.400359,2.728726465e-14
6997.665058,2.756548787e-14
6998.929757,2.693897148e-14
7000.194456,2.690303526e-14
7001.459155,2.791640854e-14
7002.723854,2.81929631e-14
7003.988553,2.790504136e-14
7005.253252,2.746868894e-14
7006.517951,2.758155947e-14
7007.78265,2.809052971e-14
7009.047349,2.790670662e-14
7010.312048,2.753407989e-14
7011.576747,2.759959111e-14
7012.841446,2.760786323e-14
7014.106145,2.788530041e-14
7015.370844,2.808284543e-14
7016.635543,2.743874972e-14
7017.900242,2.684649073e-14
7019.164941,2.675694579e-14
7020.42964,2.701983433e-14
7021.694339,2.717385372e-14
7022.959038,2.717708599e-14
7024.223737,2.732480854e-14
7025.488436,2.74178856e-14
7026.753135,2.71161911e-14
7028.017834,2.709234712e-14
7029.282533,2.734882701e-14
7030.547232,2.759314519e-14
7031.811932,2.785246263e-14
7033.076631,2.725360695e-14
