wavelength,flux
5855.441614,2.738067883e-14
5856.707275,2.80133684e-14
5857.972935,2.821887723e-14
5859.238596,2.865486033e-14
5860.504257,2.92703348e-14
5861.769917,2.989124722e-14
5863.035578,3.004508196e-14
5864.301239,3.036888232e-14
5865.566899,3.083642757e-14
5866.83256,3.106319184e-14
5868.098221,3.154844685e-14
5869.363881,3.210502543e-14
5870.629542,3.21840536e-14
5871.895203,3.234256735e-14
5873.160863,3.263941851e-14
5874.426524,3.313869022e-14
5875.692185,3.335655726e-14
5876.957845,3.329156951e-14
5878.223506,3.347058823e-14
5879.489167,3.331922344e-14
5880.754827,3.345662235e-14
5882.020488,3.362107888e-14
5883.286149,3.325478795e-14
5884.551809,3.256396482e-14
5885.81747,3.166863405e-14
5887.083131,3.078250884e-14
5888.348791,3.051310493e-14
5889.614452,3.041342609e-14
5890.880113,3.020797317e-14
5892.145773,3.034544323e-14
5893.411434,3.078903777e-14
5894.677095,3.150291036e-14
5895.942755,3.238850702e-14
5897.208416,3.318215657e-14
5898.474077,3.383553407e-14
5899.739737,3.424193709e-14
5901.005398,3.476630808e-14
5902.271059,3.517858612e-14
5903.536719,3.515188425e-14
5904.80238,3.506275267e-14
5906.068041,3.507470939e-14
5907.333701,3.507064024e-14
5908.599362,3.509322214e-14
5909.865023,3.502054332e-14
5911.130683,3.494194883e-14
5912.396344,3.495369548e-14
5913.662005,3.452129872e-14
5914.927665,3.449781896e-14
5916.193326,3.45274685e-14
5917.458987,3.423148131e-14
5918.724647,3.412906825e-14
5919.990308,3.405238805e-14
5921.255969,3.374069687e-14
5922.521629,3.364660167e-14
5923.78729,3.362245785e-14
5925.052951,3.339833632e-14
5926.318611,3.329570303e-14
5927.584272,3.328264856e-14
5928.849933,3.339117719e-14
5930.115594,3.303220802e-14
5931.381254,3.275637343e-14
5932.646915,3.28844482e-14
5933.912576,3.2827924e-14
5935.178236,3.263452605e-14
5936.443897,3.259949954e-14
5937.709558,3.27410252e-14
5938.975218,3.251892299e-14
5940.240879,3.247028636e-14
5941.50654,3.236405149e-14
5942.7722,3.207122542e-14
5944.037861,3.202203991e-14
5945.303522,3.20637241e-14
5946.569182,3.2051991e-14
5947.834843,3.234535917e-14
5949.100504,3.213679933e-14
5950.366164,3.212165438e-14
5951.631825,3.211063617e-14
5952.897486,3.196489907e-14
5954.163146,3.186980776e-14
5955.428807,3.167859516e-14
5956.694468,3.162279263e-14
5957.960128,3.178911602e-14
5959.225789,3.162737677e-14
5960.49145,3.122941697e-14
5961.75711,3.109484716e-14
5963.022771,3.133777621e-14
5964.288432,3.151075727e-14
5965.554092,3.123148373e-14
5966.819753,3.139605546e-14
5968.085414,3.113910293e-14
5969.351074,3.104400146e-14
5970.616735,3.112494054e-14
5971.882396,3.10856721e-14
5973.148056,3.081491971e-14
5974.413717,3.079708458e-14
5975.679378,3.088685313e-14
5976.945038,3.091866769e-14
5978.210699,3.061468112e-14
5979.47636,3.042301112e-14
5980.74202,3.042170668e-14
5982.007681,3.052103654e-14
5983.273342,3.063430179e-14
5984.539002,3.07798932e-14
5985.804663,3.060756265e-14
5987.070324,3.031079958e-14
5988.335984,3.034774377e-14
5989.601645,3.047083121e-14
5990.867306,3.0437719e-14
5992.132966,3.032042187e-14
5993.398627,3.005583927e-14
5994.664288,2.993003116e-14
5995.929948,3.024342658e-14
5997.195609,3.0303715e-14
5998.46127,3.008507885e-14
5999.72693,3.01960605e-14
6000.992591,3.000719587e-14
6002.258252,3.000859855e-14
6003.523912,2.989665468e-14
6004.789573,2.951436838e-14
6006.055234,2.940478603e-14
6007.320894,2.951245409e-14
6008.586555,2.95340602e-14
6009.852216,2.935733186e-14
6011.117876,2.921477283e-14
6012.383537,2.9356207e-14
6013.649198,2.948270968e-14
6014.914858,2.924281301e-14
6016.180519,2.895012924e-14
6017.44618,2.917940073e-14
6018.71184,2.912934786e-14
6019.977501,2.879930655e-14
6021.243162,2.872578409e-14
6022.508822,2.88551904e-14
6023.774483,2.877309597e-14
6025.040144,2.857765836e-14
6026.305804,2.846141833e-14
6027.571465,2.868702725e-14
6028.837126,2.890298e-14
6030.102786,2.876365663e-14
6031.368447,2.864986961e-14
6032.634108,2.870426268e-14
6033.899768,2.860905279e-14
6035.165429,2.842753702e-14
6036.43109,2.836679798e-14
6037.69675,2.814965092e-14
6038.962411,2.804104097e-14
6040.228072,2.820824527e-14
6041.493732,2.821677659e-14
6042.759393,2.830713467e-14
6044.025054,2.816567848e-14
6045.290714,2.787355714e-14
6046.556375,2.793538208e-14
6047.822036,2.80539057e-14
6049.087696,2.798896877e-14
6050.353357,2.788263056e-14
6051.619018,2.772247187e-14
6052.884678,2.776514878e-14
6054.150339,2.752959739e-14
6055.416,2.719786541e-14
6056.68166,2.723926838e-14
6057.947321,2.724465212e-14
6059.212982,2.711669085e-14
6060.478642,2.693990999e-14
6061.744303,2.68569753e-14
6063.009964,2.683752234e-14
6064.275624,2.67861481e-14
6065.541285,2.648993899e-14
6066.806946,2.646277803e-14
6068.072606,2.645297955e-14
6069.338267,2.606434051e-14
6070.603928,2.594210857e-14
6071.869588,2.590677374e-14
6073.135249,2.578236154e-14
6074.40091,2.581952257e-14
6075.66657,2.576438073e-14
6076.932231,2.583642427e-14
6078.197892,2.591147308e-14
6079.463552,2.558390342e-14
6080.729213,2.550949496e-14
6081.994874,2.550693353e-14
6083.260534,2.527512942e-14
6084.526195,2.530414029e-14
6085.791856,2.547464633e-14
6087.057516,2.571158686e-14
6088.323177,2.578652386e-14
6089.588838,2.57808335e-14
6090.854498,2.60776169e-14
6092.120159,2.646910536e-14
6093.38582,2.653179597e-14
6094.65148,2.650750984e-14
6095.917141,2.671918845e-14
6097.182802,2.698865674e-14
6098.448462,2.713624715e-14
6099.714123,2.7372239e-14
6100.979784,2.771439118e-14
6102.245444,2.779862014e-14
6103.511105,2.787159202e-14
6104.776766,2.803470346e-14
6106.042426,2.819550759e-14
6107.308087,2.859982013e-14
6108.573748,2.880087187e-14
6109.839408,2.911729627e-14
6111.105069,2.923009396e-14
6112.37073,2.928517143e-14
6113.63639,2.962514674e-14
6114.902051,2.954084324e-14
6116.167712,2.950798853e-14
6117.433372,2.965157755e-14
6118.699033,2.977625064e-14
6119.964694,2.980653037e-14
6121.230354,2.98503152e-14
6122.496015,2.997947417e-14
6123.761676,3.02271195e-14
6125.027336,3.014919925e-14
6126.292997,3.020058026e-14
6127.558658,3.040202164e-14
6128.824318,3.02740248e-14
6130.089979,3.04458539e-14
6131.35564,3.063285167e-14
6132.6213,3.055321363e-14
6133.886961,3.051818035e-14
6135.152622,3.0354642e-14
6136.418282,3.063976007e-14
6137.683943,3.067567766e-14
6138.949604,3.031637306e-14
6140.215264,3.026578825e-14
6141.480925,3.02324863e-14
6142.746586,3.005525313e-14
6144.012246,3.023562371e-14
6145.277907,3.032207528e-14
6146.543568,3.004745365e-14
6147.809228,2.977906618e-14
6149.074889,2.980838707e-14
6150.34055,2.971725649e-14
6151.60621,2.94551269e-14
6152.871871,2.948728704e-14
6154.137532,2.950252008e-14
6155.403192,2.911067587e-14
6156.668853,2.864272404e-14
6157.934514,2.849947722e-14
6159.200174,2.831227955e-14
6160.465835,2.792794682e-14
6161.731496,2.791494317e-14
6162.997156,2.785477164e-14
6164.262817,2.771573457e-14
6165.528478,2.736216439e-14
6166.794138,2.729397993e-14
6168.059799,2.714113961e-14
6169.32546,2.695407408e-14
6170.591121,2.644666577e-14
6171.856781,2.611559786e-14
6173.122442,2.609913492e-14
6174.388103,2.587997531e-14
6175.653763,2.561014619e-14
6176.919424,2.549844457e-14
6178.185085,2.541078513e-14
6179.450745,2.54716021e-14
6180.716406,2.544553212e-14
6181.982067,2.528829739e-14
6183.247727,2.527366235e-14
6184.513388,2.532198558e-14
6185.779049,2.532964784e-14
6187.044709,2.557025602e-14
6188.31037,2.552781967e-14
6189.576031,2.558863664e-14
6190.841691,2.596763984e-14
6192.107352,2.598543092e-14
6193.373013,2.594985723e-14
6194.638673,2.617270312e-14
6195.904334,2.662919628e-14
6197.169995,2.655434568e-14
6198.435655,2.658398167e-14
6199.701316,2.70457925e-14
6200.966977,2.727448801e-14
6202.232637,2.734618596e-14
6203.498298,2.769901414e-14
6204.763959,2.773356292e-14
6206.029619,2.779352947e-14
6207.29528,2.810377223e-14
6208.560941,2.818472147e-14
6209.826601,2.824348184e-14
6211.092262,2.839807213e-14
6212.357923,2.830031267e-14
6213.623583,2.839744363e-14
6214.889244,2.85529826e-14
6216.154905,2.879470886e-14
6217.420565,2.911744535e-14
6218.686226,2.913638162e-14
6219.951887,2.891642411e-14
6221.217547,2.890193984e-14
6222.483208,2.884987442e-14
6223.748869,2.891647154e-14
6225.014529,2.93234336e-14
6226.28019,2.925201856e-14
6227.545851,2.899511008e-14
6228.811511,2.919166238e-14
6230.077172,2.922913851e-14
6231.342833,2.912223956e-14
6232.608493,2.91227715e-14
6233.874154,2.912960536e-14
6235.139815,2.92737026e-14
6236.405475,2.935781636e-14
6237.671136,2.93364813e-14
6238.936797,2.928483939e-14
6240.202457,2.950144266e-14
6241.468118,2.953386369e-14
6242.733779,2.945362595e-14
6243.999439,2.964609894e-14
6245.2651,2.977856473e-14
6246.530761,2.961018813e-14
6247.796421,2.95617243e-14
6249.062082,2.967222144e-14
6250.327743,2.969248586e-14
6251.593403,2.944359708e-14
6252.859064,2.92017353e-14
6254.124725,2.929446507e-14
6255.390385,2.939624794e-14
6256.656046,2.944432553e-14
6257.921707,2.93839829e-14
6259.187367,2.940008331e-14
6260.453028,2.920607549e-14
6261.718689,2.916868068e-14
6262.984349,2.929833771e-14
6264.25001,2.912036931e-14
6265.515671,2.888201763e-14
6266.781331,2.900083602e-14
6268.046992,2.922557419e-14
6269.312653,2.905590671e-14
6270.578313,2.874617048e-14
6271.843974,2.853743785e-14
6273.109635,2.829050233e-14
6274.375295,2.795454365e-14
6275.640956,2.753095942e-14
6276.906617,2.726775748e-14
6278.172277,2.719458569e-14
6279.437938,2.706405792e-14
6280.703599,2.723922941e-14
6281.969259,2.691157505e-14
6283.23492,2.652441831e-14
6284.500581,2.649129593e-14
6285.766241,2.649052344e-14
6287.031902,2.674430637e-14
6288.297563,2.697626803e-14
6289.563223,2.67244553e-14
6290.828884,2.689358915e-14
6292.094545,2.719936974e-14
6293.360205,2.727877399e-14
6294.625866,2.690862737e-14
6295.891527,2.693709784e-14
6297.157187,2.711880505e-14
6298.422848,2.723878726e-14
6299.688509,2.698479935e-14
6300.954169,2.691407888e-14
6302.21983,2.691651155e-14
6303.485491,2.677549582e-14
6304.751151,2.661826278e-14
6306.016812,2.652116231e-14
6307.282473,2.657361737e-14
6308.548133,2.643054334e-14
6309.813794,2.632744588e-14
6311.079455,2.632365625e-14
6312.345115,2.616776323e-14
6313.610776,2.579381851e-14
6314.876437,2.589356511e-14
6316.142097,2.5992629e-14
6317.407758,2.579464183e-14
6318.673419,2.574493624e-14
6319.939079,2.565387342e-14
6321.20474,2.545414305e-14
6322.470401,2.544872543e-14
6323.736061,2.529963577e-14
6325.001722,2.509460128e-14
6326.267383,2.507290708e-14
6327.533043,2.461606155e-14
6328.798704,2.420788145e-14
6330.064365,2.403570337e-14
6331.330025,2.383842093e-14
6332.595686,2.353001454e-14
6333.861347,2.323526571e-14
6335.127007,2.307607772e-14
6336.392668,2.27241457e-14
6337.658329,2.233532539e-14
6338.923989,2.222072691e-14
6340.18965,2.191920351e-14
6341.455311,2.156726979e-14
6342.720971,2.12122173e-14
6343.986632,2.099709973e-14
6345.252293,2.081683418e-14
6346.517953,2.044184253e-14
6347.783614,2.037349205e-14
6349.049275,2.033186377e-14
6350.314935,2.023192066e-14
6351.580596,1.974529345e-14
6352.846257,1.921727683e-14
6354.111917,1.885882773e-14
6355.377578,1.871077146e-14
6356.643239,1.842669355e-14
6357.908899,1.811297965e-14
6359.17456,1.778589618e-14
6360.440221,1.755577258e-14
6361.705881,1.712824117e-14
6362.971542,1.678408999e-14
6364.237203,1.659860163e-14
6365.502863,1.653865203e-14
6366.768524,1.632653804e-14
6368.034185,1.579196707e-14
6369.299845,1.533862149e-14
6370.565506,1.510030538e-14
6371.831167,1.503477383e-14
6373.096827,1.473483946e-14
6374.362488,1.454125347e-14
6375.628149,1.460791496e-14
6376.893809,1.44387015e-14
6378.15947,1.430474832e-14
6379.425131,1.411934212e-14
6380.690791,1.388997576e-14
6381.956452,1.38038215e-14
6383.222113,1.371352864e-14
6384.487773,1.346509896e-14
6385.753434,1.326204737e-14
6387.019095,1.313874394e-14
6388.284755,1.288443754e-14
6389.550416,1.262647196e-14
6390.816077,1.241178045e-14
6392.081737,1.22475721e-14
6393.347398,1.215161005e-14
6394.613059,1.200183345e-14
6395.878719,1.177859368e-14
6397.14438,1.160739138e-14
6398.410041,1.136410149e-14
6399.675701,1.120173544e-14
6400.941362,1.125416e-14
6402.207023,1.126616077e-14
6403.472683,1.111912686e-14
6404.738344,1.100911507e-14
6406.004005,1.105728922e-14
6407.269665,1.111444446e-14
6408.535326,1.118499638e-14
6409.800987,1.119596207e-14
6411.066648,1.115956929e-14
6412.332308,1.123463928e-14
6413.597969,1.121297811e-14
6414.86363,1.1076422e-14
6416.12929,1.109198369e-14
6417.394951,1.118733334e-14
6418.660612,1.102954296e-14
6419.926272,1.103034087e-14
6421.191933,1.116964729e-14
6422.457594,1.101868485e-14
6423.723254,1.093235525e-14
6424.988915,1.095608826e-14
6426.254576,1.094913497e-14
6427.520236,1.103150723e-14
6428.785897,1.11468079e-14
6430.051558,1.11767395e-14
6431.317218,1.113660115e-14
6432.582879,1.108320589e-14
6433.84854,1.103374086e-14
6435.1142,1.111816887e-14
6436.379861,1.121038026e-14
6437.645522,1.116792951e-14
6438.911182,1.132476952e-14
6440.176843,1.156488218e-14
6441.442504,1.146589537e-14
6442.708164,1.131417737e-14
6443.973825,1.153644644e-14
6445.239486,1.151409324e-14
6446.505146,1.167726397e-14
6447.770807,1.208191956e-14
6449.036468,1.207709232e-14
6450.302128,1.219213803e-14
6451.567789,1.251427906e-14
6452.83345,1.272310656e-14
6454.09911,1.281285563e-14
6455.364771,1.294910851e-14
6456.630432,1.335872094e-14
6457.896092,1.388713058e-14
6459.161753,1.421153912e-14
6460.427414,1.444133577e-14
6461.693074,1.478529552e-14
6462.958735,1.508703576e-14
6464.224396,1.552557521e-14
6465.490056,1.61233433e-14
6466.755717,1.64741691e-14
6468.021378,1.69251413e-14
6469.287038,1.753313139e-14
6470.552699,1.789744873e-14
6471.81836,1.852869664e-14
6473.08402,1.915642429e-14
6474.349681,1.968683971e-14
6475.615342,2.047584243e-14
6476.881002,2.114296389e-14
6478.146663,2.187063973e-14
6479.412324,2.286906626e-14
6480.677984,2.346797615e-14
6481.943645,2.42299924e-14
6483.209306,2.515294152e-14
6484.474966,2.615805284e-14
6485.740627,2.714097867e-14
6487.006288,2.809114127e-14
6488.271948,2.916388648e-14
6489.537609,3.004879535e-14
6490.80327,3.125169733e-14
6492.06893,3.269250376e-14
6493.334591,3.397347846e-14
6494.600252,3.516544356e-14
6495.865912,3.662195059e-14
6497.131573,3.796774703e-14
6498.397234,3.949129503e-14
6499.662894,4.048700597e-14
6500.928555,4.272596816e-14
6502.194216,4.406010943e-14
6503.459876,4.549849673e-14
6504.725537,4.675071636e-14
6505.991198,4.820130433e-14
6507.256858,4.977600295e-14
6508.522519,5.077452944e-14
6509.78818,5.156168393e-14
6511.05384,5.246952029e-14
6512.319501,5.355058167e-14
6513.585162,5.513122307e-14
6514.850822,5.581128889e-14
6516.116483,5.647652485e-14
6517.382144,5.75017803e-14
6518.647804,5.785852347e-14
6519.913465,5.860839835e-14
6521.179126,5.944753695e-14
6522.444786,6.024597054e-14
6523.710447,6.107785176e-14
6524.976108,6.119640927e-14
6526.241768,6.169135434e-14
6527.507429,6.210992414e-14
6528.77309,6.218690927e-14
6530.03875,6.302180593e-14
6531.304411,6.384748009e-14
6532.570072,6.414354182e-14
6533.835732,6.430000575e-14
6535.101393,6.475871136e-14
6536.367054,6.476993285e-14
6537.632714,6.484806995e-14
6538.898375,6.52956015e-14
6540.164036,6.570896713e-14
6541.429696,6.598142036e-14
6542.695357,6.59186315e-14
6543.961018,6.598276884e-14
6545.226678,6.598482204e-14
6546.492339,6.636293078e-14
6547.758,6.674496974e-14
6549.02366,6.646680412e-14
6550.289321,6.594860969e-14
6551.554982,6.637291221e-14
6552.820642,6.659505168e-14
6554.086303,6.615231095e-14
6555.351964,6.634905976e-14
6556.617624,6.695068355e-14
6557.883285,6.703094162e-14
6559.148946,6.655531567e-14
6560.414606,6.619021059e-14
6561.680267,6.607251367e-14
6562.945928,6.641474886e-14
6564.211588,6.591616494e-14
6565.477249,6.541098094e-14
6566.74291,6.524667688e-14
6568.00857,6.53536402e-14
6569.274231,6.521108794e-14
6570.539892,6.487919333e-14
6571.805552,6.469569211e-14
6573.071213,6.442008792e-14
6574.336874,6.434520343e-14
6575.602534,6.376644953e-14
6576.868195,6.352385252e-14
6578.133856,6.365750754e-14
6579.399516,6.324585631e-14
6580.665177,6.297672345e-14
6581.930838,6.267837811e-14
6583.196498,6.171763946e-14
6584.462159,6.092340716e-14
6585.72782,6.046373932e-14
6586.99348,6.011431451e-14
6588.259141,5.943222937e-14
6589.524802,5.890220359e-14
6590.790462,5.850325785e-14
6592.056123,5.783532155e-14
6593.321784,5.748492096e-14
6594.587444,5.760214354e-14
6595.853105,5.673692988e-14
6597.118766,5.582023017e-14
6598.384426,5.621663142e-14
6599.650087,5.572189642e-14
6600.915748,5.462381984e-14
6602.181408,5.44410979e-14
6603.447069,5.444487228e-14
6604.71273,5.361883897e-14
6605.97839,5.309658217e-14
6607.244051,5.251161105e-14
6608.509712,5.166347696e-14
6609.775372,5.105587651e-14
6611.041033,5.084365071e-14
6612.306694,5.069752398e-14
6613.572354,5.009457205e-14
6614.838015,4.966940894e-14
6616.103676,4.933159187e-14
6617.369336,4.956797844e-14
6618.634997,4.956057876e-14
6619.900658,4.887048069e-14
6621.166318,4.815745852e-14
6622.431979,4.781216723e-14
6623.69764,4.769076708e-14
6624.9633,4.736009897e-14
6626.228961,4.656750314e-14
6627.494622,4.613090509e-14
6628.760282,4.605035564e-14
6630.025943,4.572998745e-14
6631.291604,4.534651192e-14
6632.557264,4.517002413e-14
6633.822925,4.529134636e-14
6635.088586,4.493126249e-14
6636.354246,4.420047295e-14
6637.619907,4.420656143e-14
6638.885568,4.39789569e-14
6640.151228,4.336518666e-14
6641.416889,4.278411528e-14
6642.68255,4.286653159e-14
6643.94821,4.295948837e-14
6645.213871,4.275659349e-14
6646.479532,4.256956522e-14
6647.745192,4.199196329e-14
6649.010853,4.175983561e-14
6650.276514,4.163867601e-14
6651.542175,4.085022725e-14
6652.807835,4.041310065e-14
6654.073496,4.074163424e-14
6655.339157,4.022522536e-14
6656.604817,3.92943226e-14
6657.870478,3.95013815e-14
6659.136139,3.93866187e-14
6660.401799,3.922832857e-14
6661.66746,3.921638879e-14
6662.933121,3.867538885e-14
6664.198781,3.87118282e-14
6665.464442,3.881609457e-14
6666.730103,3.850301764e-14
6667.995763,3.8553616e-14
6669.261424,3.821827566e-14
6670.527085,3.781703615e-14
6671.792745,3.831100544e-14
6673.058406,3.800455908e-14
6674.324067,3.737066673e-14
6675.589727,3.748274274e-14
6676.855388,3.735816791e-14
6678.121049,3.718394679e-14
6679.386709,3.697364545e-14
6680.65237,3.683080181e-14
6681.918031,3.66109561e-14
6683.183691,3.594032285e-14
6684.449352,3.597564412e-14
6685.715013,3.622541042e-14
6686.980673,3.619129871e-14
6688.246334,3.590474746e-14
6689.511995,3.566359041e-14
6690.777655,3.576986933e-14
6692.043316,3.579565301e-14
6693.308977,3.537322413e-14
6694.574637,3.514421352e-14
6695.840298,3.543671433e-14
6697.105959,3.505955427e-14
6698.371619,3.488328333e-14
6699.63728,3.457818884e-14
6700.902941,3.404043472e-14
6702.168601,3.448760036e-14
6703.434262,3.465049496e-14
6704.699923,3.414353896e-14
6705.965583,3.389494496e-14
6707.231244,3.370371202e-14
6708.496905,3.373346321e-14
6709.762565,3.368108608e-14
6711.028226,3.289859026e-14
6712.293887,3.308021446e-14
6713.559547,3.312767541e-14
6714.825208,3.301790671e-14
6716.090869,3.305733779e-14
6717.356529,3.297478935e-14
6718.62219,3.274448787e-14
6719.887851,3.256028192e-14
6721.153511,3.248664087e-14
6722.419172,3.267619329e-14
6723.684833,3.279660411e-14
6724.950493,3.249150284e-14
6726.216154,3.249310204e-14
6727.481815,3.257859138e-14
6728.747475,3.22375251e-14
6730.013136,3.180482678e-14
6731.278797,3.166913211e-14
6732.544457,3.16748716e-14
6733.810118,3.139452741e-14
6735.075779,3.146426533e-14
6736.341439,3.14343854e-14
6737.6071,3.102466201e-14
6738.872761,3.065714457e-14
6740.138421,3.074765174e-14
6741.404082,3.104342548e-14
6742.669743,3.061029688e-14
6743.935403,3.051463636e-14
6745.201064,3.070922355e-14
6746.466725,3.070791234e-14
6747.732385,3.006471279e-14
6748.998046,3.004204619e-14
6750.263707,3.021762595e-14
6751.529367,3.014355123e-14
6752.795028,3.012674948e-14
6754.060689,3.025564418e-14
6755.326349,3.00542604e-14
6756.59201,2.978669625e-14
6757.857671,2.971743945e-14
6759.123331,2.978698085e-14
6760.388992,2.9434998e-14
6761.654653,2.914415061e-14
6762.920313,2.931940511e-14
6764.185974,2.9498661e-14
6765.451635,2.946940448e-14
6766.717295,2.928121409e-14
6767.982956,2.880581177e-14
6769.248617,2.867237358e-14
6770.514277,2.892104891e-14
6771.779938,2.905965399e-14
6773.045599,2.905568649e-14
6774.311259,2.898938414e-14
6775.57692,2.918592288e-14
6776.842581,2.916162998e-14
6778.108241,2.9039725e-14
6779.373902,2.911782144e-14
6780.639563,2.898967551e-14
6781.905223,2.869211284e-14
6783.170884,2.869819454e-14
6784.436545,2.889460792e-14
6785.702205,2.870807772e-14
6786.967866,2.870741364e-14
6788.233527,2.894472178e-14
6789.499187,2.854556259e-14
6790.764848,2.860614577e-14
6792.030509,2.876505254e-14
6793.296169,2.893539764e-14
6794.56183,2.892903134e-14
6795.827491,2.871890957e-14
6797.093151,2.855657063e-14
6798.358812,2.86503304e-14
6799.624473,2.863017779e-14
6800.890133,2.865742854e-14
6802.155794,2.86627208e-14
6803.421455,2.846212307e-14
6804.687115,2.84206896e-14
6805.952776,2.840388277e-14
6807.218437,2.834547816e-14
6808.484097,2.780413093e-14
6809.749758,2.756877944e-14
6811.015419,2.822524522e-14
6812.281079,2.828240809e-14
6813.54674,2.779592996e-14
6814.812401,2.809863412e-14
6816.078061,2.822006646e-14
6817.343722,2.816277485e-14
6818.609383,2.848382405e-14
6819.875043,2.842400658e-14
6821.140704,2.808490711e-14
6822.406365,2.81684127e-14
6823.672025,2.794860257e-14
6824.937686,2.794975284e-14
6826.203347,2.797802849e-14
6827.469007,2.771350349e-14
6828.734668,2.75615407e-14
6830.000329,2.748452168e-14
6831.265989,2.767087063e-14
6832.53165,2.79941255e-14
6833.797311,2.784708567e-14
6835.062971,2.757432242e-14
6836.328632,2.753967539e-14
6837.594293,2.742029626e-14
6838.859953,2.7505501e-14
6840.125614,2.788596109e-14
6841.391275,2.788758909e-14
6842.656935,2.748999352e-14
6843.922596,2.717505481e-14
6845.188257,2.729105428e-14
6846.453917,2.734576244e-14
6847.719578,2.726874174e-14
6848.985239,2.741726049e-14
6850.250899,2.725904151e-14
6851.51656,2.721006268e-14
6852.782221,2.7149964e-14
6854.047881,2.700057788e-14
6855.313542,2.70608663e-14
6856.579203,2.710254879e-14
6857.844863,2.688343831e-14
6859.110524,2.660487119e-14
6860.376185,2.644054511e-14
6861.641845,2.606687991e-14
6862.907506,2.458730647e-14
6864.173167,2.314584952e-14
6865.438827,2.257920989e-14
6866.704488,2.149497384e-14
6867.970149,2.061746295e-14
6869.235809,2.038978558e-14
6870.50147,2.082900774e-14
6871.767131,2.142280832e-14
6873.032791,2.14502776e-14
6874.298452,2.204181492e-14
6875.564113,2.302998219e-14
6876.829773,2.368613457e-14
6878.095434,2.429251529e-14
6879.361095,2.460294948e-14
6880.626755,2.441478958e-14
6881.892416,2.438763879e-14
6883.158077,2.399439019e-14
6884.423737,2.35075021e-14
6885.689398,2.342758115e-14
6886.955059,2.349873192e-14
6888.220719,2.337690486e-14
6889.48638,2.336334556e-14
6890.752041,2.358316924e-14
6892.017702,2.359865301e-14
6893.283362,2.35968556e-14
6894.549023,2.360584093e-14
6895.814684,2.367371198e-14
6897.080344,2.373538276e-14
6898.346005,2.356129547e-14
6899.611666,2.364454356e-14
6900.877326,2.367009685e-14
6902.142987,2.353086157e-14
6903.408648,2.383496673e-14
6904.674308,2.42052709e-14
6905.939969,2.442224008e-14
6907.20563,2.464962608e-14
6908.47129,2.454481591e-14
6909.736951,2.444238422e-14
6911.002612,2.432924095e-14
6912.268272,2.447274357e-14
6913.533933,2.440417965e-14
6914.799594,2.445278578e-14
6916.065254,2.424781736e-14
6917.330915,2.417467268e-14
6918.596576,2.413090141e-14
6919.862236,2.383896303e-14
6921.127897,2.420912829e-14
6922.393558,2.457315086e-14
6923.659218,2.439467932e-14
6924.924879,2.416865705e-14
6926.19054,2.389059816e-14
6927.4562,2.398461882e-14
6928.721861,2.416267192e-14
6929.987522,2.413265985e-14
6931.253182,2.417506909e-14
6932.518843,2.397762571e-14
6933.784504,2.406562905e-14
6935.050164,2.422713112e-14
6936.315825,2.416313609e-14
6937.581486,2.410989838e-14
6938.847146,2.440958033e-14
6940.112807,2.446743945e-14
6941.378468,2.431036566e-14
6942.644128,2.41707272e-14
6943.909789,2.445461707e-14
6945.17545,2.448887616e-14
6946.44111,2.430823622e-14
6947.706771,2.474141057e-14
6948.972432,2.511951591e-14
6950.238092,2.533331719e-14
6951.503753,2.551815841e-14
6952.769414,2.564422063e-14
6954.035074,2.557660369e-14
6955.300735,2.595525621e-14
6956.566396,2.570330118e-14
6957.832056,2.540144066e-14
6959.097717,2.551913589e-14
6960.363378,2.560306839e-14
6961.629038,2.570236606e-14
6962.894699,2.556329002e-14
6964.16036,2.559740004e-14
6965.42602,2.574753324e-14
6966.691681,2.587384618e-14
6967.957342,2.586183017e-14
6969.223002,2.583873667e-14
6970.488663,2.594402964e-14
6971.754324,2.591454442e-14
6973.019984,2.619424487e-14
6974.285645,2.622474144e-14
6975.551306,2.612357521e-14
6976.816966,2.606873999e-14
6978.082627,2.580604628e-14
6979.348288,2.598948651e-14
6980.613948,2.639297574e-14
6981.879609,2.645586285e-14
6983.14527,2.608464897e-14
6984.41093,2.593348069e-14
6985.676591,2.589805947e-14
6986.942252,2.581649358e-14
6988.207912,2.574902063e-14
6989.473573,2.627968e-14
6990.739234,2.651156543e-14
6992.004894,2.63452539e-14
6993.270555,2.645151249e-14
6994.536216,2.638615373e-14
6995.801876,2.638240646e-14
6997.067537,2.651247853e-14
6998.333198,2.654046111e-14
6999.598858,2.622582395e-14
7000.864519,2.621238492e-14
7002.13018,2.632082208e-14
7003.39584,2.639220494e-14
7004.661501,2.632885534e-14
7005.927162,2.626735397e-14
7007.192822,2.644602372e-14
7008.458483,2.632381719e-14
7009.724144,2.639208974e-14
7010.989804,2.633196056e-14
7012.255465,2.614411746e-14
7013.521126,2.616903378e-14
7014.786786,2.604830617e-14
7016.052447,2.62795072e-14
7017.318108,2.664377203e-14
7018.583768,2.640410914e-14
7019.849429,2.624468737e-14
7021.11509,2.624197009e-14
7022.38075,2.625407758e-14
7023.646411,2.651641724e-14
7024.912072,2.656255173e-14
7026.177732,2.60751317e-14
7027.443393,2.596422799e-14
7028.709054,2.634734946e-14
7029.974714,2.62757972e-14
7031.240375,2.621234088e-14
7032.506036,2.636761557e-14
7033.771696,2.65381538e-14
7035.037357,2.642897125e-14
