wavelength,flux
4676.891527,3.040866577e-14
4678.156216,3.026918654e-14
4679.420905,2.988873661e-14
4680.685595,3.015499295e-14
4681.950284,3.015980071e-14
4683.214973,2.985148072e-14
4684.479662,2.939113525e-14
4685.744351,2.906318781e-14
4687.00904,2.910975091e-14
4688.273729,2.919832345e-14
4689.538418,2.901515427e-14
4690.803108,2.887172109e-14
4692.067797,2.845074911e-14
4693.332486,2.82577103e-14
4694.597175,2.821481994e-14
4695.861864,2.783641983e-14
4697.126553,2.751350207e-14
4698.391242,2.73191114e-14
4699.655932,2.708816617e-14
4700.920621,2.722690678e-14
4702.18531,2.737884585e-14
4703.449999,2.688562873e-14
4704.714688,2.620244584e-14
4705.979377,2.622451274e-14
4707.244066,2.639845943e-14
4708.508756,2.6174736e-14
4709.773445,2.583586523e-14
4711.038134,2.525474811e-14
4712.302823,2.49626183e-14
4713.567512,2.511652927e-14
4714.832201,2.482146196e-14
4716.09689,2.436049307e-14
4717.36158,2.431942045e-14
4718.626269,2.447014488e-14
4719.890958,2.437982406e-14
4721.155647,2.415864851e-14
4722.420336,2.38075398e-14
4723.685025,2.325441035e-14
4724.949714,2.307786327e-14
4726.214404,2.295154355e-14
4727.479093,2.324314311e-14
4728.743782,2.324466439e-14
4730.008471,2.28273753e-14
4731.27316,2.25823202e-14
4732.537849,2.257014833e-14
4733.802538,2.267828734e-14
4735.067228,2.304846784e-14
4736.331917,2.29985488e-14
4737.596606,2.296960738e-14
4738.861295,2.326057844e-14
4740.125984,2.343519598e-14
4741.390673,2.337442475e-14
4742.655362,2.346131847e-14
4743.920051,2.353124443e-14
4745.184741,2.370431359e-14
4746.44943,2.395355134e-14
4747.714119,2.42602264e-14
4748.978808,2.436130961e-14
4750.243497,2.426100567e-14
4751.508186,2.463022902e-14
4752.772875,2.514186742e-14
4754.037565,2.559666143e-14
4755.302254,2.580142487e-14
4756.566943,2.559075761e-14
4757.831632,2.564866586e-14
4759.096321,2.643693505e-14
4760.36101,2.701161641e-14
4761.625699,2.719550896e-14
4762.890389,2.684579108e-14
4764.155078,2.693261196e-14
4765.419767,2.766775693e-14
4766.684456,2.835218666e-14
4767.949145,2.836511069e-14
4769.213834,2.809851893e-14
4770.478523,2.911351851e-14
4771.743213,3.004620004e-14
4773.007902,3.002900527e-14
4774.272591,2.97313274e-14
4775.53728,2.989891795e-14
4776.801969,3.044530502e-14
4778.066658,3.077687438e-14
4779.331347,3.050183939e-14
4780.596037,3.069135454e-14
4781.860726,3.127518047e-14
4783.125415,3.172440609e-14
4784.390104,3.176557528e-14
4785.654793,3.179679691e-14
4786.919482,3.235236921e-14
4788.184171,3.274818771e-14
4789.44886,3.284441065e-14
4790.71355,3.255823887e-14
4791.978239,3.234774441e-14
4793.242928,3.255154393e-14
4794.507617,3.291174977e-14
4795.772306,3.302211477e-14
4797.036995,3.286416685e-14
4798.301684,3.307002296e-14
4799.566374,3.309900504e-14
4800.831063,3.331017713e-14
4802.095752,3.366902433e-14
4803.360441,3.375693957e-14
4804.62513,3.394493345e-14
4805.889819,3.415507216e-14
4807.154508,3.403090391e-14
4808.419198,3.368057447e-14
4809.683887,3.381236602e-14
4810.948576,3.436750125e-14
4812.213265,3.476845615e-14
4813.477954,3.486570909e-14
4814.742643,3.469244342e-14
4816.007332,3.490503852e-14
4817.272022,3.574247967e-14
4818.536711,3.581671025e-14
4819.8014,3.540193177e-14
4821.066089,3.527932544e-14
4822.330778,3.516238746e-14
4823.595467,3.579099772e-14
4824.860156,3.624958135e-14
4826.124846,3.646098045e-14
4827.389535,3.691381781e-14
4828.654224,3.691010781e-14
4829.918913,3.650178372e-14
4831.183602,3.691517984e-14
4832.448291,3.741294384e-14
4833.71298,3.710165245e-14
4834.97767,3.677013392e-14
4836.242359,3.68789065e-14
4837.507048,3.704615147e-14
4838.771737,3.690398884e-14
4840.036426,3.677472145e-14
4841.301115,3.704820129e-14
4842.565804,3.702246504e-14
4843.830493,3.721809577e-14
4845.095183,3.797019326e-14
4846.359872,3.83974299e-14
4847.624561,3.784574379e-14
4848.88925,3.725588699e-14
4850.153939,3.766372658e-14
4851.418628,3.793610527e-14
4852.683317,3.760092078e-14
4853.948007,3.732054271e-14
4855.212696,3.73373309e-14
4856.477385,3.742145482e-14
4857.742074,3.729494198e-14
4859.006763,3.677241075e-14
4860.271452,3.657190111e-14
4861.536141,3.697263239e-14
4862.800831,3.736120706e-14
4864.06552,3.74262287e-14
4865.330209,3.732453731e-14
4866.594898,3.723447399e-14
4867.859587,3.707082723e-14
4869.124276,3.648220371e-14
4870.388965,3.642457158e-14
4871.653655,3.606331203e-14
4872.918344,3.560331554e-14
4874.183033,3.556128238e-14
4875.447722,3.568593514e-14
4876.712411,3.581572769e-14
4877.9771,3.530798904e-14
4879.241789,3.48621075e-14
4880.506479,3.503009785e-14
4881.771168,3.505519375e-14
4883.035857,3.505612209e-14
4884.300546,3.527723496e-14
4885.565235,3.477953196e-14
4886.829924,3.446451363e-14
4888.094613,3.42609174e-14
4889.359303,3.426461724e-14
4890.623992,3.418490127e-14
4891.888681,3.394057632e-14
4893.15337,3.380151383e-14
4894.418059,3.372758141e-14
4895.682748,3.36773388e-14
4896.947437,3.377282652e-14
4898.212126,3.34680844e-14
4899.476816,3.318857708e-14
4900.741505,3.332404475e-14
4902.006194,3.339836342e-14
4903.270883,3.332823248e-14
4904.535572,3.380214064e-14
4905.800261,3.405644026e-14
4907.06495,3.343605977e-14
4908.32964,3.257272653e-14
4909.594329,3.262889836e-14
4910.859018,3.314373854e-14
4912.123707,3.302711227e-14
4913.388396,3.333865099e-14
4914.653085,3.331343312e-14
4915.917774,3.354380914e-14
4917.182464,3.359742294e-14
4918.447153,3.335137003e-14
4919.711842,3.323163684e-14
4920.976531,3.328255369e-14
4922.24122,3.376770028e-14
4923.505909,3.39574526e-14
4924.770598,3.377062762e-14
4926.035288,3.3645653e-14
4927.299977,3.362137703e-14
4928.564666,3.354995182e-14
4929.829355,3.358492412e-14
4931.094044,3.377782063e-14
4932.358733,3.391344077e-14
4933.623422,3.393115392e-14
4934.888112,3.366468413e-14
4936.152801,3.350317867e-14
4937.41749,3.375257905e-14
4938.682179,3.40700741e-14
4939.946868,3.41748724e-14
4941.211557,3.379597085e-14
4942.476246,3.360670303e-14
4943.740935,3.359671143e-14
4945.005625,3.392946324e-14
4946.270314,3.438311715e-14
4947.535003,3.443778466e-14
4948.799692,3.458466694e-14
4950.064381,3.453460391e-14
4951.32907,3.426501704e-14
4952.593759,3.417669183e-14
4953.858449,3.452805465e-14
4955.123138,3.473032612e-14
4956.387827,3.449517622e-14
4957.652516,3.474318069e-14
4958.917205,3.507988984e-14
4960.181894,3.49952001e-14
4961.446583,3.449035152e-14
4962.711273,3.4239108e-14
4963.975962,3.440952086e-14
4965.240651,3.455707061e-14
4966.50534,3.467889089e-14
4967.770029,3.473097664e-14
4969.034718,3.465074568e-14
4970.299407,3.459400802e-14
4971.564097,3.447991269e-14
4972.828786,3.46917929e-14
4974.093475,3.511068796e-14
4975.358164,3.482655584e-14
4976.622853,3.517943654e-14
4977.887542,3.550236954e-14
4979.152231,3.526519354e-14
4980.416921,3.48987942e-14
4981.68161,3.514483016e-14
4982.946299,3.564696146e-14
4984.210988,3.554027935e-14
4985.475677,3.567484239e-14
4986.740366,3.500160705e-14
4988.005055,3.464404734e-14
4989.269745,3.477212889e-14
4990.534434,3.474644346e-14
4991.799123,3.466139797e-14
4993.063812,3.470790007e-14
4994.328501,3.467832507e-14
4995.59319,3.453298777e-14
4996.857879,3.477760411e-14
4998.122568,3.480307608e-14
4999.387258,3.434963563e-14
5000.651947,3.405286578e-14
5001.916636,3.416136054e-14
5003.181325,3.452197634e-14
5004.446014,3.443408482e-14
5005.710703,3.413441133e-14
5006.975392,3.403312313e-14
5008.240082,3.394885013e-14
5009.504771,3.364351508e-14
5010.76946,3.336752803e-14
5012.034149,3.336918483e-14
5013.298838,3.360430424e-14
5014.563527,3.279355818e-14
5015.828216,3.226689681e-14
5017.092906,3.27756519e-14
5018.357595,3.284989603e-14
5019.622284,3.211593182e-14
5020.886973,3.20962976e-14
5022.151662,3.212713299e-14
5023.416351,3.177900583e-14
5024.68104,3.157809301e-14
5025.94573,3.133774571e-14
5027.210419,3.069277078e-14
5028.475108,3.05094288e-14
5029.739797,3.112851841e-14
5031.004486,3.043776982e-14
5032.269175,3.008484846e-14
5033.533864,3.030454509e-14
5034.798554,3.022826469e-14
5036.063243,2.988885859e-14
5037.327932,2.967472188e-14
5038.592621,2.94130463e-14
5039.85731,2.898242491e-14
5041.121999,2.885210042e-14
5042.386688,2.89483132e-14
5043.651378,2.898219452e-14
5044.916067,2.883497681e-14
5046.180756,2.854724988e-14
5047.445445,2.839664234e-14
5048.710134,2.85523829e-14
5049.974823,2.836601363e-14
5051.239512,2.855415489e-14
5052.504201,2.874828129e-14
5053.768891,2.871081194e-14
5055.03358,2.899677704e-14
5056.298269,2.876988063e-14
5057.562958,2.835198507e-14
5058.827647,2.847362239e-14
5060.092336,2.846492505e-14
5061.357025,2.821096424e-14
5062.621715,2.824588911e-14
5063.886404,2.855279286e-14
5065.151093,2.881788029e-14
5066.415782,2.891778613e-14
5067.680471,2.864895482e-14
5068.94516,2.907639136e-14
5070.209849,2.947005162e-14
5071.474539,2.909772304e-14
5072.739228,2.882934573e-14
5074.003917,2.903079727e-14
5075.268606,2.963755408e-14
5076.533295,3.008668821e-14
5077.797984,2.97484002e-14
5079.062673,2.95226998e-14
5080.327363,2.986102508e-14
5081.592052,2.997148834e-14
5082.856741,2.992111021e-14
5084.12143,3.041374458e-14
5085.386119,3.089070883e-14
5086.650808,3.079780287e-14
5087.915497,3.04119387e-14
5089.180187,3.043473744e-14
5090.444876,3.080333907e-14
5091.709565,3.085195199e-14
5092.974254,3.097882397e-14
5094.238943,3.115363802e-14
5095.503632,3.120376543e-14
5096.768321,3.130615138e-14
5098.03301,3.148623059e-14
5099.2977,3.165291312e-14
5100.562389,3.185372769e-14
5101.827078,3.174541251e-14
5103.091767,3.13978986e-14
5104.356456,3.144705023e-14
5105.621145,3.171034873e-14
5106.885834,3.179811828e-14
5108.150524,3.180415593e-14
5109.415213,3.189458178e-14
5110.679902,3.212182378e-14
5111.944591,3.255320072e-14
5113.20928,3.282233019e-14
5114.473969,3.280260788e-14
5115.738658,3.285639786e-14
5117.003348,3.302843025e-14
5118.268037,3.299613797e-14
5119.532726,3.310562206e-14
5120.797415,3.338446869e-14
5122.062104,3.331574044e-14
5123.326793,3.323101343e-14
5124.591482,3.356781406e-14
5125.856172,3.398981265e-14
5127.120861,3.405601335e-14
5128.38555,3.398415785e-14
5129.650239,3.387859383e-14
5130.914928,3.404659774e-14
5132.179617,3.422188612e-14
5133.444306,3.406110233e-14
5134.708996,3.387944087e-14
5135.973685,3.411226651e-14
5137.238374,3.443127944e-14
5138.503063,3.460182444e-14
5139.767752,3.473848474e-14
5141.032441,3.490311068e-14
5142.29713,3.481454152e-14
5143.56182,3.466058481e-14
5144.826509,3.484418429e-14
5146.091198,3.480950676e-14
5147.355887,3.457241546e-14
5148.620576,3.461404205e-14
5149.885265,3.47730674e-14
5151.149954,3.501399406e-14
5152.414643,3.515513686e-14
5153.679333,3.506977627e-14
5154.944022,3.528885287e-14
5156.208711,3.500594386e-14
5157.4734,3.485541594e-14
5158.738089,3.484385225e-14
5160.002778,3.491996324e-14
5161.267467,3.499113095e-14
5162.532157,3.48630223e-14
5163.796846,3.486151119e-14
5165.061535,3.487858399e-14
5166.326224,3.472957395e-14
5167.590913,3.465658343e-14
5168.855602,3.495497281e-14
5170.120291,3.517672603e-14
5171.384981,3.51193819e-14
5172.64967,3.538134548e-14
5173.914359,3.503618972e-14
5175.179048,3.482278823e-14
5176.443737,3.51618623e-14
5177.708426,3.553092811e-14
5178.973115,3.540361228e-14
5180.237805,3.521809512e-14
5181.502494,3.559364243e-14
5182.767183,3.569007543e-14
5184.031872,3.581295281e-14
5185.296561,3.556048956e-14
5186.56125,3.524209326e-14
5187.825939,3.542355821e-14
5189.090629,3.569192535e-14
5190.355318,3.548940655e-14
5191.620007,3.532030828e-14
5192.884696,3.535191955e-14
5194.149385,3.529112292e-14
5195.414074,3.525534763e-14
5196.678763,3.514235344e-14
5197.943453,3.482092815e-14
5199.208142,3.466440324e-14
5200.472831,3.455972691e-14
5201.73752,3.506697428e-14
5203.002209,3.543403093e-14
5204.266898,3.54663842e-14
5205.531587,3.589740877e-14
5206.796276,3.619432431e-14
5208.060966,3.547254382e-14
5209.325655,3.56871447e-14
5210.590344,3.575092628e-14
5211.855033,3.575517161e-14
5213.119722,3.545938093e-14
5214.384411,3.506132965e-14
5215.6491,3.53448824e-14
5216.91379,3.596196285e-14
5218.178479,3.597549504e-14
5219.443168,3.595525096e-14
5220.707857,3.592755298e-14
5221.972546,3.591503383e-14
5223.237235,3.648450425e-14
5224.501924,3.699644757e-14
5225.766614,3.626846002e-14
5227.031303,3.578680998e-14
5228.295992,3.57977096e-14
5229.560681,3.583865857e-14
5230.82537,3.623434154e-14
5232.090059,3.668551194e-14
5233.354748,3.661194882e-14
5234.619438,3.638731907e-14
5235.884127,3.633359686e-14
5237.148816,3.641064297e-14
5238.413505,3.638317539e-14
5239.678194,3.647620671e-14
5240.942883,3.670670471e-14
5242.207572,3.688607579e-14
5243.472262,3.707751879e-14
5244.736951,3.715764133e-14
5246.00164,3.666975035e-14
5247.266329,3.640213538e-14
5248.531018,3.677038464e-14
5249.795707,3.71893102e-14
5251.060396,3.722173123e-14
5252.325085,3.718359442e-14
5253.589775,3.736553032e-14
5254.854464,3.778514028e-14
5256.119153,3.80937381e-14
5257.383842,3.7943776e-14
5258.648531,3.773530425e-14
5259.91322,3.785343485e-14
5261.177909,3.806243515e-14
5262.442599,3.80416083e-14
5263.707288,3.741183592e-14
5264.971977,3.716631495e-14
5266.236666,3.773260729e-14
5267.501355,3.829690403e-14
5268.766044,3.825289898e-14
5270.030733,3.820074208e-14
5271.295423,3.853195906e-14
5272.560112,3.807924028e-14
5273.824801,3.781116791e-14
5275.08949,3.770755206e-14
5276.354179,3.770327285e-14
5277.618868,3.776159615e-14
5278.883557,3.775485377e-14
5280.148247,3.8028276e-14
5281.412936,3.821105216e-14
5282.677625,3.829877767e-14
5283.942314,3.818408263e-14
5285.207003,3.784096653e-14
5286.471692,3.784073613e-14
5287.736381,3.822581086e-14
5289.001071,3.810375342e-14
5290.26576,3.804383092e-14
5291.530449,3.795300866e-14
5292.795138,3.801362572e-14
5294.059827,3.808891001e-14
5295.324516,3.810834772e-14
5296.589205,3.809844082e-14
5297.853895,3.781940445e-14
5299.118584,3.766812776e-14
5300.383273,3.801338178e-14
5301.647962,3.810250319e-14
5302.912651,3.783373625e-14
5304.17734,3.788471747e-14
5305.442029,3.82101001e-14
5306.706718,3.805432735e-14
5307.971408,3.774012217e-14
5309.236097,3.786931841e-14
5310.500786,3.798534837e-14
5311.765475,3.790835647e-14
5313.030164,3.796077087e-14
5314.294853,3.807148146e-14
5315.559542,3.790523939e-14
5316.824232,3.784710582e-14
5318.088921,3.802224852e-14
5319.35361,3.796808584e-14
5320.618299,3.765060773e-14
5321.882988,3.736140019e-14
5323.147677,3.726905666e-14
5324.412366,3.75078488e-14
5325.677056,3.802584332e-14
5326.941745,3.789302178e-14
5328.206434,3.731406121e-14
5329.471123,3.751536028e-14
5330.735812,3.80150013e-14
5332.000501,3.78942449e-14
5333.26519,3.78445139e-14
5334.52988,3.802369186e-14
5335.794569,3.80272494e-14
5337.059258,3.773785212e-14
5338.323947,3.747661022e-14
5339.588636,3.725993242e-14
5340.853325,3.722092824e-14
5342.118014,3.74498948e-14
5343.382704,3.724755557e-14
5344.647393,3.747794853e-14
5345.912082,3.778071538e-14
5347.176771,3.746932913e-14
5348.44146,3.698120437e-14
5349.706149,3.700208204e-14
5350.970838,3.722064364e-14
5352.235528,3.709822366e-14
5353.500217,3.697332018e-14
5354.764906,3.726641052e-14
5356.029595,3.736098006e-14
5357.294284,3.723365407e-14
5358.558973,3.696546988e-14
5359.823662,3.642956569e-14
5361.088351,3.650131277e-14
5362.353041,3.693389927e-14
5363.61773,3.668982842e-14
5364.882419,3.612060534e-14
5366.147108,3.620615228e-14
5367.411797,3.687080887e-14
5368.676486,3.720193438e-14
5369.941175,3.695692163e-14
5371.205865,3.666283518e-14
5372.470554,3.694934576e-14
5373.735243,3.706536556e-14
5374.999932,3.68783373e-14
5376.264621,3.697686756e-14
5377.52931,3.708908248e-14
5378.793999,3.660588407e-14
5380.058689,3.64028977e-14
5381.323378,3.634998186e-14
5382.588067,3.635674119e-14
5383.852756,3.653576329e-14
5385.117445,3.64779516e-14
5386.382134,3.613445263e-14
5387.646823,3.636323962e-14
5388.911513,3.655490624e-14
5390.176202,3.637513874e-14
5391.440891,3.617345681e-14
5392.70558,3.610806925e-14
5393.970269,3.601422139e-14
5395.234958,3.590268748e-14
5396.499647,3.596521884e-14
5397.764337,3.609462515e-14
5399.029026,3.614946884e-14
5400.293715,3.581660522e-14
5401.558404,3.598195621e-14
5402.823093,3.639371926e-14
5404.087782,3.616024309e-14
5405.352471,3.608209245e-14
5406.61716,3.603368621e-14
5407.88185,3.57586004e-14
5409.146539,3.595545086e-14
5410.411228,3.577679467e-14
5411.675917,3.538962946e-14
5412.940606,3.572228979e-14
5414.205295,3.594658412e-14
5415.469984,3.603175158e-14
5416.734674,3.591257744e-14
5417.999363,3.54524793e-14
5419.264052,3.575727564e-14
5420.528741,3.616659245e-14
5421.79343,3.570428865e-14
5423.058119,3.563873507e-14
5424.322808,3.565679043e-14
5425.587498,3.526558318e-14
5426.852187,3.523486299e-14
5428.116876,3.556708625e-14
5429.381565,3.571499853e-14
5430.646254,3.569529993e-14
5431.910943,3.580959178e-14
5433.175632,3.587464391e-14
5434.440322,3.572675535e-14
5435.705011,3.580006097e-14
5436.9697,3.58495243e-14
5438.234389,3.577966441e-14
5439.499078,3.605565485e-14
5440.763767,3.632802338e-14
5442.028456,3.556528715e-14
5443.293146,3.529274922e-14
5444.557835,3.589957717e-14
5445.822524,3.633817084e-14
5447.087213,3.612676835e-14
5448.351902,3.575834968e-14
5449.616591,3.570891006e-14
5450.88128,3.594249803e-14
5452.14597,3.589552836e-14
5453.410659,3.586819291e-14
5454.675348,3.612624658e-14
5455.940037,3.63156567e-14
5457.204726,3.620931002e-14
5458.469415,3.601789751e-14
5459.734104,3.582006111e-14
5460.998793,3.598834962e-14
5462.263483,3.644410078e-14
5463.528172,3.64119203e-14
5464.792861,3.606730664e-14
5466.05755,3.606085902e-14
5467.322239,3.622398063e-14
5468.586928,3.616141539e-14
5469.851617,3.602054703e-14
5471.116307,3.59995745e-14
5472.380996,3.640004829e-14
5473.645685,3.655329687e-14
5474.910374,3.612343782e-14
5476.175063,3.588977192e-14
5477.439752,3.604493142e-14
5478.704441,3.608557206e-14
5479.969131,3.60115922e-14
5481.23382,3.606239724e-14
5482.498509,3.615740723e-14
5483.763198,3.624619322e-14
5485.027887,3.642636391e-14
5486.292576,3.646621511e-14
5487.557265,3.616936733e-14
5488.821955,3.603493982e-14
5490.086644,3.631415915e-14
5491.351333,3.658713076e-14
5492.616022,3.64213698e-14
5493.880711,3.620425831e-14
5495.1454,3.643078203e-14
5496.410089,3.627171602e-14
5497.674779,3.620480042e-14
5498.939468,3.642968427e-14
5500.204157,3.625155325e-14
5501.468846,3.592103083e-14
5502.733535,3.630602763e-14
5503.998224,3.672472957e-14
5505.262913,3.626531245e-14
5506.527603,3.619754304e-14
5507.792292,3.621854607e-14
5509.056981,3.649219531e-14
5510.32167,3.662227924e-14
5511.586359,3.618435304e-14
5512.851048,3.634654291e-14
5514.115737,3.680715604e-14
5515.380426,3.692081431e-14
5516.645116,3.662497619e-14
5517.909805,3.662055807e-14
5519.174494,3.674373021e-14
5520.439183,3.655559403e-14
5521.703872,3.660457964e-14
5522.968561,3.670255086e-14
5524.23325,3.629489762e-14
5525.49794,3.596496134e-14
5526.762629,3.605467568e-14
5528.027318,3.613439165e-14
5529.292007,3.585489788e-14
5530.556696,3.5495617e-14
5531.821385,3.551267285e-14
5533.086074,3.608055085e-14
5534.350764,3.625108907e-14
5535.615453,3.573555772e-14
5536.880142,3.557782324e-14
5538.144831,3.588514712e-14
5539.40952,3.557190417e-14
5540.674209,3.536545175e-14
5541.938898,3.560893984e-14
5543.203588,3.553097215e-14
5544.468277,3.512305125e-14
5545.732966,3.517339889e-14
5546.997655,3.560613447e-14
5548.262344,3.572753801e-14
5549.527033,3.590935532e-14
5550.791722,3.5834481e-14
5552.056412,3.58448148e-14
5553.321101,3.602082825e-14
5554.58579,3.59934081e-14
5555.850479,3.574628115e-14
5557.115168,3.576427213e-14
5558.379857,3.609866041e-14
5559.644546,3.616032441e-14
5560.909235,3.602142117e-14
5562.173925,3.574408903e-14
5563.438614,3.565696661e-14
5564.703303,3.580674575e-14
5565.967992,3.56972515e-14
5567.232681,3.548982329e-14
5568.49737,3.5913045e-14
5569.762059,3.658290915e-14
5571.026749,3.67284023e-14
5572.291438,3.625488378e-14
5573.556127,3.59379681e-14
5574.820816,3.624406886e-14
5576.085505,3.633670377e-14
5577.350194,3.572930322e-14
5578.614883,3.587751366e-14
5579.879573,3.597640984e-14
5581.144262,3.56599109e-14
5582.408951,3.56572546e-14
5583.67364,3.59308869e-14
5584.938329,3.599792786e-14
5586.203018,3.602877003e-14
5587.467707,3.59713954e-14
5588.732397,3.586523168e-14
5589.997086,3.571307068e-14
5591.261775,3.570269284e-14
5592.526464,3.577050968e-14
5593.791153,3.557357113e-14
5595.055842,3.598065178e-14
5596.320531,3.619866112e-14
5597.585221,3.648213255e-14
5598.84991,3.647355719e-14
5600.114599,3.588712918e-14
5601.379288,3.551769406e-14
5602.643977,3.58035067e-14
5603.908666,3.623820739e-14
5605.173355,3.615264351e-14
5606.438045,3.576085012e-14
5607.702734,3.556039469e-14
5608.967423,3.573549673e-14
5610.232112,3.605495351e-14
5611.496801,3.605060654e-14
5612.76149,3.563634983e-14
5614.026179,3.576439749e-14
5615.290868,3.618215753e-14
5616.555558,3.633854692e-14
5617.820247,3.635037827e-14
5619.084936,3.615814584e-14
5620.349625,3.557554642e-14
5621.614314,3.570158153e-14
5622.879003,3.581430806e-14
5624.143692,3.58284298e-14
5625.408382,3.59205802e-14
5626.673071,3.616161529e-14
5627.93776,3.620168333e-14
5629.202449,3.571465633e-14
5630.467138,3.562211967e-14
5631.731827,3.606766917e-14
5632.996516,3.645781254e-14
5634.261206,3.645768718e-14
5635.525895,3.61357469e-14
5636.790584,3.585725263e-14
5638.055273,3.598570687e-14
5639.319962,3.6255619e-14
5640.584651,3.62393492e-14
5641.84934,3.613878606e-14
5643.11403,3.616837461e-14
5644.378719,3.604617147e-14
5645.643408,3.572783277e-14
5646.908097,3.563294814e-14
5648.172786,3.557862961e-14
5649.437475,3.538087114e-14
5650.702164,3.556417584e-14
5651.966854,3.573869851e-14
5653.231543,3.575289817e-14
5654.496232,3.579167195e-14
5655.760921,3.566605019e-14
5657.02561,3.55902238e-14
5658.290299,3.571040084e-14
5659.554988,3.551663358e-14
5660.819678,3.541123558e-14
5662.084367,3.548147832e-14
5663.349056,3.53913032e-14
5664.613745,3.532662037e-14
5665.878434,3.556392173e-14
5667.143123,3.600233921e-14
5668.407812,3.551456343e-14
5669.672501,3.509552946e-14
5670.937191,3.497120874e-14
5672.20188,3.474004667e-14
5673.466569,3.497018891e-14
5674.731258,3.538298194e-14
5675.995947,3.501648434e-14
5677.260636,3.449530836e-14
5678.525325,3.445218422e-14
5679.790015,3.492833193e-14
5681.054704,3.537079483e-14
5682.319393,3.533067935e-14
5683.584082,3.529251883e-14
5684.848771,3.553099248e-14
5686.11346,3.509108084e-14
5687.378149,3.504084162e-14
5688.642839,3.529271873e-14
5689.907528,3.496421902e-14
5691.172217,3.463307657e-14
5692.436906,3.489531458e-14
5693.701595,3.488850444e-14
5694.966284,3.468142521e-14
5696.230973,3.43862139e-14
5697.495663,3.456950505e-14
5698.760352,3.512886867e-14
5700.025041,3.52116509e-14
5701.28973,3.487442336e-14
5702.554419,3.462323066e-14
5703.819108,3.486703385e-14
5705.083797,3.504186145e-14
5706.348487,3.511261242e-14
5707.613176,3.518365815e-14
5708.877865,3.505221897e-14
5710.142554,3.49017893e-14
5711.407243,3.487619874e-14
5712.671932,3.494823381e-14
5713.936621,3.49303682e-14
5715.20131,3.472220815e-14
5716.466,3.483217336e-14
5717.730689,3.549373997e-14
5718.995378,3.583323078e-14
5720.260067,3.557143322e-14
5721.524756,3.557553625e-14
5722.789445,3.531928846e-14
5724.054134,3.496484244e-14
5725.318824,3.504256618e-14
5726.583513,3.533093346e-14
5727.848202,3.548380597e-14
5729.112891,3.54885934e-14
5730.37758,3.50484141e-14
5731.642269,3.49154638e-14
5732.906958,3.530042673e-14
5734.171648,3.547810713e-14
5735.436337,3.526566449e-14
5736.701026,3.526316066e-14
5737.965715,3.532827717e-14
5739.230404,3.559608866e-14
5740.495093,3.540363261e-14
5741.759782,3.510286815e-14
5743.024472,3.545786305e-14
5744.289161,3.590112555e-14
5745.55385,3.544729207e-14
5746.818539,3.500339938e-14
5748.083228,3.533824505e-14
5749.347917,3.563345298e-14
5750.612606,3.552227482e-14
5751.877296,3.538646833e-14
5753.141985,3.539645993e-14
5754.406674,3.542433071e-14
5755.671363,3.557712867e-14
5756.936052,3.5740728e-14
5758.200741,3.588859624e-14
5759.46543,3.596497151e-14
5760.73012,3.568513893e-14
5761.994809,3.51868701e-14
5763.259498,3.504827857e-14
5764.524187,3.526936433e-14
5765.788876,3.572398047e-14
5767.053565,3.558944453e-14
5768.318254,3.567699047e-14
5769.582943,3.562554169e-14
5770.847633,3.505599335e-14
5772.112322,3.509899551e-14
5773.377011,3.538549933e-14
5774.6417,3.518344809e-14
5775.906389,3.487317992e-14
5777.171078,3.464619542e-14
5778.435767,3.452855948e-14
5779.700457,3.465671896e-14
5780.965146,3.494872848e-14
5782.229835,3.507749443e-14
5783.494524,3.514926523e-14
5784.759213,3.533330177e-14
5786.023902,3.527717398e-14
5787.288591,3.54966165e-14
5788.553281,3.607704752e-14
5789.81797,3.608057456e-14
5791.082659,3.57341347e-14
5792.347348,3.585817759e-14
5793.612037,3.584282258e-14
5794.876726,3.576294398e-14
5796.141415,3.576267971e-14
5797.406105,3.595790725e-14
5798.670794,3.295251916e-14
5799.935483,3.305306875e-14
5801.200172,3.321945651e-14
5802.464861,3.317718957e-14
5803.72955,3.337684878e-14
5804.994239,3.356699413e-14
5806.258929,3.343501962e-14
5807.523618,3.32777256e-14
5808.788307,3.380088364e-14
5810.052996,3.379494086e-14
5811.317685,3.371146746e-14
5812.582374,3.36066556e-14
5813.847063,3.347517914e-14
5815.111753,3.368149604e-14
5816.376442,3.376741568e-14
5817.641131,3.356580489e-14
5818.90582,3.387752996e-14
5820.170509,3.38417479e-14
5821.435198,3.388474668e-14
5822.699887,3.369709161e-14
5823.964576,3.366522623e-14
5825.229266,3.366221418e-14
5826.493955,3.366492469e-14
5827.758644,3.364863455e-14
5829.023333,3.363144317e-14
5830.288022,3.39142302e-14
5831.552711,3.426504076e-14
5832.8174,3.407208326e-14
5834.08209,3.390139257e-14
5835.346779,3.408195628e-14
5836.611468,3.405320798e-14
5837.876157,3.360365371e-14
5839.140846,3.34804443e-14
5840.405535,3.38570487e-14
5841.670224,3.411955777e-14
5842.934914,3.391206857e-14
5844.199603,3.391893293e-14
5845.464292,3.386955768e-14
5846.728981,3.393356288e-14
5847.99367,3.381468689e-14
5849.258359,3.371402549e-14
5850.523048,3.391345771e-14
5851.787738,3.380357043e-14
5853.052427,3.388628489e-14
5854.317116,3.401323141e-14
