wavelength,flux
5857.550211,3.161350576e-14
5858.815047,3.172666936e-14
5860.079884,3.183749515e-14
5861.34472,3.195252223e-14
5862.609557,3.212089543e-14
5863.874393,3.20501072e-14
5865.13923,3.213439375e-14
5866.404066,3.230049691e-14
5867.668903,3.250692901e-14
5868.933739,3.261523403e-14
5870.198575,3.25624842e-14
5871.463412,3.270323059e-14
5872.728248,3.287505291e-14
5873.993085,3.292398431e-14
5875.257921,3.280603667e-14
5876.522758,3.287627942e-14
5877.787594,3.284634188e-14
5879.052431,3.288139888e-14
5880.317267,3.311583728e-14
5881.582104,3.315511928e-14
5882.84694,3.293295947e-14
5884.111776,3.25047606e-14
5885.376613,3.173397756e-14
5886.641449,3.052502438e-14
5887.906286,2.919815404e-14
5889.171122,2.865025925e-14
5890.435959,2.87407698e-14
5891.700795,2.909120766e-14
5892.965632,2.917229243e-14
5894.230468,2.920721052e-14
5895.495305,2.954352325e-14
5896.760141,3.015717152e-14
5898.024978,3.089756302e-14
5899.289814,3.197204125e-14
5900.55465,3.262427356e-14
5901.819487,3.302342259e-14
5903.084323,3.3157823e-14
5904.34916,3.328072748e-14
5905.613996,3.326517257e-14
5906.878833,3.329687532e-14
5908.143669,3.320805206e-14
5909.408506,3.322880098e-14
5910.673342,3.304776293e-14
5911.938179,3.306734972e-14
5913.203015,3.308450383e-14
5914.467852,3.299919406e-14
5915.732688,3.296811134e-14
5916.997524,3.279082735e-14
5918.262361,3.258391752e-14
5919.527197,3.27454501e-14
5920.792034,3.26584632e-14
5922.05687,3.267871406e-14
5923.321707,3.267599678e-14
5924.586543,3.235146119e-14
5925.85138,3.244626789e-14
5927.116216,3.269398437e-14
5928.381053,3.257689732e-14
5929.645889,3.248255479e-14
5930.910726,3.251283791e-14
5932.175562,3.235894896e-14
5933.440398,3.223703382e-14
5934.705235,3.218526316e-14
5935.970071,3.220029969e-14
5937.234908,3.228243478e-14
5938.499744,3.220778746e-14
5939.764581,3.203428462e-14
5941.029417,3.20761145e-14
5942.294254,3.208125768e-14
5943.55909,3.19829341e-14
5944.823927,3.199988153e-14
5946.088763,3.177445896e-14
5947.353599,3.175077592e-14
5948.618436,3.166938283e-14
5949.883272,3.165338068e-14
5951.148109,3.177836548e-14
5952.412945,3.191111925e-14
5953.677782,3.167725685e-14
5954.942618,3.150741658e-14
5956.207455,3.170820404e-14
5957.472291,3.167413299e-14
5958.737128,3.144099225e-14
5960.001964,3.147492439e-14
5961.266801,3.150901916e-14
5962.531637,3.159899778e-14
5963.796473,3.153382706e-14
5965.06131,3.13290992e-14
5966.326146,3.140582683e-14
5967.590983,3.148343538e-14
5968.855819,3.144799213e-14
5970.120656,3.133010209e-14
5971.385492,3.135150492e-14
5972.650329,3.141762092e-14
5973.915165,3.141992824e-14
5975.180002,3.144288622e-14
5976.444838,3.135111528e-14
5977.709675,3.132743224e-14
5978.974511,3.131370692e-14
5980.239347,3.132612442e-14
5981.504184,3.129313079e-14
5982.76902,3.132096091e-14
5984.033857,3.13453724e-14
5985.298693,3.134701225e-14
5986.56353,3.127453673e-14
5987.828366,3.119979793e-14
5989.093203,3.122566631e-14
5990.358039,3.129301898e-14
5991.622876,3.13029496e-14
5992.887712,3.130679852e-14
5994.152549,3.128200756e-14
5995.417385,3.122680472e-14
5996.682221,3.132927538e-14
5997.947058,3.121448209e-14
5999.211894,3.114147124e-14
6000.476731,3.102096894e-14
6001.741567,3.089274171e-14
6003.006404,3.085521476e-14
6004.27124,3.101476189e-14
6005.536077,3.095600829e-14
6006.800913,3.085380868e-14
6008.06575,3.081794192e-14
6009.330586,3.0831281e-14
6010.595422,3.088049022e-14
6011.860259,3.093420905e-14
6013.125095,3.091316198e-14
6014.389932,3.083536708e-14
6015.654768,3.078171602e-14
6016.919605,3.084319028e-14
6018.184441,3.090786972e-14
6019.449278,3.103720826e-14
6020.714114,3.110160309e-14
6021.978951,3.097111936e-14
6023.243787,3.084443372e-14
6024.508624,3.079021006e-14
6025.77346,3.075048422e-14
6027.038296,3.077867686e-14
6028.303133,3.079086397e-14
6029.567969,3.07275093e-14
6030.832806,3.053930535e-14
6032.097642,3.022843748e-14
6033.362479,3.03826483e-14
6034.627315,3.046993335e-14
6035.892152,3.023606756e-14
6037.156988,3.020977565e-14
6038.421825,3.039657352e-14
6039.686661,3.039103393e-14
6040.951498,3.028828883e-14
6042.216334,3.026379941e-14
6043.48117,3.011923122e-14
6044.746007,3.008256825e-14
6046.010843,3.00447838e-14
6047.27568,3.004691493e-14
6048.540516,3.016591629e-14
6049.805353,2.994291962e-14
6051.070189,2.996827978e-14
6052.335026,2.999697048e-14
6053.599862,2.991272797e-14
6054.864699,2.998458347e-14
6056.129535,3.01489553e-14
6057.394372,3.009041855e-14
6058.659208,2.988144874e-14
6059.924044,2.993220296e-14
6061.188881,2.992090354e-14
6062.453717,2.979976427e-14
6063.718554,2.970411731e-14
6064.98339,2.944806603e-14
6066.248227,2.934492452e-14
6067.513063,2.940897715e-14
6068.7779,2.961299351e-14
6070.042736,2.977766349e-14
6071.307573,2.978138027e-14
6072.572409,2.976071944e-14
6073.837245,2.96859942e-14
6075.102082,2.992661254e-14
6076.366918,2.987132162e-14
6077.631755,2.985747432e-14
6078.896591,2.985679331e-14
6080.161428,2.99363297e-14
6081.426264,3.019830683e-14
6082.691101,3.024176639e-14
6083.955937,3.018824069e-14
6085.220774,3.004823969e-14
6086.48561,3.025978787e-14
6087.750447,3.069233032e-14
6089.015283,3.076181413e-14
6090.280119,3.062952452e-14
6091.544956,3.064727833e-14
6092.809792,3.077475679e-14
6094.074629,3.074728243e-14
6095.339465,3.103205152e-14
6096.604302,3.117197798e-14
6097.869138,3.104766064e-14
6099.133975,3.106773871e-14
6100.398811,3.111368178e-14
6101.663648,3.130690016e-14
6102.928484,3.12729172e-14
6104.193321,3.124703187e-14
6105.458157,3.127245641e-14
6106.722993,3.135672264e-14
6107.98783,3.16538313e-14
6109.252666,3.168378239e-14
6110.517503,3.151803837e-14
6111.782339,3.13022347e-14
6113.047176,3.138703964e-14
6114.312012,3.15009012e-14
6115.576849,3.154284288e-14
6116.841685,3.140083273e-14
6118.106522,3.132904499e-14
6119.371358,3.162745131e-14
6120.636194,3.153968514e-14
6121.901031,3.132711037e-14
6123.165867,3.133689868e-14
6124.430704,3.158826756e-14
6125.69554,3.164403283e-14
6126.960377,3.158206728e-14
6128.225213,3.147781447e-14
6129.49005,3.134789317e-14
6130.754886,3.122751962e-14
6132.019723,3.120535107e-14
6133.284559,3.122932549e-14
6134.549396,3.137131532e-14
6135.814232,3.12684076e-14
6137.079068,3.106645461e-14
6138.343905,3.090821192e-14
6139.608741,3.075396044e-14
6140.873578,3.057494511e-14
6142.138414,3.050852079e-14
6143.403251,3.02632607e-14
6144.668087,3.006094858e-14
6145.932924,2.990704947e-14
6147.19776,2.966881637e-14
6148.462597,2.977064667e-14
6149.727433,2.964503168e-14
6150.99227,2.942017493e-14
6152.257106,2.927182897e-14
6153.521942,2.936033036e-14
6154.786779,2.924847457e-14
6156.051615,2.897786788e-14
6157.316452,2.898310593e-14
6158.581288,2.902493241e-14
6159.846125,2.889696945e-14
6161.110961,2.855272849e-14
6162.375798,2.840254107e-14
6163.640634,2.843524163e-14
6164.905471,2.846061196e-14
6166.170307,2.852418348e-14
6167.435144,2.86965784e-14
6168.69998,2.883179874e-14
6169.964816,2.877425471e-14
6171.229653,2.884318286e-14
6172.494489,2.875038871e-14
6173.759326,2.875482038e-14
6175.024162,2.895853858e-14
6176.288999,2.921947217e-14
6177.553835,2.923268249e-14
6178.818672,2.911264098e-14
6180.083508,2.947219969e-14
6181.348345,2.949454103e-14
6182.613181,2.947516092e-14
6183.878017,2.949647227e-14
6185.142854,2.960134511e-14
6186.40769,2.977053825e-14
6187.672527,2.98728971e-14
6188.937363,2.998724993e-14
6190.2022,3.028889869e-14
6191.467036,3.039858607e-14
6192.731873,3.041117298e-14
6193.996709,3.033959531e-14
6195.261546,3.037566197e-14
6196.526382,3.022893215e-14
6197.791219,3.029651522e-14
6199.056055,3.056222945e-14
6200.320891,3.027608139e-14
6201.585728,3.008100293e-14
6202.850564,3.022288095e-14
6204.115401,3.03459921e-14
6205.380237,3.035979874e-14
6206.645074,3.035763711e-14
6207.90991,3.059596508e-14
6209.174747,3.072126158e-14
6210.439583,3.062282958e-14
6211.70442,3.058917187e-14
6212.969256,3.078460948e-14
6214.234093,3.086714437e-14
6215.498929,3.077820591e-14
6216.763765,3.084888234e-14
6218.028602,3.085593643e-14
6219.293438,3.060051195e-14
6220.558275,3.079589196e-14
6221.823111,3.09843839e-14
6223.087948,3.080467739e-14
6224.352784,3.079768428e-14
6225.617621,3.071670793e-14
6226.882457,3.063266532e-14
6228.147294,3.060002406e-14
6229.41213,3.065220468e-14
6230.676967,3.06277322e-14
6231.941803,3.057953603e-14
6233.206639,3.05949893e-14
6234.471476,3.057707624e-14
6235.736312,3.042644329e-14
6237.001149,3.043085803e-14
6238.265985,3.050369609e-14
6239.530822,3.056148406e-14
6240.795658,3.065593162e-14
6242.060495,3.050675896e-14
6243.325331,3.052013869e-14
6244.590168,3.060906021e-14
6245.855004,3.052642367e-14
6247.11984,3.034667651e-14
6248.384677,3.021000266e-14
6249.649513,3.015912986e-14
6250.91435,3.025551543e-14
6252.179186,3.018916226e-14
6253.444023,2.997683143e-14
6254.708859,2.989716629e-14
6255.973696,2.971274688e-14
6257.238532,2.950555924e-14
6258.503369,2.940733391e-14
6259.768205,2.940143856e-14
6261.033042,2.937924291e-14
6262.297878,2.909611367e-14
6263.562714,2.899760713e-14
6264.827551,2.899894883e-14
6266.092387,2.87378018e-14
6267.357224,2.861185816e-14
6268.62206,2.864234118e-14
6269.886897,2.842950552e-14
6271.151733,2.830919804e-14
6272.41657,2.823225357e-14
6273.681406,2.80078017e-14
6274.946243,2.787923734e-14
6276.211079,2.753385966e-14
6277.475916,2.69349108e-14
6278.740752,2.663582855e-14
6280.005588,2.651569218e-14
6281.270425,2.625436726e-14
6282.535261,2.616242353e-14
6283.800098,2.629054574e-14
6285.064934,2.649791295e-14
6286.329771,2.667956425e-14
6287.594607,2.672654409e-14
6288.859444,2.705243493e-14
6290.12428,2.713994191e-14
6291.389117,2.713285055e-14
6292.653953,2.715694524e-14
6293.91879,2.724001715e-14
6295.183626,2.746428268e-14
6296.448462,2.754127289e-14
6297.713299,2.73863116e-14
6298.978135,2.733260463e-14
6300.242972,2.739726713e-14
6301.507808,2.756891835e-14
6302.772645,2.770070482e-14
6304.037481,2.756336351e-14
6305.302318,2.734723797e-14
6306.567154,2.713856294e-14
6307.831991,2.700052198e-14
6309.096827,2.699785552e-14
6310.361663,2.715549174e-14
6311.6265,2.702929907e-14
6312.891336,2.690552384e-14
6314.156173,2.707664483e-14
6315.421009,2.67575421e-14
6316.685846,2.648829235e-14
6317.950682,2.635161512e-14
6319.215519,2.622355898e-14
6320.480355,2.611416637e-14
6321.745192,2.605716783e-14
6323.010028,2.580936834e-14
6324.274865,2.564630942e-14
6325.539701,2.535937531e-14
6326.804537,2.48186244e-14
6328.069374,2.457177528e-14
6329.33421,2.451648944e-14
6330.599047,2.431970336e-14
6331.863883,2.394896889e-14
6333.12872,2.372337691e-14
6334.393556,2.362137382e-14
6335.658393,2.354055841e-14
6336.923229,2.349419013e-14
6338.188066,2.329233709e-14
6339.452902,2.301820335e-14
6340.717739,2.283351459e-14
6341.982575,2.269176194e-14
6343.247411,2.246820284e-14
6344.512248,2.225890099e-14
6345.777084,2.207060388e-14
6347.041921,2.193283905e-14
6348.306757,2.171930035e-14
6349.571594,2.133819651e-14
6350.83643,2.100245298e-14
6352.101267,2.071203587e-14
6353.366103,2.035849449e-14
6354.63094,2.005407762e-14
6355.895776,1.961459796e-14
6357.160613,1.930773487e-14
6358.425449,1.902826482e-14
6359.690285,1.887549395e-14
6360.955122,1.8469528e-14
6362.219958,1.793424892e-14
6363.484795,1.761393494e-14
6364.749631,1.726009201e-14
6366.014468,1.68979346e-14
6367.279304,1.664153265e-14
6368.544141,1.650871788e-14
6369.808977,1.63191553e-14
6371.073814,1.603418292e-14
6372.33865,1.592520705e-14
6373.603486,1.573476863e-14
6374.868323,1.557844701e-14
6376.133159,1.543681293e-14
6377.397996,1.531246003e-14
6378.662832,1.504447066e-14
6379.927669,1.479533455e-14
6381.192505,1.464184541e-14
6382.457342,1.448896274e-14
6383.722178,1.438212139e-14
6384.987015,1.43465765e-14
6386.251851,1.416669465e-14
6387.516688,1.403407047e-14
6388.781524,1.40635506e-14
6390.04636,1.390337413e-14
6391.311197,1.35753098e-14
6392.576033,1.337794858e-14
6393.84087,1.330916866e-14
6395.105706,1.317975558e-14
6396.370543,1.295392135e-14
6397.635379,1.296070693e-14
6398.900216,1.300355833e-14
6400.165052,1.30130434e-14
6401.429889,1.313239543e-14
6402.694725,1.325533548e-14
6403.959562,1.336672455e-14
6405.224398,1.33922609e-14
6406.489234,1.341501475e-14
6407.754071,1.3378943e-14
6409.018907,1.342919492e-14
6410.283744,1.350908792e-14
6411.54858,1.345491e-14
6412.813417,1.347616459e-14
6414.078253,1.36038167e-14
6415.34309,1.373644003e-14
6416.607926,1.373299684e-14
6417.872763,1.387921252e-14
6419.137599,1.408113501e-14
6420.402435,1.427911879e-14
6421.667272,1.429586633e-14
6422.932108,1.422703813e-14
6424.196945,1.428350643e-14
6425.461781,1.45308519e-14
6426.726618,1.473687912e-14
6427.991454,1.477727242e-14
6429.256291,1.492194226e-14
6430.521127,1.503548534e-14
6431.785964,1.531695269e-14
6433.0508,1.537712083e-14
6434.315637,1.547636429e-14
6435.580473,1.563500509e-14
6436.845309,1.578119281e-14
6438.110146,1.598061317e-14
6439.374982,1.618066541e-14
6440.639819,1.645086214e-14
6441.904655,1.670327966e-14
6443.169492,1.690127869e-14
6444.434328,1.722114374e-14
6445.699165,1.758511888e-14
6446.964001,1.771526211e-14
6448.228838,1.793542799e-14
6449.493674,1.86573169e-14
6450.758511,1.921504575e-14
6452.023347,1.978297626e-14
6453.288183,2.028292898e-14
6454.55302,2.072932212e-14
6455.817856,2.130337837e-14
6457.082693,2.183182529e-14
6458.347529,2.251343609e-14
6459.612366,2.344398987e-14
6460.877202,2.430409084e-14
6462.142039,2.50550567e-14
6463.406875,2.570483939e-14
6464.671712,2.650049979e-14
6465.936548,2.742933579e-14
6467.201385,2.838231562e-14
6468.466221,2.930917973e-14
6469.731057,3.048633191e-14
6470.995894,3.165189668e-14
6472.26073,3.257915381e-14
6473.525567,3.357720596e-14
6474.790403,3.469780683e-14
6476.05524,3.588215201e-14
6477.320076,3.686605871e-14
6478.584913,3.79659852e-14
6479.849749,3.907897294e-14
6481.114586,3.994146593e-14
6482.379422,4.087600416e-14
6483.644258,4.19488256e-14
6484.909095,4.291337928e-14
6486.173931,4.390195144e-14
6487.438768,4.44609322e-14
6488.703604,4.529847837e-14
6489.968441,4.634668165e-14
6491.233277,4.685525039e-14
6492.498114,4.752696107e-14
6493.76295,4.850279724e-14
6495.027787,4.93821699e-14
6496.292623,5.008093143e-14
6497.55746,5.067428817e-14
6498.822296,5.125063649e-14
6500.087132,5.213724282e-14
6501.351969,5.29199487e-14
6502.616805,5.385963011e-14
6503.881642,5.47309458e-14
6505.146478,5.465768761e-14
6506.411315,5.48046546e-14
6507.676151,5.531129889e-14
6508.940988,5.579312511e-14
6510.205824,5.624061262e-14
6511.470661,5.691717849e-14
6512.735497,5.687382396e-14
6514.000334,5.717916917e-14
6515.26517,5.764742931e-14
6516.530006,5.845345909e-14
6517.794843,5.86574585e-14
6519.059679,5.879076794e-14
6520.324516,5.930900302e-14
6521.589352,5.92028664e-14
6522.854189,5.946807581e-14
6524.119025,5.992014746e-14
6525.383862,6.017986809e-14
6526.648698,6.052290965e-14
6527.913535,6.036900038e-14
6529.178371,6.065686961e-14
6530.443208,6.077172728e-14
6531.708044,6.105427714e-14
6532.97288,6.093102368e-14
6534.237717,6.133240888e-14
6535.502553,6.182744881e-14
6536.76739,6.162885686e-14
6538.032226,6.149280304e-14
6539.297063,6.15313532e-14
6540.561899,6.163188585e-14
6541.826736,6.210347313e-14
6543.091572,6.178233245e-14
6544.356409,6.171446139e-14
6545.621245,6.190391895e-14
6546.886081,6.186966494e-14
6548.150918,6.177915438e-14
6549.415754,6.190124232e-14
6550.680591,6.171641296e-14
6551.945427,6.161202462e-14
6553.210264,6.154758235e-14
6554.4751,6.118745782e-14
6555.739937,6.110648825e-14
6557.004773,6.139468274e-14
6558.26961,6.137397448e-14
6559.534446,6.112287326e-14
6560.799283,6.106785677e-14
6562.064119,6.030112255e-14
6563.328955,6.033419071e-14
6564.593792,6.043270403e-14
6565.858628,6.006974025e-14
6567.123465,5.934760739e-14
6568.388301,5.901032565e-14
6569.653138,5.890747552e-14
6570.917974,5.899847397e-14
6572.182811,5.928033265e-14
6573.447647,5.917333545e-14
6574.712484,5.868265943e-14
6575.97732,5.861674671e-14
6577.242157,5.830211802e-14
6578.506993,5.799958495e-14
6579.771829,5.796446358e-14
6581.036666,5.780423205e-14
6582.301502,5.711230778e-14
6583.566339,5.678712844e-14
6584.831175,5.648191875e-14
6586.096012,5.621277234e-14
6587.360848,5.587586668e-14
6588.625685,5.560277987e-14
6589.890521,5.515862628e-14
6591.155358,5.467066415e-14
6592.420194,5.426990915e-14
6593.685031,5.384611146e-14
6594.949867,5.394374387e-14
6596.214703,5.342638631e-14
6597.47954,5.265569136e-14
6598.744376,5.237753251e-14
6600.009213,5.227759618e-14
6601.274049,5.201153297e-14
6602.538886,5.147509006e-14
6603.803722,5.141114924e-14
6605.068559,5.102860205e-14
6606.333395,5.096411913e-14
6607.598232,5.071981111e-14
6608.863068,5.015208558e-14
6610.127904,4.981376707e-14
6611.392741,4.940006263e-14
6612.657577,4.84912742e-14
6613.922414,4.813212207e-14
6615.18725,4.857695667e-14
6616.452087,4.843066391e-14
6617.716923,4.813943027e-14
6618.98176,4.747585788e-14
6620.246596,4.750212607e-14
6621.511433,4.740820028e-14
6622.776269,4.702447063e-14
6624.041106,4.668890329e-14
6625.305942,4.61599922e-14
6626.570778,4.564539258e-14
6627.835615,4.572425812e-14
6629.100451,4.555401466e-14
6630.365288,4.517278885e-14
6631.630124,4.48274298e-14
6632.894961,4.460451106e-14
6634.159797,4.445167582e-14
6635.424634,4.43155373e-14
6636.68947,4.421538751e-14
6637.954307,4.401207588e-14
6639.219143,4.377669221e-14
6640.48398,4.372785229e-14
6641.748816,4.342815848e-14
6643.013652,4.310849163e-14
6644.278489,4.282001931e-14
6645.543325,4.260949097e-14
6646.808162,4.257791019e-14
6648.072998,4.232383419e-14
6649.337835,4.18044302e-14
6650.602671,4.144490876e-14
6651.867508,4.152311362e-14
6653.132344,4.157060506e-14
6654.397181,4.09163602e-14
6655.662017,4.059817735e-14
6656.926853,4.074515112e-14
6658.19169,4.046225906e-14
6659.456526,4.048133763e-14
6660.721363,4.015510797e-14
6661.986199,4.005633038e-14
6663.251036,3.993504542e-14
6664.515872,3.960892419e-14
6665.780709,3.981607795e-14
6667.045545,3.946716136e-14
6668.310382,3.866864308e-14
6669.575218,3.867058448e-14
6670.840055,3.895233135e-14
6672.104891,3.870157572e-14
6673.369727,3.851589254e-14
6674.634564,3.83347969e-14
6675.8994,3.826516063e-14
6677.164237,3.827771365e-14
6678.429073,3.810230329e-14
6679.69391,3.785852382e-14
6680.958746,3.771659837e-14
6682.223583,3.745017602e-14
6683.488419,3.710290945e-14
6684.753256,3.737121899e-14
6686.018092,3.758761558e-14
6687.282929,3.722576311e-14
6688.547765,3.709573677e-14
6689.812601,3.67944912e-14
6691.077438,3.657408306e-14
6692.342274,3.686959931e-14
6693.607111,3.646970489e-14
6694.871947,3.617827473e-14
6696.136784,3.62281277e-14
6697.40162,3.6274291e-14
6698.666457,3.609297513e-14
6699.931293,3.564265514e-14
6701.19613,3.532321869e-14
6702.460966,3.537494191e-14
6703.725803,3.542254177e-14
6704.990639,3.541383427e-14
6706.255475,3.536487916e-14
6707.520312,3.50228337e-14
6708.785148,3.488042713e-14
6710.049985,3.510243108e-14
6711.314821,3.492488281e-14
6712.579658,3.483263753e-14
6713.844494,3.46821435e-14
6715.109331,3.432683689e-14
6716.374167,3.410763832e-14
6717.639004,3.406564242e-14
6718.90384,3.397929589e-14
6720.168676,3.397924845e-14
6721.433513,3.38922785e-14
6722.698349,3.363246639e-14
6723.963186,3.35431078e-14
6725.228022,3.372092712e-14
6726.492859,3.35597232e-14
6727.757695,3.337514794e-14
6729.022532,3.338421797e-14
6730.287368,3.336201215e-14
6731.552205,3.333712633e-14
6732.817041,3.307693475e-14
6734.081878,3.300075599e-14
6735.346714,3.28225843e-14
6736.61155,3.246686096e-14
6737.876387,3.237420572e-14
6739.141223,3.226588037e-14
6740.40606,3.245911908e-14
6741.670896,3.250603454e-14
6742.935733,3.249878394e-14
6744.200569,3.196716912e-14
6745.465406,3.182650744e-14
6746.730242,3.173821273e-14
6747.995079,3.175890066e-14
6749.259915,3.184082568e-14
6750.524752,3.169676232e-14
6751.789588,3.166159351e-14
6753.054424,3.148617638e-14
6754.319261,3.149420625e-14
6755.584097,3.151669328e-14
6756.848934,3.141249806e-14
6758.11377,3.118439209e-14
6759.378607,3.132863841e-14
6760.643443,3.129227698e-14
6761.90828,3.096588808e-14
6763.173116,3.08360481e-14
6764.437953,3.074760092e-14
6765.702789,3.079763685e-14
6766.967626,3.092800538e-14
6768.232462,3.086717486e-14
6769.497298,3.089794588e-14
6770.762135,3.069365508e-14
6772.026971,3.095750923e-14
6773.291808,3.091617064e-14
6774.556644,3.0678378e-14
6775.821481,3.06720388e-14
6777.086317,3.072913221e-14
6778.351154,3.059591426e-14
6779.61599,3.019540997e-14
6780.880827,3.008989339e-14
6782.145663,3.007285447e-14
6783.410499,3.022351792e-14
6784.675336,3.024229833e-14
6785.940172,3.01222636e-14
6787.205009,3.002683348e-14
6788.469845,3.019726667e-14
6789.734682,3.018217932e-14
6790.999518,3.01989438e-14
6792.264355,3.007797055e-14
6793.529191,3.005766886e-14
6794.794028,2.997793596e-14
6796.058864,2.980119745e-14
6797.323701,2.967856063e-14
6798.588537,3.00626833e-14
6799.853373,2.994999065e-14
6801.11821,2.978900357e-14
6802.383046,2.985072516e-14
6803.647883,2.972731924e-14
6804.912719,2.943927383e-14
6806.177556,2.931374016e-14
6807.442392,2.933832783e-14
6808.707229,2.934074357e-14
6809.972065,2.920742058e-14
6811.236902,2.926160358e-14
6812.501738,2.930947789e-14
6813.766575,2.912897855e-14
6815.031411,2.905834617e-14
6816.296247,2.920836587e-14
6817.561084,2.904495966e-14
6818.82592,2.890817062e-14
6820.090757,2.892064233e-14
6821.355593,2.900292989e-14
6822.62043,2.90787766e-14
6823.885266,2.895598054e-14
6825.150103,2.89424043e-14
6826.414939,2.890779792e-14
6827.679776,2.879703651e-14
6828.944612,2.875711415e-14
6830.209449,2.869384079e-14
6831.474285,2.853349745e-14
6832.739121,2.846203497e-14
6834.003958,2.844778788e-14
6835.268794,2.849879959e-14
6836.533631,2.825989734e-14
6837.798467,2.813588663e-14
6839.063304,2.818843825e-14
6840.32814,2.802131865e-14
6841.592977,2.798969552e-14
6842.857813,2.814627634e-14
6844.12265,2.801786276e-14
6845.387486,2.806423442e-14
6846.652322,2.798759657e-14
6847.917159,2.785719416e-14
6849.181995,2.790641016e-14
6850.446832,2.802464749e-14
6851.711668,2.786618287e-14
6852.976505,2.786975227e-14
6854.241341,2.765916294e-14
6855.506178,2.770660017e-14
6856.771014,2.79371744e-14
6858.035851,2.774674784e-14
6859.300687,2.765108902e-14
6860.565524,2.753098991e-14
6861.83036,2.756452733e-14
6863.095196,2.70046555e-14
6864.360033,2.626408612e-14
6865.624869,2.511329361e-14
6866.889706,2.34128936e-14
6868.154542,2.208279607e-14
6869.419379,2.134065629e-14
6870.684215,2.127260905e-14
6871.949052,2.175021366e-14
6873.213888,2.229077315e-14
6874.478725,2.279753602e-14
6875.743561,2.326259438e-14
6877.008398,2.403251345e-14
6878.273234,2.477317261e-14
6879.53807,2.523826654e-14
6880.802907,2.55320074e-14
6882.067743,2.540752066e-14
6883.33258,2.519924204e-14
6884.597416,2.496178482e-14
6885.862253,2.467000061e-14
6887.127089,2.431611532e-14
6888.391926,2.418319383e-14
6889.656762,2.404924743e-14
6890.921599,2.395809821e-14
6892.186435,2.409972382e-14
6893.451272,2.415989873e-14
6894.716108,2.423713458e-14
6895.980944,2.423069883e-14
6897.245781,2.410606809e-14
6898.510617,2.393375618e-14
6899.775454,2.381580007e-14
6901.04029,2.414202634e-14
6902.305127,2.431832439e-14
6903.569963,2.418591111e-14
6904.8348,2.42791813e-14
6906.099636,2.442664465e-14
6907.364473,2.461277337e-14
6908.629309,2.456751131e-14
6909.894145,2.46515031e-14
6911.158982,2.507437244e-14
6912.423818,2.52019356e-14
6913.688655,2.521671463e-14
6914.953491,2.535647168e-14
6916.218328,2.55289242e-14
6917.483164,2.558818263e-14
6918.748001,2.531936148e-14
6920.012837,2.517172024e-14
6921.277674,2.546524427e-14
6922.54251,2.55434559e-14
6923.807347,2.569486982e-14
6925.072183,2.579876179e-14
6926.337019,2.593293351e-14
6927.601856,2.586321253e-14
6928.866692,2.618467339e-14
6930.131529,2.620571877e-14
6931.396365,2.619245424e-14
6932.661202,2.649913946e-14
6933.926038,2.660169143e-14
6935.190875,2.664744137e-14
6936.455711,2.639805793e-14
6937.720548,2.629077274e-14
6938.985384,2.65168848e-14
6940.250221,2.648235635e-14
6941.515057,2.64781449e-14
6942.779893,2.667518679e-14
6944.04473,2.663655869e-14
6945.309566,2.640177302e-14
6946.574403,2.667310986e-14
6947.839239,2.694749602e-14
6949.104076,2.690573899e-14
6950.368912,2.699446908e-14
6951.633749,2.694393848e-14
6952.898585,2.70716558e-14
6954.163422,2.715793966e-14
6955.428258,2.717268481e-14
6956.693094,2.707751388e-14
6957.957931,2.71179902e-14
6959.222767,2.712411425e-14
6960.487604,2.725871625e-14
6961.75244,2.729615172e-14
6963.017277,2.702779474e-14
6964.282113,2.726031037e-14
6965.54695,2.738091261e-14
6966.811786,2.745067764e-14
6968.076623,2.745470443e-14
6969.341459,2.736982326e-14
6970.606296,2.724277848e-14
6971.871132,2.70799635e-14
6973.135968,2.720107736e-14
6974.400805,2.731645341e-14
6975.665641,2.758632657e-14
6976.930478,2.746330859e-14
6978.195314,2.7464076e-14
6979.460151,2.765864117e-14
6980.724987,2.734173395e-14
6981.989824,2.745348301e-14
6983.25466,2.749526037e-14
6984.519497,2.725791665e-14
6985.784333,2.712379915e-14
6987.04917,2.709648911e-14
6988.314006,2.686427842e-14
6989.578842,2.700320368e-14
6990.843679,2.710529826e-14
6992.108515,2.719581728e-14
6993.373352,2.726089143e-14
6994.638188,2.72564479e-14
6995.903025,2.725740335e-14
6997.167861,2.732989243e-14
6998.432698,2.724686626e-14
6999.697534,2.72762024e-14
7000.962371,2.722500095e-14
7002.227207,2.730116616e-14
7003.492044,2.741154471e-14
7004.75688,2.728701562e-14
7006.021716,2.739871555e-14
7007.286553,2.725157407e-14
7008.551389,2.703379851e-14
7009.816226,2.716584756e-14
7011.081062,2.727046121e-14
7012.345899,2.725655463e-14
7013.610735,2.726602615e-14
7014.875572,2.695611373e-14
7016.140408,2.689723986e-14
7017.405245,2.700226348e-14
7018.670081,2.700877716e-14
7019.934917,2.694793139e-14
7021.199754,2.678977171e-14
7022.46459,2.68365364e-14
7023.729427,2.707304155e-14
7024.994263,2.707433412e-14
7026.2591,2.671402663e-14
7027.523936,2.656771694e-14
7028.788773,2.688122247e-14
7030.053609,2.684032433e-14
7031.318446,2.67932852e-14
7032.583282,2.66555407e-14
7033.848119,2.677170619e-14
7035.112955,2.663773946e-14
