wavelength,flux
5848.539805,7.937120644e-16
5849.803932,8.132151039e-16
5851.068058,8.304466128e-16
5852.332185,8.400797597e-16
5853.596312,8.778353533e-16
5854.860439,9.101385959e-16
5856.124566,9.103606244e-16
5857.388692,9.434936946e-16
5858.652819,1.029193206e-15
5859.916946,1.021454184e-15
5861.181073,1.002467622e-15
5862.4452,1.079341368e-15
5863.709326,1.171827201e-15
5864.973453,1.252062503e-15
5866.23758,1.29751175e-15
5867.501707,1.382476566e-15
5868.765834,1.382020227e-15
5870.02996,1.398760139e-15
5871.294087,1.507893558e-15
5872.558214,1.64332428e-15
5873.822341,1.72709298e-15
5875.086468,1.781773827e-15
5876.350594,1.786733417e-15
5877.614721,1.85954458e-15
5878.878848,1.94336569e-15
5880.142975,1.948156932e-15
5881.407102,2.060316588e-15
5882.671228,2.272380392e-15
5883.935355,2.367930155e-15
5885.199482,2.378606794e-15
5886.463609,2.314105023e-15
5887.727735,2.183802769e-15
5888.991862,2.28049158e-15
5890.255989,2.439668764e-15
5891.520116,2.409008289e-15
5892.784243,2.428287606e-15
5894.048369,2.593036149e-15
5895.312496,2.600882215e-15
5896.576623,2.587242444e-15
5897.84075,2.744369597e-15
5899.104877,2.908472701e-15
5900.369003,3.070914562e-15
5901.63313,3.028657571e-15
5902.897257,3.018665547e-15
5904.161384,3.169003307e-15
5905.425511,3.16977813e-15
5906.689637,3.109351647e-15
5907.953764,3.084779644e-15
5909.217891,3.058051943e-15
5910.482018,3.065768625e-15
5911.746145,2.997267588e-15
5913.010271,2.935439689e-15
5914.274398,2.944869919e-15
5915.538525,3.041849685e-15
5916.802652,2.980615556e-15
5918.066779,2.972530203e-15
5919.330905,3.039206731e-15
5920.595032,2.934754651e-15
5921.859159,2.857550351e-15
5923.123286,2.828698079e-15
5924.387413,2.712141264e-15
5925.651539,2.742049785e-15
5926.915666,2.780328263e-15
5928.179793,2.704965836e-15
5929.44392,2.679505508e-15
5930.708046,2.680370964e-15
5931.972173,2.591105761e-15
5933.2363,2.528776842e-15
5934.500427,2.589506139e-15
5935.764554,2.506687281e-15
5937.02868,2.481788748e-15
5938.292807,2.470074282e-15
5939.556934,2.407141428e-15
5940.821061,2.332780829e-15
5942.085188,2.299358391e-15
5943.349314,2.313763669e-15
5944.613441,2.373886279e-15
5945.877568,2.374256221e-15
5947.141695,2.383671204e-15
5948.405822,2.426282255e-15
5949.669948,2.405435292e-15
5950.934075,2.365047491e-15
5952.198202,2.298178475e-15
5953.462329,2.216530851e-15
5954.726456,2.190367274e-15
5955.990582,2.237500422e-15
5957.254709,2.22017394e-15
5958.518836,2.166050017e-15
5959.782963,2.173457955e-15
5961.04709,2.163315371e-15
5962.311216,2.183895095e-15
5963.575343,2.13183645e-15
5964.83947,2.172878161e-15
5966.103597,2.172742636e-15
5967.367724,2.086973774e-15
5968.63185,2.102414126e-15
5969.895977,2.146530566e-15
5971.160104,2.192759295e-15
5972.424231,2.212425918e-15
5973.688358,2.176600659e-15
5974.952484,2.187201912e-15
5976.216611,2.215404297e-15
5977.480738,2.232272959e-15
5978.744865,2.241332611e-15
5980.008991,2.180780343e-15
5981.273118,2.208043581e-15
5982.537245,2.254427952e-15
5983.801372,2.248494698e-15
5985.065499,2.314254525e-15
5986.329625,2.323798892e-15
5987.593752,2.251294566e-15
5988.857879,2.209000517e-15
5990.122006,2.21956937e-15
5991.386133,2.231718787e-15
5992.650259,2.256963969e-15
5993.914386,2.334650019e-15
5995.178513,2.41319962e-15
5996.44264,2.366098235e-15
5997.706767,2.289681252e-15
5998.970893,2.318700601e-15
6000.23502,2.346850258e-15
6001.499147,2.301622722e-15
6002.763274,2.244785753e-15
6004.027401,2.284383696e-15
6005.291527,2.332358372e-15
6006.555654,2.336148632e-15
6007.819781,2.313752446e-15
6009.083908,2.308364893e-15
6010.348035,2.292903153e-15
6011.612161,2.242126493e-15
6012.876288,2.191665564e-15
6014.140415,2.219604099e-15
6015.404542,2.237892175e-15
6016.668669,2.141086685e-15
6017.932795,2.101048073e-15
6019.196922,2.04532707e-15
6020.461049,2.019580868e-15
6021.725176,2.099449299e-15
6022.989302,2.124811794e-15
6024.253429,2.072793383e-15
6025.517556,2.035588732e-15
6026.781683,1.972026532e-15
6028.04581,1.894262767e-15
6029.309936,1.89946122e-15
6030.574063,1.845343014e-15
6031.83819,1.873370699e-15
6033.102317,1.991393941e-15
6034.366444,1.973885981e-15
6035.63057,1.908427911e-15
6036.894697,1.876799489e-15
6038.158824,1.858211562e-15
6039.422951,1.879801797e-15
6040.687078,1.822341623e-15
6041.951204,1.816687678e-15
6043.215331,1.837622097e-15
6044.479458,1.820265969e-15
6045.743585,1.768501562e-15
6047.007712,1.710406854e-15
6048.271838,1.772607766e-15
6049.535965,1.778800529e-15
6050.800092,1.734023721e-15
6052.064219,1.742548155e-15
6053.328346,1.763474104e-15
6054.592472,1.781703311e-15
6055.856599,1.699044225e-15
6057.120726,1.668706999e-15
6058.384853,1.726382637e-15
6059.64898,1.659616112e-15
6060.913106,1.648338609e-15
6062.177233,1.649607147e-15
6063.44136,1.627097458e-15
6064.705487,1.672767145e-15
6065.969613,1.593551036e-15
6067.23374,1.547278791e-15
6068.497867,1.658836841e-15
6069.761994,1.704998549e-15
6071.026121,1.578477873e-15
6072.290247,1.567175065e-15
6073.554374,1.559194109e-15
6074.818501,1.541469309e-15
6076.082628,1.578906471e-15
6077.346755,1.539499216e-15
6078.610881,1.544004902e-15
6079.875008,1.527746105e-15
6081.139135,1.554820454e-15
6082.403262,1.613917414e-15
6083.667389,1.687235844e-15
6084.931515,1.661141194e-15
6086.195642,1.56028424e-15
6087.459769,1.524558402e-15
6088.723896,1.513302923e-15
6089.988023,1.518457859e-15
6091.252149,1.534336127e-15
6092.516276,1.468668945e-15
6093.780403,1.46906705e-15
6095.04453,1.479065957e-15
6096.308657,1.440544804e-15
6097.572783,1.47724653e-15
6098.83691,1.504609612e-15
6100.101037,1.519469534e-15
6101.365164,1.535408471e-15
6102.629291,1.552476926e-15
6103.893417,1.609206322e-15
6105.157544,1.613388336e-15
6106.421671,1.642671853e-15
6107.685798,1.660208717e-15
6108.949925,1.610425414e-15
6110.214051,1.692248056e-15
6111.478178,1.792203555e-15
6112.742305,1.849479711e-15
6114.006432,1.821325395e-15
6115.270558,1.819383996e-15
6116.534685,1.869786479e-15
6117.798812,1.884334694e-15
6119.062939,1.94359566e-15
6120.327066,1.974721791e-15
6121.591192,1.969534138e-15
6122.855319,2.041917338e-15
6124.119446,2.046092576e-15
6125.383573,2.034789344e-15
6126.6477,2.041829035e-15
6127.911826,2.036632912e-15
6129.175953,2.03247398e-15
6130.44008,2.051040095e-15
6131.704207,2.029963586e-15
6132.968334,2.066577644e-15
6134.23246,2.082997378e-15
6135.496587,2.042129308e-15
6136.760714,2.03866812e-15
6138.024841,2.130882691e-15
6139.288968,2.195779391e-15
6140.553094,2.189280319e-15
6141.817221,2.137390234e-15
6143.081348,2.199467372e-15
6144.345475,2.299402649e-15
6145.609602,2.345930804e-15
6146.873728,2.436168612e-15
6148.137855,2.46668255e-15
6149.401982,2.44641644e-15
6150.666109,2.450247782e-15
6151.930236,2.545092602e-15
6153.194362,2.550374488e-15
6154.458489,2.541776256e-15
6155.722616,2.62934824e-15
6156.986743,2.687920992e-15
6158.250869,2.773616797e-15
6159.514996,2.851131323e-15
6160.779123,2.799361728e-15
6162.04325,2.801094123e-15
6163.307377,2.785161856e-15
6164.571503,2.743140975e-15
6165.83563,2.764934498e-15
6167.099757,2.725704379e-15
6168.363884,2.743387038e-15
6169.628011,2.751905437e-15
6170.892137,2.706029709e-15
6172.156264,2.745588054e-15
6173.420391,2.725370012e-15
6174.684518,2.643944523e-15
6175.948645,2.595601812e-15
6177.212771,2.660388398e-15
6178.476898,2.748747698e-15
6179.741025,2.691012874e-15
6181.005152,2.631903527e-15
6182.269279,2.552291747e-15
6183.533405,2.523981576e-15
6184.797532,2.518394124e-15
6186.061659,2.471919543e-15
6187.325786,2.456830922e-15
6188.589913,2.522918974e-15
6189.854039,2.521129193e-15
6191.118166,2.459405479e-15
6192.382293,2.465715451e-15
6193.64642,2.47589234e-15
6194.910547,2.424237941e-15
6196.174673,2.397205308e-15
6197.4388,2.381598303e-15
6198.702927,2.32409493e-15
6199.967054,2.307572282e-15
6201.23118,2.356816871e-15
6202.495307,2.32594972e-15
6203.759434,2.310193637e-15
6205.023561,2.225570387e-15
6206.287688,2.223635764e-15
6207.551814,2.259436882e-15
6208.815941,2.184694694e-15
6210.080068,2.108184961e-15
6211.344195,2.103178996e-15
6212.608322,2.140494186e-15
6213.872448,2.162037834e-15
6215.136575,2.13389474e-15
6216.400702,2.107461807e-15
6217.664829,2.083842293e-15
6218.928956,2.034481024e-15
6220.193082,2.053531854e-15
6221.457209,2.097625213e-15
6222.721336,2.051429095e-15
6223.985463,2.034712053e-15
6225.24959,2.048574382e-15
6226.513716,2.079535342e-15
6227.777843,2.112600756e-15
6229.04197,2.053097115e-15
6230.306097,2.057593165e-15
6231.570224,2.166437534e-15
6232.83435,2.190574374e-15
6234.098477,2.181273317e-15
6235.362604,2.131395993e-15
6236.626731,2.168169929e-15
6237.890858,2.295655163e-15
6239.154984,2.262573021e-15
6240.419111,2.2671038e-15
6241.683238,2.34493194e-15
6242.947365,2.344359134e-15
6244.211491,2.347712538e-15
6245.475618,2.344339864e-15
6246.739745,2.416808827e-15
6248.003872,2.460947926e-15
6249.267999,2.49920671e-15
6250.532125,2.539730248e-15
6251.796252,2.587429215e-15
6253.060379,2.664666973e-15
6254.324506,2.72592376e-15
6255.588633,2.771141979e-15
6256.852759,2.754069394e-15
6258.116886,2.815846895e-15
6259.381013,2.818848145e-15
6260.64514,2.85175241e-15
6261.909267,2.899853717e-15
6263.173393,2.925977272e-15
6264.43752,2.919289947e-15
6265.701647,2.84905821e-15
6266.965774,2.877444402e-15
6268.229901,2.947939354e-15
6269.494027,2.945523828e-15
6270.758154,2.954450073e-15
6272.022281,2.98925868e-15
6273.286408,2.929266936e-15
6274.550535,2.921752484e-15
6275.814661,2.899461965e-15
6277.078788,2.906480903e-15
6278.342915,2.953636074e-15
6279.607042,2.985627662e-15
6280.871169,3.009849416e-15
6282.135295,3.051048251e-15
6283.399422,3.099824644e-15
6284.663549,3.101092652e-15
6285.927676,3.153623094e-15
6287.191803,3.244373145e-15
6288.455929,3.27614514e-15
6289.720056,3.383906577e-15
6290.984183,3.388524389e-15
6292.24831,3.271051719e-15
6293.512436,3.343340687e-15
6294.776563,3.407281722e-15
6296.04069,3.329320597e-15
6297.304817,3.303235159e-15
6298.568944,3.307545286e-15
6299.83307,3.223433432e-15
6301.097197,3.107257781e-15
6302.361324,3.089189933e-15
6303.625451,3.211837339e-15
6304.889578,3.326050415e-15
6306.153704,3.241611818e-15
6307.417831,3.19860012e-15
6308.681958,3.225881357e-15
6309.946085,3.238013622e-15
6311.210212,3.222484544e-15
6312.474338,3.139040999e-15
6313.738465,3.064085783e-15
6315.002592,3.1133975e-15
6316.266719,3.189159091e-15
6317.530846,3.210938849e-15
6318.794972,3.160254303e-15
6320.059099,3.125048861e-15
6321.323226,3.178370432e-15
6322.587353,3.132179185e-15
6323.85148,3.101764561e-15
6325.115606,3.118418711e-15
6326.379733,3.137061694e-15
6327.64386,3.186410681e-15
6328.907987,3.155880649e-15
6330.172114,3.134688308e-15
6331.43624,3.161524853e-15
6332.700367,3.190518367e-15
6333.964494,3.225065029e-15
6335.228621,3.276725145e-15
6336.492747,3.253842974e-15
6337.756874,3.141618308e-15
6339.021001,3.156821279e-15
6340.285128,3.171669766e-15
6341.549255,3.18828453e-15
6342.813381,3.226982924e-15
6344.077508,3.19027061e-15
6345.341635,3.078233562e-15
6346.605762,3.106031489e-15
6347.869889,3.152713804e-15
6349.134015,3.185782818e-15
6350.398142,3.187603303e-15
6351.662269,3.146677001e-15
6352.926396,3.175939448e-15
6354.190523,3.072001517e-15
6355.454649,3.004312997e-15
6356.718776,2.947311279e-15
6357.982903,2.852242842e-15
6359.24703,2.834607828e-15
6360.511157,2.769644001e-15
6361.775283,2.692553415e-15
6363.03941,2.582114506e-15
6364.303537,2.529342448e-15
6365.567664,2.500847624e-15
6366.831791,2.453067766e-15
6368.095917,2.445296239e-15
6369.360044,2.397724539e-15
6370.624171,2.33068654e-15
6371.888298,2.299234089e-15
6373.152425,2.280670515e-15
6374.416551,2.232992513e-15
6375.680678,2.176620353e-15
6376.944805,2.140901609e-15
6378.208932,2.175247948e-15
6379.473058,2.179439702e-15
6380.737185,2.115926419e-15
6382.001312,2.104933413e-15
6383.265439,2.11824263e-15
6384.529566,2.121760146e-15
6385.793692,2.061568079e-15
6387.057819,1.978820795e-15
6388.321946,2.062404736e-15
6389.586073,2.184948804e-15
6390.8502,2.131941694e-15
6392.114326,2.033257485e-15
6393.378453,1.990894191e-15
6394.64258,1.985559366e-15
6395.906707,1.966637285e-15
6397.170834,1.920833767e-15
6398.43496,1.907425235e-15
6399.699087,1.876154473e-15
6400.963214,1.87705614e-15
6402.227341,1.844404078e-15
6403.491468,1.796984845e-15
6404.755594,1.811787381e-15
6406.019721,1.748116867e-15
6407.283848,1.655097932e-15
6408.547975,1.682162117e-15
6409.812102,1.681095808e-15
6411.076228,1.559326564e-15
6412.340355,1.474363759e-15
6413.604482,1.475178075e-15
6414.868609,1.487037913e-15
6416.132736,1.469016546e-15
6417.396862,1.427431252e-15
6418.660989,1.463802105e-15
6419.925116,1.495176523e-15
6421.189243,1.387927012e-15
6422.453369,1.326783197e-15
6423.717496,1.342075636e-15
6424.981623,1.294959322e-15
6426.24575,1.241208411e-15
6427.509877,1.21939456e-15
6428.774003,1.191734064e-15
6430.03813,1.18619468e-15
6431.302257,1.191988068e-15
6432.566384,1.16867211e-15
6433.830511,1.15609367e-15
6435.094637,1.061859349e-15
6436.358764,1.04362093e-15
6437.622891,1.037738392e-15
6438.887018,9.395759554e-16
6440.151145,9.145073801e-16
6441.415271,9.111584236e-16
6442.679398,9.002933202e-16
6443.943525,8.710733834e-16
6445.207652,8.125213839e-16
6446.471779,8.285721289e-16
6447.735905,8.721762203e-16
6449.000032,7.885017e-16
6450.264159,7.61000499e-16
6451.528286,7.985962681e-16
6452.792413,8.644980255e-16
6454.056539,8.889328084e-16
6455.320666,8.300141495e-16
6456.584793,8.754249623e-16
6457.84892,8.73817929e-16
6459.113047,7.994029082e-16
6460.377173,8.33923736e-16
6461.6413,8.493649878e-16
6462.905427,8.021632827e-16
6464.169554,7.977079423e-16
6465.433681,8.496507555e-16
6466.697807,8.786919154e-16
6467.961934,8.975689446e-16
6469.226061,9.106520037e-16
6470.490188,9.131301045e-16
6471.754314,9.891301357e-16
6473.018441,1.102098814e-15
6474.282568,1.098152805e-15
6475.546695,1.057054872e-15
6476.810822,1.149725571e-15
6478.074948,1.205327037e-15
6479.339075,1.183409742e-15
6480.603202,1.290214032e-15
6481.867329,1.423968899e-15
6483.131456,1.469023428e-15
6484.395582,1.515878114e-15
6485.659709,1.590093659e-15
6486.923836,1.678690129e-15
6488.187963,1.804663833e-15
6489.45209,1.892791047e-15
6490.716216,1.922219936e-15
6491.980343,2.009081259e-15
6493.24447,2.159693882e-15
6494.508597,2.249338555e-15
6495.772724,2.333858467e-15
6497.03685,2.459757421e-15
6498.300977,2.61415014e-15
6499.565104,2.722766868e-15
6500.829231,3.035070245e-15
6502.093358,3.093751206e-15
6503.357484,3.155781969e-15
6504.621611,3.357146477e-15
6505.885738,3.601662866e-15
6507.149865,3.864475166e-15
6508.413992,4.01140616e-15
6509.678118,4.192723727e-15
6510.942245,4.396032387e-15
6512.206372,4.493737637e-15
6513.470499,4.694102857e-15
6514.734625,4.935079072e-15
6515.998752,5.126567387e-15
6517.262879,5.405850243e-15
6518.527006,5.808709701e-15
6519.791133,6.037192603e-15
6521.055259,6.223582203e-15
6522.319386,6.603533655e-15
6523.583513,6.746438701e-15
6524.84764,6.935344836e-15
6526.111767,7.332974289e-15
6527.375893,7.733854654e-15
6528.64002,8.121565351e-15
6529.904147,8.535825448e-15
6531.168274,8.848225599e-15
6532.432401,9.443914224e-15
6533.696527,1.014661445e-14
6534.960654,1.071563679e-14
6536.224781,1.12239277e-14
6537.488908,1.163057975e-14
6538.753035,1.222042978e-14
6540.017161,1.283908062e-14
6541.281288,1.355444907e-14
6542.545415,1.421476293e-14
6543.809542,1.47666591e-14
6545.073669,1.517662474e-14
6546.337795,1.577662561e-14
6547.601922,1.648221083e-14
6548.866049,1.704947219e-14
6550.130176,1.725089154e-14
6551.394303,1.733319265e-14
6552.658429,1.818392035e-14
6553.922556,1.918323458e-14
6555.186683,1.941131175e-14
6556.45081,1.983491462e-14
6557.714936,2.05485043e-14
6558.979063,2.061793051e-14
6560.24319,2.082203496e-14
6561.507317,2.136639593e-14
6562.771444,2.163754303e-14
6564.03557,2.17700732e-14
6565.299697,2.186703475e-14
6566.563824,2.186181195e-14
6567.827951,2.199104207e-14
6569.092078,2.204675482e-14
6570.356204,2.215664379e-14
6571.620331,2.222242606e-14
6572.884458,2.210378893e-14
6574.148585,2.204172005e-14
6575.412712,2.170640512e-14
6576.676838,2.12449907e-14
6577.940965,2.112868291e-14
6579.205092,2.08616185e-14
6580.469219,2.029065731e-14
6581.733346,2.008577021e-14
6582.997472,2.010778967e-14
6584.261599,1.957923434e-14
6585.525726,1.896454422e-14
6586.789853,1.875974013e-14
6588.05398,1.818666813e-14
6589.318106,1.765764015e-14
6590.582233,1.750865552e-14
6591.84636,1.717288489e-14
6593.110487,1.653630405e-14
6594.374614,1.6239563e-14
6595.63874,1.587235558e-14
6596.902867,1.540000766e-14
6598.166994,1.488377157e-14
6599.431121,1.461646152e-14
6600.695247,1.451261867e-14
6601.959374,1.39309188e-14
6603.223501,1.338811298e-14
6604.487628,1.308955673e-14
6605.751755,1.258698244e-14
6607.015881,1.233448954e-14
6608.280008,1.20989678e-14
6609.544135,1.16404714e-14
6610.808262,1.13994414e-14
6612.072389,1.08642809e-14
6613.336515,1.050392005e-14
6614.600642,1.03459357e-14
6615.864769,1.016822057e-14
6617.128896,1.000020057e-14
6618.393023,9.556263827e-15
6619.657149,9.143388629e-15
6620.921276,8.964888294e-15
6622.185403,8.701377191e-15
6623.44953,8.56576891e-15
6624.713657,8.443880869e-15
6625.977783,8.153325698e-15
6627.24191,7.990531048e-15
6628.506037,7.796580832e-15
6629.770164,7.670599927e-15
6631.034291,7.402048131e-15
6632.298417,7.015416131e-15
6633.562544,6.816434539e-15
6634.826671,6.746214661e-15
6636.090798,6.645406305e-15
6637.354925,6.59925868e-15
6638.619051,6.522234162e-15
6639.883178,6.15293542e-15
6641.147305,5.946638428e-15
6642.411432,5.920936908e-15
6643.675559,5.912041791e-15
6644.939685,5.701288982e-15
6646.203812,5.305506485e-15
6647.467939,5.199607461e-15
6648.732066,5.267786414e-15
6649.996192,5.111404227e-15
6651.260319,4.926915792e-15
6652.524446,4.975676938e-15
6653.788573,4.88821401e-15
6655.0527,4.800786233e-15
6656.316826,4.631395314e-15
6657.580953,4.519486592e-15
6658.84508,4.51085702e-15
6660.109207,4.379957395e-15
6661.373334,4.267842844e-15
6662.63746,4.08659431e-15
6663.901587,4.064607876e-15
6665.165714,4.11900052e-15
6666.429841,4.00166994e-15
6667.693968,3.955490551e-15
6668.958094,3.974237507e-15
6670.222221,4.041370798e-15
6671.486348,4.006389184e-15
6672.750475,3.747593937e-15
6674.014602,3.607148251e-15
6675.278728,3.751887124e-15
6676.542855,3.761678401e-15
6677.806982,3.675540656e-15
6679.071109,3.683144471e-15
6680.335236,3.603807977e-15
6681.599362,3.59229807e-15
6682.863489,3.532953882e-15
6684.127616,3.383936223e-15
6685.391743,3.394449596e-15
6686.65587,3.406107099e-15
6687.919996,3.375233595e-15
6689.184123,3.255409985e-15
6690.44825,3.284191953e-15
6691.712377,3.439344248e-15
6692.976503,3.441668718e-15
6694.24063,3.235531392e-15
6695.504757,3.135794533e-15
6696.768884,3.169753778e-15
6698.033011,3.146449149e-15
6699.297137,3.125853543e-15
6700.561264,3.217441309e-15
6701.825391,3.202659102e-15
6703.089518,3.098456685e-15
6704.353645,3.108930248e-15
6705.617771,3.022384021e-15
6706.881898,2.91182441e-15
6708.146025,2.876730988e-15
6709.410152,2.84620498e-15
6710.674279,2.945638177e-15
6711.938405,2.932377665e-15
6713.202532,2.851316612e-15
6714.466659,2.928162617e-15
6715.730786,2.894999583e-15
6716.994913,2.825287078e-15
6718.259039,2.877043544e-15
6719.523166,2.764784997e-15
6720.787293,2.672302975e-15
6722.05142,2.698796683e-15
6723.315547,2.700868737e-15
6724.579673,2.769797314e-15
6725.8438,2.681944963e-15
6727.107927,2.52095661e-15
6728.372054,2.593692812e-15
6729.636181,2.727807985e-15
6730.900307,2.644944658e-15
6732.164434,2.539932689e-15
6733.428561,2.637972094e-15
6734.692688,2.583130099e-15
6735.956814,2.405452444e-15
6737.220941,2.447830562e-15
6738.485068,2.515870601e-15
6739.749195,2.532448518e-15
6741.013322,2.500515799e-15
6742.277448,2.510445355e-15
6743.541575,2.500611302e-15
6744.805702,2.497982324e-15
6746.069829,2.495359486e-15
6747.333956,2.293000774e-15
6748.598082,2.280364525e-15
6749.862209,2.33713712e-15
6751.126336,2.264505315e-15
6752.390463,2.329797791e-15
6753.65459,2.342502015e-15
6754.918716,2.316417635e-15
6756.182843,2.233612965e-15
6757.44697,2.25380496e-15
6758.711097,2.250725995e-15
6759.975224,2.154537357e-15
6761.23935,2.149195967e-15
6762.503477,2.25743746e-15
6763.767604,2.318440985e-15
6765.031731,2.243226365e-15
6766.295858,2.183250927e-15
6767.559984,2.225040568e-15
6768.824111,2.242561021e-15
6770.088238,2.207122856e-15
6771.352365,2.264821258e-15
6772.616492,2.206345068e-15
6773.880618,2.150312992e-15
6775.144745,2.197457363e-15
6776.408872,2.197609406e-15
6777.672999,2.125279568e-15
6778.937125,2.117910593e-15
6780.201252,2.135172701e-15
6781.465379,2.124335127e-15
6782.729506,2.002474402e-15
6783.993633,1.923448346e-15
6785.257759,2.029291677e-15
6786.521886,2.086866412e-15
6787.786013,2.129586943e-15
6789.05014,2.00531048e-15
6790.314267,1.954861621e-15
6791.578393,2.157256756e-15
6792.84252,2.076144034e-15
6794.106647,1.926846219e-15
6795.370774,2.010921227e-15
6796.634901,1.954369919e-15
6797.899027,1.944272016e-15
6799.163154,2.023544347e-15
6800.427281,2.146907284e-15
6801.691408,2.055192039e-15
6802.955535,1.934507843e-15
6804.219661,1.886769913e-15
6805.483788,1.951814844e-15
6806.747915,1.971837856e-15
6808.012042,1.987638197e-15
6809.276169,1.94944654e-15
6810.540295,1.995711268e-15
6811.804422,1.948020983e-15
6813.068549,1.883826474e-15
6814.332676,1.996068504e-15
6815.596803,1.923214565e-15
6816.860929,1.887526314e-15
6818.125056,1.96186489e-15
6819.389183,2.017723113e-15
6820.65331,2.040718787e-15
6821.917437,2.019284195e-15
6823.181563,1.934684238e-15
6824.44569,1.83435975e-15
6825.709817,1.813613795e-15
6826.973944,1.855216242e-15
6828.23807,1.95867094e-15
6829.502197,2.02429143e-15
6830.766324,2.031385754e-15
6832.030451,2.048909172e-15
6833.294578,1.972377628e-15
6834.558704,1.926987461e-15
6835.822831,1.953557191e-15
6837.086958,2.00984973e-15
6838.351085,1.981811669e-15
6839.615212,2.035693129e-15
6840.879338,2.061005014e-15
6842.143465,2.013460843e-15
6843.407592,2.000540203e-15
6844.671719,1.909669661e-15
6845.935846,1.793244347e-15
6847.199972,1.850159244e-15
6848.464099,1.985037806e-15
6849.728226,1.927547138e-15
6850.992353,1.764988387e-15
6852.25648,1.793172985e-15
6853.520606,1.838131376e-15
6854.784733,1.970733325e-15
6856.04886,1.905170645e-15
6857.312987,1.77916306e-15
6858.577114,1.796044426e-15
6859.84124,1.884238979e-15
6861.105367,1.925576516e-15
6862.369494,1.880161786e-15
6863.633621,1.736429824e-15
6864.897748,1.581403419e-15
6866.161874,1.581029983e-15
6867.426001,1.613393841e-15
6868.690128,1.53813634e-15
6869.954255,1.442623741e-15
6871.218381,1.42914914e-15
6872.482508,1.43757013e-15
6873.746635,1.464706101e-15
6875.010762,1.468209747e-15
6876.274889,1.55224018e-15
6877.539015,1.589685813e-15
6878.803142,1.657298735e-15
6880.067269,1.629519337e-15
6881.331396,1.620656619e-15
6882.595523,1.620421991e-15
6883.859649,1.442297209e-15
6885.123776,1.515480009e-15
6886.387903,1.680130508e-15
6887.65203,1.531370029e-15
6888.916157,1.443998475e-15
6890.180283,1.50038207e-15
6891.44441,1.476266407e-15
6892.708537,1.471996196e-15
6893.972664,1.473016765e-15
6895.236791,1.455170946e-15
6896.500917,1.552260509e-15
6897.765044,1.590210232e-15
6899.029171,1.463267416e-15
6900.293298,1.372764592e-15
6901.557425,1.320509648e-15
6902.821551,1.451471741e-15
6904.085678,1.636929181e-15
6905.349805,1.638970107e-15
6906.613932,1.603400653e-15
6907.878059,1.520555219e-15
6909.142185,1.472282917e-15
6910.406312,1.48904824e-15
6911.670439,1.444734547e-15
6912.934566,1.454074461e-15
6914.198692,1.59265011e-15
6915.462819,1.553449531e-15
6916.726946,1.461951974e-15
6917.991073,1.526590011e-15
6919.2552,1.556562272e-15
6920.519326,1.560495893e-15
6921.783453,1.504489121e-15
6923.04758,1.489163013e-15
6924.311707,1.523488917e-15
6925.575834,1.624258309e-15
6926.83996,1.685233776e-15
6928.104087,1.73636132e-15
6929.368214,1.581790724e-15
6930.632341,1.459623057e-15
6931.896468,1.599619815e-15
6933.160594,1.628166731e-15
6934.424721,1.636742728e-15
6935.688848,1.591072723e-15
6936.952975,1.515208006e-15
6938.217102,1.557998945e-15
6939.481228,1.586675775e-15
6940.745355,1.584825855e-15
6942.009482,1.571735279e-15
6943.273609,1.516282467e-15
6944.537736,1.576476228e-15
6945.801862,1.673670506e-15
6947.065989,1.583352865e-15
6948.330116,1.539985519e-15
6949.594243,1.614068397e-15
6950.85837,1.683575815e-15
6952.122496,1.551419935e-15
6953.386623,1.454766064e-15
6954.65075,1.61077291e-15
6955.914877,1.814130062e-15
6957.179003,1.66851144e-15
6958.44313,1.639753507e-15
6959.707257,1.661466243e-15
6960.971384,1.595980644e-15
6962.235511,1.643245082e-15
6963.499637,1.652025638e-15
6964.763764,1.682214527e-15
6966.027891,1.72060926e-15
6967.292018,1.736069094e-15
6968.556145,1.76966602e-15
6969.820271,1.797768138e-15
6971.084398,1.713191581e-15
6972.348525,1.750201309e-15
6973.612652,1.755868065e-15
6974.876779,1.606365903e-15
6976.140905,1.651582745e-15
6977.405032,1.676884996e-15
6978.669159,1.64762329e-15
6979.933286,1.682920211e-15
6981.197413,1.653614566e-15
6982.461539,1.705752408e-15
6983.725666,1.72841901e-15
6984.989793,1.718557746e-15
6986.25392,1.633273387e-15
6987.518047,1.699704699e-15
6988.782173,1.82581954e-15
6990.0463,1.755390339e-15
6991.310427,1.776859553e-15
6992.574554,1.747943119e-15
6993.838681,1.770681295e-15
6995.102807,1.810794446e-15
6996.366934,1.838652513e-15
6997.631061,1.815449527e-15
6998.895188,1.781612679e-15
7000.159315,1.867611722e-15
7001.423441,1.951445326e-15
7002.687568,1.973569403e-15
7003.951695,1.991517184e-15
7005.215822,2.050695141e-15
7006.479948,2.116278149e-15
7007.744075,2.08868711e-15
7009.008202,2.093503339e-15
7010.272329,2.062018913e-15
7011.536456,2.059937117e-15
7012.800582,2.050139487e-15
7014.064709,2.009975938e-15
7015.328836,2.086629455e-15
7016.592963,2.094095415e-15
7017.85709,2.014945268e-15
7019.121216,2.067679422e-15
7020.385343,1.994163315e-15
7021.64947,2.010611636e-15
7022.913597,2.128933033e-15
7024.177724,2.112245002e-15
7025.44185,2.101596315e-15
