wavelength,flux
4664.745855,1.228972555e-14
4666.010982,1.361855676e-14
4667.27611,1.320841917e-14
4668.541238,1.12445699e-14
4669.806365,1.098689739e-14
4671.071493,1.213569684e-14
4672.336621,1.009052562e-14
4673.601748,9.922039759e-15
4674.866876,1.149082355e-14
4676.132004,1.345328708e-14
4677.397131,1.371630945e-14
4678.662259,1.193736492e-14
4679.927386,1.049987462e-14
4681.192514,1.070663875e-14
4682.457642,1.214600184e-14
4683.722769,1.213972956e-14
4684.987897,1.092139634e-14
4686.253025,1.045938814e-14
4687.518152,1.022289824e-14
4688.78328,1.065573716e-14
4690.048408,1.211425166e-14
4691.313535,1.189570954e-14
4692.578663,1.08972686e-14
4693.843791,1.141053923e-14
4695.108918,1.212234082e-14
4696.374046,1.059821176e-14
4697.639173,8.576423737e-15
4698.904301,8.411530986e-15
4700.169429,9.50304983e-15
4701.434556,1.045175129e-14
4702.699684,1.064927768e-14
4703.964812,9.996296596e-15
4705.229939,9.282612046e-15
4706.495067,8.257863116e-15
4707.760195,7.808119114e-15
4709.025322,8.815375967e-15
4710.29045,9.739043373e-15
4711.555578,9.323059563e-15
4712.820705,9.593599346e-15
4714.085833,1.060503969e-14
4715.35096,1.062093003e-14
4716.616088,8.978860949e-15
4717.881216,8.404085567e-15
4719.146343,9.682846125e-15
4720.411471,1.080997169e-14
4721.676599,1.09392501e-14
4722.941726,1.049473652e-14
4724.206854,9.923649122e-15
4725.471982,9.530457275e-15
4726.737109,8.427291728e-15
4728.002237,7.413239978e-15
4729.267365,8.355250729e-15
4730.532492,1.008724252e-14
4731.79762,1.000727414e-14
4733.062748,8.657497496e-15
4734.327875,7.253581043e-15
4735.593003,8.54091781e-15
4736.85813,9.229746179e-15
4738.123258,8.355304939e-15
4739.388386,8.183882412e-15
4740.653513,8.379629185e-15
4741.918641,7.167852839e-15
4743.183769,6.154148371e-15
4744.448896,6.953136763e-15
4745.714024,8.706797354e-15
4746.979152,9.735780602e-15
4748.244279,8.535982996e-15
4749.509407,6.509131409e-15
4750.774535,5.953321518e-15
4752.039662,7.392203067e-15
4753.30479,9.452981712e-15
4754.569917,9.284810944e-15
4755.835045,7.176173243e-15
4757.100173,7.104916173e-15
4758.3653,8.542725379e-15
4759.630428,8.749858815e-15
4760.895556,7.726437186e-15
4762.160683,6.681179471e-15
4763.425811,6.173589895e-15
4764.690939,7.500637684e-15
4765.956066,8.38924555e-15
4767.221194,6.751213426e-15
4768.486322,5.787534301e-15
4769.751449,5.324308499e-15
4771.016577,3.782454425e-15
4772.281704,3.503101265e-15
4773.546832,5.550596315e-15
4774.81196,6.048821095e-15
4776.077087,5.725330742e-15
4777.342215,5.472245344e-15
4778.607343,4.483410611e-15
4779.87247,3.365314204e-15
4781.137598,2.90187262e-15
4782.402726,3.373244126e-15
4783.667853,4.731959301e-15
4784.932981,5.118146609e-15
4786.198109,3.3560159e-15
4787.463236,1.89784381e-15
4788.728364,3.790025206e-15
4789.993492,6.196987486e-15
4791.258619,5.319481682e-15
4792.523747,3.299235469e-15
4793.788874,3.602564532e-15
4795.054002,4.639228675e-15
4796.31913,5.797165489e-15
4797.584257,5.475415789e-15
4798.849385,3.858418034e-15
4800.114513,4.30733999e-15
4801.37964,5.603520205e-15
4802.644768,5.234642862e-15
4803.909896,3.743866145e-15
4805.175023,2.405578017e-15
4806.440151,4.670200011e-15
4807.705279,5.422134028e-15
4808.970406,5.968158147e-15
4810.235534,7.690921095e-15
4811.500661,7.705485826e-15
4812.765789,5.480068964e-15
4814.030917,4.315097965e-15
4815.296044,5.13022784e-15
4816.561172,6.75387438e-15
4817.8263,8.286648684e-15
4819.091427,6.517396757e-15
4820.356555,4.884878817e-15
4821.621683,6.809310568e-15
4822.88681,8.201432087e-15
4824.151938,6.777873364e-15
4825.417066,6.702343013e-15
4826.682193,6.337619519e-15
4827.947321,6.565675094e-15
4829.212448,8.990902369e-15
4830.477576,9.957774385e-15
4831.742704,1.146207017e-14
4833.007831,1.237474732e-14
4834.272959,1.097666015e-14
4835.538087,1.171848229e-14
4836.803214,1.183037195e-14
4838.068342,1.281402793e-14
4839.33347,1.127060346e-14
4840.598597,8.951230734e-15
4841.863725,1.098985523e-14
4843.128853,1.364388051e-14
4844.39398,1.288594103e-14
4845.659108,1.34443331e-14
4846.924236,1.511691569e-14
4848.189363,1.399576002e-14
4849.454491,1.129795669e-14
4850.719618,1.117540034e-14
4851.984746,1.259299553e-14
4853.249874,1.319116088e-14
4854.515001,1.316622931e-14
4855.780129,1.406129241e-14
4857.045257,1.539628071e-14
4858.310384,1.24844364e-14
4859.575512,1.249793133e-14
4860.84064,1.262562154e-14
4862.105767,9.641515152e-15
4863.370895,9.534340921e-15
4864.636023,1.178507348e-14
4865.90115,1.023069941e-14
4867.166278,9.979524497e-15
4868.431405,1.101134785e-14
4869.696533,1.281578552e-14
4870.961661,1.261258486e-14
4872.226788,1.199345714e-14
4873.491916,1.089458181e-14
4874.757044,9.093733863e-15
4876.022171,8.892542362e-15
4877.287299,9.563602521e-15
4878.552427,8.940391254e-15
4879.817554,7.769097154e-15
4881.082682,8.839515559e-15
4882.34781,9.424286777e-15
4883.612937,9.032822877e-15
4884.878065,9.553860795e-15
4886.143193,1.038309927e-14
4887.40832,1.029180183e-14
4888.673448,9.62838953e-15
4889.938575,9.952023878e-15
4891.203703,1.094285761e-14
4892.468831,1.158034562e-14
4893.733958,1.214966865e-14
4894.999086,1.252212682e-14
4896.264214,1.195210414e-14
4897.529341,1.16835642e-14
4898.794469,1.334663378e-14
4900.059597,1.429478552e-14
4901.324724,1.376880008e-14
4902.589852,1.32832935e-14
4903.85498,1.293982249e-14
4905.120107,1.345062401e-14
4906.385235,1.531135041e-14
4907.650362,1.683643154e-14
4908.91549,1.751587055e-14
4910.180618,1.687730257e-14
4911.445745,1.576585982e-14
4912.710873,1.662957085e-14
4913.976001,1.79476998e-14
4915.241128,1.754505592e-14
4916.506256,1.706635525e-14
4917.771384,1.828172216e-14
4919.036511,1.931493295e-14
4920.301639,1.932498215e-14
4921.566767,1.841909736e-14
4922.831894,1.861447736e-14
4924.097022,1.877227283e-14
4925.362149,1.796661236e-14
4926.627277,1.66135687e-14
4927.892405,1.619149049e-14
4929.157532,1.852575574e-14
4930.42266,1.889858407e-14
4931.687788,1.787454665e-14
4932.952915,1.848382253e-14
4934.218043,1.839191437e-14
4935.483171,1.76712435e-14
4936.748298,1.744225492e-14
4938.013426,1.656871661e-14
4939.278554,1.580954978e-14
4940.543681,1.443763085e-14
4941.808809,1.456889724e-14
4943.073937,1.613300117e-14
4944.339064,1.606992771e-14
4945.604192,1.443634336e-14
4946.869319,1.393515904e-14
4948.134447,1.422365338e-14
4949.399575,1.307274228e-14
4950.664702,1.202258829e-14
4951.92983,1.144428248e-14
4953.194958,1.196723893e-14
4954.460085,1.224831834e-14
4955.725213,1.116476754e-14
4956.990341,1.134926402e-14
4958.255468,1.265244284e-14
4959.520596,1.077095312e-14
4960.785724,9.410610583e-15
4962.050851,9.838415584e-15
4963.315979,8.734679138e-15
4964.581106,8.937967892e-15
4965.846234,9.245183354e-15
4967.111362,8.537633863e-15
4968.376489,9.247333971e-15
4969.641617,1.044894931e-14
4970.906745,1.024657874e-14
4972.171872,9.355995593e-15
4973.437,8.267736132e-15
4974.702128,8.679435649e-15
4975.967255,8.956454386e-15
4977.232383,8.158729768e-15
4978.497511,8.123931961e-15
4979.762638,8.683886807e-15
4981.027766,8.348372822e-15
4982.292893,9.285441136e-15
4983.558021,1.002966038e-14
4984.823149,9.909208057e-15
4986.088276,1.036150925e-14
4987.353404,1.17368087e-14
4988.618532,1.329816909e-14
4989.883659,1.407519985e-14
4991.148787,1.321790933e-14
4992.413915,1.347661183e-14
4993.679042,1.431330843e-14
4994.94417,1.284652265e-14
4996.209298,1.237345645e-14
4997.474425,1.356733668e-14
4998.739553,1.497158009e-14
5000.004681,1.59642739e-14
5001.269808,1.484026288e-14
5002.534936,1.704515401e-14
5003.800063,1.830356714e-14
5005.065191,1.815776906e-14
5006.330319,1.84946527e-14
5007.595446,1.702402562e-14
5008.860574,1.443576737e-14
5010.125702,1.48414826e-14
5011.390829,1.722751173e-14
5012.655957,2.067093445e-14
5013.921085,2.158600447e-14
5015.186212,2.061329385e-14
5016.45134,1.825708875e-14
5017.716468,1.759874256e-14
5018.981595,1.946144255e-14
5020.246723,2.032387455e-14
5021.51185,1.99720662e-14
5022.776978,2.063884206e-14
5024.042106,1.998558992e-14
5025.307233,1.911216004e-14
5026.572361,2.0128852e-14
5027.837489,2.203629227e-14
5029.102616,2.185942162e-14
5030.367744,2.001096703e-14
5031.632872,1.926676727e-14
5032.897999,1.819778798e-14
5034.163127,1.753636366e-14
5035.428255,1.881143116e-14
5036.693382,1.943754944e-14
5037.95851,1.845724603e-14
5039.223637,1.790847201e-14
5040.488765,1.845962449e-14
5041.753893,1.853701959e-14
5043.01902,1.782264555e-14
5044.284148,1.73230706e-14
5045.549276,1.595433482e-14
5046.814403,1.376492575e-14
5048.079531,1.443236738e-14
5049.344659,1.729560302e-14
5050.609786,1.827167297e-14
5051.874914,1.761681824e-14
5053.140042,1.698438956e-14
5054.405169,1.543936928e-14
5055.670297,1.657943158e-14
5056.935425,1.753733606e-14
5058.200552,1.593019438e-14
5059.46568,1.398923024e-14
5060.730807,1.435040339e-14
5061.995935,1.606944998e-14
5063.261063,1.622898186e-14
5064.52619,1.469591491e-14
5065.791318,1.330482592e-14
5067.056446,1.41707494e-14
5068.321573,1.543861881e-14
5069.586701,1.547520385e-14
5070.851829,1.444352958e-14
5072.116956,1.380082894e-14
5073.382084,1.469818326e-14
5074.647212,1.353294714e-14
5075.912339,1.302093944e-14
5077.177467,1.317578638e-14
5078.442594,1.262198777e-14
5079.707722,1.239425619e-14
5080.97285,1.333755951e-14
5082.237977,1.377264137e-14
5083.503105,1.241697446e-14
5084.768233,1.067755842e-14
5086.03336,1.075439617e-14
5087.298488,1.110265292e-14
5088.563616,1.032375615e-14
5089.828743,1.028758022e-14
5091.093871,1.175002664e-14
5092.358999,1.150345197e-14
5093.624126,8.803052485e-15
5094.889254,8.956042728e-15
5096.154381,1.055188753e-14
5097.419509,8.545380827e-15
5098.684637,7.016759102e-15
5099.949764,7.929470137e-15
5101.214892,8.67123637e-15
5102.48002,7.950778097e-15
5103.745147,6.855956249e-15
5105.010275,7.092139528e-15
5106.275403,7.042589795e-15
5107.54053,5.648066514e-15
5108.805658,5.764240471e-15
5110.070786,6.922244201e-15
5111.335913,7.914246413e-15
5112.601041,7.957997359e-15
5113.866169,6.538521335e-15
5115.131296,6.367302095e-15
5116.396424,5.381049119e-15
5117.661551,5.425909677e-15
5118.926679,6.31078848e-15
5120.191807,6.961632927e-15
5121.456934,7.071848854e-15
5122.722062,6.781412268e-15
5123.98719,6.338326792e-15
5125.252317,5.990176769e-15
5126.517445,6.238264672e-15
5127.782573,7.553978737e-15
5129.0477,7.706055879e-15
5130.312828,7.095217646e-15
5131.577956,5.937356218e-15
5132.843083,5.279696968e-15
5134.108211,6.334299997e-15
5135.373338,6.284458885e-15
5136.638466,5.922509001e-15
5137.903594,6.358198185e-15
5139.168721,7.393647259e-15
5140.433849,8.676349061e-15
5141.698977,8.560886612e-15
5142.964104,7.715723913e-15
5144.229232,8.552514538e-15
5145.49436,9.464738529e-15
5146.759487,8.813395604e-15
5148.024615,8.465881703e-15
5149.289743,9.213545827e-15
5150.55487,1.102535862e-14
5151.819998,1.105450079e-14
5153.085125,1.071588581e-14
5154.350253,1.185844601e-14
5155.615381,1.058364279e-14
5156.880508,9.96403057e-15
5158.145636,9.134698071e-15
5159.410764,1.064806473e-14
5160.675891,1.231762681e-14
5161.941019,1.233940572e-14
5163.206147,1.100112416e-14
5164.471274,1.063768943e-14
5165.736402,1.338830356e-14
5167.00153,1.45464678e-14
5168.266657,1.302723205e-14
5169.531785,1.133715568e-14
5170.796913,1.106018184e-14
5172.06204,1.134340509e-14
5173.327168,1.210099475e-14
5174.592295,1.285647614e-14
5175.857423,1.181482043e-14
5177.122551,1.11005743e-14
5178.387678,1.32505921e-14
5179.652806,1.356765347e-14
5180.917934,1.285023689e-14
5182.183061,1.30000838e-14
5183.448189,1.357964407e-14
5184.713317,1.44249389e-14
5185.978444,1.477361494e-14
5187.243572,1.284460074e-14
5188.5087,1.259000211e-14
5189.773827,1.440577055e-14
5191.038955,1.485041711e-14
5192.304082,1.422909472e-14
5193.56921,1.292995032e-14
5194.834338,1.168430451e-14
5196.099465,1.310222919e-14
5197.364593,1.535602632e-14
5198.629721,1.433753188e-14
5199.894848,1.276097233e-14
5201.159976,1.266870926e-14
5202.425104,1.257196455e-14
5203.690231,1.198158936e-14
5204.955359,1.276750803e-14
5206.220487,1.481069296e-14
5207.485614,1.555017135e-14
5208.750742,1.557443715e-14
5210.015869,1.445813751e-14
5211.280997,1.387692045e-14
5212.546125,1.30718241e-14
5213.811252,1.206481204e-14
5215.07638,1.315262173e-14
5216.341508,1.533126416e-14
5217.606635,1.50732918e-14
5218.871763,1.464857254e-14
5220.136891,1.367404504e-14
5221.402018,1.352947685e-14
5222.667146,1.410810369e-14
5223.932274,1.316920663e-14
5225.197401,1.259059165e-14
5226.462529,1.461904328e-14
5227.727657,1.530835022e-14
5228.992784,1.377371456e-14
5230.257912,1.340873823e-14
5231.523039,1.352745413e-14
5232.788167,1.369326422e-14
5234.053295,1.366686475e-14
5235.318422,1.580813354e-14
5236.58355,1.830606928e-14
5237.848678,1.554654436e-14
5239.113805,1.321349205e-14
5240.378933,1.247426692e-14
5241.644061,1.372388107e-14
5242.909188,1.414112696e-14
5244.174316,1.418450945e-14
5245.439444,1.566396854e-14
5246.704571,1.667868521e-14
5247.969699,1.585277387e-14
5249.234826,1.548425525e-14
5250.499954,1.3556598e-14
5251.765082,1.491201504e-14
5253.030209,1.576303751e-14
5254.295337,1.514954849e-14
5255.560465,1.437847407e-14
5256.825592,1.413228817e-14
5258.09072,1.515037688e-14
5259.355848,1.493081409e-14
5260.620975,1.297506244e-14
5261.886103,1.182875497e-14
5263.151231,1.149895253e-14
5264.416358,1.184756164e-14
5265.681486,1.296935683e-14
5266.946613,1.340985293e-14
5268.211741,1.210879423e-14
5269.476869,1.087786985e-14
5270.741996,1.086778423e-14
5272.007124,1.158023296e-14
5273.272252,1.267143163e-14
5274.537379,1.298688872e-14
5275.802507,1.2503919e-14
5277.067635,1.209043563e-14
5278.332762,1.281313346e-14
5279.59789,1.423193059e-14
5280.863018,1.209230588e-14
5282.128145,1.036027004e-14
5283.393273,1.129064764e-14
5284.658401,1.384848809e-14
5285.923528,1.398569303e-14
5287.188656,1.334401136e-14
5288.453783,1.479062844e-14
5289.718911,1.402728912e-14
5290.984039,1.321280257e-14
5292.249166,1.417583329e-14
5293.514294,1.401358752e-14
5294.779422,1.318844783e-14
5296.044549,1.430431633e-14
5297.309677,1.652650049e-14
5298.574805,1.709045333e-14
5299.839932,1.640842749e-14
5301.10506,1.641282359e-14
5302.370188,1.564316202e-14
5303.635315,1.285870976e-14
5304.900443,1.165356145e-14
5306.16557,1.355044261e-14
5307.430698,1.513994313e-14
5308.695826,1.468517623e-14
5309.960953,1.450795322e-14
5311.226081,1.497665381e-14
5312.491209,1.572579008e-14
5313.756336,1.543642838e-14
5315.021464,1.54374211e-14
5316.286592,1.589868475e-14
5317.551719,1.606109993e-14
5318.816847,1.604535698e-14
5320.081975,1.678404086e-14
5321.347102,1.774961946e-14
5322.61223,1.491517447e-14
5323.877357,1.502404192e-14
5325.142485,1.673613776e-14
5326.407613,1.791767757e-14
5327.67274,1.860808057e-14
5328.937868,1.850516776e-14
5330.202996,1.757117502e-14
5331.468123,1.644450262e-14
5332.733251,1.598087236e-14
5333.998379,1.613493241e-14
5335.263506,1.633788658e-14
5336.528634,1.726153366e-14
5337.793762,1.788624587e-14
5339.058889,1.712848172e-14
5340.324017,1.68532875e-14
5341.589145,1.770473349e-14
5342.854272,1.681240799e-14
5344.1194,1.699224495e-14
5345.384527,1.686746852e-14
5346.649655,1.737867493e-14
5347.914783,1.705350914e-14
5349.17991,1.642211385e-14
5350.445038,1.821520297e-14
5351.710166,1.956745042e-14
5352.975293,2.002340825e-14
5354.240421,1.858617461e-14
5355.505549,1.851124099e-14
5356.770676,1.865519254e-14
5358.035804,1.766321701e-14
5359.300932,1.720976639e-14
5360.566059,1.761656583e-14
5361.831187,1.801264013e-14
5363.096314,1.994779531e-14
5364.361442,1.936439629e-14
5365.62657,1.75429773e-14
5366.891697,1.792255309e-14
5368.156825,1.862716761e-14
5369.421953,1.770782516e-14
5370.68708,1.71321443e-14
5371.952208,1.829897453e-14
5373.217336,2.002118903e-14
5374.482463,1.969343979e-14
5375.747591,1.830767017e-14
5377.012719,1.927555609e-14
5378.277846,1.958827896e-14
5379.542974,1.890890432e-14
5380.808101,1.886866856e-14
5382.073229,1.815808246e-14
5383.338357,1.961979366e-14
5384.603484,1.879350455e-14
5385.868612,1.698576006e-14
5387.13374,1.726423739e-14
5388.398867,1.802066492e-14
5389.663995,1.808218831e-14
5390.929123,1.884535652e-14
5392.19425,1.95668541e-14
5393.459378,1.859951199e-14
5394.724506,1.852514758e-14
5395.989633,1.80600096e-14
5397.254761,1.824295008e-14
5398.519889,1.917616016e-14
5399.785016,1.976815148e-14
5401.050144,2.044036191e-14
5402.315271,2.087745294e-14
5403.580399,2.098437052e-14
5404.845527,2.124930548e-14
5406.110654,2.17893703e-14
5407.375782,2.136154582e-14
5408.64091,2.133635167e-14
5409.906037,2.232669412e-14
5411.171165,2.175075238e-14
5412.436293,2.186557616e-14
5413.70142,2.233994849e-14
5414.966548,2.062154565e-14
5416.231676,2.096236799e-14
5417.496803,2.088840169e-14
5418.761931,2.172340338e-14
5420.027058,2.287299141e-14
5421.292186,2.300207415e-14
5422.557314,2.239525805e-14
5423.822441,2.23483697e-14
5425.087569,2.199885002e-14
5426.352697,2.14819092e-14
5427.617824,2.22233578e-14
5428.882952,2.209242344e-14
5430.14808,2.153089142e-14
5431.413207,2.183960783e-14
5432.678335,2.22249553e-14
5433.943463,2.157736304e-14
5435.20859,2.071864951e-14
5436.473718,2.183702946e-14
5437.738845,2.17695582e-14
5439.003973,2.170417065e-14
5440.269101,2.036978543e-14
5441.534228,1.970907432e-14
5442.799356,1.946805279e-14
5444.064484,1.981140607e-14
5445.329611,2.005038286e-14
5446.594739,1.96442204e-14
5447.859867,2.042812568e-14
5449.124994,2.030292574e-14
5450.390122,2.037361402e-14
5451.65525,2.090002467e-14
5452.920377,1.910627147e-14
5454.185505,1.806398049e-14
5455.450633,1.982385915e-14
5456.71576,2.013238243e-14
5457.980888,1.987982939e-14
5459.246015,1.975029434e-14
5460.511143,1.96320875e-14
5461.776271,1.827302314e-14
5463.041398,1.81737424e-14
5464.306526,1.832626763e-14
5465.571654,1.781778358e-14
5466.836781,1.66723782e-14
5468.101909,1.747231442e-14
5469.367037,1.793581932e-14
5470.632164,1.872168632e-14
5471.897292,1.814631717e-14
5473.16242,1.718361002e-14
5474.427547,1.636156285e-14
5475.692675,1.784498859e-14
5476.957802,1.787245279e-14
5478.22293,1.823142704e-14
5479.488058,1.826450029e-14
5480.753185,1.821392904e-14
5482.018313,1.743847545e-14
5483.283441,1.688397211e-14
5484.548568,1.65627264e-14
5485.813696,1.610935201e-14
5487.078824,1.64526731e-14
5488.343951,1.639719922e-14
5489.609079,1.664038068e-14
5490.874207,1.649036098e-14
5492.139334,1.671374051e-14
5493.404462,1.602969873e-14
5494.66959,1.667856832e-14
5495.934717,1.810963217e-14
5497.199845,1.878229153e-14
5498.464972,1.88312026e-14
5499.7301,1.885091983e-14
5500.995228,1.855225094e-14
5502.260355,1.84509729e-14
5503.525483,1.856313531e-14
5504.790611,1.976822941e-14
5506.055738,2.076947148e-14
5507.320866,2.104389322e-14
5508.585994,2.126909217e-14
5509.851121,2.151775225e-14
5511.116249,2.237038916e-14
5512.381377,2.241689636e-14
5513.646504,2.321403567e-14
5514.911632,2.474948618e-14
5516.176759,2.448497981e-14
5517.441887,2.285210866e-14
5518.707015,2.364543125e-14
5519.972142,2.38533304e-14
5521.23727,2.215625415e-14
5522.502398,2.217572236e-14
5523.767525,2.403249989e-14
5525.032653,2.472508655e-14
5526.297781,2.412851447e-14
5527.562908,2.387606646e-14
5528.828036,2.391720177e-14
5530.093164,2.44384506e-14
5531.358291,2.527228e-14
5532.623419,2.612881835e-14
5533.888546,2.524839875e-14
5535.153674,2.45196404e-14
5536.418802,2.422224374e-14
5537.683929,2.298109314e-14
5538.949057,2.446078516e-14
5540.214185,2.461053042e-14
5541.479312,2.387007624e-14
5542.74444,2.421057502e-14
5544.009568,2.41734123e-14
5545.274695,2.336067063e-14
5546.539823,2.408964412e-14
5547.804951,2.472614534e-14
5549.070078,2.400499504e-14
5550.335206,2.274813875e-14
5551.600334,2.231578264e-14
5552.865461,2.324803896e-14
5554.130589,2.297162501e-14
5555.395716,2.309563402e-14
5556.660844,2.272623109e-14
5557.925972,2.245145191e-14
5559.191099,2.257862205e-14
5560.456227,2.38350887e-14
5561.721355,2.298597375e-14
5562.986482,2.262025711e-14
5564.25161,2.34156617e-14
5565.516738,2.393936015e-14
5566.781865,2.210571509e-14
5568.046993,2.139692977e-14
5569.312121,2.278612649e-14
5570.577248,2.406391296e-14
5571.842376,2.321900606e-14
5573.107503,2.209818157e-14
5574.372631,2.139264718e-14
5575.637759,2.278611124e-14
5576.902886,2.283501215e-14
5578.168014,2.177349182e-14
5579.433142,2.340470448e-14
5580.698269,2.405467183e-14
5581.963397,2.379455648e-14
5583.228525,2.251279065e-14
5584.493652,2.116252357e-14
5585.75878,1.971545418e-14
5587.023908,1.965649221e-14
5588.289035,1.970706347e-14
5589.554163,1.984275984e-14
5590.81929,1.968986192e-14
5592.084418,1.90940725e-14
5593.349546,1.748155047e-14
5594.614673,1.727323627e-14
5595.879801,1.804553211e-14
5597.144929,1.822734434e-14
5598.410056,1.669270699e-14
5599.675184,1.675695952e-14
5600.940312,1.744429118e-14
5602.205439,1.78876943e-14
5603.470567,1.735651824e-14
5604.735695,1.710271329e-14
5606.000822,1.762417388e-14
5607.26595,1.671603428e-14
5608.531078,1.595098226e-14
5609.796205,1.50305861e-14
5611.061333,1.45198049e-14
5612.32646,1.44927117e-14
5613.591588,1.534196896e-14
5614.856716,1.551862446e-14
5616.121843,1.597158888e-14
5617.386971,1.457819427e-14
5618.652099,1.385387607e-14
5619.917226,1.442857776e-14
5621.182354,1.505341533e-14
5622.447482,1.509596349e-14
5623.712609,1.450544769e-14
5624.977737,1.53910596e-14
5626.242865,1.568565936e-14
5627.507992,1.614803601e-14
5628.77312,1.699799799e-14
5630.038247,1.535055449e-14
5631.303375,1.512340566e-14
5632.568503,1.554762009e-14
5633.83363,1.620760106e-14
5635.098758,1.759109724e-14
5636.363886,1.730963327e-14
5637.629013,1.654565191e-14
5638.894141,1.800072407e-14
5640.159269,2.013890119e-14
5641.424396,1.939191639e-14
5642.689524,1.895182179e-14
5643.954652,1.900352298e-14
5645.219779,1.832838013e-14
5646.484907,1.918414429e-14
5647.750034,2.032776413e-14
5649.015162,2.001545631e-14
5650.28029,1.99985004e-14
5651.545417,2.107530289e-14
5652.810545,2.072652183e-14
5654.075673,2.106063398e-14
5655.3408,2.134392415e-14
5656.605928,2.03062749e-14
5657.871056,2.106935333e-14
5659.136183,2.207987042e-14
5660.401311,2.279892177e-14
5661.666439,2.32219368e-14
5662.931566,2.245885159e-14
5664.196694,2.268922931e-14
5665.461822,2.350758002e-14
5666.726949,2.326255033e-14
5667.992077,2.241567663e-14
5669.257204,2.336835152e-14
5670.522332,2.40717802e-14
5671.78746,2.381629473e-14
5673.052587,2.269824851e-14
5674.317715,2.324518616e-14
5675.582843,2.381798033e-14
5676.84797,2.392085587e-14
5678.113098,2.268154333e-14
5679.378226,2.274078651e-14
5680.643353,2.481461624e-14
5681.908481,2.51573732e-14
5683.173609,2.416509613e-14
5684.438736,2.452209002e-14
5685.703864,2.345576194e-14
5686.968991,2.264651174e-14
5688.234119,2.262937626e-14
5689.499247,2.203319551e-14
5690.764374,2.204105428e-14
5692.029502,2.21744247e-14
5693.29463,2.1962143e-14
5694.559757,2.184990267e-14
5695.824885,2.132555878e-14
5697.090013,2.160745473e-14
5698.35514,2.268213286e-14
5699.620268,2.291054038e-14
5700.885396,2.23845973e-14
5702.150523,2.088041925e-14
5703.415651,1.926922028e-14
5704.680778,2.016643993e-14
5705.945906,2.085793899e-14
5707.211034,2.012421534e-14
5708.476161,2.03147266e-14
5709.741289,2.117565597e-14
5711.006417,2.12296306e-14
5712.271544,2.18075273e-14
5713.536672,2.139106492e-14
5714.8018,1.977567144e-14
5716.066927,1.974860874e-14
5717.332055,2.030408787e-14
5718.597183,2.030263605e-14
5719.86231,2.018303669e-14
5721.127438,1.916926531e-14
5722.392566,1.958666959e-14
5723.657693,1.893061716e-14
5724.922821,2.022375865e-14
5726.187948,2.090210329e-14
5727.453076,2.088829496e-14
5728.718204,2.063553186e-14
5729.983331,1.957617486e-14
5731.248459,1.944898778e-14
5732.513587,2.033239909e-14
5733.778714,2.031013907e-14
5735.043842,1.93507472e-14
5736.30897,1.873175246e-14
5737.574097,1.825714635e-14
5738.839225,1.87528673e-14
5740.104353,1.895823552e-14
5741.36948,1.926185618e-14
5742.634608,2.032120471e-14
5743.899735,1.94345933e-14
5745.164863,1.865977669e-14
5746.429991,1.889814362e-14
5747.695118,1.872767485e-14
5748.960246,1.859845828e-14
5750.225374,1.899803252e-14
5751.490501,1.797389853e-14
5752.755629,1.67664141e-14
5754.020757,1.666744847e-14
5755.285884,1.757503072e-14
5756.551012,1.69443842e-14
5757.81614,1.661843575e-14
5759.081267,1.70556047e-14
5760.346395,1.713118715e-14
5761.611522,1.510049003e-14
5762.87665,1.533286844e-14
5764.141778,1.591420409e-14
5765.406905,1.514114253e-14
5766.672033,1.430805852e-14
5767.937161,1.357518783e-14
5769.202288,1.365706712e-14
5770.467416,1.375266918e-14
5771.732544,1.354201548e-14
5772.997671,1.281711452e-14
5774.262799,1.272265086e-14
5775.527927,1.228921394e-14
5776.793054,1.226112124e-14
5778.058182,1.147691442e-14
5779.32331,1.132658979e-14
5780.588437,1.139178677e-14
5781.853565,1.00008477e-14
5783.118692,9.075322755e-15
5784.38382,8.726117329e-15
5785.648948,8.72583442e-15
5786.914075,9.938069011e-15
5788.179203,1.12480944e-14
5789.444331,1.057406116e-14
5790.709458,9.647965308e-15
5791.974586,9.485748335e-15
5793.239714,8.903574967e-15
5794.504841,8.973738094e-15
5795.769969,7.915590655e-15
5797.035097,8.432045277e-15
5798.300224,8.810019331e-15
5799.565352,7.53800539e-15
5800.830479,6.370729614e-15
5802.095607,5.460347496e-15
5803.360735,6.211084232e-15
5804.625862,7.557970803e-15
5805.89099,7.966106853e-15
5807.156118,7.107618632e-15
5808.421245,7.587013022e-15
5809.686373,7.837152016e-15
5810.951501,7.046282435e-15
5812.216628,7.016945872e-15
5813.481756,7.550394094e-15
5814.746884,7.875965606e-15
5816.012011,8.393121572e-15
5817.277139,8.597524175e-15
5818.542266,8.556761562e-15
5819.807394,7.829990352e-15
5821.072522,7.719840494e-15
5822.337649,8.0142395e-15
5823.602777,8.815060024e-15
5824.867905,9.382080819e-15
5826.133032,1.012958994e-14
5827.39816,9.924532577e-15
5828.663288,9.690565983e-15
5829.928415,1.015187114e-14
5831.193543,1.000514555e-14
5832.458671,1.014899123e-14
5833.723798,1.097002704e-14
5834.988926,1.121579365e-14
5836.254054,1.082899775e-14
5837.519181,1.062496953e-14
5838.784309,1.208912951e-14
5840.049436,1.180845837e-14
5841.314564,1.110029393e-14
5842.579692,1.122147809e-14
