wavelength,flux
5866.432899,3.378588438e-14
5867.702519,3.346623109e-14
5868.972139,3.373566549e-14
5870.241759,3.366000851e-14
5871.511379,3.361665398e-14
5872.780999,3.368972243e-14
5874.050619,3.408205115e-14
5875.320238,3.422343789e-14
5876.589858,3.370585671e-14
5877.859478,3.331479854e-14
5879.129098,3.306949441e-14
5880.398718,3.315498375e-14
5881.668338,3.312020119e-14
5882.937958,3.298342908e-14
5884.207578,3.286949977e-14
5885.477198,3.298353073e-14
5886.746818,3.212320953e-14
5888.016438,3.157421021e-14
5889.286058,3.084301071e-14
5890.555678,2.903668246e-14
5891.825298,2.817620201e-14
5893.094918,2.916396779e-14
5894.364538,2.9850942e-14
5895.634158,2.999311479e-14
5896.903778,3.007476877e-14
5898.173398,3.039313796e-14
5899.443018,3.056184998e-14
5900.712638,3.168291164e-14
5901.982258,3.319116561e-14
5903.251878,3.379305706e-14
5904.521498,3.348876555e-14
5905.791118,3.327157275e-14
5907.060738,3.32019297e-14
5908.330358,3.348313448e-14
5909.599978,3.407410598e-14
5910.869598,3.368394227e-14
5912.139218,3.350993121e-14
5913.408838,3.33644821e-14
5914.678457,3.342001019e-14
5915.948077,3.405894409e-14
5917.217697,3.379312482e-14
5918.487317,3.338894441e-14
5919.756937,3.322299711e-14
5921.026557,3.330148996e-14
5922.296177,3.309057198e-14
5923.565797,3.328655507e-14
5924.835417,3.367727104e-14
5926.105037,3.407138531e-14
5927.374657,3.426684324e-14
5928.644277,3.373519454e-14
5929.913897,3.286126322e-14
5931.183517,3.359271682e-14
5932.453137,3.397691742e-14
5933.722757,3.350840316e-14
5934.992377,3.347487082e-14
5936.261997,3.344453349e-14
5937.531617,3.324125575e-14
5938.801237,3.336800915e-14
5940.070857,3.307806638e-14
5941.340477,3.307067687e-14
5942.610097,3.326977704e-14
5943.879717,3.315010145e-14
5945.149337,3.330624012e-14
5946.418957,3.324464388e-14
5947.688577,3.337676408e-14
5948.958197,3.340048778e-14
5950.227817,3.337144133e-14
5951.497437,3.399114418e-14
5952.767057,3.40199738e-14
5954.036677,3.327071894e-14
5955.306296,3.309913379e-14
5956.575916,3.331512719e-14
5957.845536,3.333509006e-14
5959.115156,3.307031095e-14
5960.384776,3.244034205e-14
5961.654396,3.26601471e-14
5962.924016,3.35248932e-14
5964.193636,3.335682831e-14
5965.463256,3.311456673e-14
5966.732876,3.326121185e-14
5968.002496,3.361823623e-14
5969.272116,3.384996073e-14
5970.541736,3.342602413e-14
5971.811356,3.291336591e-14
5973.080976,3.352439176e-14
5974.350596,3.365428934e-14
5975.620216,3.293194642e-14
5976.889836,3.293256306e-14
5978.159456,3.305836101e-14
5979.429076,3.315218176e-14
5980.698696,3.309190351e-14
5981.968316,3.340864979e-14
5983.237936,3.312662509e-14
5984.507556,3.317634592e-14
5985.777176,3.368316978e-14
5987.046796,3.365923263e-14
5988.316416,3.345237363e-14
5989.586036,3.326301433e-14
5990.855656,3.315000997e-14
5992.125276,3.328392927e-14
5993.394896,3.336276432e-14
5994.664515,3.34247773e-14
5995.934135,3.3359488e-14
5997.203755,3.321559404e-14
5998.473375,3.328784934e-14
5999.742995,3.314437551e-14
6001.012615,3.312204433e-14
6002.282235,3.3720446e-14
6003.551855,3.336660985e-14
6004.821475,3.314354203e-14
6006.091095,3.344205677e-14
6007.360715,3.340079949e-14
6008.630335,3.302159639e-14
6009.899955,3.297271581e-14
6011.169575,3.297918714e-14
6012.439195,3.316288826e-14
6013.708815,3.310314872e-14
6014.978435,3.273124366e-14
6016.248055,3.311118198e-14
6017.517675,3.306486283e-14
6018.787295,3.240042308e-14
6020.056915,3.284709744e-14
6021.326535,3.359148016e-14
6022.596155,3.323297516e-14
6023.865775,3.261562366e-14
6025.135395,3.277113552e-14
6026.405015,3.297016794e-14
6027.674635,3.308069896e-14
6028.944255,3.311952695e-14
6030.213875,3.331739724e-14
6031.483495,3.306831195e-14
6032.753115,3.286354343e-14
6034.022735,3.291259003e-14
6035.292354,3.300125405e-14
6036.561974,3.290731809e-14
6037.831594,3.261122926e-14
6039.101214,3.245460948e-14
6040.370834,3.294354739e-14
6041.640454,3.338353018e-14
6042.910074,3.304275527e-14
6044.179694,3.300059336e-14
6045.449314,3.293619853e-14
6046.718934,3.273853153e-14
6047.988554,3.3062359e-14
6049.258174,3.299006982e-14
6050.527794,3.283304347e-14
6051.797414,3.308911508e-14
6053.067034,3.358239319e-14
6054.336654,3.322821483e-14
6055.606274,3.290201567e-14
6056.875894,3.289738748e-14
6058.145514,3.270537866e-14
6059.415134,3.32417538e-14
6060.684754,3.33602876e-14
6061.954374,3.317460781e-14
6063.223994,3.330480694e-14
6064.493614,3.287443627e-14
6065.763234,3.2974603e-14
6067.032854,3.39521129e-14
6068.302474,3.433725879e-14
6069.572094,3.382281502e-14
6070.841714,3.359698926e-14
6072.111334,3.347025958e-14
6073.380954,3.349723588e-14
6074.650573,3.286808014e-14
6075.920193,3.294983576e-14
6077.189813,3.308576083e-14
6078.459433,3.314978974e-14
6079.729053,3.352806111e-14
6080.998673,3.384273723e-14
6082.268293,3.370659871e-14
6083.537913,3.360949824e-14
6084.807533,3.358012314e-14
6086.077153,3.369599386e-14
6087.346773,3.325062393e-14
6088.616393,3.330476628e-14
6089.886013,3.353187614e-14
6091.155633,3.351896736e-14
6092.425253,3.344539069e-14
6093.694873,3.336251021e-14
6094.964493,3.351823214e-14
6096.234113,3.331770556e-14
6097.503733,3.327168117e-14
6098.773353,3.326844551e-14
6100.042973,3.344439797e-14
6101.312593,3.353432576e-14
6102.582213,3.340121962e-14
6103.851833,3.325008183e-14
6105.121453,3.315204624e-14
6106.391073,3.289959654e-14
6107.660693,3.32489773e-14
6108.930313,3.328432907e-14
6110.199933,3.358926093e-14
6111.469553,3.38659561e-14
6112.739173,3.317275789e-14
6114.008793,3.279551313e-14
6115.278412,3.283028214e-14
6116.548032,3.27855317e-14
6117.817652,3.280685321e-14
6119.087272,3.254317524e-14
6120.356892,3.246802309e-14
6121.626512,3.292686422e-14
6122.896132,3.324751702e-14
6124.165752,3.371391707e-14
6125.435372,3.382834106e-14
6126.704992,3.349782881e-14
6127.974612,3.355082935e-14
6129.244232,3.328861844e-14
6130.513852,3.301355974e-14
6131.783472,3.280007017e-14
6133.053092,3.311784644e-14
6134.322712,3.359804974e-14
6135.592332,3.344088786e-14
6136.861952,3.350420188e-14
6138.131572,3.360924752e-14
6139.401192,3.349254332e-14
6140.670812,3.270601224e-14
6141.940432,3.254477105e-14
6143.210052,3.342906328e-14
6144.479672,3.365368287e-14
6145.749292,3.331720072e-14
6147.018912,3.363577659e-14
6148.288532,3.336369267e-14
6149.558152,3.334653856e-14
6150.827772,3.35896404e-14
6152.097392,3.352435788e-14
6153.367012,3.344741002e-14
6154.636631,3.365776557e-14
6155.906251,3.342714899e-14
6157.175871,3.321351711e-14
6158.445491,3.340427232e-14
6159.715111,3.350336501e-14
6160.984731,3.324301419e-14
6162.254351,3.286861885e-14
6163.523971,3.278793049e-14
6164.793591,3.310932529e-14
6166.063211,3.330575561e-14
6167.332831,3.370405083e-14
6168.602451,3.34235474e-14
6169.872071,3.280668041e-14
6171.141691,3.290920528e-14
6172.411311,3.324534861e-14
6173.680931,3.299449811e-14
6174.950551,3.249439292e-14
6176.220171,3.26330556e-14
6177.489791,3.295082848e-14
6178.759411,3.336618633e-14
6180.029031,3.344864668e-14
6181.298651,3.3121797e-14
6182.568271,3.35018268e-14
6183.837891,3.380819862e-14
6185.107511,3.331971811e-14
6186.377131,3.324751702e-14
6187.646751,3.356058717e-14
6188.916371,3.324847586e-14
6190.185991,3.289032661e-14
6191.455611,3.320234644e-14
6192.725231,3.379479856e-14
6193.994851,3.353847283e-14
6195.26447,3.316964758e-14
6196.53409,3.282243184e-14
6197.80371,3.335078389e-14
6199.07333,3.403550838e-14
6200.34295,3.382392633e-14
6201.61257,3.321694929e-14
6202.88219,3.270304763e-14
6204.15181,3.23535991e-14
6205.42143,3.285191875e-14
6206.69105,3.297361706e-14
6207.96067,3.260418533e-14
6209.23029,3.231758326e-14
6210.49991,3.264903742e-14
6211.76953,3.281132893e-14
6213.03915,3.237020434e-14
6214.30877,3.199360332e-14
6215.57839,3.164613686e-14
6216.84801,3.209881159e-14
6218.11763,3.179406947e-14
6219.38725,3.153458939e-14
6220.65687,3.139875241e-14
6221.92649,3.141461226e-14
6223.19611,3.148651858e-14
6224.46573,3.113986188e-14
6225.73535,3.148565122e-14
6227.00497,3.127137221e-14
6228.27459,3.05898495e-14
6229.54421,3.09622865e-14
6230.81383,3.115467479e-14
6232.08345,3.104991036e-14
6233.35307,3.089054959e-14
6234.622689,3.026100082e-14
6235.892309,2.929286926e-14
6237.161929,2.912771817e-14
6238.431549,2.942419325e-14
6239.701169,2.983681011e-14
6240.970789,2.979479727e-14
6242.240409,2.924906411e-14
6243.510029,2.906391287e-14
6244.779649,2.909429425e-14
6246.049269,2.930223745e-14
6247.318889,2.936989166e-14
6248.588509,2.88897629e-14
6249.858129,2.893663431e-14
6251.127749,2.950068372e-14
6252.397369,2.901464266e-14
6253.666989,2.880719074e-14
6254.936609,2.910494653e-14
6256.206229,2.903527977e-14
6257.475849,2.909347432e-14
6258.745469,2.893600412e-14
6260.015089,2.841697282e-14
6261.284709,2.858206293e-14
6262.554329,2.915572785e-14
6263.823949,2.917391196e-14
6265.093569,2.904797849e-14
6266.363189,2.897065115e-14
6267.632809,2.906302518e-14
6268.902429,2.915210594e-14
6270.172049,2.891576003e-14
6271.441669,2.822446256e-14
6272.711289,2.816559038e-14
6273.980909,2.885289325e-14
6275.250528,2.893037982e-14
6276.520148,2.833914235e-14
6277.789768,2.78312902e-14
6279.059388,2.756444602e-14
6280.329008,2.727055439e-14
6281.598628,2.721278843e-14
6282.868248,2.733976545e-14
6284.137868,2.754271115e-14
6285.407488,2.72490262e-14
6286.677108,2.70076523e-14
6287.946728,2.732127302e-14
6289.216348,2.828181347e-14
6290.485968,2.873995326e-14
6291.755588,2.840978659e-14
6293.025208,2.821402542e-14
6294.294828,2.837348276e-14
6295.564448,2.846598892e-14
6296.834068,2.846854696e-14
6298.103688,2.849873183e-14
6299.373308,2.858482087e-14
6300.642928,2.86681723e-14
6301.912548,2.879651473e-14
6303.182168,2.92950851e-14
6304.451788,2.908047745e-14
6305.721408,2.818976132e-14
6306.991028,2.789968811e-14
6308.260648,2.795103524e-14
6309.530268,2.805616559e-14
6310.799888,2.802390718e-14
6312.069508,2.821357988e-14
6313.339128,2.80709209e-14
6314.608747,2.777400197e-14
6315.878367,2.764603054e-14
6317.147987,2.746197367e-14
6318.417607,2.745120618e-14
6319.687227,2.78725136e-14
6320.956847,2.76681093e-14
6322.226467,2.69216954e-14
6323.496087,2.657411881e-14
6324.765707,2.68384761e-14
6326.035327,2.676693062e-14
6327.304947,2.621094497e-14
6328.574567,2.574342344e-14
6329.844187,2.603695254e-14
6331.113807,2.579941401e-14
6332.383427,2.580267509e-14
6333.653047,2.619908481e-14
6334.922667,2.557428959e-14
6336.192287,2.550809227e-14
6337.461907,2.555094537e-14
6338.731527,2.532558547e-14
6340.001147,2.517220475e-14
6341.270767,2.486364589e-14
6342.540387,2.472097674e-14
6343.810007,2.479092303e-14
6345.079627,2.442923996e-14
6346.349247,2.428939821e-14
6347.618867,2.423997214e-14
6348.888487,2.409098244e-14
6350.158107,2.365806051e-14
6351.427727,2.327048026e-14
6352.697347,2.319254645e-14
6353.966967,2.310278298e-14
6355.236586,2.276503706e-14
6356.506206,2.287805667e-14
6357.775826,2.315229205e-14
6359.045446,2.276212157e-14
6360.315066,2.220433513e-14
6361.584686,2.192667604e-14
6362.854306,2.15803429e-14
6364.123926,2.115482065e-14
6365.393546,2.121032164e-14
6366.663166,2.113791726e-14
6367.932786,2.096865297e-14
6369.202406,2.151011879e-14
6370.472026,2.130068142e-14
6371.741646,2.074628142e-14
6373.011266,2.0360031e-14
6374.280886,2.046716542e-14
6375.550506,2.052029811e-14
6376.820126,2.023315055e-14
6378.089746,2.018806807e-14
6379.359366,2.025927813e-14
6380.628986,2.065706852e-14
6381.898606,2.056421677e-14
6383.168226,2.035007498e-14
6384.437846,2.014524547e-14
6385.707466,2.002434168e-14
6386.977086,2.030643923e-14
6388.246706,2.046502243e-14
6389.516326,2.017459855e-14
6390.785946,2.004920379e-14
6392.055566,2.019159003e-14
6393.325186,2.057653432e-14
6394.594805,2.06184472e-14
6395.864425,2.039431043e-14
6397.134045,2.063989577e-14
6398.403665,2.079710678e-14
6399.673285,2.078188221e-14
6400.942905,2.108816424e-14
6402.212525,2.150695088e-14
6403.482145,2.162620804e-14
6404.751765,2.128653089e-14
6406.021385,2.185442921e-14
6407.291005,2.23277275e-14
6408.560625,2.234885589e-14
6409.830245,2.237046032e-14
6411.099865,2.280315693e-14
6412.369485,2.302831692e-14
6413.639105,2.308012654e-14
6414.908725,2.394826586e-14
6416.178345,2.47676381e-14
6417.447965,2.458422327e-14
6418.717585,2.474124794e-14
6419.987205,2.509286148e-14
6421.256825,2.567832049e-14
6422.526445,2.646697253e-14
6423.796065,2.728637018e-14
6425.065685,2.785786501e-14
6426.335305,2.829833231e-14
6427.604925,2.855343999e-14
6428.874545,2.941408307e-14
6430.144165,3.019638576e-14
6431.413785,3.042987886e-14
6432.683405,3.091331783e-14
6433.953025,3.134335307e-14
6435.222644,3.20884168e-14
6436.492264,3.285035004e-14
6437.761884,3.352990764e-14
6439.031504,3.398348362e-14
6440.301124,3.433615764e-14
6441.570744,3.524541024e-14
6442.840364,3.603882262e-14
6444.109984,3.638800687e-14
6445.379604,3.66267448e-14
6446.649224,3.71740636e-14
6447.918844,3.815389438e-14
6449.188464,3.896948207e-14
6450.458084,3.918900252e-14
6451.727704,3.973066993e-14
6452.997324,4.067250958e-14
6454.266944,4.103770275e-14
6455.536564,4.155873643e-14
6456.806184,4.224212261e-14
6458.075804,4.26149052e-14
6459.345424,4.334566086e-14
6460.615044,4.375799988e-14
6461.884664,4.421212135e-14
6463.154284,4.453622326e-14
6464.423904,4.49836735e-14
6465.693524,4.575447687e-14
6466.963144,4.671760076e-14
6468.232764,4.724854473e-14
6469.502384,4.716714825e-14
6470.772004,4.743187993e-14
6472.041624,4.789177816e-14
6473.311244,4.828762376e-14
6474.580863,4.873029673e-14
6475.850483,4.914398763e-14
6477.120103,4.952468828e-14
6478.389723,4.96447535e-14
6479.659343,5.015144184e-14
6480.928963,5.037643073e-14
6482.198583,5.062295797e-14
6483.468203,5.087246e-14
6484.737823,5.10889379e-14
6486.007443,5.161145559e-14
6487.277063,5.187009879e-14
6488.546683,5.168140357e-14
6489.816303,5.251366765e-14
6491.085923,5.283687848e-14
6492.355543,5.254901264e-14
6493.625163,5.284164558e-14
6494.894783,5.325363224e-14
6496.164403,5.359721591e-14
6497.434023,5.381273498e-14
6498.703643,5.465561069e-14
6499.973263,5.458685194e-14
6501.242883,5.484908656e-14
6502.512503,5.538413017e-14
6503.782123,5.562102157e-14
6505.051743,5.62547479e-14
6506.321363,5.667717001e-14
6507.590983,5.699806675e-14
6508.860603,5.714194038e-14
6510.130223,5.689183526e-14
6511.399843,5.702748928e-14
6512.669463,5.712192329e-14
6513.939083,5.714625686e-14
6515.208702,5.753064041e-14
6516.478322,5.730423867e-14
6517.747942,5.691379036e-14
6519.017562,5.700964061e-14
6520.287182,5.782037311e-14
6521.556802,5.856431876e-14
6522.826422,5.828811148e-14
6524.096042,5.868383172e-14
6525.365662,5.874946661e-14
6526.635282,5.837430555e-14
6527.904902,5.839950648e-14
6529.174522,5.757905681e-14
6530.444142,5.790625547e-14
6531.713762,5.872345253e-14
6532.983382,5.856954326e-14
6534.253002,5.804605657e-14
6535.522622,5.728133489e-14
6536.792242,5.758005292e-14
6538.061862,5.835229625e-14
6539.331482,5.789212696e-14
6540.601102,5.720969624e-14
6541.870722,5.820648461e-14
6543.140342,5.800873968e-14
6544.409962,5.794206125e-14
6545.679582,5.829521978e-14
6546.949202,5.816802254e-14
6548.218822,5.810604683e-14
6549.488442,5.764297053e-14
6550.758062,5.683456228e-14
6552.027682,5.671326378e-14
6553.297302,5.744792933e-14
6554.566921,5.787169653e-14
6555.836541,5.787981449e-14
6557.106161,5.631719456e-14
6558.375781,5.633882101e-14
6559.645401,5.643316354e-14
6560.915021,5.584246986e-14
6562.184641,5.630055206e-14
6563.454261,5.602849185e-14
6564.723881,5.585160765e-14
6565.993501,5.653032838e-14
6567.263121,5.59713239e-14
6568.532741,5.494027135e-14
6569.802361,5.450473718e-14
6571.071981,5.44832903e-14
6572.341601,5.431265043e-14
6573.611221,5.463217837e-14
6574.880841,5.452248421e-14
6576.150461,5.347613763e-14
6577.420081,5.32461648e-14
6578.689701,5.388303193e-14
6579.959321,5.388519695e-14
6581.228941,5.301320025e-14
6582.498561,5.315902544e-14
6583.768181,5.294249333e-14
6585.037801,5.28024449e-14
6586.307421,5.278869247e-14
6587.577041,5.244966245e-14
6588.846661,5.185503855e-14
6590.116281,5.073753443e-14
6591.385901,5.076585921e-14
6592.655521,5.178369127e-14
6593.925141,5.122064814e-14
6595.19476,5.007867493e-14
6596.46438,4.984686234e-14
6597.734,4.962858873e-14
6599.00362,5.016931084e-14
6600.27324,5.008605428e-14
6601.54286,4.963876329e-14
6602.81248,4.918408617e-14
6604.0821,4.853613984e-14
6605.35172,4.896299363e-14
6606.62134,4.837646397e-14
6607.89096,4.805617032e-14
6609.16058,4.819431123e-14
6610.4302,4.82561819e-14
6611.69982,4.822807396e-14
6612.96944,4.747349296e-14
6614.23906,4.64800724e-14
6615.50868,4.684867742e-14
6616.7783,4.666515926e-14
6618.04792,4.61808326e-14
6619.31754,4.650237985e-14
6620.58716,4.625299641e-14
6621.85678,4.616491515e-14
6623.1264,4.56320535e-14
6624.39602,4.526941498e-14
6625.66564,4.560579209e-14
6626.93526,4.580387922e-14
6628.20488,4.588199937e-14
6629.4745,4.47208019e-14
6630.74412,4.427374808e-14
6632.01374,4.398449988e-14
6633.28336,4.428815442e-14
6634.552979,4.468465393e-14
6635.822599,4.447932975e-14
6637.092219,4.442322907e-14
6638.361839,4.34708015e-14
6639.631459,4.313628109e-14
6640.901079,4.281246039e-14
6642.170699,4.265828345e-14
6643.440319,4.319635605e-14
6644.709939,4.294140591e-14
6645.979559,4.269323542e-14
6647.249179,4.256231801e-14
6648.518799,4.25472476e-14
6649.788419,4.176614431e-14
6651.058039,4.179642065e-14
6652.327659,4.215302491e-14
6653.597279,4.162824057e-14
6654.866899,4.111546376e-14
6656.136519,4.150960852e-14
6657.406139,4.132829265e-14
6658.675759,4.058050486e-14
6659.945379,4.100706726e-14
6661.214999,4.090734438e-14
6662.484619,4.077290331e-14
6663.754239,4.033991362e-14
6665.023859,3.981648792e-14
6666.293479,4.023803927e-14
6667.563099,4.026238639e-14
6668.832719,3.975511868e-14
6670.102339,3.91451025e-14
6671.371959,3.91142705e-14
6672.641579,3.957508353e-14
6673.911199,3.927109357e-14
6675.180818,3.913681174e-14
6676.450438,3.930173244e-14
6677.720058,3.849006481e-14
6678.989678,3.820417425e-14
6680.259298,3.840431459e-14
6681.528918,3.767263397e-14
6682.798538,3.839576972e-14
6684.068158,3.816116531e-14
6685.337778,3.741667756e-14
6686.607398,3.809586584e-14
6687.877018,3.775216698e-14
6689.146638,3.717974211e-14
6690.416258,3.720387239e-14
6691.685878,3.709625516e-14
6692.955498,3.725351191e-14
6694.225118,3.687130692e-14
6695.494738,3.660952292e-14
6696.764358,3.663765458e-14
6698.033978,3.696030637e-14
6699.303598,3.679605652e-14
6700.573218,3.602599176e-14
6701.842838,3.659460159e-14
6703.112458,3.710546071e-14
6704.382078,3.661844726e-14
6705.651698,3.634854191e-14
6706.921318,3.559440137e-14
6708.190938,3.591268924e-14
6709.460558,3.571861706e-14
6710.730178,3.521385657e-14
6711.999798,3.502330465e-14
6713.269418,3.505770435e-14
6714.539037,3.50800728e-14
6715.808657,3.47989595e-14
6717.078277,3.466329193e-14
6718.347897,3.480028088e-14
6719.617517,3.468280079e-14
6720.887137,3.455306584e-14
6722.156757,3.471900637e-14
6723.426377,3.5253474e-14
6724.695997,3.495424097e-14
6725.965617,3.435016079e-14
6727.235237,3.390510935e-14
6728.504857,3.39686436e-14
6729.774477,3.357351967e-14
6731.044097,3.346518077e-14
6732.313717,3.398034621e-14
6733.583337,3.409012845e-14
6734.852957,3.364719121e-14
6736.122577,3.355136468e-14
6737.392197,3.370349179e-14
6738.661817,3.337693349e-14
6739.931437,3.297954629e-14
6741.201057,3.36224409e-14
6742.470677,3.328154402e-14
6743.740297,3.275768803e-14
6745.009917,3.342748103e-14
6746.279537,3.319790122e-14
6747.549157,3.283002125e-14
6748.818777,3.278689711e-14
6750.088397,3.294387942e-14
6751.358017,3.279283312e-14
6752.627637,3.282651793e-14
6753.897256,3.270295954e-14
6755.166876,3.236892023e-14
6756.436496,3.245636114e-14
6757.706116,3.252187744e-14
6758.975736,3.274064911e-14
6760.245356,3.253184872e-14
6761.514976,3.221427912e-14
6762.784596,3.214954887e-14
6764.054216,3.205091018e-14
6765.323836,3.173295096e-14
6766.593456,3.155661225e-14
6767.863076,3.15900565e-14
6769.132696,3.172777389e-14
6770.402316,3.148316433e-14
6771.671936,3.159623645e-14
6772.941556,3.221437399e-14
6774.211176,3.217044009e-14
6775.480796,3.152172127e-14
6776.750416,3.074427038e-14
6778.020036,3.058319182e-14
6779.289656,3.14146563e-14
6780.559276,3.156952103e-14
6781.828896,3.121908317e-14
6783.098516,3.095933205e-14
6784.368136,3.097097367e-14
6785.637756,3.052510569e-14
6786.907376,3.089938922e-14
6788.176996,3.131460816e-14
6789.446616,3.066373788e-14
6790.716236,3.037272446e-14
6791.985856,3.054498725e-14
6793.255476,3.052253749e-14
6794.525095,3.04199042e-14
6795.794715,3.026549348e-14
6797.064335,3.027175814e-14
6798.333955,3.014339876e-14
6799.603575,3.03793957e-14
6800.873195,3.038427799e-14
6802.142815,3.053448404e-14
6803.412435,3.065152366e-14
6804.682055,3.045342976e-14
6805.951675,3.016701743e-14
6807.221295,2.971995344e-14
6808.490915,2.940053393e-14
6809.760535,2.994424438e-14
6811.030155,3.076218682e-14
6812.299775,3.028106195e-14
6813.569395,2.939625133e-14
6814.839015,2.943724434e-14
6816.108635,2.970687186e-14
6817.378255,2.987742364e-14
6818.647875,2.968501503e-14
6819.917495,2.936947154e-14
6821.187115,2.912877865e-14
6822.456735,2.940560935e-14
6823.726355,2.960622063e-14
6824.995975,2.960227346e-14
6826.265595,2.964581773e-14
6827.535215,2.96740883e-14
6828.804835,2.978947113e-14
6830.074455,2.96730617e-14
6831.344075,2.937909044e-14
6832.613695,2.924912171e-14
6833.883314,2.921923838e-14
6835.152934,2.910092143e-14
6836.422554,2.883296087e-14
6837.692174,2.859678098e-14
6838.961794,2.902557277e-14
6840.231414,2.81560511e-14
6841.501034,2.79534171e-14
6842.770654,2.858112442e-14
6844.040274,2.805809343e-14
6845.309894,2.826369205e-14
6846.579514,2.821519941e-14
6847.849134,2.803628064e-14
6849.118754,2.827716156e-14
6850.388374,2.863860408e-14
6851.657994,2.856521036e-14
6852.927614,2.838188194e-14
6854.197234,2.819005608e-14
6855.466854,2.820280732e-14
6856.736474,2.832235924e-14
6858.006094,2.79308352e-14
6859.275714,2.769242253e-14
6860.545334,2.792235132e-14
6861.814954,2.806991801e-14
6863.084574,2.800916712e-14
6864.354194,2.777842518e-14
6865.623814,2.716416874e-14
6866.893434,2.62050547e-14
6868.163054,2.496011447e-14
6869.432674,2.311877496e-14
6870.702294,2.162997734e-14
6871.971914,2.09565116e-14
6873.241534,2.129515029e-14
6874.511153,2.198211265e-14
6875.780773,2.257207618e-14
6877.050393,2.351570985e-14
6878.320013,2.401042622e-14
6879.589633,2.497701278e-14
6880.859253,2.589635354e-14
6882.128873,2.599457887e-14
6883.398493,2.605279545e-14
6884.668113,2.626833314e-14
6885.937733,2.616239135e-14
6887.207353,2.506424193e-14
6888.476973,2.444211486e-14
6889.746593,2.50737558e-14
6891.016213,2.510281581e-14
6892.285833,2.444282129e-14
6893.555453,2.431308464e-14
6894.825073,2.483455031e-14
6896.094693,2.526152437e-14
6897.364313,2.50440961e-14
6898.633933,2.474904742e-14
6899.903553,2.462420154e-14
6901.173173,2.555596319e-14
6902.442793,2.603449276e-14
6903.712413,2.555541939e-14
6904.982033,2.541131368e-14
6906.251653,2.60922062e-14
6907.521273,2.586191996e-14
6908.790893,2.56861962e-14
6910.060513,2.573547827e-14
6911.330133,2.575542759e-14
6912.599753,2.608677502e-14
6913.869372,2.605541786e-14
6915.138992,2.600627809e-14
6916.408612,2.651089119e-14
6917.678232,2.676814357e-14
6918.947852,2.669932553e-14
6920.217472,2.668755855e-14
6921.487092,2.642869512e-14
6922.756712,2.680395443e-14
6924.026332,2.735930311e-14
6925.295952,2.642292513e-14
6926.565572,2.648500417e-14
6927.835192,2.698690169e-14
6929.104812,2.6700962e-14
6930.374432,2.712777851e-14
6931.644052,2.663728714e-14
6932.913672,2.647055718e-14
6934.183292,2.69759631e-14
6935.452912,2.71801099e-14
6936.722532,2.705131007e-14
6937.992152,2.696439263e-14
6939.261772,2.698059129e-14
6940.531392,2.662703974e-14
6941.801012,2.691212731e-14
6943.070632,2.703551799e-14
6944.340252,2.676906345e-14
6945.609872,2.708458661e-14
6946.879492,2.713428373e-14
6948.149112,2.661736323e-14
6949.418732,2.643381966e-14
6950.688352,2.698156199e-14
6951.957972,2.699524496e-14
6953.227592,2.679465739e-14
6954.497211,2.713241686e-14
6955.766831,2.700975633e-14
6957.036451,2.688826131e-14
6958.306071,2.702626331e-14
6959.575691,2.720409279e-14
6960.845311,2.709796634e-14
6962.114931,2.678653774e-14
6963.384551,2.705734772e-14
6964.654171,2.743514136e-14
6965.923791,2.703227724e-14
6967.193411,2.716989638e-14
6968.463031,2.721296631e-14
6969.732651,2.710059214e-14
6971.002271,2.667356387e-14
6972.271891,2.675091661e-14
6973.541511,2.69526985e-14
6974.811131,2.697078943e-14
6976.080751,2.741505482e-14
6977.350371,2.743337953e-14
6978.619991,2.731875056e-14
6979.889611,2.72965566e-14
6981.159231,2.722300196e-14
6982.428851,2.735146467e-14
6983.698471,2.761173417e-14
6984.968091,2.685291632e-14
6986.237711,2.658155238e-14
6987.507331,2.671533784e-14
6988.776951,2.664579305e-14
6990.046571,2.680947369e-14
6991.316191,2.719149233e-14
6992.585811,2.672291032e-14
6993.85543,2.641950142e-14
6995.12505,2.68935756e-14
6996.39467,2.741001328e-14
6997.66429,2.716616266e-14
6998.93391,2.730185564e-14
7000.20353,2.684648734e-14
7001.47315,2.619385354e-14
7002.74277,2.629802334e-14
7004.01239,2.696579363e-14
7005.28201,2.730876065e-14
7006.55163,2.717344375e-14
7007.82125,2.662141036e-14
7009.09087,2.692007417e-14
7010.36049,2.684776805e-14
7011.63011,2.744681686e-14
7012.89973,2.75484083e-14
7014.16935,2.726535699e-14
7015.43897,2.72510794e-14
7016.70859,2.705399686e-14
7017.97821,2.698917004e-14
7019.24783,2.682201317e-14
7020.51745,2.672067076e-14
7021.78707,2.6777527e-14
7023.05669,2.70182724e-14
7024.32631,2.677371196e-14
7025.59593,2.684829152e-14
7026.86555,2.703905859e-14
7028.13517,2.687915571e-14
7029.40479,2.654087108e-14
7030.67441,2.648866166e-14
7031.94403,2.660686341e-14
7033.21365,2.655254827e-14
7034.483269,2.628340864e-14
7035.752889,2.630355108e-14
7037.022509,2.673980354e-14
7038.292129,2.682972117e-14
7039.561749,2.620297439e-14
7040.831369,2.649740643e-14
7042.100989,2.631159281e-14
7043.370609,2.631070512e-14
7044.640229,2.654178418e-14
7045.909849,2.671937311e-14
7047.179469,2.641077529e-14
7048.449089,2.663576587e-14
