wavelength,flux
5841.091117,8.155823598e-15
5842.351901,8.333798773e-15
5843.612684,8.585658091e-15
5844.873468,8.84551594e-15
5846.134252,8.746438496e-15
5847.395036,8.937131024e-15
5848.65582,9.199098833e-15
5849.916604,9.400893421e-15
5851.177387,9.860485875e-15
5852.438171,1.014188801e-14
5853.698955,1.063798419e-14
5854.959739,1.095684466e-14
5856.220523,1.095196406e-14
5857.481307,1.13323259e-14
5858.74209,1.169343044e-14
5860.002874,1.191103914e-14
5861.263658,1.281093965e-14
5862.524442,1.335224198e-14
5863.785226,1.336712689e-14
5865.04601,1.371507617e-14
5866.306793,1.444128495e-14
5867.567577,1.498450581e-14
5868.828361,1.542252688e-14
5870.089145,1.641262369e-14
5871.349929,1.765400129e-14
5872.610713,1.848535736e-14
5873.871496,1.883793143e-14
5875.13228,1.960880426e-14
5876.393064,2.046361636e-14
5877.653848,2.096078912e-14
5878.914632,2.103407102e-14
5880.175416,2.145162777e-14
5881.436199,2.265106539e-14
5882.696983,2.343150122e-14
5883.957767,2.334583231e-14
5885.218551,2.341455209e-14
5886.479335,2.32609884e-14
5887.740119,2.251265682e-14
5889.000902,2.248994109e-14
5890.261686,2.227715286e-14
5891.52247,2.221222101e-14
5892.783254,2.249595502e-14
5894.044038,2.307185611e-14
5895.304822,2.341538557e-14
5896.565605,2.356802768e-14
5897.826389,2.383476683e-14
5899.087173,2.478845139e-14
5900.347957,2.591179834e-14
5901.608741,2.640822572e-14
5902.869525,2.642135812e-14
5904.130308,2.650870754e-14
5905.391092,2.627689665e-14
5906.651876,2.638730909e-14
5907.91266,2.678587366e-14
5909.173444,2.685522364e-14
5910.434228,2.704510301e-14
5911.695011,2.712932181e-14
5912.955795,2.672209378e-14
5914.216579,2.632548754e-14
5915.477363,2.641401942e-14
5916.738147,2.640468512e-14
5917.998931,2.611767817e-14
5919.259714,2.591941317e-14
5920.520498,2.58073829e-14
5921.781282,2.568110553e-14
5923.042066,2.54879007e-14
5924.30285,2.529564794e-14
5925.563634,2.53385383e-14
5926.824417,2.551979658e-14
5928.085201,2.576705396e-14
5929.345985,2.577119087e-14
5930.606769,2.556899564e-14
5931.867553,2.532171114e-14
5933.128337,2.528123483e-14
5934.38912,2.511623959e-14
5935.649904,2.488020539e-14
5936.910688,2.454048927e-14
5938.171472,2.41967057e-14
5939.432256,2.424798169e-14
5940.69304,2.403411095e-14
5941.953823,2.386412838e-14
5943.214607,2.363534647e-14
5944.475391,2.339918014e-14
5945.736175,2.348529967e-14
5946.996959,2.355990972e-14
5948.257743,2.346545708e-14
5949.518526,2.333808196e-14
5950.77931,2.346736798e-14
5952.040094,2.354852899e-14
5953.300878,2.317439623e-14
5954.561662,2.284246604e-14
5955.822446,2.267945455e-14
5957.083229,2.294308339e-14
5958.344013,2.308452942e-14
5959.604797,2.272440489e-14
5960.865581,2.241340997e-14
5962.126365,2.205825244e-14
5963.387149,2.203010723e-14
5964.647932,2.196492635e-14
5965.908716,2.212290138e-14
5967.1695,2.197504331e-14
5968.430284,2.208077844e-14
5969.691068,2.242198702e-14
5970.951852,2.244509408e-14
5972.212635,2.19921195e-14
5973.473419,2.190248139e-14
5974.734203,2.247357641e-14
5975.994987,2.247113188e-14
5977.255771,2.219975777e-14
5978.516555,2.239313708e-14
5979.777338,2.256358044e-14
5981.038122,2.228975332e-14
5982.298906,2.193298474e-14
5983.55969,2.204843872e-14
5984.820474,2.202852497e-14
5986.081258,2.194086553e-14
5987.342041,2.155596021e-14
5988.602825,2.135442397e-14
5989.863609,2.177118789e-14
5991.124393,2.18577428e-14
5992.385177,2.17591668e-14
5993.645961,2.163059059e-14
5994.906744,2.102323408e-14
5996.167528,2.10952844e-14
5997.428312,2.15018924e-14
5998.689096,2.121101959e-14
5999.94988,2.137908787e-14
6001.210664,2.133079175e-14
6002.471447,2.107054257e-14
6003.732231,2.15981001e-14
6004.993015,2.136160172e-14
6006.253799,2.085718683e-14
6007.514583,2.082283117e-14
6008.775367,2.066027877e-14
6010.03615,2.058193669e-14
6011.296934,2.077744037e-14
6012.557718,2.076980013e-14
6013.818502,2.068545429e-14
6015.079286,2.031923451e-14
6016.34007,2.015525571e-14
6017.600853,2.033263118e-14
6018.861637,2.053217859e-14
6020.122421,2.045597443e-14
6021.383205,2.029198038e-14
6022.643989,1.98945864e-14
6023.904773,2.00878556e-14
6025.165556,2.019791737e-14
6026.42634,1.976621686e-14
6027.687124,1.992648058e-14
6028.947908,1.99096873e-14
6030.208692,1.983275299e-14
6031.469476,1.96568954e-14
6032.730259,1.9516127e-14
6033.991043,1.941873176e-14
6035.251827,1.923100724e-14
6036.512611,1.915021384e-14
6037.773395,1.899892868e-14
6039.034179,1.882541906e-14
6040.294962,1.901152575e-14
6041.555746,1.919879118e-14
6042.81653,1.876151043e-14
6044.077314,1.844073735e-14
6045.338098,1.899576586e-14
6046.598882,1.883228342e-14
6047.859665,1.828603017e-14
6049.120449,1.844561796e-14
6050.381233,1.859750452e-14
6051.642017,1.881706393e-14
6052.902801,1.862056753e-14
6054.163585,1.842810809e-14
6055.424368,1.860769432e-14
6056.685152,1.855845122e-14
6057.945936,1.829655879e-14
6059.20672,1.826236407e-14
6060.467504,1.80028281e-14
6061.728288,1.751253663e-14
6062.989071,1.715714701e-14
6064.249855,1.728534037e-14
6065.510639,1.76321326e-14
6066.771423,1.766775033e-14
6068.032207,1.788416217e-14
6069.292991,1.781501887e-14
6070.553774,1.750207069e-14
6071.814558,1.725279567e-14
6073.075342,1.709743119e-14
6074.336126,1.698500451e-14
6075.59691,1.65885321e-14
6076.857694,1.627001214e-14
6078.118477,1.60428396e-14
6079.379261,1.57242722e-14
6080.640045,1.557571109e-14
6081.900829,1.534226373e-14
6083.161613,1.480262751e-14
6084.422397,1.476311003e-14
6085.68318,1.492108507e-14
6086.943964,1.452827015e-14
6088.204748,1.41037889e-14
6089.465532,1.409217523e-14
6090.726316,1.411275136e-14
6091.9871,1.386370673e-14
6093.247883,1.391335218e-14
6094.508667,1.375672732e-14
6095.769451,1.366600585e-14
6097.030235,1.356663788e-14
6098.291019,1.347974161e-14
6099.551803,1.365192986e-14
6100.812586,1.380239679e-14
6102.07337,1.372244366e-14
6103.334154,1.354885612e-14
6104.594938,1.374302487e-14
6105.855722,1.394099256e-14
6107.116506,1.428612376e-14
6108.377289,1.430526501e-14
6109.638073,1.403612114e-14
6110.898857,1.428251201e-14
6112.159641,1.489060035e-14
6113.420425,1.527898698e-14
6114.681209,1.541762256e-14
6115.941992,1.577743029e-14
6117.202776,1.593335889e-14
6118.46356,1.639160711e-14
6119.724344,1.662511884e-14
6120.985128,1.654233493e-14
6122.245912,1.695627484e-14
6123.506695,1.723716113e-14
6124.767479,1.741692524e-14
6126.028263,1.805271664e-14
6127.289047,1.835643216e-14
6128.549831,1.876915066e-14
6129.810615,1.93534018e-14
6131.071398,1.935051681e-14
6132.332182,1.960487572e-14
6133.592966,2.021940829e-14
6134.85375,2.060512337e-14
6136.114534,2.070041289e-14
6137.375318,2.064776471e-14
6138.636101,2.08292178e-14
6139.896885,2.100327968e-14
6141.157669,2.1100309e-14
6142.418453,2.109855564e-14
6143.679237,2.127918203e-14
6144.940021,2.170442137e-14
6146.200804,2.198501967e-14
6147.461588,2.196750472e-14
6148.722372,2.151242441e-14
6149.983156,2.151443865e-14
6151.24394,2.188916264e-14
6152.504724,2.202567894e-14
6153.765507,2.18232279e-14
6155.026291,2.208179996e-14
6156.287075,2.220092159e-14
6157.547859,2.186666545e-14
6158.808643,2.181861835e-14
6160.069427,2.174030677e-14
6161.33021,2.150636812e-14
6162.590994,2.142217813e-14
6163.851778,2.166182069e-14
6165.112562,2.138234725e-14
6166.373346,2.094895946e-14
6167.63413,2.099110443e-14
6168.894913,2.106422031e-14
6170.155697,2.076201759e-14
6171.416481,2.058191467e-14
6172.677265,2.095438386e-14
6173.938049,2.106726116e-14
6175.198833,2.080211783e-14
6176.459616,2.062231984e-14
6177.7204,2.039240968e-14
6178.981184,1.994294351e-14
6180.241968,2.010289891e-14
6181.502752,2.042614023e-14
6182.763536,2.013773398e-14
6184.024319,1.93514045e-14
6185.285103,1.885003045e-14
6186.545887,1.871999734e-14
6187.806671,1.862157719e-14
6189.067455,1.852295376e-14
6190.328239,1.842740336e-14
6191.589022,1.815923442e-14
6192.849806,1.804122918e-14
6194.11059,1.793204155e-14
6195.371374,1.773342249e-14
6196.632158,1.762834128e-14
6197.892942,1.75132295e-14
6199.153725,1.705909448e-14
6200.414509,1.697347639e-14
6201.675293,1.705453067e-14
6202.936077,1.676625656e-14
6204.196861,1.641882736e-14
6205.457645,1.611871173e-14
6206.718428,1.614085825e-14
6207.979212,1.580958197e-14
6209.239996,1.571969653e-14
6210.50078,1.567981483e-14
6211.761564,1.569011305e-14
6213.022348,1.587518298e-14
6214.283131,1.619933063e-14
6215.543915,1.605741534e-14
6216.804699,1.593824627e-14
6218.065483,1.622754021e-14
6219.326267,1.642352331e-14
6220.587051,1.661630801e-14
6221.847834,1.726417471e-14
6223.108618,1.794349344e-14
6224.369402,1.81882741e-14
6225.630186,1.815033888e-14
6226.89097,1.85818361e-14
6228.151754,1.884950021e-14
6229.412537,1.869091362e-14
6230.673321,1.891696299e-14
6231.934105,1.947533558e-14
6233.194889,1.98564174e-14
6234.455673,1.992002449e-14
6235.716457,2.007944118e-14
6236.97724,2.015630433e-14
6238.238024,2.004338806e-14
6239.498808,2.037783225e-14
6240.759592,2.074067745e-14
6242.020376,2.055457075e-14
6243.28116,2.063437312e-14
6244.541943,2.046756014e-14
6245.802727,2.008383728e-14
6247.063511,2.025428572e-14
6248.324295,2.015143728e-14
6249.585079,2.055257853e-14
6250.845863,2.08589063e-14
6252.106646,2.070527655e-14
6253.36743,2.080972588e-14
6254.628214,2.08690148e-14
6255.888998,2.088839491e-14
6257.149782,2.094977092e-14
6258.410566,2.076593089e-14
6259.671349,2.073188694e-14
6260.932133,2.095488361e-14
6262.192917,2.112923179e-14
6263.453701,2.080462335e-14
6264.714485,2.062890637e-14
6265.975269,2.079087939e-14
6267.236052,2.072388756e-14
6268.496836,2.058397296e-14
6269.75762,2.032279713e-14
6271.018404,2.033135894e-14
6272.279188,2.026631528e-14
6273.539972,2.002521074e-14
6274.800755,1.983702543e-14
6276.061539,1.935491121e-14
6277.322323,1.922948427e-14
6278.583107,1.916673776e-14
6279.843891,1.917318877e-14
6281.104675,1.936839767e-14
6282.365458,1.937323423e-14
6283.626242,1.943504392e-14
6284.887026,1.920637891e-14
6286.14781,1.948140712e-14
6287.408594,1.983667645e-14
6288.669378,1.995939458e-14
6289.930161,2.023848347e-14
6291.190945,2.020252014e-14
6292.451729,2.02747585e-14
6293.712513,2.023442957e-14
6294.973297,2.033139282e-14
6296.234081,2.079734903e-14
6297.494864,2.053039135e-14
6298.755648,2.0548135e-14
6300.016432,2.078307822e-14
6301.277216,2.094389759e-14
6302.538,2.184703969e-14
6303.798784,2.232280963e-14
6305.059567,2.145420106e-14
6306.320351,2.094139037e-14
6307.581135,2.074253753e-14
6308.841919,2.042830525e-14
6310.102703,2.044298263e-14
6311.363487,2.001361994e-14
6312.62427,2.021255071e-14
6313.885054,2.038612978e-14
6315.145838,1.984164006e-14
6316.406622,1.952815995e-14
6317.667406,1.961605655e-14
6318.92819,1.942343279e-14
6320.188973,1.910542952e-14
6321.449757,1.893820658e-14
6322.710541,1.873403945e-14
6323.971325,1.87326554e-14
6325.232109,1.873585041e-14
6326.492893,1.89440528e-14
6327.753676,1.908552255e-14
6329.01446,1.909002707e-14
6330.275244,1.901844601e-14
6331.536028,1.882169042e-14
6332.796812,1.868498269e-14
6334.057596,1.861494154e-14
6335.318379,1.833784149e-14
6336.579163,1.814665599e-14
6337.839947,1.810702162e-14
6339.100731,1.800200986e-14
6340.361515,1.75429468e-14
6341.622299,1.686731606e-14
6342.883082,1.677895527e-14
6344.143866,1.673746252e-14
6345.40465,1.630441015e-14
6346.665434,1.60629922e-14
6347.926218,1.595773311e-14
6349.187002,1.58271596e-14
6350.447785,1.552231075e-14
6351.708569,1.509468447e-14
6352.969353,1.492661958e-14
6354.230137,1.499797702e-14
6355.490921,1.447078372e-14
6356.751705,1.454427399e-14
6358.012488,1.46123009e-14
6359.273272,1.431470604e-14
6360.534056,1.412165198e-14
6361.79484,1.356068832e-14
6363.055624,1.339797837e-14
6364.316408,1.365672661e-14
6365.577191,1.357844213e-14
6366.837975,1.317057459e-14
6368.098759,1.29029054e-14
6369.359543,1.243604286e-14
6370.620327,1.186657668e-14
6371.881111,1.181836018e-14
6373.141894,1.168502703e-14
6374.402678,1.166707671e-14
6375.663462,1.179065882e-14
6376.924246,1.143450857e-14
6378.18503,1.081942966e-14
6379.445814,1.077424215e-14
6380.706597,1.049440957e-14
6381.967381,1.022366819e-14
6383.228165,1.051212441e-14
6384.488949,1.062830261e-14
6385.749733,1.010235274e-14
6387.010517,9.772583337e-15
6388.2713,9.875677411e-15
6389.532084,9.801623014e-15
6390.792868,9.859129775e-15
6392.053652,9.734874277e-15
6393.314436,9.569644407e-15
6394.57522,9.548653236e-15
6395.836003,9.304125836e-15
6397.096787,9.055619922e-15
6398.357571,8.967490379e-15
6399.618355,8.866435113e-15
6400.879139,8.685859547e-15
6402.139923,8.500646476e-15
6403.400706,8.401786719e-15
6404.66149,8.241719515e-15
6405.922274,7.918937282e-15
6407.183058,7.912210146e-15
6408.443842,7.709106045e-15
6409.704626,7.424032871e-15
6410.965409,7.290726826e-15
6412.226193,7.480617213e-15
6413.486977,7.71798888e-15
6414.747761,7.34407042e-15
6416.008545,6.980539126e-15
6417.269329,7.001286774e-15
6418.530112,7.078736926e-15
6419.790896,7.132636597e-15
6421.05168,6.763571213e-15
6422.312464,6.499144467e-15
6423.573248,6.469170936e-15
6424.834032,6.585309317e-15
6426.094815,6.538931722e-15
6427.355599,6.364368396e-15
6428.616383,6.407167701e-15
6429.877167,6.301502035e-15
6431.137951,5.959091083e-15
6432.398735,5.869389871e-15
6433.659518,5.86079291e-15
6434.920302,5.837502892e-15
6436.181086,5.76688999e-15
6437.44187,5.619931044e-15
6438.702654,5.600115979e-15
6439.963438,5.670684412e-15
6441.224221,5.500839483e-15
6442.485005,5.173818696e-15
6443.745789,5.361067611e-15
6445.006573,5.556666154e-15
6446.267357,5.577195691e-15
6447.528141,5.524617391e-15
6448.788924,5.385210591e-15
6450.049708,5.314169091e-15
6451.310492,5.395331365e-15
6452.571276,5.483297854e-15
6453.83206,5.539718718e-15
6455.092844,5.516172473e-15
6456.353627,5.677437805e-15
6457.614411,6.017462665e-15
6458.875195,6.073119929e-15
6460.135979,6.223015538e-15
6461.396763,6.472728898e-15
6462.657547,6.434370164e-15
6463.91833,6.46233411e-15
6465.179114,6.82615636e-15
6466.439898,7.217121357e-15
6467.700682,7.441040446e-15
6468.961466,7.69888744e-15
6470.22225,7.835456256e-15
6471.483033,8.296124441e-15
6472.743817,8.539920852e-15
6474.004601,8.557902515e-15
6475.265385,8.869281144e-15
6476.526169,9.409439136e-15
6477.786953,9.889508612e-15
6479.047736,1.014573015e-14
6480.30852,1.03475349e-14
6481.569304,1.078010616e-14
6482.830088,1.12505347e-14
6484.090872,1.140695035e-14
6485.351656,1.181152801e-14
6486.612439,1.250663205e-14
6487.873223,1.281344602e-14
6489.134007,1.30728956e-14
6490.394791,1.368298124e-14
6491.655575,1.40422977e-14
6492.916359,1.442820337e-14
6494.177142,1.495189504e-14
6495.437926,1.583947884e-14
6496.69871,1.649224648e-14
6497.959494,1.699979709e-14
6499.220278,1.75491708e-14
6500.481062,1.789586986e-14
6501.741845,1.88576961e-14
6503.002629,1.966498287e-14
6504.263413,1.942332098e-14
6505.524197,1.995199999e-14
6506.784981,2.099723695e-14
6508.045765,2.148032864e-14
6509.306548,2.189774817e-14
6510.567332,2.251529956e-14
6511.828116,2.32012387e-14
6513.0889,2.402000955e-14
6514.349684,2.501050785e-14
6515.610468,2.57012124e-14
6516.871251,2.640950474e-14
6518.132035,2.724671888e-14
6519.392819,2.825734099e-14
6520.653603,2.946989237e-14
6521.914387,3.053833635e-14
6523.175171,3.159274668e-14
6524.435954,3.252262622e-14
6525.696738,3.383757033e-14
6526.957522,3.530594599e-14
6528.218306,3.709011925e-14
6529.47909,3.909895275e-14
6530.739874,4.038231609e-14
6532.000657,4.163361076e-14
6533.261441,4.35204173e-14
6534.522225,4.508911216e-14
6535.783009,4.570347532e-14
6537.043793,4.695718911e-14
6538.304577,4.905528634e-14
6539.56536,5.041048145e-14
6540.826144,5.142800858e-14
6542.086928,5.301488076e-14
6543.347712,5.402657691e-14
6544.608496,5.416783152e-14
6545.86928,5.458122764e-14
6547.130063,5.558588664e-14
6548.390847,5.677219017e-14
6549.651631,5.720938453e-14
6550.912415,5.74968133e-14
6552.173199,5.752542268e-14
6553.433983,5.751552256e-14
6554.694766,5.84253647e-14
6555.95555,5.878449989e-14
6557.216334,5.920583441e-14
6558.477118,5.936271846e-14
6559.737902,5.919630698e-14
6560.998686,5.919612402e-14
6562.259469,5.913974551e-14
6563.520253,5.82217041e-14
6564.781037,5.771815995e-14
6566.041821,5.809658039e-14
6567.302605,5.767336885e-14
6568.563389,5.683874663e-14
6569.824172,5.665140666e-14
6571.084956,5.639771351e-14
6572.34574,5.57454236e-14
6573.606524,5.508333183e-14
6574.867308,5.523362258e-14
6576.128092,5.555795827e-14
6577.388875,5.534928324e-14
6578.649659,5.458995886e-14
6579.910443,5.38761913e-14
6581.171227,5.346740981e-14
6582.432011,5.312420222e-14
6583.692795,5.261714797e-14
6584.953578,5.164089506e-14
6586.214362,5.123326554e-14
6587.475146,5.105474488e-14
6588.73593,5.056874787e-14
6589.996714,5.061918698e-14
6591.257498,5.02881699e-14
6592.518281,5.035544125e-14
6593.779065,5.046940784e-14
6595.039849,4.930073616e-14
6596.300633,4.804340384e-14
6597.561417,4.798853643e-14
6598.822201,4.785673133e-14
6600.082984,4.648950157e-14
6601.343768,4.572544735e-14
6602.604552,4.542875882e-14
6603.865336,4.555471601e-14
6605.12612,4.536677295e-14
6606.386904,4.445648358e-14
6607.647687,4.404243016e-14
6608.908471,4.386336739e-14
6610.169255,4.346517043e-14
6611.430039,4.244960503e-14
6612.690823,4.207999373e-14
6613.951607,4.175137205e-14
6615.21239,4.131529239e-14
6616.473174,4.092675837e-14
6617.733958,4.043857263e-14
6618.994742,4.031847352e-14
6620.255526,3.972134918e-14
6621.51631,3.889277138e-14
6622.777093,3.83172972e-14
6624.037877,3.785302489e-14
6625.298661,3.738356873e-14
6626.559445,3.688479169e-14
6627.820229,3.626715898e-14
6629.081013,3.62396338e-14
6630.341796,3.660126266e-14
6631.60258,3.637272639e-14
6632.863364,3.539666322e-14
6634.124148,3.505344886e-14
6635.384932,3.516886896e-14
6636.645716,3.457906636e-14
6637.906499,3.405784633e-14
6639.167283,3.351861838e-14
6640.428067,3.301829296e-14
6641.688851,3.283855257e-14
6642.949635,3.247626303e-14
6644.210419,3.162136622e-14
6645.471202,3.153643592e-14
6646.731986,3.189424297e-14
6647.99277,3.167180873e-14
6649.253554,3.137577749e-14
6650.514338,3.026596443e-14
6651.775122,2.945161679e-14
6653.035905,2.944807281e-14
6654.296689,2.924234883e-14
6655.557473,2.936232597e-14
6656.818257,2.954689783e-14
6658.079041,2.958229026e-14
6659.339825,2.914699664e-14
6660.600608,2.866578367e-14
6661.861392,2.865210917e-14
6663.122176,2.846600587e-14
6664.38296,2.821386787e-14
6665.643744,2.791803653e-14
6666.904528,2.811233065e-14
6668.165311,2.796444716e-14
6669.426095,2.775638707e-14
6670.686879,2.787710451e-14
6671.947663,2.800559094e-14
6673.208447,2.772263789e-14
6674.469231,2.703995983e-14
6675.730014,2.676192465e-14
6676.990798,2.666075673e-14
6678.251582,2.643509191e-14
6679.512366,2.613125441e-14
6680.77315,2.606490632e-14
6682.033934,2.632875539e-14
6683.294717,2.617150034e-14
6684.555501,2.606552805e-14
6685.816285,2.583956676e-14
6687.077069,2.564145761e-14
6688.337853,2.529650853e-14
6689.598637,2.537583486e-14
6690.85942,2.513152345e-14
6692.120204,2.507694065e-14
6693.380988,2.580857044e-14
6694.641772,2.562857763e-14
6695.902556,2.47048611e-14
6697.16334,2.434176348e-14
6698.424123,2.42976788e-14
6699.684907,2.411824335e-14
6700.945691,2.458708625e-14
6702.206475,2.469527438e-14
6703.467259,2.433369465e-14
6704.728043,2.393079326e-14
6705.988826,2.368156567e-14
6707.24961,2.392488944e-14
6708.510394,2.378427689e-14
6709.771178,2.393639384e-14
6711.031962,2.402380256e-14
6712.292746,2.344601259e-14
6713.553529,2.335136513e-14
6714.814313,2.325299072e-14
6716.075097,2.314274261e-14
6717.335881,2.34027021e-14
6718.596665,2.308418044e-14
6719.857449,2.282432429e-14
6721.118232,2.300961105e-14
6722.379016,2.292892438e-14
6723.6398,2.248136573e-14
6724.900584,2.211742447e-14
6726.161368,2.235419898e-14
6727.422152,2.245811298e-14
6728.682935,2.195689648e-14
6729.943719,2.174148245e-14
6731.204503,2.180695301e-14
6732.465287,2.189346218e-14
6733.726071,2.179104235e-14
6734.986855,2.152666642e-14
6736.247638,2.178703588e-14
6737.508422,2.204022419e-14
6738.769206,2.148822468e-14
6740.02999,2.148456211e-14
6741.290774,2.148032864e-14
6742.551558,2.122528871e-14
6743.812341,2.098456025e-14
6745.073125,2.060624654e-14
6746.333909,2.09672469e-14
6747.594693,2.158389874e-14
6748.855477,2.11057605e-14
6750.116261,2.035600421e-14
6751.377044,2.043859331e-14
6752.637828,2.068792593e-14
6753.898612,2.053459433e-14
6755.159396,2.042074632e-14
6756.42018,2.038408843e-14
6757.680964,2.042754292e-14
6758.941747,2.022914408e-14
6760.202531,1.976367407e-14
6761.463315,1.977264584e-14
6762.724099,2.019862549e-14
6763.984883,2.016285529e-14
6765.245667,1.974329954e-14
6766.50645,1.984541105e-14
6767.767234,2.025542074e-14
6769.028018,1.993968582e-14
6770.288802,1.972507986e-14
6771.549586,2.015205053e-14
6772.81037,2.001102632e-14
6774.071153,1.987546548e-14
6775.331937,1.975026554e-14
6776.592721,1.974623535e-14
6777.853505,2.009651058e-14
6779.114289,2.006928017e-14
6780.375073,1.985847569e-14
6781.635856,1.959715078e-14
6782.89664,1.973738894e-14
6784.157424,1.988343436e-14
6785.418208,1.966108144e-14
6786.678992,1.98859348e-14
6787.939776,1.988049855e-14
6789.200559,1.925251171e-14
6790.461343,1.942191999e-14
6791.722127,1.935444026e-14
6792.982911,1.939762878e-14
6794.243695,1.947245228e-14
6795.504479,1.937758967e-14
6796.765262,1.927296925e-14
6798.026046,1.882975079e-14
6799.28683,1.90711213e-14
6800.547614,1.923285038e-14
6801.808398,1.904453293e-14
6803.069182,1.896505583e-14
6804.329965,1.907801276e-14
6805.590749,1.887172974e-14
6806.851533,1.85413835e-14
6808.112317,1.904984213e-14
6809.373101,1.954955092e-14
6810.633885,1.915217557e-14
6811.894668,1.922592673e-14
6813.155452,1.919622637e-14
6814.416236,1.90278413e-14
6815.67702,1.903678427e-14
6816.937804,1.892197573e-14
6818.198588,1.875063791e-14
6819.459371,1.856806165e-14
6820.720155,1.91614167e-14
6821.980939,1.911109448e-14
6823.241723,1.845637866e-14
6824.502507,1.839084034e-14
6825.763291,1.865831301e-14
6827.024074,1.860080286e-14
6828.284858,1.88096219e-14
6829.545642,1.962416435e-14
6830.806426,1.941757979e-14
6832.06721,1.86435848e-14
6833.327994,1.879445154e-14
6834.588777,1.915842159e-14
6835.849561,1.887281733e-14
6837.110345,1.880218495e-14
6838.371129,1.913504687e-14
6839.631913,1.940143196e-14
6840.892697,1.952825481e-14
6842.15348,1.917234173e-14
6843.414264,1.873096981e-14
6844.675048,1.885034216e-14
6845.935832,1.903218827e-14
6847.196616,1.841763368e-14
6848.4574,1.852978932e-14
6849.718183,1.90119967e-14
6850.978967,1.835465001e-14
6852.239751,1.832949821e-14
6853.500535,1.887222102e-14
6854.761319,1.863487392e-14
6856.022103,1.863571248e-14
6857.282886,1.867237715e-14
6858.54367,1.845022921e-14
6859.804454,1.827379563e-14
6861.065238,1.850206593e-14
6862.326022,1.798429332e-14
6863.586806,1.710030602e-14
6864.847589,1.627154866e-14
6866.108373,1.546157679e-14
6867.369157,1.482451145e-14
6868.629941,1.385962657e-14
6869.890725,1.329252108e-14
6871.151509,1.371558269e-14
6872.412292,1.436957514e-14
6873.673076,1.450642856e-14
6874.93386,1.498948975e-14
6876.194644,1.544453279e-14
6877.455428,1.568754993e-14
6878.716212,1.627996816e-14
6879.976995,1.653742044e-14
6881.237779,1.65804531e-14
6882.498563,1.69346196e-14
6883.759347,1.686497994e-14
6885.020131,1.625447247e-14
6886.280915,1.590973176e-14
6887.541698,1.596281701e-14
6888.802482,1.598727593e-14
6890.063266,1.568566105e-14
6891.32405,1.59489155e-14
6892.584834,1.619292198e-14
6893.845618,1.610587748e-14
6895.106401,1.56021724e-14
6896.367185,1.575697106e-14
6897.627969,1.592212893e-14
6898.888753,1.598922919e-14
6900.149537,1.590194414e-14
6901.410321,1.595451947e-14
6902.671104,1.674133007e-14
6903.931888,1.703701064e-14
6905.192672,1.647881423e-14
6906.453456,1.643577649e-14
6907.71424,1.665758731e-14
6908.975024,1.616839698e-14
6910.235807,1.595906296e-14
6911.496591,1.681565213e-14
6912.757375,1.7105251e-14
6914.018159,1.701484548e-14
6915.278943,1.716125512e-14
6916.539727,1.679926374e-14
6917.80051,1.719374053e-14
6919.061294,1.776816439e-14
6920.322078,1.800299581e-14
6921.582862,1.7556994e-14
6922.843646,1.702599921e-14
6924.10443,1.716923079e-14
6925.365213,1.70001088e-14
6926.625997,1.672967151e-14
6927.886781,1.691854969e-14
6929.147565,1.705848292e-14
6930.408349,1.709095817e-14
6931.669133,1.717381493e-14
6932.929916,1.72252671e-14
6934.1907,1.733389907e-14
6935.451484,1.730988399e-14
6936.712268,1.682603336e-14
6937.973052,1.655979397e-14
6939.233836,1.676818271e-14
6940.494619,1.697482148e-14
6941.755403,1.690961858e-14
6943.016187,1.686086675e-14
6944.276971,1.702274491e-14
6945.537755,1.687775489e-14
6946.798539,1.673643422e-14
6948.059322,1.687914741e-14
6949.320106,1.673516875e-14
6950.58089,1.672160098e-14
6951.841674,1.700492503e-14
6953.102458,1.715965762e-14
6954.363242,1.681809836e-14
6955.624025,1.627397625e-14
6956.884809,1.620144652e-14
6958.145593,1.627997155e-14
6959.406377,1.626473004e-14
6960.667161,1.623087922e-14
6961.927945,1.62767596e-14
6963.188728,1.622510076e-14
6964.449512,1.61692779e-14
6965.710296,1.591097181e-14
6966.97108,1.552742682e-14
6968.231864,1.567859002e-14
6969.492648,1.601585143e-14
6970.753431,1.610412921e-14
6972.014215,1.615707893e-14
6973.274999,1.649802494e-14
6974.535783,1.673916505e-14
6975.796567,1.672214139e-14
6977.057351,1.642988283e-14
6978.318134,1.638976904e-14
6979.578918,1.717421812e-14
6980.839702,1.718631205e-14
6982.100486,1.689720107e-14
6983.36127,1.742014905e-14
6984.622054,1.736936773e-14
6985.882837,1.700859607e-14
6987.143621,1.71862697e-14
6988.404405,1.740618317e-14
6989.665189,1.771297003e-14
6990.925973,1.777075632e-14
6992.186757,1.774023433e-14
6993.44754,1.793217708e-14
6994.708324,1.794343245e-14
6995.969108,1.780051428e-14
6997.229892,1.787411466e-14
6998.490676,1.808193589e-14
6999.75146,1.817778106e-14
7001.012243,1.835099591e-14
7002.273027,1.829817832e-14
7003.533811,1.794654615e-14
7004.794595,1.789016594e-14
7006.055379,1.815718291e-14
7007.316163,1.837365404e-14
7008.576946,1.814494498e-14
7009.83773,1.773668696e-14
7011.098514,1.786692166e-14
7012.359298,1.84209964e-14
7013.620082,1.835268828e-14
7014.880866,1.816057951e-14
