wavelength,flux
5856.91872,2.99293366e-14
5858.183971,3.018746819e-14
5859.449223,3.059916009e-14
5860.714474,3.092520001e-14
5861.979725,3.103678135e-14
5863.244976,3.138182192e-14
5864.510228,3.174022528e-14
5865.775479,3.193274231e-14
5867.04073,3.194019959e-14
5868.305981,3.237031276e-14
5869.571232,3.271166703e-14
5870.836484,3.284587432e-14
5872.101735,3.299074067e-14
5873.366986,3.300864356e-14
5874.632237,3.32861485e-14
5875.897489,3.340357098e-14
5877.16274,3.342175847e-14
5878.427991,3.353887941e-14
5879.693242,3.346850114e-14
5880.958494,3.357464792e-14
5882.223745,3.380000612e-14
5883.488996,3.366410476e-14
5884.754247,3.327888773e-14
5886.019499,3.227087786e-14
5887.28475,3.093373471e-14
5888.550001,2.970347357e-14
5889.815252,2.914326292e-14
5891.080504,2.956165315e-14
5892.345755,3.031662717e-14
5893.611006,3.033498406e-14
5894.876257,3.02656595e-14
5896.141509,3.053542933e-14
5897.40676,3.154508921e-14
5898.672011,3.274968526e-14
5899.937262,3.363095528e-14
5901.202514,3.420289564e-14
5902.467765,3.445205547e-14
5903.733016,3.45449682e-14
5904.998267,3.466172323e-14
5906.263519,3.449554891e-14
5907.52877,3.438567519e-14
5908.794021,3.440063379e-14
5910.059272,3.438295452e-14
5911.324524,3.423320248e-14
5912.589775,3.379488665e-14
5913.855026,3.395580597e-14
5915.120277,3.397079167e-14
5916.385529,3.376588763e-14
5917.65078,3.352814581e-14
5918.916031,3.348247718e-14
5920.181282,3.351490499e-14
5921.446534,3.334767019e-14
5922.711785,3.328668382e-14
5923.977036,3.328802891e-14
5925.242287,3.319909723e-14
5926.507539,3.302957883e-14
5927.77279,3.283524575e-14
5929.038041,3.275756944e-14
5930.303292,3.27658602e-14
5931.568544,3.286560003e-14
5932.833795,3.297299703e-14
5934.099046,3.292153469e-14
5935.364297,3.282172033e-14
5936.629549,3.271104701e-14
5937.8948,3.257844569e-14
5939.160051,3.236909303e-14
5940.425302,3.224518905e-14
5941.690554,3.229742727e-14
5942.955805,3.24021612e-14
5944.221056,3.235376512e-14
5945.486307,3.225160278e-14
5946.751558,3.237037713e-14
5948.01681,3.218898333e-14
5949.282061,3.216202735e-14
5950.547312,3.227824366e-14
5951.812563,3.203144198e-14
5953.077815,3.185207428e-14
5954.343066,3.189097681e-14
5955.608317,3.20685759e-14
5956.873568,3.193109907e-14
5958.13882,3.160374794e-14
5959.404071,3.145154628e-14
5960.669322,3.138655853e-14
5961.934573,3.132373579e-14
5963.199825,3.120720438e-14
5964.465076,3.125733179e-14
5965.730327,3.139332801e-14
5966.995578,3.113755117e-14
5968.26083,3.108943292e-14
5969.526081,3.124082481e-14
5970.791332,3.113178457e-14
5972.056583,3.103808578e-14
5973.321835,3.112209112e-14
5974.587086,3.102716922e-14
5975.852337,3.097355881e-14
5977.117588,3.101055721e-14
5978.38284,3.09280867e-14
5979.648091,3.096638275e-14
5980.913342,3.086663954e-14
5982.178593,3.084032053e-14
5983.443845,3.101381998e-14
5984.709096,3.08303662e-14
5985.974347,3.078399623e-14
5987.239598,3.076463644e-14
5988.50485,3.073550867e-14
5989.770101,3.100696241e-14
5991.035352,3.10216364e-14
5992.300603,3.087764419e-14
5993.565855,3.066373788e-14
5994.831106,3.079158226e-14
5996.096357,3.078664575e-14
5997.361608,3.066129165e-14
5998.62686,3.053079775e-14
5999.892111,3.057973932e-14
6001.157362,3.06499719e-14
6002.422613,3.057961057e-14
6003.687865,3.05106587e-14
6004.953116,3.032357622e-14
6006.218367,3.01671123e-14
6007.483618,3.018477802e-14
6008.74887,3.021239129e-14
6010.014121,3.000598291e-14
6011.279372,2.987895847e-14
6012.544623,3.013482001e-14
6013.809875,3.025344867e-14
6015.075126,3.007790279e-14
6016.340377,3.009132657e-14
6017.605628,3.023572535e-14
6018.87088,3.006820934e-14
6020.136131,3.006748089e-14
6021.401382,3.001248813e-14
6022.666633,2.984384387e-14
6023.931885,2.99273647e-14
6025.197136,2.97835114e-14
6026.462387,2.974244725e-14
6027.727638,2.987071514e-14
6028.992889,2.985964273e-14
6030.258141,2.964033234e-14
6031.523392,2.942217731e-14
6032.788643,2.96479387e-14
6034.053894,2.980028943e-14
6035.319146,2.968649564e-14
6036.584397,2.940475554e-14
6037.849648,2.929122941e-14
6039.114899,2.936615794e-14
6040.380151,2.93230914e-14
6041.645402,2.926088869e-14
6042.910653,2.919952962e-14
6044.175904,2.914153836e-14
6045.441156,2.92404176e-14
6046.706407,2.904158508e-14
6047.971658,2.9093908e-14
6049.236909,2.911435538e-14
6050.502161,2.887319493e-14
6051.767412,2.872537752e-14
6053.032663,2.874920286e-14
6054.297914,2.863820089e-14
6055.563166,2.860132446e-14
6056.828417,2.842157391e-14
6058.093668,2.832354678e-14
6059.358919,2.834277274e-14
6060.624171,2.836813968e-14
6061.889422,2.827188624e-14
6063.154673,2.804115616e-14
6064.419924,2.794943943e-14
6065.685176,2.776293294e-14
6066.950427,2.761212212e-14
6068.215678,2.748687135e-14
6069.480929,2.749464542e-14
6070.746181,2.771356109e-14
6072.011432,2.74383279e-14
6073.276683,2.729442377e-14
6074.541934,2.758712279e-14
6075.807186,2.741606279e-14
6077.072437,2.724529078e-14
6078.337688,2.721290363e-14
6079.602939,2.718857176e-14
6080.868191,2.739554257e-14
6082.133442,2.748175358e-14
6083.398693,2.763054e-14
6084.663944,2.786449897e-14
6085.929196,2.780212346e-14
6087.194447,2.786308443e-14
6088.459698,2.798179609e-14
6089.724949,2.810027229e-14
6090.990201,2.830167978e-14
6092.255452,2.853105122e-14
6093.520703,2.86827616e-14
6094.785954,2.883431612e-14
6096.051206,2.897392748e-14
6097.316457,2.900615878e-14
6098.581708,2.92315102e-14
6099.846959,2.940823176e-14
6101.112211,2.952999783e-14
6102.377462,2.969636866e-14
6103.642713,2.971874049e-14
6104.907964,2.991270426e-14
6106.173215,3.011676466e-14
6107.438467,3.025018929e-14
6108.703718,3.020032615e-14
6109.968969,3.027601024e-14
6111.23422,3.032623591e-14
6112.499472,3.048001643e-14
6113.764723,3.061356981e-14
6115.029974,3.059840453e-14
6116.295225,3.05961887e-14
6117.560477,3.061742889e-14
6118.825728,3.062127104e-14
6120.090979,3.071159524e-14
6121.35623,3.081928362e-14
6122.621482,3.085722053e-14
6123.886733,3.091673984e-14
6125.151984,3.112264678e-14
6126.417235,3.119518668e-14
6127.682487,3.119603371e-14
6128.947738,3.125581052e-14
6130.212989,3.095945063e-14
6131.47824,3.07959665e-14
6132.743492,3.109504028e-14
6134.008743,3.131991397e-14
6135.273994,3.116778686e-14
6136.539245,3.109045275e-14
6137.804497,3.108000375e-14
6139.069748,3.092947922e-14
6140.334999,3.0706696e-14
6141.60025,3.063511833e-14
6142.865502,3.057687296e-14
6144.130753,3.033987314e-14
6145.396004,3.034418284e-14
6146.661255,3.036268543e-14
6147.926507,3.024994534e-14
6149.191758,2.978620158e-14
6150.457009,2.955124819e-14
6151.72226,2.963379664e-14
6152.987512,2.957153972e-14
6154.252763,2.955280673e-14
6155.518014,2.933959499e-14
6156.783265,2.902298085e-14
6158.048517,2.866447924e-14
6159.313768,2.861461949e-14
6160.579019,2.844314953e-14
6161.84427,2.798816917e-14
6163.109522,2.781246574e-14
6164.374773,2.772087776e-14
6165.640024,2.742180906e-14
6166.905275,2.7284854e-14
6168.170527,2.723930734e-14
6169.435778,2.699944455e-14
6170.701029,2.67928007e-14
6171.96628,2.664068375e-14
6173.231532,2.664143252e-14
6174.496783,2.669160567e-14
6175.762034,2.6685402e-14
6177.027285,2.640064477e-14
6178.292537,2.642138353e-14
6179.557788,2.660715141e-14
6180.823039,2.679498435e-14
6182.08829,2.704283805e-14
6183.353541,2.712593537e-14
6184.618793,2.71954124e-14
6185.884044,2.74670745e-14
6187.149295,2.770519579e-14
6188.414546,2.782388205e-14
6189.679798,2.791363027e-14
6190.945049,2.814322533e-14
6192.2103,2.816869899e-14
6193.475551,2.847657345e-14
6194.740803,2.867742529e-14
6196.006054,2.874407662e-14
6197.271305,2.878463256e-14
6198.536556,2.892702557e-14
6199.801808,2.896969909e-14
6201.067059,2.884102801e-14
6202.33231,2.873332946e-14
6203.597561,2.885484142e-14
6204.862813,2.918496404e-14
6206.128064,2.925896084e-14
6207.393315,2.917148944e-14
6208.658566,2.949461218e-14
6209.923818,2.96691789e-14
6211.189069,2.95649769e-14
6212.45432,2.946383101e-14
6213.719571,2.963205514e-14
6214.984823,2.981935445e-14
6216.250074,2.998147995e-14
6217.515325,2.975589813e-14
6218.780576,2.993199628e-14
6220.045828,3.012390345e-14
6221.311079,3.004566471e-14
6222.57633,2.978169875e-14
6223.841581,2.991775257e-14
6225.106833,3.00042753e-14
6226.372084,2.995117311e-14
6227.637335,2.989122011e-14
6228.902586,2.997584548e-14
6230.167838,2.991955845e-14
6231.433089,2.989521811e-14
6232.69834,2.988047635e-14
6233.963591,3.002969984e-14
6235.228843,3.006819579e-14
6236.494094,2.997798678e-14
6237.759345,2.994629081e-14
6239.024596,2.99227704e-14
6240.289848,3.012726787e-14
6241.555099,3.023413971e-14
6242.82035,3.036799124e-14
6244.085601,3.036819792e-14
6245.350853,3.012786418e-14
6246.616104,3.003651337e-14
6247.881355,3.016677687e-14
6249.146606,3.024386026e-14
6250.411858,3.018562505e-14
6251.677109,3.016221306e-14
6252.94236,3.005641864e-14
6254.207611,2.997286731e-14
6255.472863,3.02345124e-14
6256.738114,3.010694585e-14
6258.003365,3.00586582e-14
6259.268616,2.997372451e-14
6260.533867,2.997268097e-14
6261.799119,3.006906654e-14
6263.06437,3.010400157e-14
6264.329621,2.993313469e-14
6265.594872,2.971501693e-14
6266.860124,2.958939178e-14
6268.125375,2.941188078e-14
6269.390626,2.929671141e-14
6270.655877,2.905575086e-14
6271.921129,2.885398422e-14
6273.18638,2.871730021e-14
6274.451631,2.838898008e-14
6275.716882,2.786813613e-14
6276.982134,2.73150863e-14
6278.247385,2.709874561e-14
6279.512636,2.678759483e-14
6280.777887,2.639259796e-14
6282.043139,2.62459342e-14
6283.30839,2.633586708e-14
6284.573641,2.653400672e-14
6285.838892,2.679847413e-14
6287.104144,2.702454722e-14
6288.369395,2.704390531e-14
6289.634646,2.728236541e-14
6290.899897,2.730148972e-14
6292.165149,2.734613005e-14
6293.4304,2.756739539e-14
6294.695651,2.747745743e-14
6295.960902,2.740216975e-14
6297.226154,2.733100543e-14
6298.491405,2.720177023e-14
6299.756656,2.716675389e-14
6301.021907,2.703126419e-14
6302.287159,2.708479498e-14
6303.55241,2.712940482e-14
6304.817661,2.69450176e-14
6306.082912,2.675637489e-14
6307.348164,2.660463233e-14
6308.613415,2.660254185e-14
6309.878666,2.681470328e-14
6311.143917,2.681011066e-14
6312.409169,2.678258209e-14
6313.67442,2.681317692e-14
6314.939671,2.668232389e-14
6316.204922,2.638283167e-14
6317.470174,2.625509232e-14
6318.735425,2.625897512e-14
6320.000676,2.629119795e-14
6321.265927,2.616656722e-14
6322.531179,2.582542809e-14
6323.79643,2.58491196e-14
6325.061681,2.562599587e-14
6326.326932,2.539169131e-14
6327.592184,2.512694778e-14
6328.857435,2.472694663e-14
6330.122686,2.430855301e-14
6331.387937,2.395448477e-14
6332.653189,2.35952005e-14
6333.91844,2.341537032e-14
6335.183691,2.330801059e-14
6336.448942,2.304318235e-14
6337.714194,2.271778956e-14
6338.979445,2.242766553e-14
6340.244696,2.223733215e-14
6341.509947,2.215312183e-14
6342.775198,2.182683288e-14
6344.04045,2.163125297e-14
6345.305701,2.142685884e-14
6346.570952,2.108369868e-14
6347.836203,2.091063799e-14
6349.101455,2.071050952e-14
6350.366706,2.058359519e-14
6351.631957,2.035889598e-14
6352.897208,2.005003389e-14
6354.16246,1.967227752e-14
6355.427711,1.936160447e-14
6356.692962,1.89425112e-14
6357.958213,1.873073094e-14
6359.223465,1.846522508e-14
6360.488716,1.803610633e-14
6361.753967,1.768428611e-14
6363.019218,1.735632851e-14
6364.28447,1.71429355e-14
6365.549721,1.689699101e-14
6366.814972,1.661001455e-14
6368.080223,1.637920485e-14
6369.345475,1.597208185e-14
6370.610726,1.565858988e-14
6371.875977,1.556675287e-14
6373.141228,1.53285977e-14
6374.40648,1.509287012e-14
6375.671731,1.490795097e-14
6376.936982,1.468464429e-14
6378.202233,1.456727263e-14
6379.467485,1.445999929e-14
6380.732736,1.420231493e-14
6381.997987,1.398987144e-14
6383.263238,1.387206187e-14
6384.52849,1.378056452e-14
6385.793741,1.367317175e-14
6387.058992,1.344704784e-14
6388.324243,1.318656742e-14
6389.589495,1.308612202e-14
6390.854746,1.288694137e-14
6392.119997,1.272354956e-14
6393.385248,1.259258811e-14
6394.6505,1.235297095e-14
6395.915751,1.214386139e-14
6397.181002,1.189218334e-14
6398.446253,1.179637883e-14
6399.711505,1.183219053e-14
6400.976756,1.181744369e-14
6402.242007,1.173755154e-14
6403.507258,1.173969962e-14
6404.77251,1.17573179e-14
6406.037761,1.183059981e-14
6407.303012,1.188059169e-14
6408.568263,1.184833837e-14
6409.833515,1.178060284e-14
6411.098766,1.17651123e-14
6412.364017,1.18495708e-14
6413.629268,1.190053932e-14
6414.89452,1.185532385e-14
6416.159771,1.191029798e-14
6417.425022,1.19130898e-14
6418.690273,1.197489356e-14
6419.955524,1.207171197e-14
6421.220776,1.207650448e-14
6422.486027,1.195032114e-14
6423.751278,1.181632307e-14
6425.016529,1.187963539e-14
6426.281781,1.20087554e-14
6427.547032,1.217431307e-14
6428.812283,1.221878145e-14
6430.077534,1.214543094e-14
6431.342786,1.225709106e-14
6432.608037,1.246543491e-14
6433.873288,1.2364433e-14
6435.138539,1.266309089e-14
6436.403791,1.276478228e-14
6437.669042,1.272227478e-14
6438.934293,1.277694991e-14
6440.199544,1.297148797e-14
6441.464796,1.300309839e-14
6442.730047,1.297014965e-14
6443.995298,1.310082058e-14
6445.260549,1.326722359e-14
6446.525801,1.335589354e-14
6447.791052,1.356025125e-14
6449.056303,1.365638441e-14
6450.321554,1.389904071e-14
6451.586806,1.441726987e-14
6452.852057,1.480594279e-14
6454.117308,1.501183956e-14
6455.382559,1.527330847e-14
6456.647811,1.564201514e-14
6457.913062,1.592323346e-14
6459.178313,1.641292015e-14
6460.443564,1.694685584e-14
6461.708816,1.738436021e-14
6462.974067,1.780620464e-14
6464.239318,1.821419162e-14
6465.504569,1.866302421e-14
6466.769821,1.923190509e-14
6468.035072,1.983101488e-14
6469.300323,2.040892005e-14
6470.565574,2.118060264e-14
6471.830826,2.216620001e-14
6473.096077,2.288356408e-14
6474.361328,2.351057513e-14
6475.626579,2.427365526e-14
6476.891831,2.519062602e-14
6478.157082,2.626968162e-14
6479.422333,2.744295439e-14
6480.687584,2.846644293e-14
6481.952836,2.938132661e-14
6483.218087,3.039761029e-14
6484.483338,3.180123536e-14
6485.748589,3.326685647e-14
6487.013841,3.457677599e-14
6488.279092,3.573675034e-14
6489.544343,3.674201243e-14
6490.809594,3.798003917e-14
6492.074846,3.940889566e-14
6493.340097,4.066502858e-14
6494.605348,4.156969704e-14
6495.870599,4.282581302e-14
6497.13585,4.403180836e-14
6498.401102,4.506085514e-14
6499.666353,4.592190818e-14
6500.931604,4.770627117e-14
6502.196855,4.837792764e-14
6503.462107,4.938925787e-14
6504.727358,5.068670567e-14
6505.992609,5.153275267e-14
6507.25786,5.236605014e-14
6508.523112,5.332119498e-14
6509.788363,5.404002441e-14
6511.053614,5.520308535e-14
6512.318865,5.598149169e-14
6513.584117,5.604987435e-14
6514.849368,5.672932352e-14
6516.114619,5.773329135e-14
6517.37987,5.838995194e-14
6518.645122,5.873369824e-14
6519.910373,5.93791238e-14
6521.175624,5.963897318e-14
6522.440875,6.005903376e-14
6523.706127,6.092313611e-14
6524.971378,6.131586124e-14
6526.236629,6.14885882e-14
6527.50188,6.191649569e-14
6528.767132,6.271095839e-14
6530.032383,6.285561129e-14
6531.297634,6.289903358e-14
6532.562885,6.304249386e-14
6533.828137,6.321642022e-14
6535.093388,6.335403258e-14
6536.358639,6.379450326e-14
6537.62389,6.381999557e-14
6538.889142,6.401421006e-14
6540.154393,6.434407857e-14
6541.419644,6.459399394e-14
6542.684895,6.452290416e-14
6543.950147,6.461995381e-14
6545.215398,6.478278742e-14
6546.480649,6.494776911e-14
6547.7459,6.494485532e-14
6549.011152,6.511199186e-14
6550.276403,6.550069189e-14
6551.541654,6.511828023e-14
6552.806905,6.470810622e-14
6554.072157,6.480542014e-14
6555.337408,6.468886841e-14
6556.602659,6.471347302e-14
6557.86791,6.493247509e-14
6559.133162,6.486180543e-14
6560.398413,6.433852203e-14
6561.663664,6.422312904e-14
6562.928915,6.44115295e-14
6564.194167,6.41828306e-14
6565.459418,6.408894547e-14
6566.724669,6.394446875e-14
6567.98992,6.341393475e-14
6569.255172,6.323969668e-14
6570.520423,6.344522753e-14
6571.785674,6.331073903e-14
6573.050925,6.254054214e-14
6574.316177,6.234647672e-14
6575.581428,6.211635481e-14
6576.846679,6.208527887e-14
6578.11193,6.172552026e-14
6579.377181,6.136435896e-14
6580.642433,6.141443555e-14
6581.907684,6.096229614e-14
6583.172935,6.072051228e-14
6584.438186,6.055212213e-14
6585.703438,6.001821354e-14
6586.968689,5.951812529e-14
6588.23394,5.859977217e-14
6589.499191,5.770877482e-14
6590.764443,5.790751586e-14
6592.029694,5.775379632e-14
6593.294945,5.726812118e-14
6594.560196,5.693212015e-14
6595.825448,5.632020322e-14
6597.090699,5.545780171e-14
6598.35595,5.508603895e-14
6599.621201,5.489127897e-14
6600.886453,5.464420623e-14
6602.151704,5.407151709e-14
6603.416955,5.293805487e-14
6604.682206,5.223104325e-14
6605.947458,5.227793838e-14
6607.212709,5.252743702e-14
6608.47796,5.25525058e-14
6609.743211,5.187197582e-14
6611.008463,5.114166401e-14
6612.273714,5.071331267e-14
6613.538965,5.008705039e-14
6614.804216,4.990616142e-14
6616.069468,4.998567071e-14
6617.334719,4.983868339e-14
6618.59997,4.94699835e-14
6619.865221,4.916355409e-14
6621.130473,4.86323865e-14
6622.395724,4.830862002e-14
6623.660975,4.814617943e-14
6624.926226,4.765952173e-14
6626.191478,4.726495684e-14
6627.456729,4.730129117e-14
6628.72198,4.690064797e-14
6629.987231,4.649529188e-14
6631.252483,4.603571213e-14
6632.517734,4.592233169e-14
6633.782985,4.567829134e-14
6635.048236,4.540233817e-14
6636.313488,4.505990646e-14
6637.578739,4.437998295e-14
6638.84399,4.412620172e-14
6640.109241,4.417141972e-14
6641.374493,4.383882377e-14
6642.639744,4.354002442e-14
6643.904995,4.330661264e-14
6645.170246,4.322409469e-14
6646.435498,4.302283627e-14
6647.700749,4.259814411e-14
6648.966,4.217517652e-14
6650.231251,4.195565946e-14
6651.496503,4.18523316e-14
6652.761754,4.184673102e-14
6654.027005,4.144984865e-14
6655.292256,4.102170399e-14
6656.557507,4.090166587e-14
6657.822759,4.073421423e-14
6659.08801,4.040140144e-14
6660.353261,4.015787269e-14
6661.618512,4.019105944e-14
6662.883764,4.02584731e-14
6664.149015,3.994579258e-14
6665.414266,3.976380924e-14
6666.679517,3.945398831e-14
6667.944769,3.935845993e-14
6669.21002,3.930541195e-14
6670.475271,3.894760152e-14
6671.740522,3.8938501e-14
6673.005774,3.903543545e-14
6674.271025,3.855867448e-14
6675.536276,3.849068823e-14
6676.801527,3.853000072e-14
6678.066779,3.848326145e-14
6679.33203,3.83585782e-14
6680.597281,3.807133916e-14
6681.862532,3.772258181e-14
6683.127784,3.764090073e-14
6684.393035,3.717634043e-14
6685.658286,3.705537057e-14
6686.923537,3.704830632e-14
6688.188789,3.695591196e-14
6689.45404,3.674331347e-14
6690.719291,3.685308894e-14
6691.984542,3.644915248e-14
6693.249794,3.625973558e-14
6694.515045,3.638972126e-14
6695.780296,3.621503257e-14
6697.045547,3.562061873e-14
6698.310799,3.570521361e-14
6699.57605,3.591246224e-14
6700.841301,3.567847447e-14
6702.106552,3.556979676e-14
6703.371804,3.562728319e-14
6704.637055,3.532883621e-14
6705.902306,3.520983486e-14
6707.167557,3.523240998e-14
6708.432809,3.478308272e-14
6709.69806,3.452070579e-14
6710.963311,3.46068321e-14
6712.228562,3.45064587e-14
6713.493814,3.410188188e-14
6714.759065,3.400223015e-14
6716.024316,3.408829547e-14
6717.289567,3.389914624e-14
6718.554819,3.387307457e-14
6719.82007,3.389672034e-14
6721.085321,3.344708814e-14
6722.350572,3.333487661e-14
6723.615824,3.354295533e-14
6724.881075,3.342264277e-14
6726.146326,3.322089308e-14
6727.411577,3.309672821e-14
6728.676829,3.315075197e-14
6729.94208,3.306885744e-14
6731.207331,3.306179657e-14
6732.472582,3.284657567e-14
6733.737833,3.262105484e-14
6735.003085,3.22825432e-14
6736.268336,3.212502557e-14
6737.533587,3.223277493e-14
6738.798838,3.18181828e-14
6740.06409,3.197776381e-14
6741.329341,3.211130025e-14
6742.594592,3.186459004e-14
6743.859843,3.150803999e-14
6745.125095,3.157991921e-14
6746.390346,3.189328752e-14
6747.655597,3.14704114e-14
6748.920848,3.155911947e-14
6750.1861,3.151013725e-14
6751.451351,3.092438008e-14
6752.716602,3.073155134e-14
6753.981853,3.110997516e-14
6755.247105,3.106880259e-14
6756.512356,3.103786556e-14
6757.777607,3.084527737e-14
6759.042858,3.059386444e-14
6760.30811,3.064993802e-14
6761.573361,3.067542355e-14
6762.838612,3.06333565e-14
6764.103863,3.048463446e-14
6765.369115,3.063330568e-14
6766.634366,3.055728955e-14
6767.899617,3.031104014e-14
6769.164868,3.039427298e-14
6770.43012,3.035601759e-14
6771.695371,3.026212229e-14
6772.960622,3.027512933e-14
6774.225873,3.022076675e-14
6775.491125,2.996610122e-14
6776.756376,3.020807481e-14
6778.021627,3.052550549e-14
6779.286878,3.046176457e-14
6780.55213,3.024792263e-14
6781.817381,3.019551839e-14
6783.082632,2.995821364e-14
6784.347883,2.976708235e-14
6785.613135,2.997791224e-14
6786.878386,2.990042906e-14
6788.143637,2.979583404e-14
6789.408888,3.013343427e-14
6790.67414,2.989294467e-14
6791.939391,2.964632595e-14
6793.204642,2.96926722e-14
6794.469893,2.971047345e-14
6795.735145,2.953053654e-14
6797.000396,2.962507559e-14
6798.265647,2.955701479e-14
6799.530898,2.966625833e-14
6800.79615,2.954392983e-14
6802.061401,2.962523822e-14
6803.326652,2.963112679e-14
6804.591903,2.950227275e-14
6805.857155,2.948026006e-14
6807.122406,2.935821277e-14
6808.387657,2.938571085e-14
6809.652908,2.939479104e-14
6810.918159,2.910142288e-14
6812.183411,2.927563384e-14
6813.448662,2.941584828e-14
6814.713913,2.921662275e-14
6815.979164,2.893685454e-14
6817.244416,2.872500821e-14
6818.509667,2.890896005e-14
6819.774918,2.895193173e-14
6821.040169,2.847357834e-14
6822.305421,2.843342898e-14
6823.570672,2.871118802e-14
6824.835923,2.876063781e-14
6826.101174,2.874039372e-14
6827.366426,2.869190616e-14
6828.631677,2.849413752e-14
6829.896928,2.855856285e-14
6831.162179,2.86783638e-14
6832.427431,2.846357996e-14
6833.692682,2.82990201e-14
6834.957933,2.827108326e-14
6836.223184,2.821013585e-14
6837.488436,2.835290325e-14
6838.753687,2.832266926e-14
6840.018938,2.816077246e-14
6841.284189,2.814115857e-14
6842.549441,2.818660697e-14
6843.814692,2.806064978e-14
6845.079943,2.782062266e-14
6846.345194,2.807927095e-14
6847.610446,2.803496096e-14
6848.875697,2.782067518e-14
6850.140948,2.777536569e-14
6851.406199,2.804033115e-14
6852.671451,2.796364587e-14
6853.936702,2.760055842e-14
6855.201953,2.778288226e-14
6856.467204,2.805068359e-14
6857.732456,2.778001252e-14
6858.997707,2.761972847e-14
6860.262958,2.785633696e-14
6861.528209,2.755272139e-14
6862.793461,2.746975621e-14
6864.058712,2.681542495e-14
6865.323963,2.57174856e-14
6866.589214,2.386575807e-14
6867.854466,2.227056464e-14
6869.119717,2.117972681e-14
6870.384968,2.094896793e-14
6871.650219,2.141523246e-14
6872.915471,2.199829945e-14
6874.180722,2.259641652e-14
6875.445973,2.326716158e-14
6876.711224,2.39490824e-14
6877.976476,2.448851533e-14
6879.241727,2.495089706e-14
6880.506978,2.548106345e-14
6881.772229,2.59495218e-14
6883.037481,2.576910548e-14
6884.302732,2.515850145e-14
6885.567983,2.464937535e-14
6886.833234,2.435232429e-14
6888.098486,2.432954927e-14
6889.363737,2.418182503e-14
6890.628988,2.409738092e-14
6891.894239,2.437908037e-14
6893.15949,2.424911163e-14
6894.424742,2.405528339e-14
6895.689993,2.42352169e-14
6896.955244,2.427815131e-14
6898.220495,2.431759594e-14
6899.485747,2.442729856e-14
6900.750998,2.457575633e-14
6902.016249,2.461452673e-14
6903.2815,2.465148108e-14
6904.546752,2.446802052e-14
6905.812003,2.448308246e-14
6907.077254,2.466195041e-14
6908.342505,2.462139108e-14
6909.607757,2.485957336e-14
6910.873008,2.478561722e-14
6912.138259,2.465547907e-14
6913.40351,2.48837409e-14
6914.668762,2.498488002e-14
6915.934013,2.474023489e-14
6917.199264,2.456042843e-14
6918.464515,2.478859877e-14
6919.729767,2.452705702e-14
6920.995018,2.446980098e-14
6922.260269,2.502274578e-14
6923.52552,2.465462357e-14
6924.790772,2.451641998e-14
6926.056023,2.466467108e-14
6927.321274,2.461967669e-14
6928.586525,2.476566959e-14
6929.851777,2.480311522e-14
6931.117028,2.482936477e-14
6932.382279,2.502062312e-14
6933.64753,2.532179754e-14
6934.912782,2.532073028e-14
6936.178033,2.534976149e-14
6937.443284,2.55944151e-14
6938.708535,2.558580247e-14
6939.973787,2.538202328e-14
6941.239038,2.562774584e-14
6942.504289,2.58198868e-14
6943.76954,2.581392199e-14
6945.034792,2.590466971e-14
6946.300043,2.586779329e-14
6947.565294,2.600578173e-14
6948.830545,2.632165895e-14
6950.095797,2.665850193e-14
6951.361048,2.667131754e-14
6952.626299,2.646204958e-14
6953.89155,2.669856828e-14
6955.156802,2.649374216e-14
6956.422053,2.644955415e-14
6957.687304,2.662589116e-14
6958.952555,2.65151433e-14
6960.217807,2.669480746e-14
6961.483058,2.693222232e-14
6962.748309,2.672700487e-14
6964.01356,2.668081617e-14
6965.278812,2.681679545e-14
6966.544063,2.663813418e-14
6967.809314,2.677850448e-14
6969.074565,2.688786151e-14
6970.339816,2.675918365e-14
6971.605068,2.645872582e-14
6972.870319,2.652413201e-14
6974.13557,2.680902307e-14
6975.400821,2.686263856e-14
6976.666073,2.694920025e-14
6977.931324,2.68178068e-14
6979.196575,2.677200096e-14
6980.461826,2.697108758e-14
6981.727078,2.702037473e-14
6982.992329,2.707151858e-14
6984.25758,2.72768021e-14
6985.522831,2.721872444e-14
6986.788083,2.701357814e-14
6988.053334,2.690666734e-14
6989.318585,2.684559457e-14
6990.583836,2.681331753e-14
6991.849088,2.704284482e-14
6993.114339,2.687167132e-14
6994.37959,2.68565484e-14
6995.644841,2.712455979e-14
6996.910093,2.719408764e-14
6998.175344,2.689800897e-14
6999.440595,2.691261181e-14
7000.705846,2.729994135e-14
7001.971098,2.717698096e-14
7003.236349,2.701016291e-14
7004.5016,2.713039076e-14
7005.766851,2.747719485e-14
7007.032103,2.741438905e-14
7008.297354,2.720215986e-14
7009.562605,2.703271939e-14
7010.827856,2.697850759e-14
7012.093108,2.703162841e-14
7013.358359,2.704169117e-14
7014.62361,2.717756372e-14
7015.888861,2.719599685e-14
7017.154113,2.706334133e-14
7018.419364,2.692771272e-14
7019.684615,2.689043988e-14
7020.949866,2.706496594e-14
7022.215118,2.705037325e-14
7023.480369,2.683253671e-14
7024.74562,2.681069681e-14
7026.010871,2.673037776e-14
7027.276123,2.662874736e-14
7028.541374,2.677853666e-14
7029.806625,2.666486992e-14
7031.071876,2.68184641e-14
7032.337128,2.70084519e-14
7033.602379,2.698419457e-14
7034.86763,2.686991797e-14
