wavelength,flux
4678.482046,1.730223868e-14
4679.7479,1.717060976e-14
4681.013754,1.698786748e-14
4682.279608,1.664915086e-14
4683.545463,1.659317554e-14
4684.811317,1.665957106e-14
4686.077171,1.621871582e-14
4687.343025,1.597022177e-14
4688.608879,1.592314029e-14
4689.874734,1.588486795e-14
4691.140588,1.570373334e-14
4692.406442,1.51034682e-14
4693.672296,1.457043714e-14
4694.938151,1.44781241e-14
4696.204005,1.439471846e-14
4697.469859,1.421757677e-14
4698.735713,1.396777489e-14
4700.001568,1.380298887e-14
4701.267422,1.362257085e-14
4702.533276,1.365894329e-14
4703.79913,1.369583243e-14
4705.064985,1.34245498e-14
4706.330839,1.297385796e-14
4707.596693,1.247008004e-14
4708.862547,1.233359508e-14
4710.128401,1.224720788e-14
4711.394256,1.212707828e-14
4712.66011,1.213075101e-14
4713.925964,1.198796921e-14
4715.191818,1.166769335e-14
4716.457673,1.150059069e-14
4717.723527,1.141704698e-14
4718.989381,1.151974719e-14
4720.255235,1.137356116e-14
4721.52109,1.131728514e-14
4722.786944,1.13495842e-14
4724.052798,1.116234926e-14
4725.318652,1.083268403e-14
4726.584507,1.082921459e-14
4727.850361,1.113860777e-14
4729.116215,1.086727432e-14
4730.382069,1.026855077e-14
4731.647923,1.006628693e-14
4732.913778,1.01247051e-14
4734.179632,1.015480102e-14
4735.445486,1.009237046e-14
4736.71134,9.954404041e-15
4737.977195,9.840752548e-15
4739.243049,9.655980781e-15
4740.508903,9.539617936e-15
4741.774757,9.728217445e-15
4743.040612,9.604297372e-15
4744.306466,9.288465044e-15
4745.57232,9.25634979e-15
4746.838174,9.24774817e-15
4748.104029,9.080190653e-15
4749.369883,9.143967999e-15
4750.635737,9.428848049e-15
4751.901591,9.286374566e-15
4753.167445,9.030347847e-15
4754.4333,9.062557122e-15
4755.699154,9.17272985e-15
4756.965008,9.137612711e-15
4758.230862,9.099726621e-15
4759.496717,9.11359001e-15
4760.762571,8.923876652e-15
4762.028425,8.686123821e-15
4763.294279,8.803478542e-15
4764.560134,8.933484547e-15
4765.825988,8.720984309e-15
4767.091842,8.517208511e-15
4768.357696,8.537948113e-15
4769.623551,8.458904692e-15
4770.889405,8.3933562e-15
4772.155259,8.365937744e-15
4773.421113,8.160398423e-15
4774.686967,8.007238773e-15
4775.952822,8.054267736e-15
4777.218676,8.049563315e-15
4778.48453,7.920118046e-15
4779.750384,7.779757063e-15
4781.016239,7.762947694e-15
4782.282093,7.870937619e-15
4783.547947,7.945757733e-15
4784.813801,7.865511526e-15
4786.079656,7.858329533e-15
4787.34551,7.993878522e-15
4788.611364,7.950639184e-15
4789.877218,7.971204297e-15
4791.143073,8.372760594e-15
4792.408927,8.428594465e-15
4793.674781,8.500649864e-15
4794.940635,8.724013299e-15
4796.206489,8.890373958e-15
4797.472344,9.146009349e-15
4798.738198,9.621710675e-15
4800.004052,1.014823313e-14
4801.269906,1.050713454e-14
4802.535761,1.067239914e-14
4803.801615,1.118299992e-14
4805.067469,1.195281226e-14
4806.333323,1.240106718e-14
4807.599178,1.24588416e-14
4808.865032,1.28041168e-14
4810.130886,1.369539959e-14
4811.39674,1.387229056e-14
4812.662595,1.422053461e-14
4813.928449,1.450448038e-14
4815.194303,1.48039726e-14
4816.460157,1.524565793e-14
4817.726011,1.553057948e-14
4818.991866,1.581604652e-14
4820.25772,1.625296137e-14
4821.523574,1.641480734e-14
4822.789428,1.663124289e-14
4824.055283,1.709108353e-14
4825.321137,1.76449211e-14
4826.586991,1.790941391e-14
4827.852845,1.793746087e-14
4829.1187,1.812833127e-14
4830.384554,1.827375836e-14
4831.650408,1.838203289e-14
4832.916262,1.848655337e-14
4834.182117,1.841188064e-14
4835.447971,1.84957352e-14
4836.713825,1.890785061e-14
4837.979679,1.895413588e-14
4839.245533,1.84385266e-14
4840.511388,1.840568713e-14
4841.777242,1.849907421e-14
4843.043096,1.830961157e-14
4844.30895,1.823465254e-14
4845.574805,1.828050413e-14
4846.840659,1.815294097e-14
4848.106513,1.789209548e-14
4849.372367,1.768727444e-14
4850.638222,1.744869067e-14
4851.904076,1.707024652e-14
4853.16993,1.700627859e-14
4854.435784,1.692098745e-14
4855.701639,1.678029189e-14
4856.967493,1.666421958e-14
4858.233347,1.664742969e-14
4859.499201,1.683132224e-14
4860.765055,1.68982768e-14
4862.03091,1.67900819e-14
4863.296764,1.672938352e-14
4864.562618,1.671363209e-14
4865.828472,1.685467324e-14
4867.094327,1.711984368e-14
4868.360181,1.738868347e-14
4869.626035,1.771455568e-14
4870.891889,1.809083821e-14
4872.157744,1.837944774e-14
4873.423598,1.850653149e-14
4874.689452,1.875235061e-14
4875.955306,1.903480052e-14
4877.221161,1.929456689e-14
4878.487015,1.970295705e-14
4879.752869,2.018118338e-14
4881.018723,2.042988581e-14
4882.284577,2.052351514e-14
4883.550432,2.057871797e-14
4884.816286,2.072619149e-14
4886.08214,2.096251707e-14
4887.347994,2.137079034e-14
4888.613849,2.165186636e-14
4889.879703,2.163341968e-14
4891.145557,2.195702353e-14
4892.411411,2.238075854e-14
4893.677266,2.248478605e-14
4894.94312,2.222985454e-14
4896.208974,2.237299972e-14
4897.474828,2.268401497e-14
4898.740683,2.280621811e-14
4900.006537,2.306937261e-14
4901.272391,2.326133061e-14
4902.538245,2.323997182e-14
4903.804099,2.301343625e-14
4905.069954,2.329056849e-14
4906.335808,2.36011094e-14
4907.601662,2.351853894e-14
4908.867516,2.344499784e-14
4910.133371,2.349883187e-14
4911.399225,2.331247615e-14
4912.665079,2.311740785e-14
4913.930933,2.297184693e-14
4915.196788,2.303873882e-14
4916.462642,2.292634093e-14
4917.728496,2.27120992e-14
4918.99435,2.252386645e-14
4920.260205,2.210427344e-14
4921.526059,2.166980144e-14
4922.791913,2.158811019e-14
4924.057767,2.159062249e-14
4925.323621,2.143769578e-14
4926.589476,2.108861995e-14
4927.85533,2.049838367e-14
4929.121184,2.000595429e-14
4930.387038,1.965997521e-14
4931.652893,1.906027927e-14
4932.918747,1.893397311e-14
4934.184601,1.886759622e-14
4935.450455,1.80082525e-14
4936.71631,1.741608668e-14
4937.982164,1.744416582e-14
4939.248018,1.723323598e-14
4940.513872,1.665753479e-14
4941.779727,1.641725865e-14
4943.045581,1.645586133e-14
4944.311435,1.600313916e-14
4945.577289,1.568659448e-14
4946.843143,1.522738234e-14
4948.108998,1.466281117e-14
4949.374852,1.447530518e-14
4950.640706,1.441718008e-14
4951.90656,1.422033132e-14
4953.172415,1.443700065e-14
4954.438269,1.445592337e-14
4955.704123,1.449980476e-14
4956.969977,1.458064389e-14
4958.235832,1.469518646e-14
4959.501686,1.483780987e-14
4960.76754,1.491407671e-14
4962.033394,1.507142494e-14
4963.299249,1.544216788e-14
4964.565103,1.559903499e-14
4965.830957,1.575282737e-14
4967.096811,1.606700375e-14
4968.362665,1.648265807e-14
4969.62852,1.690749422e-14
4970.894374,1.717573092e-14
4972.160228,1.73248426e-14
4973.426082,1.779922848e-14
4974.691937,1.830138011e-14
4975.957791,1.856705368e-14
4977.223645,1.892816755e-14
4978.489499,1.926486314e-14
4979.755354,1.959758954e-14
4981.021208,2.008153843e-14
4982.287062,2.029579372e-14
4983.552916,2.015537937e-14
4984.818771,2.026909524e-14
4986.084625,2.063202175e-14
4987.350479,2.08452335e-14
4988.616333,2.103318672e-14
4989.882187,2.123157878e-14
4991.148042,2.133886736e-14
4992.413896,2.148201423e-14
4993.67975,2.160603002e-14
4994.945604,2.197831455e-14
4996.211459,2.235851546e-14
4997.477313,2.239479727e-14
4998.743167,2.264606959e-14
5000.009021,2.30018014e-14
5001.274876,2.281610129e-14
5002.54073,2.24774067e-14
5003.806584,2.259540686e-14
5005.072438,2.287951695e-14
5006.338293,2.259022132e-14
5007.604147,2.261086521e-14
5008.870001,2.252737147e-14
5010.135855,2.231535743e-14
5011.401709,2.235699927e-14
5012.667564,2.228090352e-14
5013.933418,2.238593391e-14
5015.199272,2.212988602e-14
5016.465126,2.225309543e-14
5017.730981,2.254229789e-14
5018.996835,2.26015326e-14
5020.262689,2.259022301e-14
5021.528543,2.272838764e-14
5022.794398,2.297724592e-14
5024.060252,2.318620048e-14
5025.326106,2.307870353e-14
5026.59196,2.302754612e-14
5027.857815,2.304574886e-14
5029.123669,2.278615867e-14
5030.389523,2.252559609e-14
5031.655377,2.258621147e-14
5032.921231,2.265161088e-14
5034.187086,2.252948228e-14
5035.45294,2.227323957e-14
5036.718794,2.228623644e-14
5037.984648,2.256671954e-14
5039.250503,2.246426074e-14
5040.516357,2.209567775e-14
5041.782211,2.190098892e-14
5043.048065,2.173927677e-14
5044.31392,2.159072244e-14
5045.579774,2.142695709e-14
5046.845628,2.113055316e-14
5048.111482,2.082502668e-14
5049.377337,2.067645541e-14
5050.643191,2.048289483e-14
5051.909045,2.013898929e-14
5053.174899,1.985042888e-14
5054.440753,1.963404753e-14
5055.706608,1.947025847e-14
5056.972462,1.915887391e-14
5058.238316,1.878451245e-14
5059.50417,1.870718173e-14
5060.770025,1.876414639e-14
5062.035879,1.830113785e-14
5063.301733,1.755914377e-14
5064.567587,1.747986826e-14
5065.833442,1.743715917e-14
5067.099296,1.747850623e-14
5068.36515,1.709075657e-14
5069.631004,1.664442781e-14
5070.896859,1.639057373e-14
5072.162713,1.618428393e-14
5073.428567,1.603045428e-14
5074.694421,1.583720541e-14
5075.960275,1.562825424e-14
5077.22613,1.54281444e-14
5078.491984,1.50957314e-14
5079.757838,1.471523065e-14
5081.023692,1.459344933e-14
5082.289547,1.459706108e-14
5083.555401,1.434082006e-14
5084.821255,1.399947087e-14
5086.087109,1.383436382e-14
5087.352964,1.360247754e-14
5088.618818,1.321879533e-14
5089.884672,1.298803899e-14
5091.150526,1.283472857e-14
5092.416381,1.24627117e-14
5093.682235,1.212449906e-14
5094.948089,1.219320699e-14
5096.213943,1.221890004e-14
5097.479797,1.210297087e-14
5098.745652,1.20475656e-14
5100.011506,1.177449404e-14
5101.27736,1.151439394e-14
5102.543214,1.151571107e-14
5103.809069,1.155027086e-14
5105.074923,1.15409391e-14
5106.340777,1.145738947e-14
5107.606631,1.157409536e-14
5108.872486,1.163027736e-14
5110.13834,1.167802546e-14
5111.404194,1.189707665e-14
5112.670048,1.214548092e-14
5113.935903,1.229011518e-14
5115.201757,1.241080721e-14
5116.467611,1.2448108e-14
5117.733465,1.268217285e-14
5118.999319,1.286104249e-14
5120.265174,1.292910752e-14
5121.531028,1.30939215e-14
5122.796882,1.334960517e-14
5124.062736,1.36811508e-14
5125.328591,1.416818204e-14
5126.594445,1.443345328e-14
5127.860299,1.445623169e-14
5129.126153,1.460071518e-14
5130.392008,1.490354979e-14
5131.657862,1.508081007e-14
5132.923716,1.526224283e-14
5134.18957,1.565579467e-14
5135.455425,1.597127209e-14
5136.721279,1.614570328e-14
5137.987133,1.633255197e-14
5139.252987,1.664680289e-14
5140.518841,1.699710691e-14
5141.784696,1.720741673e-14
5143.05055,1.726815238e-14
5144.316404,1.743041848e-14
5145.582258,1.781278778e-14
5146.848113,1.799470674e-14
5148.113967,1.774511324e-14
5149.379821,1.772441175e-14
5150.645675,1.809196984e-14
5151.91153,1.848464924e-14
5153.177384,1.863192963e-14
5154.443238,1.857646083e-14
5155.709092,1.850478829e-14
5156.974947,1.847974492e-14
5158.240801,1.839826204e-14
5159.506655,1.846036988e-14
5160.772509,1.848441376e-14
5162.038363,1.877986732e-14
5163.304218,1.899827477e-14
5164.570072,1.880713162e-14
5165.835926,1.888082687e-14
5167.10178,1.906689121e-14
5168.367635,1.912357127e-14
5169.633489,1.927476665e-14
5170.899343,1.939147763e-14
5172.165197,1.964000556e-14
5173.431052,1.990953822e-14
5174.696906,1.991548948e-14
5175.96276,2.00350719e-14
5177.228614,2.052972389e-14
5178.494469,2.075679309e-14
5179.760323,2.103788606e-14
5181.026177,2.126274112e-14
5182.292031,2.135576228e-14
5183.557885,2.141237288e-14
5184.82374,2.13906414e-14
5186.089594,2.132690048e-14
5187.355448,2.144614069e-14
5188.621302,2.157356155e-14
5189.887157,2.150394222e-14
5191.153011,2.124684739e-14
5192.418865,2.092460726e-14
5193.684719,2.090090897e-14
5194.950574,2.124145518e-14
5196.216428,2.13907837e-14
5197.482282,2.121710468e-14
5198.748136,2.130994965e-14
5200.013991,2.094488692e-14
5201.279845,2.088416483e-14
5202.545699,2.110860315e-14
5203.811553,2.119518685e-14
5205.077407,2.123635604e-14
5206.343262,2.121357594e-14
5207.609116,2.101581746e-14
5208.87497,2.098105015e-14
5210.140824,2.113384642e-14
5211.406679,2.140416682e-14
5212.672533,2.144318794e-14
5213.938387,2.136327546e-14
5215.204241,2.14492798e-14
5216.470096,2.174178738e-14
5217.73595,2.214213411e-14
5219.001804,2.191834293e-14
5220.267658,2.190039599e-14
5221.533513,2.203807781e-14
5222.799367,2.239780762e-14
5224.065221,2.264698777e-14
5225.331075,2.259010951e-14
5226.596929,2.266466705e-14
5227.862784,2.276464573e-14
5229.128638,2.270861958e-14
5230.394492,2.282515607e-14
5231.660346,2.299091873e-14
5232.926201,2.294401851e-14
5234.192055,2.260428207e-14
5235.457909,2.227461515e-14
5236.723763,2.225062548e-14
5237.989618,2.225709512e-14
5239.255472,2.211116151e-14
5240.521326,2.216692677e-14
5241.78718,2.197856019e-14
5243.053035,2.160249959e-14
5244.318889,2.1397521e-14
5245.584743,2.141212554e-14
5246.850597,2.140011801e-14
5248.116451,2.127462499e-14
5249.382306,2.133014292e-14
5250.64816,2.088775794e-14
5251.914014,2.054780804e-14
5253.179868,2.086905037e-14
5254.445723,2.116906775e-14
5255.711577,2.108561806e-14
5256.977431,2.100815182e-14
5258.243285,2.089720744e-14
5259.50914,2.098900209e-14
5260.774994,2.123482291e-14
5262.040848,2.14072009e-14
5263.306702,2.162794276e-14
5264.572557,2.163801568e-14
5265.838411,2.141547302e-14
5267.104265,2.149508565e-14
5268.370119,2.180345985e-14
5269.635973,2.182307713e-14
5270.901828,2.19649975e-14
5272.167682,2.244755556e-14
5273.433536,2.272112179e-14
5274.69939,2.264798727e-14
5275.965245,2.271173328e-14
5277.231099,2.303555906e-14
5278.496953,2.324413414e-14
5279.762807,2.342621912e-14
5281.028662,2.388705756e-14
5282.294516,2.414092011e-14
5283.56037,2.431230537e-14
5284.826224,2.444956706e-14
5286.092079,2.460111989e-14
5287.357933,2.476030957e-14
5288.623787,2.460093862e-14
5289.889641,2.453099403e-14
5291.155495,2.480258837e-14
5292.42135,2.49138021e-14
5293.687204,2.493148815e-14
5294.953058,2.513007841e-14
5296.218912,2.527566135e-14
5297.484767,2.509427263e-14
5298.750621,2.486371365e-14
5300.016475,2.482521431e-14
5301.282329,2.474472924e-14
5302.548184,2.481807044e-14
5303.814038,2.502673531e-14
5305.079892,2.51376458e-14
5306.345746,2.528779256e-14
5307.611601,2.553759613e-14
5308.877455,2.552941718e-14
5310.143309,2.547297937e-14
5311.409163,2.571330295e-14
5312.675017,2.582899071e-14
5313.940872,2.591653834e-14
5315.206726,2.624508548e-14
5316.47258,2.648574617e-14
5317.738434,2.639034485e-14
5319.004289,2.631195026e-14
5320.270143,2.630730513e-14
5321.535997,2.633613474e-14
5322.801851,2.638857116e-14
5324.067706,2.650147049e-14
5325.33356,2.681308206e-14
5326.599414,2.706408672e-14
5327.865268,2.709956723e-14
5329.131123,2.724501126e-14
5330.396977,2.733728025e-14
5331.662831,2.727357491e-14
5332.928685,2.736650797e-14
5334.194539,2.732829832e-14
5335.460394,2.720628491e-14
5336.726248,2.703355287e-14
5337.992102,2.689575416e-14
5339.257956,2.710784105e-14
5340.523811,2.728554687e-14
5341.789665,2.727962441e-14
5343.055519,2.733502545e-14
5344.321373,2.745395565e-14
5345.587228,2.761947606e-14
5346.853082,2.766211569e-14
5348.118936,2.738093803e-14
5349.38479,2.697657974e-14
5350.650645,2.688199157e-14
5351.916499,2.716919504e-14
5353.182353,2.719784847e-14
5354.448207,2.721788418e-14
5355.714061,2.724924642e-14
5356.979916,2.726618708e-14
5358.24577,2.733686012e-14
5359.511624,2.736368735e-14
5360.777478,2.747639356e-14
5362.043333,2.77097901e-14
5363.309187,2.830376856e-14
5364.575041,2.831610306e-14
5365.840895,2.785215601e-14
5367.10675,2.809282517e-14
5368.372604,2.879996724e-14
5369.638458,2.870746447e-14
5370.904312,2.839498554e-14
5372.170166,2.883247298e-14
5373.436021,2.916626156e-14
5374.701875,2.930119729e-14
5375.967729,2.951064143e-14
5377.233583,2.954562728e-14
5378.499438,2.950224903e-14
5379.765292,2.978323019e-14
5381.031146,2.989778631e-14
5382.297,2.971478993e-14
5383.562855,2.9738578e-14
5384.828709,2.991259245e-14
5386.094563,3.0119465e-14
5387.360417,3.002882231e-14
5388.626272,2.995099354e-14
5389.892126,3.030526676e-14
5391.15798,3.023694169e-14
5392.423834,3.002502421e-14
5393.689688,3.004995748e-14
5394.955543,3.005843458e-14
5396.221397,3.014399846e-14
5397.487251,3.017714456e-14
5398.753105,3.004646431e-14
5400.01896,2.96603291e-14
5401.284814,2.974007556e-14
5402.550668,3.004158201e-14
5403.816522,3.023591509e-14
5405.082377,2.974629617e-14
5406.348231,2.921554193e-14
5407.614085,2.942744925e-14
5408.879939,2.994950953e-14
5410.145794,2.996276052e-14
5411.411648,2.984918695e-14
5412.677502,2.953357909e-14
5413.943356,2.943454399e-14
5415.20921,2.928976235e-14
5416.475065,2.931006064e-14
5417.740919,2.937865337e-14
5419.006773,2.938557533e-14
5420.272627,2.928672997e-14
5421.538482,2.891626825e-14
5422.804336,2.877613851e-14
5424.07019,2.903923372e-14
5425.336044,2.921481687e-14
5426.601899,2.859510046e-14
5427.867753,2.866703389e-14
5429.133607,2.873318377e-14
5430.399461,2.842889227e-14
5431.665316,2.888910221e-14
5432.93117,2.872798638e-14
5434.197024,2.824904854e-14
5435.462878,2.836802956e-14
5436.728732,2.824071204e-14
5437.994587,2.792859565e-14
5439.260441,2.794009666e-14
5440.526295,2.758466808e-14
5441.792149,2.747100304e-14
5443.058004,2.739792442e-14
5444.323858,2.755280609e-14
5445.589712,2.726052043e-14
5446.855566,2.706345822e-14
5448.121421,2.718315244e-14
5449.387275,2.746069465e-14
5450.653129,2.706489648e-14
5451.918983,2.638845258e-14
5453.184838,2.643554592e-14
5454.450692,2.655101176e-14
5455.716546,2.646059946e-14
5456.9824,2.643555269e-14
5458.248254,2.650290875e-14
5459.514109,2.635214197e-14
5460.779963,2.543524914e-14
5462.045817,2.559387469e-14
5463.311671,2.593742786e-14
5464.577526,2.588088164e-14
5465.84338,2.626289011e-14
5467.109234,2.676906514e-14
5468.375088,2.679821832e-14
5469.640943,2.71616107e-14
5470.906797,2.743286792e-14
5472.172651,2.713061946e-14
5473.438505,2.745522451e-14
5474.70436,2.748201108e-14
5475.970214,2.784427521e-14
5477.236068,2.872866062e-14
5478.501922,2.878095982e-14
5479.767776,2.878388717e-14
5481.033631,2.901599113e-14
5482.299485,2.91292496e-14
5483.565339,2.957675405e-14
5484.831193,2.98900817e-14
5486.097048,2.983316786e-14
5487.362902,3.001523929e-14
5488.628756,3.045073959e-14
5489.89461,3.055925467e-14
5491.160465,3.098460751e-14
5492.426319,3.113088333e-14
5493.692173,3.113758505e-14
5494.958027,3.13961571e-14
5496.223882,3.164781059e-14
5497.489736,3.165890672e-14
5498.75559,3.162582162e-14
5500.021444,3.172361327e-14
5501.287298,3.204440836e-14
5502.553153,3.233324321e-14
5503.819007,3.224842133e-14
5505.084861,3.237866789e-14
5506.350715,3.265126003e-14
5507.61657,3.223391335e-14
5508.882424,3.206040373e-14
5510.148278,3.279303302e-14
5511.414132,3.277533342e-14
5512.679987,3.265110418e-14
5513.945841,3.244919863e-14
5515.211695,3.253490481e-14
5516.477549,3.281455443e-14
5517.743404,3.290568501e-14
5519.009258,3.279328035e-14
5520.275112,3.297391521e-14
5521.540966,3.281828138e-14
5522.80682,3.252209767e-14
5524.072675,3.277991417e-14
5525.338529,3.257086305e-14
5526.604383,3.240115831e-14
5527.870237,3.236905576e-14
5529.136092,3.261894064e-14
5530.401946,3.263577288e-14
5531.6678,3.273010186e-14
5532.933654,3.262944724e-14
5534.199509,3.198943253e-14
5535.465363,3.19588106e-14
5536.731217,3.226914314e-14
5537.997071,3.214789884e-14
5539.262926,3.205767628e-14
5540.52878,3.208810171e-14
5541.794634,3.221155845e-14
5543.060488,3.197947143e-14
5544.326342,3.193817688e-14
5545.592197,3.152831796e-14
5546.858051,3.147830236e-14
5548.123905,3.135849124e-14
5549.389759,3.161430536e-14
5550.655614,3.120581525e-14
5551.921468,3.092974688e-14
5553.187322,3.133939234e-14
5554.453176,3.145983365e-14
5555.719031,3.108447608e-14
5556.984885,3.03306066e-14
5558.250739,3.043643489e-14
5559.516593,3.074712997e-14
5560.782448,3.037061705e-14
5562.048302,3.034278354e-14
5563.314156,3.014767459e-14
5564.58001,2.976959974e-14
5565.845864,2.895103726e-14
5567.111719,2.878241333e-14
5568.377573,2.863653393e-14
5569.643427,2.819123685e-14
5570.909281,2.780400049e-14
5572.175136,2.80900469e-14
5573.44099,2.819581591e-14
5574.706844,2.824319385e-14
5575.972698,2.740347418e-14
5577.238553,2.708198283e-14
5578.504407,2.656598222e-14
5579.770261,2.684587409e-14
5581.036115,2.679233483e-14
5582.30197,2.641179342e-14
5583.567824,2.602367445e-14
5584.833678,2.553284258e-14
5586.099532,2.557114371e-14
5587.365386,2.575749096e-14
5588.631241,2.568553212e-14
5589.897095,2.530480267e-14
5591.162949,2.551311349e-14
5592.428803,2.547571529e-14
5593.694658,2.55651535e-14
5594.960512,2.537676829e-14
5596.226366,2.503917822e-14
5597.49222,2.521106323e-14
5598.758075,2.569906263e-14
5600.023929,2.617919648e-14
5601.289783,2.605714581e-14
5602.555637,2.588223859e-14
5603.821492,2.5968021e-14
5605.087346,2.618387041e-14
5606.3532,2.635743085e-14
5607.619054,2.657522165e-14
5608.884908,2.671544965e-14
5610.150763,2.673872781e-14
5611.416617,2.708828137e-14
5612.682471,2.694796358e-14
5613.948325,2.728945e-14
5615.21418,2.760078204e-14
5616.480034,2.780540148e-14
5617.745888,2.798120656e-14
5619.011742,2.835664714e-14
5620.277597,2.860586795e-14
5621.543451,2.887952396e-14
5622.809305,2.90418934e-14
5624.075159,2.891915494e-14
5625.341014,2.909343027e-14
5626.606868,2.902531866e-14
5627.872722,2.928370776e-14
5629.138576,2.994135091e-14
5630.40443,3.016797966e-14
5631.670285,3.045487988e-14
5632.936139,3.097750938e-14
5634.201993,3.09055319e-14
5635.467847,3.092263519e-14
5636.733702,3.145275923e-14
5637.999556,3.13790572e-14
5639.26541,3.105827905e-14
5640.531264,3.091360582e-14
5641.797119,3.129431664e-14
5643.062973,3.136127629e-14
5644.328827,3.170978969e-14
5645.594681,3.206571293e-14
5646.860536,3.212654345e-14
5648.12639,3.240617613e-14
5649.392244,3.199398279e-14
5650.658098,3.125726403e-14
5651.923952,3.182024617e-14
5653.189807,3.211785628e-14
5654.455661,3.217738576e-14
5655.721515,3.234894042e-14
5656.987369,3.254499128e-14
5658.253224,3.266987782e-14
5659.519078,3.225971736e-14
5660.784932,3.211302819e-14
5662.050786,3.238524764e-14
5663.316641,3.20347759e-14
5664.582495,3.229894854e-14
5665.848349,3.23611072e-14
5667.114203,3.257062588e-14
5668.380058,3.257998052e-14
5669.645912,3.222122818e-14
5670.911766,3.21018914e-14
5672.17762,3.196502443e-14
5673.443474,3.168356216e-14
5674.709329,3.190245919e-14
5675.975183,3.18680832e-14
5677.241037,3.127920218e-14
5678.506891,3.164551344e-14
5679.772746,3.146902904e-14
5681.0386,3.125568516e-14
5682.304454,3.159917396e-14
5683.570308,3.14498861e-14
5684.836163,3.099743498e-14
5686.102017,3.109971251e-14
5687.367871,3.097182748e-14
5688.633725,3.08540052e-14
5689.89958,3.108204002e-14
5691.165434,3.123410276e-14
5692.431288,3.120687912e-14
5693.697142,3.087375462e-14
5694.962996,3.056351694e-14
5696.228851,3.051966435e-14
5697.494705,3.034947172e-14
5698.760559,3.047296573e-14
5700.026413,3.072678085e-14
5701.292268,3.051505649e-14
5702.558122,3.013828946e-14
5703.823976,2.985838573e-14
5705.08983,2.998934719e-14
5706.355685,3.017110013e-14
5707.621539,3.047330793e-14
5708.887393,3.006067414e-14
5710.153247,2.934218691e-14
5711.419102,2.948378371e-14
5712.684956,2.970890135e-14
5713.95081,2.944374277e-14
5715.216664,2.902402101e-14
5716.482518,2.940979369e-14
5717.748373,2.941134546e-14
5719.014227,2.918510634e-14
5720.280081,2.950460717e-14
5721.545935,2.976775998e-14
5722.81179,2.970621118e-14
5724.077644,2.948565057e-14
5725.343498,2.901998574e-14
5726.609352,2.923836439e-14
5727.875207,2.934696418e-14
5729.141061,2.945227748e-14
5730.406915,2.966010548e-14
5731.672769,2.948817812e-14
5732.938624,2.926742101e-14
5734.204478,2.896644987e-14
5735.470332,2.815755035e-14
5736.736186,2.816798579e-14
5738.00204,2.862571562e-14
5739.267895,2.878583873e-14
5740.533749,2.851513378e-14
5741.799603,2.83083815e-14
5743.065457,2.812518014e-14
5744.331312,2.820397622e-14
5745.597166,2.818612924e-14
5746.86302,2.824660231e-14
5748.128874,2.805445289e-14
5749.394729,2.813969828e-14
5750.660583,2.801457966e-14
5751.926437,2.763220696e-14
5753.192291,2.757848983e-14
5754.458146,2.790548181e-14
5755.724,2.789958985e-14
5756.989854,2.772261926e-14
5758.255708,2.760555253e-14
5759.521562,2.776932804e-14
5760.787417,2.760050591e-14
5762.053271,2.744824326e-14
5763.319125,2.704448976e-14
5764.584979,2.70806479e-14
5765.850834,2.699844336e-14
5767.116688,2.673751147e-14
5768.382542,2.646191236e-14
5769.648396,2.63287808e-14
5770.914251,2.65059784e-14
5772.180105,2.632819127e-14
5773.445959,2.608340383e-14
5774.711813,2.581886358e-14
5775.977668,2.581281407e-14
5777.243522,2.52182105e-14
5778.509376,2.494289599e-14
5779.77523,2.505167196e-14
5781.041084,2.478982358e-14
5782.306939,2.417718667e-14
5783.572793,2.377521702e-14
5784.838647,2.358519027e-14
5786.104501,2.364352034e-14
5787.370356,2.3428025e-14
5788.63621,2.327294173e-14
5789.902064,2.325317198e-14
5791.167918,2.336414685e-14
5792.433773,2.278818478e-14
5793.699627,2.23704654e-14
5794.965481,2.22844492e-14
5796.231335,2.23327521e-14
5797.49719,2.227073743e-14
5798.763044,2.178194182e-14
5800.028898,2.152134028e-14
5801.294752,2.129817251e-14
5802.560606,2.144717238e-14
5803.826461,2.141182908e-14
5805.092315,2.113673142e-14
5806.358169,2.098706408e-14
5807.624023,2.097847178e-14
5808.889878,2.117293022e-14
5810.155732,2.120573241e-14
5811.421586,2.094406022e-14
5812.68744,2.114258611e-14
5813.953295,2.088464086e-14
5815.219149,2.079202628e-14
5816.485003,2.089665009e-14
5817.750857,2.073308125e-14
5819.016712,2.118239327e-14
5820.282566,2.171090117e-14
5821.54842,2.193338793e-14
5822.814274,2.2150103e-14
5824.080128,2.271024758e-14
5825.345983,2.297691219e-14
5826.611837,2.324539622e-14
5827.877691,2.379541876e-14
5829.143545,2.394801005e-14
5830.4094,2.436192625e-14
5831.675254,2.511497751e-14
5832.941108,2.543563538e-14
5834.206962,2.58265936e-14
5835.472817,2.636464757e-14
5836.738671,2.699135877e-14
5838.004525,2.732996697e-14
5839.270379,2.716963888e-14
5840.536234,2.788741291e-14
5841.802088,2.824489808e-14
5843.067942,2.86298051e-14
5844.333796,2.930138703e-14
5845.59965,2.953355537e-14
5846.865505,2.953172578e-14
5848.131359,3.022533395e-14
5849.397213,3.061004277e-14
5850.663067,3.063920103e-14
5851.928922,3.113435277e-14
5853.194776,3.158312099e-14
5854.46063,3.189029919e-14
5855.726484,3.190299451e-14
5856.992339,3.205312602e-14
5858.258193,3.25730755e-14
