wavelength,flux
4678.536893,1.325697703e-14
4679.804215,1.328053302e-14
4681.071538,1.315216094e-14
4682.33886,1.316817325e-14
4683.606182,1.314287492e-14
4684.873505,1.28338917e-14
4686.140827,1.256548474e-14
4687.408149,1.241322295e-14
4688.675472,1.217430375e-14
4689.942794,1.194699145e-14
4691.210116,1.164769151e-14
4692.477439,1.156526589e-14
4693.744761,1.14565094e-14
4695.012083,1.126794547e-14
4696.279405,1.115214251e-14
4697.546728,1.109564626e-14
4698.81405,1.097782991e-14
4700.081372,1.085836946e-14
4701.348695,1.084349895e-14
4702.616017,1.071231218e-14
4703.883339,1.050851521e-14
4705.150662,1.036033357e-14
4706.417984,1.027907092e-14
4707.685306,1.02152309e-14
4708.952629,1.009515889e-14
4710.219951,9.888955499e-15
4711.487273,9.745798461e-15
4712.754596,9.673276347e-15
4714.021918,9.524577172e-15
4715.28924,9.55242338e-15
4716.556563,9.514411929e-15
4717.823885,9.219469975e-15
4719.091207,9.023429282e-15
4720.358529,9.043248159e-15
4721.625852,9.083174751e-15
4722.893174,8.934332427e-15
4724.160496,8.814590767e-15
4725.427819,8.782320506e-15
4726.695141,8.798829178e-15
4727.962463,8.737993578e-15
4729.229786,8.579333295e-15
4730.497108,8.539944569e-15
4731.76443,8.521978154e-15
4733.031753,8.465879161e-15
4734.299075,8.238422016e-15
4735.566397,8.042362688e-15
4736.83372,7.926961225e-15
4738.101042,7.856830285e-15
4739.368364,7.792511685e-15
4740.635687,7.550958218e-15
4741.903009,7.332826905e-15
4743.170331,7.244682115e-15
4744.437653,7.081207298e-15
4745.704976,7.002067739e-15
4746.972298,6.919038605e-15
4748.23962,6.86423769e-15
4749.506943,6.97165248e-15
4750.774265,6.866031283e-15
4752.041587,6.702524701e-15
4753.30891,6.604296408e-15
4754.576232,6.465154729e-15
4755.843554,6.328751932e-15
4757.110877,6.285768398e-15
4758.378199,6.220974189e-15
4759.645521,6.097603417e-15
4760.912844,6.037791455e-15
4762.180166,5.803568634e-15
4763.447488,5.713247394e-15
4764.714811,5.629474141e-15
4765.982133,5.694186188e-15
4767.249455,5.648178746e-15
4768.516777,5.457051267e-15
4769.7841,5.470329779e-15
4771.051422,5.388972265e-15
4772.318744,5.312488154e-15
4773.586067,5.161651492e-15
4774.853389,5.03826759e-15
4776.120711,4.952938338e-15
4777.388034,4.878495577e-15
4778.655356,4.77599485e-15
4779.922678,4.668835441e-15
4781.190001,4.682812755e-15
4782.457323,4.636733316e-15
4783.724645,4.456020954e-15
4784.991968,4.347355521e-15
4786.25929,4.390641022e-15
4787.526612,4.330420791e-15
4788.793935,4.20858696e-15
4790.061257,4.279424325e-15
4791.328579,4.333816546e-15
4792.595901,4.432405252e-15
4793.863224,4.515596593e-15
4795.130546,4.474783157e-15
4796.397868,4.505620239e-15
4797.665191,4.637886975e-15
4798.932513,4.712157364e-15
4800.199835,4.753639956e-15
4801.467158,4.871438522e-15
4802.73448,5.07229968e-15
4804.001802,5.167394375e-15
4805.269125,5.239254956e-15
4806.536447,5.277199491e-15
4807.803769,5.303331305e-15
4809.071092,5.375899158e-15
4810.338414,5.500631536e-15
4811.605736,5.751086896e-15
4812.873059,6.006352557e-15
4814.140381,6.162772437e-15
4815.407703,6.265393444e-15
4816.675025,6.53794747e-15
4817.942348,7.038008617e-15
4819.20967,7.520579381e-15
4820.476992,7.806237854e-15
4821.744315,8.072185871e-15
4823.011637,8.493246796e-15
4824.278959,8.91247813e-15
4825.546282,9.397862737e-15
4826.813604,9.70526624e-15
4828.080926,9.98890454e-15
4829.348249,1.047145921e-14
4830.615571,1.084086807e-14
4831.882893,1.103299039e-14
4833.150216,1.108719626e-14
4834.417538,1.151642428e-14
4835.68486,1.178165401e-14
4836.952183,1.184737784e-14
4838.219505,1.203739358e-14
4839.486827,1.242658235e-14
4840.754149,1.280837398e-14
4842.021472,1.272675389e-14
4843.288794,1.257537894e-14
4844.556116,1.28082969e-14
4845.823439,1.314219221e-14
4847.090761,1.340622254e-14
4848.358083,1.352305126e-14
4849.625406,1.335224622e-14
4850.892728,1.306907887e-14
4852.16005,1.305571946e-14
4853.427373,1.323650425e-14
4854.694695,1.313333479e-14
4855.962017,1.291986046e-14
4857.22934,1.275791538e-14
4858.496662,1.264260286e-14
4859.763984,1.245553224e-14
4861.031307,1.2092272e-14
4862.298629,1.182889134e-14
4863.565951,1.163914326e-14
4864.833273,1.131213348e-14
4866.100596,1.090401607e-14
4867.367918,1.065272087e-14
4868.63524,1.057199524e-14
4869.902563,1.044934996e-14
4871.169885,1.025976619e-14
4872.437207,1.021949147e-14
4873.70453,1.025723526e-14
4874.971852,1.020356979e-14
4876.239174,1.011241804e-14
4877.506497,1.006396013e-14
4878.773819,1.011939844e-14
4880.041141,1.024573848e-14
4881.308464,1.03261541e-14
4882.575786,1.049366164e-14
4883.843108,1.089758116e-14
4885.110431,1.106581715e-14
4886.377753,1.122718709e-14
4887.645075,1.161440989e-14
4888.912397,1.197567707e-14
4890.17972,1.223517832e-14
4891.447042,1.2667127e-14
4892.714364,1.316879497e-14
4893.981687,1.352632419e-14
4895.249009,1.378470397e-14
4896.516331,1.41921446e-14
4897.783654,1.474878501e-14
4899.050976,1.526721153e-14
4900.318298,1.562023114e-14
4901.585621,1.582089494e-14
4902.852943,1.608361068e-14
4904.120265,1.658759698e-14
4905.387588,1.708471045e-14
4906.65491,1.728597564e-14
4907.922232,1.732458849e-14
4909.189555,1.736125824e-14
4910.456877,1.75415204e-14
4911.724199,1.801936387e-14
4912.991521,1.833834462e-14
4914.258844,1.833196138e-14
4915.526166,1.824560299e-14
4916.793488,1.821983794e-14
4918.060811,1.821400357e-14
4919.328133,1.827572687e-14
4920.595455,1.843840801e-14
4921.862778,1.846683783e-14
4923.1301,1.825560644e-14
4924.397422,1.822456608e-14
4925.664745,1.816077094e-14
4926.932067,1.804998242e-14
4928.199389,1.782436672e-14
4929.466712,1.766702188e-14
4930.734034,1.767805703e-14
4932.001356,1.750483202e-14
4933.268679,1.743987306e-14
4934.536001,1.7103025e-14
4935.803323,1.675931427e-14
4937.070645,1.639304367e-14
4938.337968,1.608766458e-14
4939.60529,1.584569268e-14
4940.872612,1.545648951e-14
4942.139935,1.501443487e-14
4943.407257,1.45728461e-14
4944.674579,1.403297187e-14
4945.941902,1.355811588e-14
4947.209224,1.319079242e-14
4948.476546,1.280101327e-14
4949.743869,1.240782227e-14
4951.011191,1.201416116e-14
4952.278513,1.151728655e-14
4953.545836,1.117584927e-14
4954.813158,1.073939437e-14
4956.08048,1.04535775e-14
4957.347803,1.026441302e-14
4958.615125,9.994366208e-15
4959.882447,9.667967991e-15
4961.149769,9.427552089e-15
4962.417092,9.315331235e-15
4963.684414,9.144067102e-15
4964.951736,9.117678638e-15
4966.219059,9.144240744e-15
4967.486381,9.07375405e-15
4968.753703,8.95792653e-15
4970.021026,8.94748939e-15
4971.288348,9.15678869e-15
4972.55567,9.476015079e-15
4973.822993,9.521626956e-15
4975.090315,9.607256905e-15
4976.357637,9.99641264e-15
4977.62496,1.040645875e-14
4978.892282,1.068965659e-14
4980.159604,1.092523848e-14
4981.426927,1.113751002e-14
4982.694249,1.1439296e-14
4983.961571,1.191436459e-14
4985.228893,1.242759625e-14
4986.496216,1.290007462e-14
4987.763538,1.338951312e-14
4989.03086,1.379737897e-14
4990.298183,1.408539728e-14
4991.565505,1.440441868e-14
4992.832827,1.475456347e-14
4994.10015,1.512678363e-14
4995.367472,1.558388157e-14
4996.634794,1.594158867e-14
4997.902117,1.619587304e-14
4999.169439,1.656399864e-14
5000.436761,1.70535803e-14
5001.704084,1.741753849e-14
5002.971406,1.765473313e-14
5004.238728,1.805187977e-14
5005.506051,1.846000735e-14
5006.773373,1.876155278e-14
5008.040695,1.877646394e-14
5009.308017,1.876463767e-14
5010.57534,1.892440841e-14
5011.842662,1.894894357e-14
5013.109984,1.894791697e-14
5014.377307,1.93644217e-14
5015.644629,1.953266786e-14
5016.911951,1.938849607e-14
5018.179274,1.937062029e-14
5019.446596,1.937938538e-14
5020.713918,1.929131259e-14
5021.981241,1.93282517e-14
5023.248563,1.924744306e-14
5024.515885,1.898081911e-14
5025.783208,1.895894025e-14
5027.05053,1.901098873e-14
5028.317852,1.861022526e-14
5029.585174,1.831013673e-14
5030.852497,1.837050985e-14
5032.119819,1.817225501e-14
5033.387141,1.812401141e-14
5034.654464,1.807384842e-14
5035.921786,1.79190108e-14
5037.189108,1.777838978e-14
5038.456431,1.75885104e-14
5039.723753,1.733395159e-14
5040.991075,1.719058449e-14
5042.258398,1.713155815e-14
5043.52572,1.694307468e-14
5044.793042,1.688371123e-14
5046.060365,1.700548068e-14
5047.327687,1.715470586e-14
5048.595009,1.719230566e-14
5049.862332,1.709611321e-14
5051.129654,1.689100418e-14
5052.396976,1.669933248e-14
5053.664298,1.669626283e-14
5054.931621,1.6623933e-14
5056.198943,1.641183764e-14
5057.466265,1.619973043e-14
5058.733588,1.595266277e-14
5060.00091,1.575932073e-14
5061.268232,1.567257439e-14
5062.535555,1.553072856e-14
5063.802877,1.542147317e-14
5065.070199,1.526996269e-14
5066.337522,1.500121946e-14
5067.604844,1.474578143e-14
5068.872166,1.448110227e-14
5070.139489,1.419349901e-14
5071.406811,1.393424679e-14
5072.674133,1.372265118e-14
5073.941456,1.359748089e-14
5075.208778,1.326722444e-14
5076.4761,1.287426891e-14
5077.743422,1.24719308e-14
5079.010745,1.219490021e-14
5080.278067,1.194082336e-14
5081.545389,1.15979512e-14
5082.812712,1.130633639e-14
5084.080034,1.094886223e-14
5085.347356,1.075043629e-14
5086.614679,1.057696818e-14
5087.882001,1.019981744e-14
5089.149323,9.91946732e-15
5090.416646,9.868248085e-15
5091.683968,9.697275331e-15
5092.95129,9.247090025e-15
5094.218613,8.812399493e-15
5095.485935,8.787749987e-15
5096.753257,8.474579884e-15
5098.02058,8.179207637e-15
5099.287902,8.023912616e-15
5100.555224,7.833178584e-15
5101.822546,7.627245393e-15
5103.089869,7.36819646e-15
5104.357191,7.141028152e-15
5105.624513,7.046198155e-15
5106.891836,6.925579817e-15
5108.159158,6.697441657e-15
5109.42648,6.655524961e-15
5110.693803,6.702941442e-15
5111.961125,6.532487072e-15
5113.228447,6.398366181e-15
5114.49577,6.442042165e-15
5115.763092,6.469257333e-15
5117.030414,6.537371488e-15
5118.297737,6.673112329e-15
5119.565059,6.712500632e-15
5120.832381,6.752849893e-15
5122.099704,6.942373092e-15
5123.367026,7.054612581e-15
5124.634348,7.092527046e-15
5125.90167,7.269605213e-15
5127.168993,7.446048952e-15
5128.436315,7.558362133e-15
5129.703637,7.64962485e-15
5130.97096,7.768746482e-15
5132.238282,7.96483715e-15
5133.505604,8.232716402e-15
5134.772927,8.452051349e-15
5136.040249,8.517757388e-15
5137.307571,8.673308213e-15
5138.574894,8.926239027e-15
5139.842216,9.033126962e-15
5141.109538,9.052804384e-15
5142.376861,9.265527392e-15
5143.644183,9.56854157e-15
5144.911505,9.686940682e-15
5146.178828,9.839927538e-15
5147.44615,9.960882996e-15
5148.713472,1.016575994e-14
5149.980794,1.052025593e-14
5151.248117,1.076014921e-14
5152.515439,1.085437824e-14
5153.782761,1.114165624e-14
5155.050084,1.142109072e-14
5156.317406,1.160764125e-14
5157.584728,1.175865113e-14
5158.852051,1.193385651e-14
5160.119373,1.209656646e-14
5161.386695,1.223388829e-14
5162.654018,1.242950038e-14
5163.92134,1.267078703e-14
5165.188662,1.280101073e-14
5166.455985,1.293968696e-14
5167.723307,1.299219284e-14
5168.990629,1.296876306e-14
5170.257952,1.30645735e-14
5171.525274,1.325381845e-14
5172.792596,1.331107279e-14
5174.059918,1.325030919e-14
5175.327241,1.321711905e-14
5176.594563,1.323828386e-14
5177.861885,1.326397522e-14
5179.129208,1.335383186e-14
5180.39653,1.347795268e-14
5181.663852,1.349240391e-14
5182.931175,1.341734409e-14
5184.198497,1.341972086e-14
5185.465819,1.345687681e-14
5186.733142,1.353797005e-14
5188.000464,1.364294284e-14
5189.267786,1.37288972e-14
5190.535109,1.371426894e-14
5191.802431,1.371287558e-14
5193.069753,1.386281989e-14
5194.337076,1.396098508e-14
5195.604398,1.397304344e-14
5196.87172,1.40844901e-14
5198.139042,1.417977454e-14
5199.406365,1.428788897e-14
5200.673687,1.445495945e-14
5201.941009,1.457056928e-14
5203.208332,1.465122376e-14
5204.475654,1.482210757e-14
5205.742976,1.490824405e-14
5207.010299,1.514065803e-14
5208.277621,1.516921151e-14
5209.544943,1.499528007e-14
5210.812266,1.50087174e-14
5212.079588,1.510217902e-14
5213.34691,1.503742165e-14
5214.614233,1.513195561e-14
5215.881555,1.510222306e-14
5217.148877,1.487752216e-14
5218.4162,1.483973094e-14
5219.683522,1.500803639e-14
5220.950844,1.505911925e-14
5222.218166,1.493857291e-14
5223.485489,1.488488627e-14
5224.752811,1.488857933e-14
5226.020133,1.474840723e-14
5227.287456,1.471669093e-14
5228.554778,1.491120019e-14
5229.8221,1.500904774e-14
5231.089423,1.497366548e-14
5232.356745,1.506500443e-14
5233.624067,1.528007796e-14
5234.89139,1.540141543e-14
5236.158712,1.533999368e-14
5237.426034,1.551984757e-14
5238.693357,1.571148878e-14
5239.960679,1.583648204e-14
5241.228001,1.592352315e-14
5242.495324,1.592092953e-14
5243.762646,1.59659307e-14
5245.029968,1.614593536e-14
5246.29729,1.614437344e-14
5247.564613,1.611857959e-14
5248.831935,1.608586379e-14
5250.099257,1.607545036e-14
5251.36658,1.604193158e-14
5252.633902,1.594877828e-14
5253.901224,1.585960265e-14
5255.168547,1.566839174e-14
5256.435869,1.533582628e-14
5257.703191,1.512026486e-14
5258.970514,1.488403076e-14
5260.237836,1.479672538e-14
5261.505158,1.483065583e-14
5262.772481,1.462367486e-14
5264.039803,1.421185252e-14
5265.307125,1.397516526e-14
5266.574448,1.401806917e-14
5267.84177,1.404346491e-14
5269.109092,1.391872915e-14
5270.376414,1.381937049e-14
5271.643737,1.392435599e-14
5272.911059,1.415223495e-14
5274.178381,1.422552533e-14
5275.445704,1.413902378e-14
5276.713026,1.439273979e-14
5277.980348,1.45550042e-14
5279.247671,1.468129851e-14
5280.514993,1.491743944e-14
5281.782315,1.510482684e-14
5283.049638,1.525578505e-14
5284.31696,1.555204499e-14
5285.584282,1.578584641e-14
5286.851605,1.589773099e-14
5288.118927,1.609397159e-14
5289.386249,1.616820386e-14
5290.653572,1.615482582e-14
5291.920894,1.630864023e-14
5293.188216,1.660227436e-14
5294.455538,1.691069092e-14
5295.722861,1.726888421e-14
5296.990183,1.737035537e-14
5298.257505,1.759841899e-14
5299.524828,1.78888361e-14
5300.79215,1.817121486e-14
5302.059472,1.84670157e-14
5303.326795,1.866658344e-14
5304.594117,1.872356843e-14
5305.861439,1.873432914e-14
5307.128762,1.874282827e-14
5308.396084,1.882807027e-14
5309.663406,1.890449636e-14
5310.930729,1.879273545e-14
5312.198051,1.860304581e-14
5313.465373,1.860299837e-14
5314.732696,1.87175528e-14
5316.000018,1.869632955e-14
5317.26734,1.868152341e-14
5318.534662,1.867319538e-14
5319.801985,1.872501686e-14
5321.069307,1.880799729e-14
5322.336629,1.879762283e-14
5323.603952,1.886928182e-14
5324.871274,1.919974325e-14
5326.138596,1.928678605e-14
5327.405919,1.922454607e-14
5328.673241,1.932909196e-14
5329.940563,1.94382474e-14
5331.207886,1.948256416e-14
5332.475208,1.959521107e-14
5333.74253,1.964810659e-14
5335.009853,1.954502776e-14
5336.277175,1.968221152e-14
5337.544497,1.979528195e-14
5338.81182,1.997509688e-14
5340.079142,2.012367154e-14
5341.346464,2.013716139e-14
5342.613786,2.026995074e-14
5343.881109,2.050722669e-14
5345.148431,2.049765353e-14
5346.415753,2.06426842e-14
5347.683076,2.086866582e-14
5348.950398,2.070677241e-14
5350.21772,2.052667965e-14
5351.485043,2.050720637e-14
5352.752365,2.057870103e-14
5354.019687,2.077329838e-14
5355.28701,2.081390853e-14
5356.554332,2.052072162e-14
5357.821654,2.04596929e-14
5359.088977,2.056310038e-14
5360.356299,2.056631063e-14
5361.623621,2.042669588e-14
5362.890944,2.028972388e-14
5364.158266,2.020008069e-14
5365.425588,2.015520319e-14
5366.69291,2.038488634e-14
5367.960233,2.049473465e-14
5369.227555,2.032819103e-14
5370.494877,2.014677691e-14
5371.7622,2.015528451e-14
5373.029522,2.01237681e-14
5374.296844,2.013029534e-14
5375.564167,2.051232583e-14
5376.831489,2.045483771e-14
5378.098811,2.041732601e-14
5379.366134,2.055054227e-14
5380.633456,2.070969637e-14
5381.900778,2.10003625e-14
5383.168101,2.12969765e-14
5384.435423,2.142265586e-14
5385.702745,2.171998645e-14
5386.970068,2.202611262e-14
5388.23739,2.202439315e-14
5389.504712,2.220014909e-14
5390.772034,2.25626775e-14
5392.039357,2.275604835e-14
5393.306679,2.289851082e-14
5394.574001,2.319106753e-14
5395.841324,2.341249549e-14
5397.108646,2.374332962e-14
5398.375968,2.409996268e-14
5399.643291,2.411838226e-14
5400.910613,2.412634437e-14
5402.177935,2.424007209e-14
5403.445258,2.443335485e-14
5404.71258,2.469643989e-14
5405.979902,2.4724785e-14
5407.247225,2.46675747e-14
5408.514547,2.5110185e-14
5409.781869,2.529436045e-14
5411.049192,2.507606651e-14
5412.316514,2.510924818e-14
5413.583836,2.521123603e-14
5414.851158,2.517268756e-14
5416.118481,2.517899118e-14
5417.385803,2.524064332e-14
5418.653125,2.521699924e-14
5419.920448,2.525857162e-14
5421.18777,2.523007404e-14
5422.455092,2.508149938e-14
5423.722415,2.499277437e-14
5424.989737,2.498179682e-14
5426.257059,2.490194364e-14
5427.524382,2.479774673e-14
5428.791704,2.476339277e-14
5430.059026,2.458492801e-14
5431.326349,2.431030807e-14
5432.593671,2.410969509e-14
5433.860993,2.398071061e-14
5435.128316,2.399388705e-14
5436.395638,2.387903277e-14
5437.66296,2.375742425e-14
5438.930282,2.367867221e-14
5440.197605,2.352867453e-14
5441.464927,2.335106189e-14
5442.732249,2.321379681e-14
5443.999572,2.317503828e-14
5445.266894,2.311933231e-14
5446.534216,2.298103893e-14
5447.801539,2.298761021e-14
5449.068861,2.302625186e-14
5450.336183,2.269528898e-14
5451.603506,2.242044204e-14
5452.870828,2.263086704e-14
5454.13815,2.261441597e-14
5455.405473,2.243656785e-14
5456.672795,2.236813097e-14
5457.940117,2.213268123e-14
5459.20744,2.213467684e-14
5460.474762,2.193928158e-14
5461.742084,2.166538501e-14
5463.009406,2.162517297e-14
5464.276729,2.135036837e-14
5465.544051,2.098760788e-14
5466.811373,2.108620082e-14
5468.078696,2.093014855e-14
5469.346018,2.069867308e-14
5470.61334,2.068580496e-14
5471.880663,2.048357245e-14
5473.147985,2.035642942e-14
5474.415307,2.028339824e-14
5475.68263,2.00588498e-14
5476.949952,2.001149558e-14
5478.217274,1.999936607e-14
5479.484597,1.983801815e-14
5480.751919,1.979463312e-14
5482.019241,1.975240684e-14
5483.286564,1.97410278e-14
5484.553886,1.990860649e-14
5485.821208,2.025395199e-14
5487.08853,2.055196189e-14
5488.355853,2.07869661e-14
5489.623175,2.116748379e-14
5490.890497,2.153424398e-14
5492.15782,2.194040136e-14
5493.425142,2.23355507e-14
5494.692464,2.265210216e-14
5495.959787,2.318063208e-14
5497.227109,2.356579321e-14
5498.494431,2.397668042e-14
5499.761754,2.443054778e-14
5501.029076,2.4852709e-14
5502.296398,2.526061296e-14
5503.563721,2.557067954e-14
5504.831043,2.571682491e-14
5506.098365,2.586587052e-14
5507.365688,2.622828373e-14
5508.63301,2.660597742e-14
5509.900332,2.678567885e-14
5511.167654,2.694898341e-14
5512.434977,2.727809637e-14
5513.702299,2.74783502e-14
5514.969621,2.75261127e-14
5516.236944,2.770897186e-14
5517.504266,2.806777841e-14
5518.771588,2.804803746e-14
5520.038911,2.778132203e-14
5521.306233,2.793505512e-14
5522.573555,2.823767628e-14
5523.840878,2.815454507e-14
5525.1082,2.803854899e-14
5526.375522,2.808988597e-14
5527.642845,2.810195449e-14
5528.910167,2.797119802e-14
5530.177489,2.794493153e-14
5531.444812,2.793451133e-14
5532.712134,2.787251021e-14
5533.979456,2.774548407e-14
5535.246778,2.764594753e-14
5536.514101,2.760262179e-14
5537.781423,2.766939001e-14
5539.048745,2.778895718e-14
5540.316068,2.756483904e-14
5541.58339,2.740438559e-14
5542.850712,2.745300528e-14
5544.118035,2.734552527e-14
5545.385357,2.727561795e-14
5546.652679,2.72213333e-14
5547.920002,2.700365261e-14
5549.187324,2.690323855e-14
5550.454646,2.678965821e-14
5551.721969,2.686311629e-14
5552.989291,2.673361851e-14
5554.256613,2.644618635e-14
5555.523936,2.658111531e-14
5556.791258,2.665891189e-14
5558.05858,2.64476263e-14
5559.325902,2.622764168e-14
5560.593225,2.630019175e-14
5561.860547,2.613621972e-14
5563.127869,2.588548442e-14
5564.395192,2.603687292e-14
5565.662514,2.60492972e-14
5566.929836,2.551875642e-14
5568.197159,2.506504322e-14
5569.464481,2.506730649e-14
5570.731803,2.506736917e-14
5571.999126,2.488918902e-14
5573.266448,2.472040415e-14
5574.53377,2.450506805e-14
5575.801093,2.423950119e-14
5577.068415,2.414604297e-14
5578.335737,2.391524851e-14
5579.60306,2.367742368e-14
5580.870382,2.349635345e-14
5582.137704,2.312550548e-14
5583.405026,2.277528955e-14
5584.672349,2.247107936e-14
5585.939671,2.209491203e-14
5587.206993,2.185639094e-14
5588.474316,2.160370237e-14
5589.741638,2.138671964e-14
5591.00896,2.110646862e-14
5592.276283,2.078220578e-14
5593.543605,2.047253223e-14
5594.810927,2.033266167e-14
5596.07825,2.009703574e-14
5597.345572,1.975250001e-14
5598.612894,1.950883235e-14
5599.880217,1.921511859e-14
5601.147539,1.894453392e-14
5602.414861,1.871350229e-14
5603.682184,1.854993684e-14
5604.949506,1.845522501e-14
5606.216828,1.831756182e-14
5607.48415,1.811223257e-14
5608.751473,1.800757487e-14
5610.018795,1.807197987e-14
5611.286117,1.795325126e-14
5612.55344,1.787205807e-14
5613.820762,1.797325987e-14
5615.088084,1.787621531e-14
5616.355407,1.794106415e-14
5617.622729,1.815777414e-14
5618.890051,1.82248456e-14
5620.157374,1.842843335e-14
5621.424696,1.867995301e-14
5622.692018,1.906987616e-14
5623.959341,1.946870162e-14
5625.226663,1.980567504e-14
5626.493985,2.010175541e-14
5627.761308,2.034594654e-14
5629.02863,2.074308471e-14
5630.295952,2.101923101e-14
5631.563274,2.116401435e-14
5632.830597,2.157546568e-14
5634.097919,2.209235568e-14
5635.365241,2.256012285e-14
5636.632564,2.275786608e-14
5637.899886,2.275291771e-14
5639.167208,2.307341296e-14
5640.434531,2.344678339e-14
5641.701853,2.364942077e-14
5642.969175,2.384071131e-14
5644.236498,2.405250851e-14
5645.50382,2.443199282e-14
5646.771142,2.477215786e-14
5648.038465,2.495022791e-14
5649.305787,2.521186283e-14
5650.573109,2.559092871e-14
5651.840432,2.593383306e-14
5653.107754,2.634097469e-14
5654.375076,2.65795178e-14
5655.642398,2.657956354e-14
5656.909721,2.66443785e-14
5658.177043,2.685915895e-14
5659.444365,2.712609969e-14
5660.711688,2.714028919e-14
5661.97901,2.718020816e-14
5663.246332,2.725370351e-14
5664.513655,2.727556204e-14
5665.780977,2.715059758e-14
5667.048299,2.719327279e-14
5668.315622,2.749519091e-14
5669.582944,2.757570478e-14
5670.850266,2.736388725e-14
5672.117589,2.727598556e-14
5673.384911,2.743323045e-14
5674.652233,2.756452225e-14
5675.919556,2.753021064e-14
5677.186878,2.719141779e-14
5678.4542,2.694712502e-14
5679.721522,2.701961749e-14
5680.988845,2.690315723e-14
5682.256167,2.664257941e-14
5683.523489,2.643779903e-14
5684.790812,2.652310202e-14
5686.058134,2.65421213e-14
5687.325456,2.640002305e-14
5688.592779,2.622947974e-14
5689.860101,2.579635622e-14
5691.127423,2.562627539e-14
5692.394746,2.577088763e-14
5693.662068,2.584002755e-14
5694.92939,2.583497415e-14
5696.196713,2.556968343e-14
5697.464035,2.538862336e-14
5698.731357,2.533042542e-14
5699.998679,2.521972668e-14
5701.266002,2.533565331e-14
5702.533324,2.541944519e-14
5703.800646,2.510744738e-14
5705.067969,2.487742373e-14
5706.335291,2.465070689e-14
5707.602613,2.450102092e-14
5708.869936,2.455051814e-14
5710.137258,2.446117649e-14
5711.40458,2.433823982e-14
5712.671903,2.42308208e-14
5713.939225,2.411960199e-14
5715.206547,2.414979702e-14
5716.47387,2.414033227e-14
5717.741192,2.401945559e-14
5719.008514,2.388928018e-14
5720.275837,2.395310919e-14
5721.543159,2.383609159e-14
5722.810481,2.365971222e-14
5724.077803,2.370724941e-14
5725.345126,2.364506364e-14
5726.612448,2.360627461e-14
5727.87977,2.34607967e-14
5729.147093,2.313214114e-14
5730.414415,2.313701158e-14
5731.681737,2.319517056e-14
5732.94906,2.29387127e-14
5734.216382,2.267536168e-14
5735.483704,2.252326506e-14
5736.751027,2.252062401e-14
5738.018349,2.242120267e-14
5739.285671,2.209398029e-14
5740.552994,2.190963882e-14
5741.820316,2.195559035e-14
5743.087638,2.178674111e-14
5744.354961,2.145357934e-14
5745.622283,2.123832455e-14
5746.889605,2.109529287e-14
5748.156927,2.097154475e-14
5749.42425,2.086869292e-14
5750.691572,2.078109955e-14
5751.958894,2.061669893e-14
5753.226217,2.036113045e-14
5754.493539,2.009855701e-14
5755.760861,1.992095792e-14
5757.028184,1.973846467e-14
5758.295506,1.938568223e-14
5759.562828,1.91610762e-14
5760.830151,1.89727147e-14
5762.097473,1.865636823e-14
5763.364795,1.850876088e-14
5764.632118,1.821564174e-14
5765.89944,1.79734784e-14
5767.166762,1.778939951e-14
5768.434085,1.742782656e-14
5769.701407,1.703366316e-14
5770.968729,1.687624378e-14
5772.236051,1.64597238e-14
5773.503374,1.595180897e-14
5774.770696,1.567644702e-14
5776.038018,1.527078601e-14
5777.305341,1.484249227e-14
5778.572663,1.444983829e-14
5779.839985,1.416338275e-14
5781.107308,1.387874919e-14
5782.37463,1.357346158e-14
5783.641952,1.338895324e-14
5784.909275,1.325071831e-14
5786.176597,1.298984825e-14
5787.443919,1.268586337e-14
5788.711242,1.245308263e-14
5789.978564,1.21944606e-14
5791.245886,1.187946768e-14
5792.513209,1.156910125e-14
5793.780531,1.137856797e-14
5795.047853,1.123520171e-14
5796.315175,1.100872713e-14
5797.582498,1.080763981e-14
5798.84982,1.068948803e-14
5800.117142,1.065573292e-14
5801.384465,1.066068129e-14
5802.651787,1.047971948e-14
5803.919109,1.024626703e-14
5805.186432,1.024647964e-14
5806.453754,1.021201217e-14
5807.721076,1.0220369e-14
5808.988399,1.018885768e-14
5810.255721,1.00864929e-14
5811.523043,1.012415114e-14
5812.790366,1.022784406e-14
5814.057688,1.029816982e-14
5815.32501,1.027753186e-14
5816.592333,1.04489095e-14
5817.859655,1.062252161e-14
5819.126977,1.070247898e-14
5820.394299,1.073861255e-14
5821.661622,1.072788149e-14
5822.928944,1.082589083e-14
5824.196266,1.091422027e-14
5825.463589,1.107895039e-14
5826.730911,1.141924757e-14
5827.998233,1.167540643e-14
5829.265556,1.182375663e-14
5830.532878,1.209780313e-14
5831.8002,1.249802789e-14
5833.067523,1.249454235e-14
5834.334845,1.262821685e-14
5835.602167,1.298737915e-14
5836.86949,1.325687878e-14
5838.136812,1.362743367e-14
5839.404134,1.395821952e-14
5840.671457,1.429265099e-14
5841.938779,1.466210305e-14
5843.206101,1.51077508e-14
5844.473423,1.558207061e-14
5845.740746,1.603147411e-14
5847.008068,1.671139593e-14
5848.27539,1.75055215e-14
5849.542713,1.824958235e-14
5850.810035,1.900636902e-14
5852.077357,1.980437739e-14
5853.34468,2.059720023e-14
5854.612002,2.13130193e-14
5855.879324,2.217418245e-14
5857.146647,2.30414832e-14
5858.413969,2.376066669e-14
